,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,2,0.443,293.97,50.35,60.11,55.23
481,1991,25,2,0.458,295.08,57.49,52.29,54.89
482,1991,26,2,0.462,295.86,59.75,46.48,53.11
483,1991,27,2,0.449,295.58,52.43,52.93,52.68
484,1991,28,2,0.436,295.2,47.26,60.42,53.84
485,1991,29,2,0.421,295.08,43.36,65.36,54.36
486,1991,30,2,0.410,294.8,42.15,70.16,56.16
487,1991,31,2,0.395,294.41,37.66,73.04,55.35
488,1991,32,2,0.380,294.01,33.17,73.75,53.46
489,1991,33,2,0.370,293.56,32.88,70.61,51.75
490,1991,34,2,0.363,293.25,35.57,60.71,48.14
491,1991,35,2,0.351,292.56,37.23,52.47,44.85
492,1991,36,2,0.335,291.43,38.38,47.97,43.18
493,1991,37,2,0.322,290.4,43.62,41.92,42.77
494,1991,38,2,0.312,289.73,49.61,30.7,40.16
495,1991,39,2,0.294,288.25,51.23,26.5,38.87
496,1991,40,2,0.269,286.05,49.64,29.12,39.38
497,1991,41,2,0.240,283.37,45.99,36.8,41.4
498,1991,42,2,0.208,279.85,41.38,54.87,48.12
499,1991,43,2,0.172,275.8,35.12,69.48,52.3
500,1991,44,2,0.130,272.05,24.45,71.66,48.05
501,1991,45,2,0.101,269.09,18.36,67.85,43.11
502,1991,46,2,0.083,267.11,16.31,57.63,36.97
503,1991,47,2,0.072,265.37,16.7,51.22,33.96
504,1991,48,2,0.063,263.61,16.15,49.84,33.0
505,1991,49,2,0.053,261.91,13.41,50.44,31.93
506,1991,50,2,0.055,261.42,19.29,47.77,33.53
507,1991,51,2,0.058,261.64,26.74,43.16,34.95
508,1991,52,2,0.057,261.53,30.67,40.77,35.72
509,1992,01,2,0.059,261.5,38.58,36.4,37.49
510,1992,02,2,0.060,261.51,38.79,36.51,37.65
511,1992,03,2,0.061,261.88,39.04,37.56,38.3
512,1992,04,2,0.061,262.19,38.86,40.03,39.44
513,1992,05,2,0.059,262.68,37.93,42.88,40.4
514,1992,06,2,0.060,263.85,36.89,43.7,40.3
515,1992,07,2,0.063,265.89,35.0,41.82,38.41
516,1992,08,2,0.069,268.28,34.62,38.45,36.53
517,1992,09,2,0.077,271.1,35.61,32.15,33.88
518,1992,10,2,0.086,273.89,35.77,27.62,31.7
519,1992,11,2,0.101,276.74,38.2,21.33,29.76
520,1992,12,2,0.116,278.93,39.72,22.21,30.97
521,1992,13,2,0.130,280.8,39.91,24.45,32.18
522,1992,14,2,0.151,282.75,41.25,26.45,33.85
523,1992,15,2,0.178,284.6,42.06,31.43,36.75
524,1992,16,2,0.212,286.29,44.23,39.84,42.03
525,1992,17,2,0.253,288.09,48.24,48.17,48.2
526,1992,18,2,0.293,289.77,50.35,52.15,51.25
527,1992,19,2,0.329,291.32,49.5,52.09,50.8
528,1992,20,2,0.354,292.24,44.11,55.74,49.93
529,1992,21,2,0.374,293.04,38.63,56.31,47.47
530,1992,22,2,0.391,293.85,34.16,52.16,43.16
531,1992,23,2,0.409,294.63,33.91,48.7,41.31
532,1992,24,2,0.428,295.47,39.57,44.0,41.79
533,1992,25,2,0.440,296.11,45.23,41.03,43.13
534,1992,26,2,0.443,296.69,46.5,37.77,42.13
535,1992,27,2,0.442,297.19,47.27,36.23,41.75
536,1992,28,2,0.435,297.82,46.11,33.99,40.05
537,1992,29,2,0.423,298.52,44.14,31.65,37.9
538,1992,30,2,0.409,298.93,41.23,31.14,36.19
539,1992,31,2,0.392,299.09,35.65,28.44,32.05
540,1992,32,2,0.380,299.1,32.82,23.0,27.91
541,1992,33,2,0.367,298.87,30.78,14.36,22.57
542,1992,34,2,0.346,297.57,25.88,10.36,18.12
543,1992,35,2,0.322,295.53,21.58,16.31,18.95
544,1992,36,2,0.297,293.22,19.04,26.61,22.83
545,1992,37,2,0.272,290.48,17.48,40.83,29.16
546,1992,38,2,0.252,287.95,17.25,52.85,35.05
547,1992,39,2,0.231,285.12,16.25,66.87,41.56
548,1992,40,2,0.217,282.2,19.37,78.84,49.11
549,1992,41,2,0.200,279.81,21.34,82.48,51.91
550,1992,42,2,0.175,277.7,20.0,80.11,50.05
551,1992,43,2,0.145,275.7,17.27,69.98,43.62
552,1992,44,2,0.118,273.45,16.03,59.22,37.62
553,1992,45,2,0.101,271.14,18.23,52.75,35.49
554,1992,46,2,0.088,268.7,19.7,47.96,33.83
555,1992,47,2,0.074,266.09,17.66,47.63,32.64
556,1992,48,2,0.064,264.54,17.59,45.72,31.66
557,1992,49,2,0.058,262.73,17.76,46.94,32.35
558,1992,50,2,0.055,261.66,19.39,46.51,32.95
559,1992,51,2,0.057,261.49,25.93,43.29,34.61
560,1992,52,2,0.060,261.36,33.91,40.75,37.33
561,1993,01,2,0.061,261.05,41.23,37.31,39.27
562,1993,02,2,0.063,261.08,43.09,37.4,40.25
563,1993,03,2,0.067,261.92,45.21,36.27,40.74
564,1993,04,2,0.070,263.31,49.33,33.97,41.65
565,1993,05,2,0.074,264.34,53.5,34.9,44.2
566,1993,06,2,0.074,263.97,49.36,42.51,45.93
567,1993,07,2,0.070,263.84,40.96,50.26,45.61
568,1993,08,2,0.068,264.51,33.76,55.19,44.47
569,1993,09,2,0.069,265.39,30.21,58.23,44.22
570,1993,10,2,0.070,266.21,26.13,61.87,44.0
571,1993,11,2,0.072,267.76,22.95,61.75,42.35
572,1993,12,2,0.085,270.64,24.17,59.61,41.89
573,1993,13,2,0.100,273.28,24.39,61.05,42.72
574,1993,14,2,0.119,275.69,24.65,65.32,44.99
575,1993,15,2,0.143,278.74,23.74,70.39,47.07
576,1993,16,2,0.184,282.77,29.7,67.41,48.56
577,1993,17,2,0.239,286.85,41.19,59.0,50.09
578,1993,18,2,0.291,289.67,49.04,52.55,50.8
579,1993,19,2,0.335,290.74,52.28,57.94,55.11
580,1993,20,2,0.370,291.7,52.44,61.32,56.88
581,1993,21,2,0.398,292.58,52.18,61.53,56.85
582,1993,22,2,0.419,292.87,51.44,62.51,56.98
583,1993,23,2,0.429,292.88,46.72,66.94,56.83
584,1993,24,2,0.432,292.63,42.43,74.31,58.37
585,1993,25,2,0.439,292.74,44.29,78.4,61.35
586,1993,26,2,0.439,292.85,44.19,79.52,61.86
587,1993,27,2,0.436,292.87,43.45,80.97,62.21
588,1993,28,2,0.429,292.83,42.51,83.37,62.94
589,1993,29,2,0.430,293.24,48.17,82.57,65.37
590,1993,30,2,0.434,293.92,55.95,78.37,67.16
591,1993,31,2,0.432,293.9,59.43,77.97,68.7
592,1993,32,2,0.425,293.1,59.72,82.7,71.21
593,1993,33,2,0.416,292.17,59.31,85.09,72.2
594,1993,34,2,0.402,291.04,56.92,85.8,71.36
595,1993,35,2,0.386,290.05,55.65,82.41,69.03
596,1993,36,2,0.367,288.63,55.09,80.37,67.73
597,1993,37,2,0.345,287.5,55.33,76.01,65.67
598,1993,38,2,0.318,286.56,53.1,70.31,61.7
599,1993,39,2,0.288,285.35,47.79,64.5,56.15
600,1993,40,2,0.255,283.57,41.04,61.92,51.48
601,1993,41,2,0.222,281.45,34.66,61.9,48.28
602,1993,42,2,0.192,279.16,31.16,62.96,47.06
603,1993,43,2,0.163,276.72,29.34,59.99,44.66
604,1993,44,2,0.138,273.87,29.97,56.3,43.14
605,1993,45,2,0.118,271.1,31.01,53.74,42.37
606,1993,46,2,0.108,268.75,33.63,48.06,40.84
607,1993,47,2,0.102,267.22,35.93,41.9,38.91
608,1993,48,2,0.099,266.46,38.72,37.18,37.95
609,1993,49,2,0.096,265.83,40.97,34.35,37.66
610,1993,50,2,0.094,265.7,44.2,30.29,37.24
611,1993,51,2,0.091,265.79,46.66,25.61,36.14
612,1993,52,2,0.090,265.58,50.31,23.26,36.79
613,1994,01,2,0.092,264.68,59.82,21.53,40.67
614,1994,02,2,0.074,263.74,54.95,24.97,39.96
615,1994,03,2,0.073,263.35,52.39,29.13,40.76
616,1994,04,2,0.074,262.74,52.88,35.98,44.43
617,1994,05,2,0.074,261.77,53.24,45.21,49.23
618,1994,06,2,0.073,261.15,49.21,53.71,51.46
619,1994,07,2,0.072,260.94,42.5,61.88,52.19
620,1994,08,2,0.073,261.75,37.06,66.41,51.73
621,1994,09,2,0.076,263.12,34.43,67.52,50.98
622,1994,10,2,0.083,265.73,33.79,63.58,48.69
623,1994,11,2,0.091,269.0,33.0,56.42,44.71
624,1994,12,2,0.105,272.5,34.14,51.64,42.89
625,1994,13,2,0.127,276.31,37.82,46.71,42.27
626,1994,14,2,0.149,279.43,39.88,45.18,42.53
627,1994,15,2,0.173,282.51,39.54,45.37,42.46
628,1994,16,2,0.204,285.6,40.12,44.44,42.28
629,1994,17,2,0.243,287.91,43.22,48.94,46.08
630,1994,18,2,0.287,289.17,47.35,57.85,52.6
631,1994,19,2,0.334,290.1,52.24,64.84,58.54
632,1994,20,2,0.374,290.66,55.54,72.39,63.97
633,1994,21,2,0.411,291.2,60.21,75.72,67.97
634,1994,22,2,0.442,291.28,65.84,78.29,72.06
635,1994,23,2,0.468,291.51,71.94,80.53,76.23
636,1994,24,2,0.488,292.05,77.59,80.39,78.99
637,1994,25,2,0.502,292.84,83.63,77.68,80.65
638,1994,26,2,0.511,293.77,88.43,70.03,79.23
639,1994,27,2,0.513,294.33,90.03,66.43,78.23
640,1994,28,2,0.507,294.87,90.03,64.04,77.03
641,1994,29,2,0.497,295.5,88.17,61.44,74.8
642,1994,30,2,0.479,295.66,82.71,62.23,72.47
643,1994,31,2,0.456,295.42,73.6,63.58,68.59
644,1994,32,2,0.430,294.94,63.13,64.61,63.87
645,1994,33,2,0.415,294.32,58.51,62.72,60.61
646,1994,34,2,0.407,293.85,59.78,53.86,56.82
647,1994,35,2,0.408,293.69,67.22,39.21,53.21
648,1994,36,2,0.411,293.46,76.96,25.64,51.3
649,1995,07,2,0.082,268.83,47.9,27.61,37.75
650,1995,08,2,0.099,272.43,53.71,18.83,36.27
651,1995,09,2,0.114,275.23,57.68,12.68,35.18
652,1995,10,2,0.128,277.72,59.73,9.69,34.71
653,1995,11,2,0.141,279.57,59.39,8.14,33.76
654,1995,12,2,0.153,281.03,58.68,12.33,35.51
655,1995,13,2,0.166,282.3,57.75,16.85,37.3
656,1995,14,2,0.183,283.99,57.24,19.44,38.34
657,1995,15,2,0.201,285.84,54.06,22.75,38.41
658,1995,16,2,0.225,287.68,50.63,28.29,39.46
659,1995,17,2,0.256,288.94,49.26,39.92,44.59
660,1995,18,2,0.297,290.32,51.97,46.59,49.28
661,1995,19,2,0.345,291.8,57.07,47.25,52.16
662,1995,20,2,0.391,292.97,63.87,48.07,55.97
663,1995,21,2,0.429,294.28,70.52,43.46,56.99
664,1995,22,2,0.463,295.57,78.68,34.47,56.57
665,1995,23,2,0.485,296.12,83.33,32.86,58.09
666,1995,24,2,0.499,296.25,85.99,35.22,60.61
667,1995,25,2,0.505,296.17,87.09,40.11,63.6
668,1995,26,2,0.507,296.28,88.11,42.07,65.09
669,1995,27,2,0.504,296.54,87.15,43.0,65.08
670,1995,28,2,0.497,296.86,86.11,43.76,64.94
671,1995,29,2,0.485,296.89,82.71,47.69,65.2
672,1995,30,2,0.471,296.75,78.7,51.84,65.27
673,1995,31,2,0.459,296.39,75.15,54.27,64.71
674,1995,32,2,0.448,296.01,73.5,53.91,63.71
675,1995,33,2,0.439,295.56,72.66,49.33,60.99
676,1995,34,2,0.431,295.08,72.92,39.23,56.07
677,1995,35,2,0.419,294.34,73.48,30.84,52.16
678,1995,36,2,0.408,293.19,76.26,27.11,51.68
679,1995,37,2,0.386,291.55,77.05,28.34,52.69
680,1995,38,2,0.367,289.77,79.05,30.37,54.71
681,1995,39,2,0.349,288.27,81.59,26.13,53.86
682,1995,40,2,0.327,286.61,82.99,21.81,52.4
683,1995,41,2,0.305,284.88,85.55,16.66,51.1
684,1995,42,2,0.279,282.58,85.94,21.03,53.48
685,1995,43,2,0.249,279.87,84.11,27.12,55.62
686,1995,44,2,0.214,276.65,79.5,31.78,55.64
687,1995,45,2,0.175,274.03,69.92,32.19,51.05
688,1995,46,2,0.142,271.84,59.63,28.91,44.27
689,1995,47,2,0.120,270.02,54.35,26.8,40.57
690,1995,48,2,0.101,268.52,47.29,27.37,37.33
691,1995,49,2,0.089,266.78,42.87,30.03,36.45
692,1995,50,2,0.074,265.12,35.9,32.45,34.17
693,1995,51,2,0.067,264.01,32.75,32.87,32.81
694,1995,52,2,0.060,262.68,29.67,35.17,32.42
695,1996,01,2,0.053,261.29,27.08,35.95,31.52
696,1996,02,2,0.049,260.38,22.36,39.8,31.08
697,1996,03,2,0.043,259.39,16.26,46.8,31.53
698,1996,04,2,0.037,258.25,11.78,55.31,33.55
699,1996,05,2,0.031,257.55,7.89,62.69,35.29
700,1996,06,2,0.028,257.51,5.95,68.54,37.25
701,1996,07,2,0.027,258.06,4.94,74.09,39.51
702,1996,08,2,0.027,259.41,3.98,76.8,40.39
703,1996,09,2,0.029,261.35,3.84,74.85,39.35
704,1996,10,2,0.035,263.98,5.57,70.37,37.97
705,1996,11,2,0.046,267.18,8.25,63.57,35.91
706,1996,12,2,0.064,270.94,12.57,57.93,35.25
707,1996,13,2,0.090,274.8,19.17,53.78,36.48
708,1996,14,2,0.126,278.79,28.37,48.32,38.34
709,1996,15,2,0.166,282.95,35.75,41.84,38.79
710,1996,16,2,0.210,286.81,43.16,34.06,38.61
711,1996,17,2,0.259,289.9,50.54,29.41,39.97
712,1996,18,2,0.308,292.69,57.02,21.32,39.17
713,1996,19,2,0.357,294.52,63.28,17.7,40.49
714,1996,20,2,0.400,296.0,68.88,15.08,41.98
715,1996,21,2,0.435,297.21,73.35,12.33,42.84
716,1996,22,2,0.453,297.62,72.17,13.32,42.74
717,1996,23,2,0.465,297.72,69.53,16.19,42.86
718,1996,24,2,0.474,297.89,68.52,17.63,43.07
719,1996,25,2,0.476,297.76,67.07,22.45,44.76
720,1996,26,2,0.473,297.41,64.56,30.03,47.3
721,1996,27,2,0.464,296.88,59.83,39.92,49.88
722,1996,28,2,0.454,296.4,57.76,48.7,53.23
723,1996,29,2,0.444,296.2,56.52,54.7,55.61
724,1996,30,2,0.424,295.69,49.71,62.09,55.9
725,1996,31,2,0.412,295.35,46.86,64.32,55.59
726,1996,32,2,0.405,295.25,47.4,61.61,54.5
727,1996,33,2,0.397,294.95,47.79,56.0,51.89
728,1996,34,2,0.385,294.35,47.01,47.87,47.44
729,1996,35,2,0.365,293.05,43.99,46.81,45.4
730,1996,36,2,0.349,291.11,44.87,51.91,48.39
731,1996,37,2,0.337,289.19,50.85,56.48,53.66
732,1996,38,2,0.323,287.79,55.01,55.28,55.14
733,1996,39,2,0.306,286.21,56.98,53.3,55.14
734,1996,40,2,0.283,284.53,57.04,49.37,53.21
735,1996,41,2,0.257,282.8,55.95,44.56,50.26
736,1996,42,2,0.220,280.52,48.63,46.83,47.73
737,1996,43,2,0.181,277.29,40.67,54.18,47.43
738,1996,44,2,0.153,273.79,38.74,56.89,47.82
739,1996,45,2,0.125,269.29,34.64,66.64,50.64
740,1996,46,2,0.093,263.4,23.31,79.46,51.38
741,1996,47,2,0.069,258.65,13.91,85.65,49.78
742,1996,48,2,0.054,256.13,8.17,83.87,46.02
743,1996,49,2,0.046,255.21,6.41,78.79,42.6
744,1996,50,2,0.044,255.38,7.78,72.91,40.34
745,1996,51,2,0.045,256.48,12.11,64.83,38.47
746,1996,52,2,0.047,257.51,15.9,57.79,36.84
747,1997,01,2,0.052,258.58,25.59,49.31,37.45
748,1997,02,2,0.058,260.25,33.8,41.85,37.82
749,1997,03,2,0.065,262.2,39.85,35.33,37.59
750,1997,04,2,0.073,264.29,48.0,29.75,38.87
751,1997,05,2,0.083,265.91,58.55,28.18,43.37
752,1997,06,2,0.097,267.38,67.44,28.33,47.89
753,1997,07,2,0.110,269.64,70.13,25.26,47.69
754,1997,08,2,0.120,271.9,68.42,21.83,45.12
755,1997,09,2,0.129,274.05,66.78,18.44,42.61
756,1997,10,2,0.139,276.13,65.44,17.36,41.4
757,1997,11,2,0.151,278.52,64.23,13.25,38.74
758,1997,12,2,0.160,280.67,61.52,14.25,37.88
759,1997,13,2,0.173,282.38,60.35,16.7,38.53
760,1997,14,2,0.186,283.67,58.06,21.78,39.92
761,1997,15,2,0.202,285.42,54.05,26.35,40.2
762,1997,16,2,0.227,287.64,51.28,29.28,40.28
763,1997,17,2,0.256,289.54,49.06,34.55,41.81
764,1997,18,2,0.282,290.81,44.51,41.68,43.09
765,1997,19,2,0.312,291.92,39.92,46.03,42.97
766,1997,20,2,0.344,293.03,37.79,47.54,42.67
767,1997,21,2,0.371,293.08,35.74,56.42,46.08
768,1997,22,2,0.395,292.72,35.37,64.15,49.76
769,1997,23,2,0.416,292.92,37.72,66.59,52.15
770,1997,24,2,0.436,293.37,43.96,66.74,55.35
771,1997,25,2,0.446,293.47,47.92,70.91,59.41
772,1997,26,2,0.449,293.28,49.51,75.4,62.45
773,1997,27,2,0.437,292.65,43.52,83.71,63.61
774,1997,28,2,0.428,292.37,41.44,88.63,65.04
775,1997,29,2,0.426,292.52,45.48,90.01,67.75
776,1997,30,2,0.426,292.81,51.03,88.9,69.97
777,1997,31,2,0.424,293.06,54.38,86.01,70.19
778,1997,32,2,0.422,293.06,56.96,83.48,70.22
779,1997,33,2,0.417,292.75,59.22,79.56,69.39
780,1997,34,2,0.409,292.21,60.11,73.23,66.67
781,1997,35,2,0.398,291.33,61.89,67.96,64.93
782,1997,36,2,0.385,290.28,63.67,62.02,62.84
783,1997,37,2,0.366,288.98,66.16,59.35,62.75
784,1997,38,2,0.343,287.34,65.61,60.91,63.26
785,1997,39,2,0.314,285.14,61.53,67.25,64.39
786,1997,40,2,0.280,282.5,55.57,75.96,65.76
787,1997,41,2,0.252,280.32,53.24,76.68,64.96
788,1997,42,2,0.226,278.15,52.1,74.9,63.5
789,1997,43,2,0.196,275.23,50.04,75.11,62.57
790,1997,44,2,0.164,272.04,45.77,72.47,59.12
791,1997,45,2,0.128,268.29,36.85,74.33,55.59
792,1997,46,2,0.096,264.44,25.33,74.35,49.84
793,1997,47,2,0.073,261.18,17.13,73.57,45.35
794,1997,48,2,0.060,257.79,13.35,76.92,45.14
795,1997,49,2,0.052,255.29,11.78,78.49,45.13
796,1997,50,2,0.047,253.82,10.39,79.08,44.73
797,1997,51,2,0.045,253.2,12.42,78.28,45.35
798,1997,52,2,0.046,253.36,16.96,75.23,46.09
799,1998,01,2,0.051,254.29,27.28,68.52,47.9
800,1998,02,2,0.059,256.66,36.31,58.41,47.36
801,1998,03,2,0.064,259.18,41.47,49.33,45.4
802,1998,04,2,0.071,261.07,48.62,44.28,46.45
803,1998,05,2,0.078,263.06,55.49,40.5,48.0
804,1998,06,2,0.085,264.83,58.24,39.14,48.69
805,1998,07,2,0.088,266.05,53.54,41.15,47.34
806,1998,08,2,0.088,267.28,46.67,43.39,45.03
807,1998,09,2,0.087,268.02,40.66,46.82,43.74
808,1998,10,2,0.085,268.8,34.0,50.3,42.15
809,1998,11,2,0.084,269.65,28.41,52.76,40.59
810,1998,12,2,0.089,271.05,25.7,57.06,41.38
811,1998,13,2,0.106,273.96,27.26,57.17,42.21
812,1998,14,2,0.130,277.76,30.33,53.88,42.1
813,1998,15,2,0.170,281.99,37.75,48.58,43.16
814,1998,16,2,0.227,285.9,51.67,41.59,46.63
815,1998,17,2,0.275,288.92,58.92,38.82,48.87
816,1998,18,2,0.314,291.18,60.49,36.83,48.66
817,1998,19,2,0.351,292.81,60.69,36.07,48.38
818,1998,20,2,0.389,293.9,63.13,37.94,50.53
819,1998,21,2,0.423,294.85,66.78,37.45,52.11
820,1998,22,2,0.448,295.6,69.13,34.32,51.73
821,1998,23,2,0.464,295.89,69.04,35.56,52.3
822,1998,24,2,0.473,295.9,68.09,39.5,53.79
823,1998,25,2,0.478,295.5,68.95,48.46,58.7
824,1998,26,2,0.478,295.13,69.08,55.63,62.35
825,1998,27,2,0.475,294.83,68.51,61.64,65.08
826,1998,28,2,0.477,295.11,73.44,61.89,67.67
827,1998,29,2,0.481,295.61,80.41,60.49,70.45
828,1998,30,2,0.479,295.78,83.49,61.2,72.34
829,1998,31,2,0.466,295.14,79.56,66.37,72.96
830,1998,32,2,0.447,294.04,73.12,73.78,73.45
831,1998,33,2,0.431,292.93,68.0,77.66,72.83
832,1998,34,2,0.421,292.04,67.36,75.25,71.31
833,1998,35,2,0.413,291.44,69.89,66.66,68.27
834,1998,36,2,0.402,290.4,73.07,60.5,66.78
835,1998,37,2,0.392,289.23,79.66,56.09,67.88
836,1998,38,2,0.377,287.89,84.0,54.1,69.05
837,1998,39,2,0.356,285.84,84.8,58.38,71.59
838,1998,40,2,0.329,283.49,83.81,63.38,73.59
839,1998,41,2,0.292,281.0,77.45,68.48,72.97
840,1998,42,2,0.251,278.26,68.58,74.15,71.36
841,1998,43,2,0.213,275.21,61.0,75.43,68.21
842,1998,44,2,0.173,271.49,52.71,77.04,64.87
843,1998,45,2,0.135,267.48,42.35,80.0,61.17
844,1998,46,2,0.105,263.46,32.66,80.44,56.55
845,1998,47,2,0.087,260.1,28.69,79.48,54.09
846,1998,48,2,0.073,258.0,24.59,75.77,50.18
847,1998,49,2,0.063,256.16,21.24,74.35,47.8
848,1998,50,2,0.058,254.82,21.42,74.33,47.87
849,1998,51,2,0.054,254.48,21.84,72.25,47.04
850,1998,52,2,0.050,254.66,20.9,68.82,44.86
851,1999,01,2,0.047,254.7,21.54,65.1,43.32
852,1999,02,2,0.047,254.17,22.28,67.76,45.02
853,1999,03,2,0.049,253.32,24.6,73.71,49.15
854,1999,04,2,0.052,252.23,29.04,79.81,54.43
855,1999,05,2,0.055,252.12,34.01,82.94,58.47
856,1999,06,2,0.059,253.31,36.32,83.65,59.98
857,1999,07,2,0.066,256.21,37.16,80.93,59.04
858,1999,08,2,0.075,259.95,38.23,74.4,56.31
859,1999,09,2,0.087,264.59,41.15,61.1,51.13
860,1999,10,2,0.108,269.39,47.59,47.3,47.44
861,1999,11,2,0.134,273.34,55.55,36.59,46.07
862,1999,12,2,0.162,277.21,62.63,30.04,46.34
863,1999,13,2,0.189,280.68,68.93,24.87,46.9
864,1999,14,2,0.221,283.45,76.02,21.91,48.97
865,1999,15,2,0.255,285.69,81.84,23.09,52.47
866,1999,16,2,0.292,287.7,84.48,27.54,56.01
867,1999,17,2,0.329,289.11,85.17,37.98,61.57
868,1999,18,2,0.366,290.11,85.38,48.58,66.98
869,1999,19,2,0.400,291.33,85.61,52.13,68.87
870,1999,20,2,0.433,292.64,86.75,51.78,69.27
871,1999,21,2,0.460,294.43,88.14,42.11,65.13
872,1999,22,2,0.477,295.99,87.13,30.39,58.76
873,1999,23,2,0.488,297.08,84.55,23.12,53.83
874,1999,24,2,0.493,297.74,81.17,19.35,50.26
875,1999,25,2,0.491,298.09,77.39,18.79,48.09
876,1999,26,2,0.484,298.18,72.29,21.54,46.91
877,1999,27,2,0.473,297.84,66.27,29.68,47.97
878,1999,28,2,0.460,297.38,61.95,38.77,50.36
879,1999,29,2,0.443,296.77,56.26,49.16,52.71
880,1999,30,2,0.429,296.17,53.06,57.53,55.3
881,1999,31,2,0.418,295.28,50.61,65.01,57.81
882,1999,32,2,0.414,294.4,52.81,70.08,61.45
883,1999,33,2,0.417,293.86,59.91,67.75,63.83
884,1999,34,2,0.420,293.5,67.07,58.12,62.6
885,1999,35,2,0.411,292.6,69.06,52.53,60.8
886,1999,36,2,0.401,291.79,72.38,43.95,58.16
887,1999,37,2,0.384,291.1,75.66,33.64,54.65
888,1999,38,2,0.356,289.87,72.69,28.92,50.81
889,1999,39,2,0.319,287.77,64.41,32.89,48.65
890,1999,40,2,0.280,284.74,54.94,46.64,50.79
891,1999,41,2,0.240,281.19,45.09,65.64,55.37
892,1999,42,2,0.203,278.19,37.58,74.81,56.19
893,1999,43,2,0.170,275.35,32.77,73.88,53.32
894,1999,44,2,0.140,272.97,30.03,64.21,47.12
895,1999,45,2,0.115,270.48,27.55,58.14,42.84
896,1999,46,2,0.094,268.65,23.62,48.3,35.96
897,1999,47,2,0.078,267.3,20.59,41.07,30.83
898,1999,48,2,0.066,266.22,18.43,37.69,28.06
899,1999,49,2,0.063,265.61,20.92,34.5,27.71
900,1999,50,2,0.060,265.15,22.66,31.83,27.25
901,1999,51,2,0.053,264.41,19.85,30.72,25.29
902,1999,52,2,0.048,263.79,18.82,30.1,24.46
903,2000,01,2,0.044,262.34,18.62,31.06,24.84
904,2000,02,2,0.040,261.43,14.43,34.73,24.58
905,2000,03,2,0.037,260.59,11.6,41.34,26.47
906,2000,04,2,0.037,260.27,12.79,46.45,29.62
907,2000,05,2,0.037,260.4,14.78,50.68,32.73
908,2000,06,2,0.039,260.88,16.61,54.7,35.66
909,2000,07,2,0.041,262.28,16.28,56.62,36.45
910,2000,08,2,0.045,264.19,16.97,56.54,36.75
911,2000,09,2,0.054,266.2,20.35,54.96,37.66
912,2000,10,2,0.068,268.38,24.76,52.98,38.87
913,2000,11,2,0.083,270.73,28.45,49.53,38.99
914,2000,12,2,0.100,273.85,31.35,46.24,38.8
915,2000,13,2,0.124,277.55,36.44,41.0,38.72
916,2000,14,2,0.157,281.11,43.78,35.85,39.81
917,2000,15,2,0.200,284.67,53.47,30.71,42.09
918,2000,16,2,0.258,287.42,67.23,30.25,48.74
919,2000,17,2,0.321,289.62,80.57,33.37,56.97
920,2000,18,2,0.365,291.05,83.78,39.12,61.45
921,2000,19,2,0.394,291.99,81.22,45.18,63.2
922,2000,20,2,0.415,292.71,76.7,50.94,63.82
923,2000,21,2,0.435,293.55,73.52,51.5,62.51
924,2000,22,2,0.450,294.23,70.08,48.6,59.34
925,2000,23,2,0.457,294.44,64.29,50.59,57.44
926,2000,24,2,0.462,294.46,60.39,54.81,57.6
927,2000,25,2,0.459,294.32,55.58,61.21,58.4
928,2000,26,2,0.453,294.21,51.52,65.35,58.43
929,2000,27,2,0.442,293.85,46.06,71.45,58.76
930,2000,28,2,0.430,293.53,42.62,77.41,60.02
931,2000,29,2,0.423,293.31,43.16,82.51,62.84
932,2000,30,2,0.421,293.41,48.1,83.3,65.7
933,2000,31,2,0.415,293.16,49.26,84.93,67.09
934,2000,32,2,0.405,292.64,47.11,87.21,67.16
935,2000,33,2,0.390,292.1,43.85,85.97,64.91
936,2000,34,2,0.370,291.11,39.07,84.85,61.96
937,2000,35,2,0.343,289.46,33.22,86.56,59.89
938,2000,36,2,0.323,287.97,32.6,84.45,58.53
939,2000,37,2,0.305,286.74,34.63,81.82,58.22
940,2000,38,2,0.288,286.1,36.43,74.71,55.57
941,2000,39,2,0.273,285.65,39.36,60.48,49.92
942,2000,40,2,0.256,284.84,41.64,45.6,43.62
943,2000,41,2,0.231,283.58,40.48,34.51,37.49
944,2000,42,2,0.198,281.8,35.15,31.2,33.17
945,2000,43,2,0.163,279.88,29.93,27.09,28.51
946,2000,44,2,0.125,277.87,22.38,20.94,21.66
947,2000,45,2,0.100,276.09,20.21,16.88,18.55
948,2000,46,2,0.083,274.6,19.78,11.82,15.8
949,2000,47,2,0.070,273.03,19.6,10.74,15.17
950,2000,48,2,0.063,272.05,21.03,10.84,15.93
951,2000,49,2,0.064,271.26,24.75,10.85,17.8
952,2000,50,2,0.060,269.82,27.2,12.97,20.09
953,2000,51,2,0.056,268.51,26.66,14.09,20.37
954,2000,52,2,0.094,267.33,66.21,15.57,40.89
955,2001,01,2,0.092,265.67,71.93,17.17,44.55
956,2001,02,2,0.084,264.04,65.86,23.48,44.67
957,2001,03,2,0.078,262.79,56.47,31.63,44.05
958,2001,04,2,0.072,262.63,50.26,36.57,43.42
959,2001,05,2,0.070,262.78,48.31,41.45,44.88
960,2001,06,2,0.072,263.29,47.25,45.64,46.45
