,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
74,1983,23,23,0.483,291.99,59.61,36.83,48.22
75,1983,24,23,0.475,291.54,53.46,44.17,48.81
76,1983,25,23,0.469,291.53,49.12,47.59,48.36
77,1983,26,23,0.464,291.81,45.28,49.57,47.42
78,1983,27,23,0.448,291.7,35.25,59.23,47.24
79,1983,28,23,0.426,291.3,25.16,70.96,48.06
80,1983,29,23,0.411,290.88,20.18,79.17,49.68
81,1983,30,23,0.401,290.69,17.22,83.23,50.23
82,1983,31,23,0.405,290.92,19.4,80.88,50.14
83,1983,32,23,0.412,291.37,22.3,74.97,48.64
84,1983,33,23,0.428,291.95,29.91,64.42,47.17
85,1983,34,23,0.444,292.26,39.86,53.47,46.66
86,1983,35,23,0.446,292.42,48.04,38.61,43.33
87,1983,36,23,0.434,291.89,51.09,28.38,39.74
88,1983,37,23,0.408,290.7,47.27,27.26,37.26
89,1983,38,23,0.384,289.49,43.84,27.75,35.79
90,1983,39,23,0.362,287.85,41.97,30.96,36.47
91,1983,40,23,0.325,285.57,35.86,37.69,36.78
92,1983,41,23,0.285,283.45,30.5,40.21,35.35
93,1983,42,23,0.245,281.5,26.5,42.17,34.34
94,1983,43,23,0.202,279.48,20.44,46.17,33.31
95,1983,44,23,0.166,276.65,15.99,54.23,35.11
96,1983,45,23,0.138,273.79,12.6,57.26,34.93
97,1983,46,23,0.115,270.89,12.43,56.74,34.58
98,1983,47,23,0.099,268.77,14.96,54.55,34.75
99,1983,48,23,0.084,267.51,15.6,50.78,33.19
100,1983,49,23,0.071,265.82,14.92,49.76,32.34
101,1983,50,23,0.063,264.11,12.03,48.81,30.42
102,1983,51,23,0.060,263.12,14.32,45.73,30.03
103,1983,52,23,0.061,262.21,18.21,47.15,32.68
104,1984,01,23,0.060,260.54,17.75,57.15,37.45
105,1984,02,23,0.059,259.44,16.99,66.23,41.61
106,1984,03,23,0.059,258.76,15.86,73.81,44.83
107,1984,04,23,0.059,259.39,14.82,72.17,43.49
108,1984,05,23,0.063,260.35,16.62,71.3,43.96
109,1984,06,23,0.066,262.43,17.22,67.79,42.5
110,1984,07,23,0.072,266.24,18.63,58.08,38.35
111,1984,08,23,0.081,270.69,22.2,44.47,33.33
112,1984,09,23,0.093,274.86,26.39,32.47,29.43
113,1984,10,23,0.106,277.25,28.38,31.79,30.09
114,1984,11,23,0.116,278.89,26.7,36.77,31.74
115,1984,12,23,0.130,280.86,25.73,37.57,31.65
116,1984,13,23,0.145,282.46,23.19,35.19,29.19
117,1984,14,23,0.165,283.49,20.8,36.73,28.76
118,1984,15,23,0.180,284.19,17.78,40.54,29.16
119,1984,16,23,0.199,284.93,15.6,45.83,30.72
120,1984,17,23,0.225,285.56,14.01,54.34,34.17
121,1984,18,23,0.253,286.27,13.69,60.64,37.17
122,1984,19,23,0.278,286.67,11.91,64.8,38.35
123,1984,20,23,0.301,286.97,11.55,66.74,39.15
124,1984,21,23,0.325,287.36,11.96,68.91,40.43
125,1984,22,23,0.354,287.81,14.85,70.85,42.85
126,1984,23,23,0.369,287.7,16.16,77.04,46.6
127,1984,24,23,0.384,287.97,20.23,79.2,49.71
128,1984,25,23,0.400,288.53,24.41,78.13,51.27
129,1984,26,23,0.415,289.06,26.98,79.59,53.28
130,1984,27,23,0.429,289.96,28.13,80.78,54.45
131,1984,28,23,0.435,290.56,29.33,81.07,55.2
132,1984,29,23,0.438,291.14,32.05,77.08,54.56
133,1984,30,23,0.447,291.66,37.01,72.22,54.62
134,1984,31,23,0.448,291.86,38.4,69.64,54.02
135,1984,32,23,0.445,291.84,37.39,69.27,53.33
136,1984,33,23,0.437,291.34,33.86,72.67,53.26
137,1984,34,23,0.432,290.92,33.8,71.71,52.76
138,1984,35,23,0.414,290.06,32.26,71.28,51.77
139,1984,36,23,0.386,289.07,29.52,66.31,47.92
140,1984,37,23,0.359,288.06,27.7,60.42,44.06
141,1984,38,23,0.336,287.06,25.53,56.51,41.02
142,1984,39,23,0.312,285.65,23.71,53.85,38.78
143,1984,40,23,0.285,284.13,22.67,51.03,36.85
144,1984,41,23,0.258,282.78,23.11,45.7,34.4
145,1984,42,23,0.234,281.86,25.04,38.4,31.72
146,1984,43,23,0.205,280.88,25.11,34.17,29.64
147,1984,44,23,0.175,279.56,22.66,31.53,27.09
148,1984,45,23,0.147,277.13,18.82,34.04,26.43
149,1984,46,23,0.117,274.94,14.38,31.84,23.11
150,1984,47,23,0.093,273.05,12.02,29.94,20.98
151,1984,48,23,0.077,271.06,11.13,31.72,21.42
152,1984,49,23,0.068,271.63,11.67,19.93,15.8
153,1985,09,23,0.074,271.49,14.0,45.06,29.53
154,1985,10,23,0.077,270.99,11.44,54.2,32.82
155,1985,11,23,0.088,273.33,11.77,58.56,35.17
156,1985,12,23,0.107,276.04,13.75,59.07,36.41
157,1985,13,23,0.132,279.05,17.04,55.1,36.07
158,1985,14,23,0.162,282.18,20.08,47.32,33.7
159,1985,15,23,0.194,284.76,24.03,38.78,31.41
160,1985,16,23,0.225,286.57,27.04,34.23,30.64
161,1985,17,23,0.254,287.53,26.19,38.74,32.47
162,1985,18,23,0.278,287.96,23.99,45.59,34.79
163,1985,19,23,0.310,288.75,25.28,44.96,35.12
164,1985,20,23,0.347,289.95,30.07,39.07,34.57
165,1985,21,23,0.375,290.04,31.51,45.16,38.33
166,1985,22,23,0.388,289.74,28.53,53.74,41.13
167,1985,23,23,0.390,289.07,24.37,64.29,44.33
168,1985,24,23,0.376,287.67,17.16,81.31,49.24
169,1985,25,23,0.375,287.47,14.44,87.04,50.74
170,1985,26,23,0.385,288.01,14.72,88.77,51.74
171,1985,27,23,0.410,289.62,19.82,83.75,51.78
172,1985,28,23,0.437,291.24,30.53,72.11,51.32
173,1985,29,23,0.459,292.4,41.47,60.57,51.02
174,1985,30,23,0.470,293.15,47.94,52.59,50.26
175,1985,31,23,0.479,293.33,52.57,50.53,51.55
176,1985,32,23,0.490,293.83,58.74,43.63,51.18
177,1985,33,23,0.491,294.22,60.76,35.66,48.21
178,1985,34,23,0.483,294.19,59.77,28.92,44.35
179,1985,35,23,0.470,293.33,59.13,27.85,43.49
180,1985,36,23,0.458,291.99,61.86,28.88,45.37
181,1985,37,23,0.439,290.61,61.11,30.72,45.91
182,1985,38,23,0.411,289.4,56.01,30.45,43.23
183,1985,39,23,0.382,288.17,51.27,28.08,39.68
184,1985,40,23,0.350,286.57,46.93,27.1,37.01
185,1985,41,23,0.317,284.74,44.48,26.61,35.54
186,1985,42,23,0.282,282.88,42.98,28.06,35.52
187,1985,43,23,0.245,281.14,40.35,30.73,35.54
188,1985,44,23,0.211,279.32,37.61,32.35,34.98
189,1985,45,23,0.175,276.89,31.6,35.52,33.56
190,1985,46,23,0.135,274.17,23.41,36.32,29.87
191,1985,47,23,0.103,272.18,17.47,34.81,26.14
192,1985,48,23,0.081,270.48,13.75,35.2,24.48
193,1985,49,23,0.067,269.12,12.16,33.82,22.99
194,1985,50,23,0.060,268.21,8.72,29.89,19.31
195,1985,51,23,0.054,267.25,8.26,27.73,18.0
196,1985,52,23,0.051,265.8,8.14,31.88,20.01
197,1986,01,23,0.050,264.46,7.68,39.99,23.84
198,1986,02,23,0.054,264.01,11.76,45.28,28.52
199,1986,03,23,0.057,264.01,13.68,49.44,31.56
200,1986,04,23,0.061,264.55,16.63,50.08,33.36
201,1986,05,23,0.064,264.69,17.23,53.67,35.45
202,1986,06,23,0.066,265.31,17.42,57.29,37.36
203,1986,07,23,0.073,266.78,20.65,58.43,39.54
204,1986,08,23,0.078,268.22,20.68,60.05,40.37
205,1986,09,23,0.084,269.69,20.21,64.0,42.11
206,1986,10,23,0.095,272.09,21.52,63.73,42.63
207,1986,11,23,0.114,275.57,25.21,57.48,41.34
208,1986,12,23,0.134,278.71,27.39,51.25,39.32
209,1986,13,23,0.152,281.22,26.53,44.23,35.38
210,1986,14,23,0.182,283.57,29.06,36.92,32.99
211,1986,15,23,0.224,286.12,38.23,25.67,31.95
212,1986,16,23,0.275,288.23,48.56,18.12,33.34
213,1986,17,23,0.340,289.87,61.92,16.34,39.13
214,1986,18,23,0.393,290.69,69.77,19.27,44.52
215,1986,19,23,0.432,291.31,72.85,20.32,46.58
216,1986,20,23,0.462,292.21,74.43,18.15,46.29
217,1986,21,23,0.476,292.54,70.45,22.18,46.31
218,1986,22,23,0.485,292.49,66.56,27.98,47.27
219,1986,23,23,0.488,292.89,63.52,27.91,45.71
220,1986,24,23,0.485,293.29,60.35,26.2,43.27
221,1986,25,23,0.478,293.53,55.79,25.74,40.76
222,1986,26,23,0.467,293.59,48.64,28.88,38.76
223,1986,27,23,0.462,293.7,43.3,33.82,38.56
224,1986,28,23,0.454,293.89,39.06,36.47,37.77
225,1986,29,23,0.446,294.11,35.69,36.3,35.99
226,1986,30,23,0.444,294.37,35.66,34.67,35.17
227,1986,31,23,0.445,294.32,36.99,35.55,36.27
228,1986,32,23,0.446,293.86,37.99,41.46,39.72
229,1986,33,23,0.442,293.51,36.32,43.62,39.97
230,1986,34,23,0.432,292.75,33.29,46.91,40.1
231,1986,35,23,0.421,291.85,35.24,46.92,41.08
232,1986,36,23,0.414,290.87,41.41,42.91,42.16
233,1986,37,23,0.406,289.75,46.16,40.25,43.21
234,1986,38,23,0.397,288.76,49.28,36.59,42.93
235,1986,39,23,0.382,287.7,50.25,31.84,41.04
236,1986,40,23,0.365,286.71,51.6,25.09,38.34
237,1986,41,23,0.332,285.36,48.96,20.57,34.77
238,1986,42,23,0.292,283.71,45.77,20.59,33.18
239,1986,43,23,0.253,281.51,42.32,28.54,35.43
240,1986,44,23,0.215,279.17,37.71,34.31,36.01
241,1986,45,23,0.173,277.3,29.05,32.82,30.93
242,1986,46,23,0.133,275.38,20.82,29.15,24.98
243,1986,47,23,0.104,272.98,16.88,30.13,23.5
244,1986,48,23,0.085,270.48,15.57,34.21,24.89
245,1986,49,23,0.072,267.2,14.82,42.11,28.47
246,1986,50,23,0.063,263.26,11.41,52.81,32.11
247,1986,51,23,0.056,260.39,10.5,59.3,34.9
248,1986,52,23,0.050,258.02,8.5,68.12,38.31
249,1987,01,23,0.050,257.0,8.59,76.05,42.32
250,1987,02,23,0.049,257.25,7.98,79.29,43.64
251,1987,03,23,0.048,257.94,6.52,79.84,43.18
252,1987,04,23,0.049,259.05,7.08,75.74,41.41
253,1987,05,23,0.052,260.34,8.17,72.75,40.46
254,1987,06,23,0.054,261.79,8.88,72.21,40.55
255,1987,07,23,0.059,263.58,10.58,72.28,41.43
256,1987,08,23,0.069,266.19,14.94,68.69,41.82
257,1987,09,23,0.079,268.8,18.05,67.22,42.64
258,1987,10,23,0.084,271.01,16.04,69.27,42.66
259,1987,11,23,0.092,273.35,13.57,70.49,42.03
260,1987,12,23,0.106,276.26,13.52,66.19,39.85
261,1987,13,23,0.125,278.12,13.2,65.29,39.25
262,1987,14,23,0.150,280.27,13.72,61.48,37.6
263,1987,15,23,0.181,282.12,17.64,58.35,38.0
264,1987,16,23,0.216,284.0,22.34,55.18,38.76
265,1987,17,23,0.257,286.15,26.17,50.29,38.23
266,1987,18,23,0.292,287.59,27.52,48.87,38.19
267,1987,19,23,0.323,288.0,28.2,52.5,40.35
268,1987,20,23,0.352,288.66,29.87,51.33,40.6
269,1987,21,23,0.378,289.55,30.78,49.18,39.98
270,1987,22,23,0.397,290.1,30.47,49.76,40.12
271,1987,23,23,0.410,290.42,31.29,51.06,41.17
272,1987,24,23,0.431,291.25,38.02,46.72,42.37
273,1987,25,23,0.459,292.3,47.36,39.42,43.39
274,1987,26,23,0.476,292.91,51.63,37.73,44.68
275,1987,27,23,0.487,293.74,52.82,35.32,44.07
276,1987,28,23,0.487,293.9,52.35,38.66,45.51
277,1987,29,23,0.478,293.63,48.8,45.18,46.99
278,1987,30,23,0.469,293.27,46.2,51.49,48.84
279,1987,31,23,0.460,292.31,43.18,63.78,53.48
280,1987,32,23,0.456,291.49,41.94,73.84,57.89
281,1987,33,23,0.464,291.01,46.87,77.18,62.03
282,1987,34,23,0.471,290.92,53.15,71.91,62.53
283,1987,35,23,0.471,290.92,59.83,59.47,59.65
284,1987,36,23,0.468,290.61,66.59,46.19,56.39
285,1987,37,23,0.458,289.99,69.13,37.17,53.15
286,1987,38,23,0.434,288.7,65.47,37.4,51.43
287,1987,39,23,0.401,287.45,58.77,34.89,46.83
288,1987,40,23,0.364,286.7,52.1,25.2,38.65
289,1987,41,23,0.329,285.23,49.19,21.37,35.28
290,1987,42,23,0.289,283.07,45.58,25.95,35.76
291,1987,43,23,0.246,280.17,40.83,39.17,40.0
292,1987,44,23,0.201,275.3,33.09,64.42,48.76
293,1987,45,23,0.143,269.52,16.05,85.37,50.71
294,1987,46,23,0.109,265.25,9.87,89.51,49.69
295,1987,47,23,0.089,263.68,9.76,82.73,46.25
296,1987,48,23,0.074,263.46,9.67,72.89,41.28
297,1987,49,23,0.067,263.22,11.91,64.2,38.05
298,1987,50,23,0.062,263.03,11.03,55.88,33.45
299,1987,51,23,0.057,262.82,11.05,49.33,30.19
300,1987,52,23,0.056,263.31,12.85,43.95,28.4
301,1988,01,23,0.061,264.74,18.05,37.98,28.01
302,1988,02,23,0.065,266.1,21.8,33.15,27.47
303,1988,03,23,0.070,268.05,25.28,26.09,25.68
304,1988,04,23,0.075,269.48,27.39,22.51,24.95
305,1988,05,23,0.078,269.71,27.75,26.12,26.94
306,1988,06,23,0.079,269.8,26.49,33.86,30.18
307,1988,07,23,0.082,269.9,25.44,42.57,34.0
308,1988,08,23,0.087,270.6,25.27,47.66,36.47
309,1988,09,23,0.089,270.92,22.43,57.54,39.98
310,1988,10,23,0.093,271.28,18.79,68.13,43.46
311,1988,11,23,0.105,272.85,19.14,71.26,45.2
312,1988,12,23,0.122,275.24,20.77,69.22,44.99
313,1988,13,23,0.145,277.78,22.5,64.08,43.29
314,1988,14,23,0.177,280.22,26.29,59.31,42.8
315,1988,15,23,0.209,281.98,30.71,58.62,44.66
316,1988,16,23,0.243,284.07,34.66,54.27,44.47
317,1988,17,23,0.277,285.3,36.15,58.25,47.2
318,1988,18,23,0.310,285.99,37.47,64.67,51.07
319,1988,19,23,0.340,287.05,37.92,61.86,49.89
320,1988,20,23,0.371,288.32,40.04,54.61,47.33
321,1988,21,23,0.396,289.18,40.38,52.97,46.68
322,1988,22,23,0.410,289.36,37.49,57.03,47.26
323,1988,23,23,0.426,289.85,39.14,57.02,48.08
324,1988,24,23,0.449,290.94,46.16,50.23,48.19
325,1988,25,23,0.463,291.57,50.24,47.17,48.7
326,1988,26,23,0.470,292.05,50.52,47.04,48.78
327,1988,27,23,0.476,292.62,49.7,48.41,49.06
328,1988,28,23,0.481,293.21,51.94,46.52,49.23
329,1988,29,23,0.481,293.56,52.98,44.62,48.8
330,1988,30,23,0.477,293.62,51.65,45.86,48.75
331,1988,31,23,0.470,293.55,48.96,46.97,47.97
332,1988,32,23,0.462,293.44,45.77,47.87,46.82
333,1988,33,23,0.452,293.04,41.69,50.22,45.95
334,1988,34,23,0.428,291.94,32.11,57.8,44.95
335,1988,35,23,0.392,290.22,24.43,67.84,46.14
336,1988,36,23,0.359,288.68,23.08,69.36,46.22
337,1988,37,23,0.333,287.6,22.67,64.67,43.67
338,1988,38,23,0.313,286.74,21.58,59.97,40.78
339,1988,39,23,0.305,286.2,23.78,49.6,36.69
340,1988,40,23,0.305,285.63,31.22,37.86,34.54
341,1988,41,23,0.305,283.81,42.16,37.27,39.71
342,1988,42,23,0.287,281.54,47.67,42.31,44.99
343,1988,43,23,0.259,278.71,48.94,52.63,50.78
344,1988,44,23,0.229,276.3,48.42,56.87,52.64
345,1988,45,23,0.195,273.84,43.57,56.87,50.22
346,1988,46,23,0.163,271.55,39.55,52.61,46.08
347,1988,47,23,0.130,269.41,33.41,50.79,42.1
348,1988,48,23,0.103,267.69,28.13,50.05,39.09
349,1988,49,23,0.086,266.43,25.25,47.34,36.3
350,1988,50,23,0.068,265.47,15.89,43.17,29.53
351,1988,51,23,0.057,265.13,12.44,37.41,24.92
352,1988,52,23,0.052,264.93,10.61,34.96,22.79
353,1989,01,23,0.044,264.79,5.61,36.4,21.0
354,1989,02,23,0.038,264.98,3.43,37.8,20.62
355,1989,03,23,0.036,265.56,2.9,38.18,20.54
356,1989,04,23,0.035,265.93,2.82,39.66,21.24
357,1989,05,23,0.038,266.65,3.32,40.23,21.77
358,1989,06,23,0.045,267.97,4.93,40.7,22.81
359,1989,07,23,0.050,268.95,5.82,44.85,25.33
360,1989,08,23,0.060,270.42,8.58,45.94,27.26
361,1989,09,23,0.076,272.41,14.62,46.71,30.67
362,1989,10,23,0.097,275.02,22.8,45.59,34.2
363,1989,11,23,0.121,277.77,29.62,43.75,36.68
364,1989,12,23,0.151,280.01,36.85,43.28,40.07
365,1989,13,23,0.191,282.18,46.6,38.02,42.31
366,1989,14,23,0.232,284.15,53.78,33.29,43.54
367,1989,15,23,0.267,285.57,58.66,31.16,44.91
368,1989,16,23,0.298,286.52,59.09,33.86,46.48
369,1989,17,23,0.327,286.64,56.58,46.2,51.39
370,1989,18,23,0.362,287.48,57.63,50.22,53.92
371,1989,19,23,0.398,288.76,59.85,44.8,52.32
372,1989,20,23,0.427,289.12,60.95,46.46,53.71
373,1989,21,23,0.446,289.78,59.23,46.5,52.86
374,1989,22,23,0.451,290.15,53.95,48.3,51.12
375,1989,23,23,0.447,290.25,48.22,50.9,49.56
376,1989,24,23,0.437,290.5,42.21,51.54,46.87
377,1989,25,23,0.433,290.94,38.47,50.52,44.49
378,1989,26,23,0.449,292.28,41.96,41.98,41.97
379,1989,27,23,0.456,292.99,41.47,41.32,41.4
380,1989,28,23,0.443,292.72,34.63,50.31,42.47
381,1989,29,23,0.427,292.24,28.57,58.73,43.65
382,1989,30,23,0.417,291.95,24.46,64.2,44.33
383,1989,31,23,0.410,292.0,21.67,64.47,43.07
384,1989,32,23,0.404,292.18,18.64,62.83,40.73
385,1989,33,23,0.401,291.61,16.3,67.97,42.13
386,1989,34,23,0.409,291.33,22.08,65.74,43.91
387,1989,35,23,0.413,290.77,31.82,61.18,46.5
388,1989,36,23,0.411,290.39,41.44,48.08,44.76
389,1989,37,23,0.400,289.88,45.46,37.39,41.43
390,1989,38,23,0.382,289.01,44.85,32.87,38.86
391,1989,39,23,0.368,288.44,46.28,24.07,35.18
392,1989,40,23,0.343,287.33,44.36,19.21,31.78
393,1989,41,23,0.301,285.49,38.6,18.96,28.78
394,1989,42,23,0.270,283.9,38.31,17.86,28.08
395,1989,43,23,0.248,282.6,41.79,18.18,29.99
396,1989,44,23,0.223,280.91,43.14,19.74,31.44
397,1989,45,23,0.196,278.94,42.32,21.17,31.74
398,1989,46,23,0.165,275.89,39.6,25.71,32.65
399,1989,47,23,0.137,272.26,36.7,34.27,35.48
400,1989,48,23,0.110,269.17,31.45,42.08,36.77
401,1989,49,23,0.093,267.39,29.23,42.61,35.92
402,1989,50,23,0.086,266.9,29.41,36.33,32.87
403,1989,51,23,0.082,267.01,32.62,28.75,30.69
404,1989,52,23,0.083,267.07,37.41,25.06,31.23
405,1990,01,23,0.083,267.82,37.24,21.5,29.37
406,1990,02,23,0.081,268.63,35.03,19.14,27.09
407,1990,03,23,0.080,269.13,33.27,20.09,26.68
408,1990,04,23,0.087,270.65,37.61,15.9,26.75
409,1990,05,23,0.098,272.82,44.32,8.98,26.65
410,1990,06,23,0.114,275.41,53.36,3.73,28.54
411,1990,07,23,0.127,277.2,58.96,2.98,30.97
412,1990,08,23,0.136,278.28,61.0,3.89,32.45
413,1990,09,23,0.148,279.83,63.66,3.59,33.63
414,1990,10,23,0.168,282.1,68.48,2.27,35.37
415,1990,11,23,0.202,284.81,76.55,1.29,38.92
416,1990,12,23,0.232,287.01,80.21,0.75,40.48
417,1990,13,23,0.258,287.53,80.2,2.28,41.24
418,1990,14,23,0.282,287.96,77.31,5.22,41.27
419,1990,15,23,0.304,287.84,75.17,12.35,43.76
420,1990,16,23,0.333,287.62,74.31,24.05,49.18
421,1990,17,23,0.368,288.18,73.62,32.4,53.01
422,1990,18,23,0.404,289.17,74.88,34.13,54.5
423,1990,19,23,0.432,289.92,73.75,33.9,53.83
424,1990,20,23,0.449,290.23,70.2,36.77,53.48
425,1990,21,23,0.460,290.31,65.28,42.51,53.89
426,1990,22,23,0.464,290.4,58.49,47.15,52.82
427,1990,23,23,0.467,290.8,54.66,47.48,51.07
428,1990,24,23,0.481,291.79,57.85,41.03,49.44
429,1990,25,23,0.490,292.91,59.84,32.64,46.24
430,1990,26,23,0.500,293.71,61.58,28.48,45.03
431,1990,27,23,0.505,294.18,60.54,28.91,44.73
432,1990,28,23,0.509,294.58,62.96,28.06,45.51
433,1990,29,23,0.507,294.77,63.63,27.69,45.66
434,1990,30,23,0.505,294.85,63.21,28.5,45.86
435,1990,31,23,0.503,295.02,63.79,26.82,45.31
436,1990,32,23,0.498,294.89,62.78,28.77,45.77
437,1990,33,23,0.486,294.13,58.64,36.11,47.37
438,1990,34,23,0.466,292.79,51.31,46.83,49.07
439,1990,35,23,0.431,290.84,40.92,59.83,50.38
440,1990,36,23,0.385,288.32,30.09,73.22,51.66
441,1990,37,23,0.350,286.2,25.67,77.86,51.76
442,1990,38,23,0.330,285.04,24.76,74.74,49.75
443,1990,39,23,0.324,284.67,29.33,62.07,45.7
444,1990,40,23,0.319,284.16,35.73,49.71,42.72
445,1990,41,23,0.306,283.49,41.41,37.97,39.69
446,1990,42,23,0.278,282.15,42.29,34.54,38.42
447,1990,43,23,0.237,280.19,37.91,38.77,38.34
448,1990,44,23,0.187,277.91,28.37,43.6,35.98
449,1990,45,23,0.153,276.07,22.06,41.24,31.65
450,1990,46,23,0.131,274.54,22.51,34.25,28.38
451,1990,47,23,0.120,273.51,28.01,27.22,27.61
452,1990,48,23,0.112,272.71,34.22,22.65,28.43
453,1990,49,23,0.102,271.93,37.17,18.53,27.85
454,1990,50,23,0.094,270.83,36.7,15.91,26.31
455,1990,51,23,0.089,270.11,39.17,12.85,26.01
456,1990,52,23,0.088,269.49,41.93,12.21,27.07
457,1991,01,23,0.090,269.31,45.03,13.19,29.11
458,1991,02,23,0.095,269.22,48.86,15.48,32.17
459,1991,03,23,0.099,268.47,50.32,23.31,36.81
460,1991,04,23,0.095,267.47,44.47,32.74,38.61
461,1991,05,23,0.086,266.57,34.53,41.65,38.09
462,1991,06,23,0.078,266.15,26.55,50.74,38.65
463,1991,07,23,0.076,267.05,22.41,54.73,38.57
464,1991,08,23,0.081,269.29,22.39,51.68,37.03
465,1991,09,23,0.089,272.18,23.96,47.52,35.74
466,1991,10,23,0.096,274.97,23.14,45.49,34.31
467,1991,11,23,0.108,277.42,22.14,46.15,34.15
468,1991,12,23,0.122,279.21,21.66,48.54,35.1
469,1991,13,23,0.137,280.19,19.28,51.61,35.44
470,1991,14,23,0.163,281.33,20.02,53.41,36.72
471,1991,15,23,0.194,282.59,24.75,53.93,39.34
472,1991,16,23,0.225,283.38,27.53,59.27,43.4
473,1991,17,23,0.257,283.99,28.4,68.29,48.35
474,1991,18,23,0.285,284.57,28.13,75.96,52.05
475,1991,19,23,0.311,284.91,27.13,80.73,53.93
476,1991,20,23,0.338,285.71,27.78,77.96,52.87
477,1991,21,23,0.369,286.9,30.22,73.1,51.66
478,1991,22,23,0.404,288.08,35.39,68.73,52.06
479,1991,23,23,0.439,289.67,44.9,59.16,52.03
