,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
273,1987,25,15,0.445,293.03,49.3,42.43,45.87
274,1987,26,15,0.455,293.37,53.11,40.31,46.71
275,1987,27,15,0.457,293.93,54.2,38.04,46.12
276,1987,28,15,0.450,294.05,52.13,41.38,46.75
277,1987,29,15,0.434,293.76,45.16,49.55,47.36
278,1987,30,15,0.419,293.23,40.03,60.68,50.35
279,1987,31,15,0.405,292.16,33.94,72.85,53.39
280,1987,32,15,0.398,291.37,31.52,80.95,56.23
281,1987,33,15,0.400,291.01,34.68,82.21,58.45
282,1987,34,15,0.405,291.04,42.0,75.8,58.9
283,1987,35,15,0.403,290.8,48.63,65.06,56.84
284,1987,36,15,0.399,290.31,56.66,51.67,54.16
285,1987,37,15,0.386,289.3,59.24,45.44,52.34
286,1987,38,15,0.363,287.94,55.54,46.52,51.03
287,1987,39,15,0.333,286.17,49.02,52.69,50.85
288,1987,40,15,0.301,284.59,41.67,55.75,48.71
289,1987,41,15,0.271,283.06,37.12,51.89,44.5
290,1987,42,15,0.235,281.1,33.53,51.56,42.54
291,1987,43,15,0.199,278.01,29.87,58.99,44.43
292,1987,44,15,0.162,273.7,24.52,68.87,46.7
293,1987,45,15,0.119,268.87,12.7,78.29,45.49
294,1987,46,15,0.091,265.28,8.36,80.47,44.41
295,1987,47,15,0.072,263.3,7.2,77.87,42.53
296,1987,48,15,0.060,262.33,8.7,73.21,40.96
297,1987,49,15,0.053,261.6,8.31,67.68,37.99
298,1987,50,15,0.046,260.58,7.01,63.66,35.34
299,1987,51,15,0.045,260.35,10.29,58.86,34.57
300,1987,52,15,0.048,260.7,15.03,55.19,35.11
301,1988,01,15,0.052,260.83,20.25,53.81,37.03
302,1988,02,15,0.053,261.92,23.59,50.61,37.1
303,1988,03,15,0.055,263.76,26.41,44.75,35.58
304,1988,04,15,0.058,264.91,28.12,42.88,35.5
305,1988,05,15,0.060,265.64,26.87,45.98,36.43
306,1988,06,15,0.059,266.01,23.38,50.41,36.89
307,1988,07,15,0.061,266.83,22.39,51.33,36.86
308,1988,08,15,0.065,267.99,22.99,52.21,37.6
309,1988,09,15,0.071,268.83,23.9,56.38,40.14
310,1988,10,15,0.077,269.9,23.16,60.99,42.07
311,1988,11,15,0.085,271.65,22.55,64.07,43.31
312,1988,12,15,0.102,274.7,23.71,63.93,43.82
313,1988,13,15,0.126,278.32,24.77,59.1,41.94
314,1988,14,15,0.156,281.01,26.11,59.71,42.91
315,1988,15,15,0.186,283.12,27.39,62.69,45.04
316,1988,16,15,0.223,285.32,31.01,61.5,46.26
317,1988,17,15,0.255,286.56,31.75,66.66,49.2
318,1988,18,15,0.281,287.63,29.96,69.33,49.64
319,1988,19,15,0.303,288.62,25.92,69.36,47.64
320,1988,20,15,0.326,289.57,23.15,67.68,45.42
321,1988,21,15,0.345,290.2,20.26,68.82,44.54
322,1988,22,15,0.356,290.1,16.78,72.28,44.53
323,1988,23,15,0.367,290.27,17.86,69.96,43.91
324,1988,24,15,0.385,290.99,22.79,63.72,43.25
325,1988,25,15,0.397,291.45,26.05,60.39,43.22
326,1988,26,15,0.409,292.05,29.68,55.78,42.73
327,1988,27,15,0.420,292.68,33.92,52.75,43.33
328,1988,28,15,0.429,293.23,40.11,51.16,45.64
329,1988,29,15,0.437,293.71,46.45,49.63,48.04
330,1988,30,15,0.436,293.88,49.12,51.33,50.23
331,1988,31,15,0.431,293.62,48.38,52.82,50.6
332,1988,32,15,0.425,293.45,46.68,52.12,49.4
333,1988,33,15,0.419,293.32,45.24,48.5,46.87
334,1988,34,15,0.400,292.28,38.69,56.75,47.72
335,1988,35,15,0.373,290.85,32.42,63.98,48.2
336,1988,36,15,0.348,289.4,31.29,62.45,46.87
337,1988,37,15,0.327,288.27,32.27,56.61,44.44
338,1988,38,15,0.306,287.17,30.48,55.16,42.82
339,1988,39,15,0.296,286.26,33.27,52.07,42.67
340,1988,40,15,0.288,285.36,36.77,46.58,41.68
341,1988,41,15,0.289,283.54,47.34,46.1,46.72
342,1988,42,15,0.272,281.14,52.72,50.56,51.64
343,1988,43,15,0.247,278.26,55.2,56.16,55.68
344,1988,44,15,0.214,275.39,52.72,56.84,54.78
345,1988,45,15,0.178,272.72,46.41,55.23,50.82
346,1988,46,15,0.147,270.28,40.82,54.4,47.61
347,1988,47,15,0.119,267.76,35.16,56.33,45.75
348,1988,48,15,0.098,265.91,31.62,56.79,44.2
349,1988,49,15,0.083,264.53,27.6,54.67,41.14
350,1988,50,15,0.070,264.13,22.94,48.21,35.57
351,1988,51,15,0.069,265.08,27.37,38.69,33.03
352,1988,52,15,0.073,266.85,33.51,29.83,31.67
353,1989,01,15,0.076,268.83,38.73,20.45,29.59
354,1989,02,15,0.083,270.5,47.17,13.41,30.29
355,1989,03,15,0.091,272.04,55.14,8.57,31.86
356,1989,04,15,0.097,273.49,58.2,6.5,32.35
357,1989,05,15,0.104,274.76,56.5,7.99,32.24
358,1989,06,15,0.110,275.8,53.91,10.01,31.96
359,1989,07,15,0.116,276.78,52.04,10.62,31.33
360,1989,08,15,0.123,278.04,52.15,10.84,31.49
361,1989,09,15,0.133,279.44,53.6,11.66,32.63
362,1989,10,15,0.147,280.65,56.07,13.86,34.96
363,1989,11,15,0.166,282.1,59.37,15.81,37.59
364,1989,12,15,0.194,283.85,65.52,17.83,41.67
365,1989,13,15,0.224,285.59,70.6,15.37,42.98
366,1989,14,15,0.252,287.01,71.86,13.92,42.89
367,1989,15,15,0.279,288.18,70.73,15.5,43.12
368,1989,16,15,0.301,288.99,66.77,24.22,45.49
369,1989,17,15,0.324,289.35,62.36,37.96,50.16
370,1989,18,15,0.354,289.84,61.65,46.61,54.13
371,1989,19,15,0.392,290.58,64.74,48.98,56.86
372,1989,20,15,0.421,290.88,65.58,53.67,59.62
373,1989,21,15,0.437,291.35,62.09,56.82,59.45
374,1989,22,15,0.439,291.42,54.23,59.33,56.78
375,1989,23,15,0.433,291.37,46.87,59.58,53.22
376,1989,24,15,0.429,291.66,42.12,57.05,49.58
377,1989,25,15,0.427,292.18,39.53,52.59,46.06
378,1989,26,15,0.437,293.29,43.17,41.36,42.26
379,1989,27,15,0.439,293.82,44.21,39.24,41.73
380,1989,28,15,0.424,293.5,37.6,47.84,42.72
381,1989,29,15,0.405,293.05,28.88,58.29,43.59
382,1989,30,15,0.389,292.76,23.43,66.13,44.78
383,1989,31,15,0.379,292.62,19.99,66.23,43.11
384,1989,32,15,0.373,292.67,17.53,62.92,40.23
385,1989,33,15,0.362,291.83,13.14,70.16,41.65
386,1989,34,15,0.359,291.14,15.89,73.88,44.89
387,1989,35,15,0.357,290.28,23.92,72.16,48.04
388,1989,36,15,0.353,289.76,33.52,58.26,45.89
389,1989,37,15,0.343,289.32,39.84,45.26,42.55
390,1989,38,15,0.327,288.51,39.85,40.42,40.13
391,1989,39,15,0.315,287.97,41.68,32.11,36.9
392,1989,40,15,0.296,286.92,39.95,27.95,33.95
393,1989,41,15,0.267,285.02,35.55,29.48,32.51
394,1989,42,15,0.245,283.26,38.97,31.02,35.0
395,1989,43,15,0.230,282.02,45.83,27.38,36.61
396,1989,44,15,0.212,280.94,50.55,18.52,34.53
397,1989,45,15,0.186,279.24,50.1,15.86,32.98
398,1989,46,15,0.149,275.98,41.31,24.04,32.67
399,1989,47,15,0.121,273.24,35.5,29.4,32.45
400,1989,48,15,0.102,271.37,33.24,31.57,32.41
401,1989,49,15,0.092,270.33,32.93,29.26,31.1
402,1989,50,15,0.089,269.95,36.23,23.11,29.67
403,1989,51,15,0.089,270.08,42.46,17.6,30.03
404,1989,52,15,0.094,270.34,50.47,15.49,32.98
405,1990,01,15,0.101,271.08,58.95,10.8,34.88
406,1990,02,15,0.106,272.22,66.34,5.34,35.84
407,1990,03,15,0.112,272.81,71.93,4.03,37.98
408,1990,04,15,0.123,274.08,77.55,2.19,39.87
409,1990,05,15,0.139,276.24,79.78,0.52,40.15
410,1990,06,15,0.153,277.93,79.59,0.25,39.92
411,1990,07,15,0.164,279.03,78.91,0.2,39.55
412,1990,08,15,0.177,280.24,79.9,0.21,40.05
413,1990,09,15,0.189,281.7,81.23,0.28,40.76
414,1990,10,15,0.203,283.37,83.42,0.44,41.93
415,1990,11,15,0.223,285.15,86.57,0.72,43.64
416,1990,12,15,0.246,287.22,89.87,0.27,45.07
417,1990,13,15,0.266,287.86,89.86,1.15,45.51
418,1990,14,15,0.285,288.3,87.23,3.77,45.5
419,1990,15,15,0.307,288.55,83.97,11.88,47.92
420,1990,16,15,0.333,288.41,81.32,30.26,55.79
421,1990,17,15,0.366,288.72,80.55,44.78,62.67
422,1990,18,15,0.401,289.38,81.72,51.78,66.75
423,1990,19,15,0.426,289.93,79.86,55.94,67.9
424,1990,20,15,0.442,290.27,75.28,60.23,67.76
425,1990,21,15,0.447,290.37,67.68,66.96,67.32
426,1990,22,15,0.446,290.6,58.72,67.33,63.03
427,1990,23,15,0.446,291.15,54.19,61.2,57.69
428,1990,24,15,0.454,291.99,54.74,52.77,53.76
429,1990,25,15,0.457,293.08,54.8,41.64,48.22
430,1990,26,15,0.457,293.67,53.01,36.83,44.92
431,1990,27,15,0.456,293.88,52.86,38.68,45.77
432,1990,28,15,0.460,294.11,56.85,40.48,48.67
433,1990,29,15,0.457,294.26,57.21,42.66,49.93
434,1990,30,15,0.451,294.54,57.16,42.49,49.83
435,1990,31,15,0.451,294.94,59.71,34.36,47.04
436,1990,32,15,0.445,294.88,58.57,31.0,44.78
437,1990,33,15,0.432,294.11,53.37,35.93,44.65
438,1990,34,15,0.412,292.7,45.89,49.7,47.79
439,1990,35,15,0.383,290.89,37.78,62.99,50.38
440,1990,36,15,0.347,288.56,31.2,72.32,51.76
441,1990,37,15,0.318,286.72,28.69,72.42,50.56
442,1990,38,15,0.302,285.68,29.04,69.8,49.42
443,1990,39,15,0.298,285.16,34.57,62.78,48.67
444,1990,40,15,0.294,284.45,39.24,55.66,47.45
445,1990,41,15,0.283,283.43,43.75,46.14,44.95
446,1990,42,15,0.260,282.26,46.17,39.77,42.97
447,1990,43,15,0.227,280.31,44.72,40.15,42.44
448,1990,44,15,0.197,278.4,43.38,35.86,39.62
449,1990,45,15,0.166,276.55,39.39,32.03,35.71
450,1990,46,15,0.141,274.46,37.2,32.18,34.69
451,1990,47,15,0.123,272.4,36.9,33.63,35.27
452,1990,48,15,0.103,270.21,34.32,37.07,35.69
453,1990,49,15,0.085,267.89,28.24,40.15,34.19
454,1990,50,15,0.072,266.03,24.62,40.23,32.42
455,1990,51,15,0.068,264.74,26.83,40.49,33.66
456,1990,52,15,0.069,264.48,30.52,39.83,35.17
457,1991,01,15,0.072,264.72,35.93,37.65,36.79
458,1991,02,15,0.074,264.8,40.5,38.22,39.36
459,1991,03,15,0.075,264.97,42.13,39.87,41.0
460,1991,04,15,0.070,264.25,37.33,46.75,42.04
461,1991,05,15,0.063,263.51,29.12,56.2,42.66
462,1991,06,15,0.057,263.29,22.54,62.54,42.54
463,1991,07,15,0.054,264.36,18.91,62.17,40.54
464,1991,08,15,0.058,267.49,19.28,54.89,37.09
465,1991,09,15,0.061,270.58,19.01,49.18,34.1
466,1991,10,15,0.065,273.58,17.85,44.78,31.31
467,1991,11,15,0.074,276.4,17.72,42.15,29.94
468,1991,12,15,0.090,278.76,18.3,43.86,31.08
469,1991,13,15,0.105,280.64,15.46,45.93,30.69
470,1991,14,15,0.123,281.71,10.41,54.81,32.61
471,1991,15,15,0.148,282.72,9.69,65.96,37.83
472,1991,16,15,0.178,284.1,11.07,72.08,41.58
473,1991,17,15,0.211,284.98,12.95,80.88,46.91
474,1991,18,15,0.245,285.74,14.97,87.01,50.99
475,1991,19,15,0.282,286.34,17.25,91.45,54.35
476,1991,20,15,0.324,287.64,22.47,87.46,54.96
477,1991,21,15,0.365,289.35,28.79,77.87,53.33
478,1991,22,15,0.400,290.43,35.83,69.41,52.62
479,1991,23,15,0.427,291.69,44.45,56.05,50.25
