,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,27,0.427,292.89,48.26,58.74,53.5
481,1991,25,27,0.448,294.36,57.94,45.38,51.66
482,1991,26,27,0.457,294.97,62.47,39.12,50.79
483,1991,27,27,0.452,294.71,59.14,43.57,51.35
484,1991,28,27,0.446,294.45,57.87,50.25,54.06
485,1991,29,27,0.435,294.08,54.81,58.64,56.72
486,1991,30,27,0.427,293.83,54.37,65.11,59.74
487,1991,31,27,0.419,293.66,52.45,66.65,59.55
488,1991,32,27,0.408,293.42,49.32,67.26,58.29
489,1991,33,27,0.400,293.11,48.44,65.68,57.06
490,1991,34,27,0.396,292.89,52.46,57.8,55.13
491,1991,35,27,0.386,292.44,55.07,48.91,51.99
492,1991,36,27,0.370,291.43,55.98,45.25,50.62
493,1991,37,27,0.355,290.6,58.14,39.64,48.89
494,1991,38,27,0.345,290.23,62.46,27.18,44.82
495,1991,39,27,0.327,289.15,63.9,18.42,41.16
496,1991,40,27,0.300,287.46,60.83,16.85,38.84
497,1991,41,27,0.268,285.01,54.46,22.41,38.43
498,1991,42,27,0.234,281.77,48.32,37.18,42.75
499,1991,43,27,0.196,278.25,41.05,54.05,47.55
500,1991,44,27,0.153,274.63,29.9,61.93,45.92
501,1991,45,27,0.119,271.59,21.21,60.85,41.03
502,1991,46,27,0.100,269.85,21.25,51.77,36.51
503,1991,47,27,0.089,268.27,26.72,47.38,37.05
504,1991,48,27,0.081,266.83,30.7,45.7,38.2
505,1991,49,27,0.071,265.21,27.67,45.95,36.81
506,1991,50,27,0.071,264.84,31.04,40.28,35.66
507,1991,51,27,0.074,265.41,36.53,30.79,33.66
508,1991,52,27,0.073,266.0,39.59,24.11,31.85
509,1992,01,27,0.076,266.41,48.66,20.14,34.4
510,1992,02,27,0.079,266.9,52.37,19.48,35.93
511,1992,03,27,0.084,267.37,57.45,18.82,38.14
512,1992,04,27,0.087,267.93,58.76,19.15,38.96
513,1992,05,27,0.086,267.53,52.01,26.92,39.47
514,1992,06,27,0.085,267.75,45.27,33.12,39.19
515,1992,07,27,0.089,269.48,43.14,31.3,37.22
516,1992,08,27,0.097,271.46,44.42,29.11,36.76
517,1992,09,27,0.107,273.76,46.85,25.74,36.29
518,1992,10,27,0.113,275.68,46.0,25.65,35.82
519,1992,11,27,0.120,277.6,42.76,23.93,33.35
520,1992,12,27,0.126,278.98,38.17,31.44,34.8
521,1992,13,27,0.137,280.2,33.95,38.48,36.22
522,1992,14,27,0.156,281.95,32.33,43.61,37.97
523,1992,15,27,0.184,283.73,34.18,50.79,42.49
524,1992,16,27,0.218,285.53,38.5,56.51,47.51
525,1992,17,27,0.257,287.37,42.64,59.25,50.95
526,1992,18,27,0.292,288.73,43.34,62.27,52.8
527,1992,19,27,0.322,289.82,41.02,64.45,52.74
528,1992,20,27,0.344,290.77,36.3,66.43,51.37
529,1992,21,27,0.362,291.57,32.89,64.92,48.9
530,1992,22,27,0.379,292.28,32.63,60.56,46.59
531,1992,23,27,0.395,292.99,34.67,55.57,45.12
532,1992,24,27,0.415,293.79,40.66,49.28,44.97
533,1992,25,27,0.432,294.51,47.56,43.71,45.64
534,1992,26,27,0.442,295.19,52.12,36.49,44.3
535,1992,27,27,0.447,295.9,54.33,29.27,41.8
536,1992,28,27,0.446,296.61,56.18,22.42,39.3
537,1992,29,27,0.437,297.27,55.01,16.24,35.63
538,1992,30,27,0.425,297.83,51.63,13.96,32.8
539,1992,31,27,0.410,298.19,46.02,10.51,28.27
540,1992,32,27,0.398,298.13,41.56,8.63,25.1
541,1992,33,27,0.378,297.56,33.67,8.7,21.18
542,1992,34,27,0.353,296.25,26.24,12.73,19.48
543,1992,35,27,0.327,294.3,21.4,24.02,22.71
544,1992,36,27,0.297,291.73,17.74,42.0,29.87
545,1992,37,27,0.273,289.23,16.48,56.82,36.65
546,1992,38,27,0.251,287.05,15.54,68.84,42.19
547,1992,39,27,0.232,284.35,15.58,83.91,49.74
548,1992,40,27,0.214,281.38,13.86,95.54,54.7
549,1992,41,27,0.193,278.92,10.7,97.24,53.97
550,1992,42,27,0.163,276.37,5.34,97.56,51.45
551,1992,43,27,0.133,273.95,2.59,95.69,49.14
552,1992,44,27,0.109,272.04,2.11,85.09,43.6
553,1992,45,27,0.093,270.01,3.27,72.95,38.11
554,1992,46,27,0.080,267.83,5.58,64.49,35.03
555,1992,47,27,0.071,265.76,10.47,61.13,35.8
556,1992,48,27,0.066,264.47,17.3,57.38,37.34
557,1992,49,27,0.059,263.27,16.91,54.76,35.83
558,1992,50,27,0.056,262.74,17.46,49.53,33.5
559,1992,51,27,0.059,263.12,23.94,40.94,32.44
560,1992,52,27,0.061,263.38,29.7,35.54,32.62
561,1993,01,27,0.063,263.64,36.36,32.78,34.57
562,1993,02,27,0.067,264.58,40.53,30.61,35.57
563,1993,03,27,0.073,266.08,47.15,25.53,36.34
564,1993,04,27,0.079,267.01,52.1,24.19,38.14
565,1993,05,27,0.083,267.6,50.19,27.04,38.62
566,1993,06,27,0.082,266.92,43.45,37.07,40.26
567,1993,07,27,0.077,266.38,35.87,45.06,40.47
568,1993,08,27,0.072,266.58,29.58,50.74,40.16
569,1993,09,27,0.070,267.21,26.64,54.94,40.79
570,1993,10,27,0.070,268.15,22.31,59.38,40.85
571,1993,11,27,0.071,269.41,17.37,62.83,40.1
572,1993,12,27,0.082,271.26,15.41,68.9,42.16
573,1993,13,27,0.093,273.14,11.67,75.87,43.77
574,1993,14,27,0.111,275.06,9.48,84.51,46.99
575,1993,15,27,0.142,278.38,11.71,86.51,49.11
576,1993,16,27,0.188,282.99,22.14,77.14,49.64
577,1993,17,27,0.235,287.01,31.11,61.87,46.49
578,1993,18,27,0.279,289.65,36.14,52.21,44.17
579,1993,19,27,0.321,290.74,40.26,54.55,47.41
580,1993,20,27,0.357,291.52,42.68,58.15,50.41
581,1993,21,27,0.387,292.32,45.88,57.15,51.52
582,1993,22,27,0.406,292.55,47.35,57.97,52.66
583,1993,23,27,0.414,292.52,45.32,60.42,52.87
584,1993,24,27,0.413,292.23,39.97,65.54,52.76
585,1993,25,27,0.411,291.97,36.02,71.57,53.79
586,1993,26,27,0.407,291.79,32.76,74.97,53.86
587,1993,27,27,0.407,291.72,32.37,78.55,55.46
588,1993,28,27,0.410,291.83,35.97,82.1,59.03
589,1993,29,27,0.417,292.22,44.46,82.08,63.27
590,1993,30,27,0.422,292.54,51.46,81.13,66.29
591,1993,31,27,0.428,292.51,57.54,80.71,69.12
592,1993,32,27,0.426,291.91,59.96,85.25,72.61
593,1993,33,27,0.412,291.07,55.77,89.64,72.7
594,1993,34,27,0.389,290.01,48.61,91.99,70.3
595,1993,35,27,0.365,288.83,43.83,91.73,67.78
596,1993,36,27,0.344,287.5,43.43,89.9,66.66
597,1993,37,27,0.324,286.28,42.75,88.42,65.58
598,1993,38,27,0.301,285.25,40.43,87.06,63.74
599,1993,39,27,0.277,283.98,38.72,84.05,61.39
600,1993,40,27,0.248,282.29,32.74,80.74,56.74
601,1993,41,27,0.217,280.44,25.6,76.78,51.19
602,1993,42,27,0.189,278.55,22.57,72.62,47.6
603,1993,43,27,0.168,276.49,24.97,71.43,48.2
604,1993,44,27,0.160,274.26,34.05,65.58,49.82
605,1993,45,27,0.153,272.01,42.41,57.82,50.11
606,1993,46,27,0.151,270.29,53.18,48.66,50.92
607,1993,47,27,0.148,269.22,61.79,41.49,51.64
608,1993,48,27,0.148,268.68,68.35,36.2,52.27
609,1993,49,27,0.147,268.14,70.2,32.61,51.4
610,1993,50,27,0.145,267.96,71.73,26.76,49.25
611,1993,51,27,0.144,268.21,73.97,18.72,46.35
612,1993,52,27,0.143,268.13,75.65,15.22,45.44
613,1994,01,27,0.138,267.74,78.68,14.61,46.65
614,1994,02,27,0.078,267.1,52.01,18.87,35.44
615,1994,03,27,0.084,266.53,58.0,23.36,40.68
616,1994,04,27,0.085,266.57,57.39,26.22,41.8
617,1994,05,27,0.085,266.01,52.27,34.41,43.34
618,1994,06,27,0.085,266.0,46.21,41.3,43.75
619,1994,07,27,0.087,266.61,42.43,44.2,43.32
620,1994,08,27,0.091,268.3,41.58,43.27,42.43
621,1994,09,27,0.101,270.44,43.95,40.86,42.4
622,1994,10,27,0.111,272.82,44.72,39.11,41.92
623,1994,11,27,0.122,275.11,44.15,36.6,40.37
624,1994,12,27,0.137,277.58,44.15,38.9,41.52
625,1994,13,27,0.154,280.12,43.32,39.23,41.27
626,1994,14,27,0.172,282.37,41.02,40.68,40.85
627,1994,15,27,0.195,283.94,40.11,49.1,44.6
628,1994,16,27,0.227,285.59,42.98,55.92,49.45
629,1994,17,27,0.260,286.79,44.0,64.76,54.38
630,1994,18,27,0.295,287.41,44.4,75.16,59.78
631,1994,19,27,0.329,288.13,44.37,80.65,62.51
632,1994,20,27,0.356,288.74,42.69,84.94,63.81
633,1994,21,27,0.378,289.44,41.76,84.13,62.94
634,1994,22,27,0.401,289.85,45.02,82.61,63.81
635,1994,23,27,0.424,290.5,51.3,79.01,65.15
636,1994,24,27,0.450,291.56,61.35,71.95,66.65
637,1994,25,27,0.471,292.89,70.91,61.61,66.26
638,1994,26,27,0.481,294.06,75.36,49.6,62.48
639,1994,27,27,0.480,294.66,74.99,44.35,59.67
640,1994,28,27,0.470,295.29,71.87,39.57,55.72
641,1994,29,27,0.454,295.88,65.9,34.93,50.42
642,1994,30,27,0.433,295.97,56.55,37.8,47.17
643,1994,31,27,0.408,295.59,45.13,42.6,43.86
644,1994,32,27,0.383,294.8,33.15,49.73,41.44
645,1994,33,27,0.364,293.64,26.27,58.54,42.41
646,1994,34,27,0.354,292.83,27.09,58.19,42.64
647,1994,35,27,0.349,292.29,33.72,50.21,41.96
648,1994,36,27,0.361,292.38,50.74,34.06,42.4
649,1995,07,27,0.145,275.73,77.04,6.11,41.58
650,1995,08,27,0.149,277.44,74.46,4.82,39.64
651,1995,09,27,0.153,278.64,72.38,5.52,38.95
652,1995,10,27,0.156,279.59,69.26,8.64,38.95
653,1995,11,27,0.159,280.12,63.27,12.34,37.8
654,1995,12,27,0.162,280.21,56.94,25.91,41.42
655,1995,13,27,0.172,281.0,53.0,34.71,43.85
656,1995,14,27,0.193,282.89,52.27,37.92,45.1
657,1995,15,27,0.212,284.79,49.32,42.81,46.07
658,1995,16,27,0.239,286.99,48.73,43.67,46.2
659,1995,17,27,0.263,287.9,44.98,54.27,49.62
660,1995,18,27,0.293,289.09,43.06,58.46,50.76
661,1995,19,27,0.333,290.51,45.98,57.15,51.57
662,1995,20,27,0.372,291.63,50.66,57.11,53.89
663,1995,21,27,0.404,292.96,55.36,50.5,52.93
664,1995,22,27,0.429,294.34,60.3,40.0,50.15
665,1995,23,27,0.445,295.07,63.5,34.96,49.23
666,1995,24,27,0.460,295.42,66.43,32.43,49.43
667,1995,25,27,0.466,295.44,67.09,33.4,50.25
668,1995,26,27,0.474,295.92,70.46,28.1,49.28
669,1995,27,27,0.475,296.66,70.92,20.18,45.55
670,1995,28,27,0.470,296.94,70.77,18.54,44.65
671,1995,29,27,0.461,297.02,69.48,20.03,44.75
672,1995,30,27,0.453,297.18,68.35,22.48,45.42
673,1995,31,27,0.443,296.8,65.53,27.51,46.52
674,1995,32,27,0.435,296.3,63.93,30.92,47.43
675,1995,33,27,0.421,295.56,60.09,33.83,46.96
676,1995,34,27,0.404,294.66,56.01,33.97,44.99
677,1995,35,27,0.383,293.49,51.99,35.1,43.55
678,1995,36,27,0.371,292.01,55.43,38.53,46.98
679,1995,37,27,0.358,290.65,58.82,39.41,49.12
680,1995,38,27,0.351,289.34,65.1,38.6,51.85
681,1995,39,27,0.343,288.38,71.53,28.49,50.01
682,1995,40,27,0.332,287.41,77.38,17.29,47.33
683,1995,41,27,0.313,285.78,80.31,12.77,46.54
684,1995,42,27,0.287,283.68,80.44,16.17,48.3
685,1995,43,27,0.258,281.17,78.4,25.97,52.19
686,1995,44,27,0.223,278.17,71.67,29.01,50.34
687,1995,45,27,0.194,275.43,68.19,30.35,49.27
688,1995,46,27,0.167,272.96,66.7,30.78,48.74
689,1995,47,27,0.143,270.64,66.06,32.88,49.47
690,1995,48,27,0.121,268.67,59.8,35.88,47.84
691,1995,49,27,0.103,266.38,49.69,40.2,44.94
692,1995,50,27,0.084,264.23,37.66,42.44,40.05
693,1995,51,27,0.069,262.1,27.48,44.48,35.98
694,1995,52,27,0.058,260.06,21.49,48.39,34.94
695,1996,01,27,0.052,258.34,21.54,54.35,37.95
696,1996,02,27,0.048,257.6,18.56,60.54,39.55
697,1996,03,27,0.042,257.46,15.01,63.82,39.41
698,1996,04,27,0.037,256.77,12.58,69.77,41.17
699,1996,05,27,0.034,256.56,10.04,74.68,42.36
700,1996,06,27,0.032,256.46,7.46,79.82,43.64
701,1996,07,27,0.031,256.86,5.99,83.22,44.6
702,1996,08,27,0.031,258.16,5.09,84.2,44.65
703,1996,09,27,0.031,260.13,4.38,82.49,43.43
704,1996,10,27,0.037,263.04,4.44,79.35,41.89
705,1996,11,27,0.046,265.98,4.2,77.0,40.6
706,1996,12,27,0.061,269.31,4.46,77.43,40.94
707,1996,13,27,0.083,272.81,6.09,78.21,42.15
708,1996,14,27,0.115,276.31,10.29,81.29,45.79
709,1996,15,27,0.154,280.66,17.39,75.59,46.49
710,1996,16,27,0.200,284.96,28.29,61.18,44.74
711,1996,17,27,0.249,288.16,37.89,50.68,44.28
712,1996,18,27,0.297,290.86,44.99,39.35,42.17
713,1996,19,27,0.346,292.67,52.45,34.02,43.23
714,1996,20,27,0.389,294.43,58.97,27.41,43.19
715,1996,21,27,0.419,295.8,62.3,21.42,41.86
716,1996,22,27,0.431,296.28,59.5,20.82,40.16
717,1996,23,27,0.435,296.42,55.19,21.89,38.54
718,1996,24,27,0.429,296.29,46.84,23.81,35.32
719,1996,25,27,0.420,295.75,38.74,30.15,34.45
720,1996,26,27,0.414,295.24,34.32,36.13,35.23
721,1996,27,27,0.409,294.65,30.76,44.71,37.73
722,1996,28,27,0.406,294.14,31.78,54.66,43.22
723,1996,29,27,0.402,293.82,34.01,62.59,48.3
724,1996,30,27,0.392,293.19,32.8,73.41,53.1
725,1996,31,27,0.392,292.96,36.05,75.43,55.74
726,1996,32,27,0.395,292.94,40.38,73.56,56.97
727,1996,33,27,0.394,292.59,44.22,72.78,58.5
728,1996,34,27,0.386,291.77,46.14,73.42,59.78
729,1996,35,27,0.371,290.3,45.98,77.97,61.97
730,1996,36,27,0.353,288.11,46.79,86.58,66.69
731,1996,37,27,0.340,286.53,50.19,89.26,69.73
732,1996,38,27,0.330,285.91,54.93,83.41,69.17
733,1996,39,27,0.320,285.34,60.08,70.57,65.33
734,1996,40,27,0.300,284.59,60.64,54.5,57.57
735,1996,41,27,0.274,283.11,57.99,46.18,52.08
736,1996,42,27,0.230,280.84,45.8,48.58,47.19
737,1996,43,27,0.187,278.27,34.61,54.83,44.72
738,1996,44,27,0.151,275.15,27.76,57.44,42.6
739,1996,45,27,0.126,272.43,24.69,54.52,39.6
740,1996,46,27,0.101,269.14,20.35,56.26,38.31
741,1996,47,27,0.079,265.68,16.81,61.84,39.33
742,1996,48,27,0.063,262.25,14.6,68.72,41.66
743,1996,49,27,0.053,260.15,11.33,69.13,40.23
744,1996,50,27,0.052,259.15,12.13,65.28,38.71
745,1996,51,27,0.061,260.25,22.45,53.35,37.9
746,1996,52,27,0.069,261.49,33.36,43.52,38.44
747,1997,01,27,0.082,262.86,52.66,36.15,44.41
748,1997,02,27,0.089,263.84,59.82,33.94,46.88
749,1997,03,27,0.094,264.98,66.0,30.54,48.27
750,1997,04,27,0.104,267.18,73.44,22.96,48.2
751,1997,05,27,0.120,269.24,78.58,19.29,48.94
752,1997,06,27,0.138,271.12,81.61,18.83,50.22
753,1997,07,27,0.150,273.03,81.27,16.12,48.7
754,1997,08,27,0.161,274.97,81.49,13.85,47.67
755,1997,09,27,0.169,276.55,81.63,13.73,47.68
756,1997,10,27,0.179,278.18,81.94,14.83,48.38
757,1997,11,27,0.190,279.96,79.18,13.08,46.13
758,1997,12,27,0.195,281.73,73.85,18.12,45.99
759,1997,13,27,0.205,283.44,69.8,20.91,45.36
760,1997,14,27,0.212,284.35,62.27,27.83,45.05
761,1997,15,27,0.223,285.54,54.71,36.62,45.67
762,1997,16,27,0.242,286.98,50.5,44.0,47.25
763,1997,17,27,0.267,288.27,47.23,50.95,49.09
764,1997,18,27,0.295,289.4,44.12,55.66,49.89
765,1997,19,27,0.325,290.3,41.91,59.74,50.83
766,1997,20,27,0.356,291.1,42.02,62.9,52.46
767,1997,21,27,0.386,291.44,44.74,66.12,55.43
768,1997,22,27,0.411,291.32,49.17,69.94,59.56
769,1997,23,27,0.436,291.96,57.13,65.75,61.44
770,1997,24,27,0.459,292.87,65.71,59.03,62.37
771,1997,25,27,0.470,293.31,70.14,57.14,63.64
772,1997,26,27,0.475,293.58,72.3,55.25,63.77
773,1997,27,27,0.464,293.07,65.54,63.71,64.63
774,1997,28,27,0.450,292.58,59.71,74.51,67.11
775,1997,29,27,0.445,292.57,61.08,78.75,69.92
776,1997,30,27,0.444,292.6,63.96,80.85,72.41
777,1997,31,27,0.444,292.73,67.11,78.51,72.81
778,1997,32,27,0.444,292.61,70.33,77.6,73.97
779,1997,33,27,0.442,292.31,74.26,76.42,75.34
780,1997,34,27,0.439,291.87,78.45,72.32,75.39
781,1997,35,27,0.436,291.2,82.75,66.4,74.58
782,1997,36,27,0.428,290.42,85.65,58.26,71.96
783,1997,37,27,0.415,289.34,88.15,55.28,71.72
784,1997,38,27,0.397,288.04,88.33,55.81,72.07
785,1997,39,27,0.368,286.44,84.65,55.49,70.07
786,1997,40,27,0.326,284.09,75.04,61.09,68.06
787,1997,41,27,0.288,281.72,66.33,63.5,64.92
788,1997,42,27,0.255,279.4,61.6,64.92,63.26
789,1997,43,27,0.224,276.61,57.98,71.48,64.73
790,1997,44,27,0.190,273.49,52.47,73.0,62.74
791,1997,45,27,0.153,269.66,43.5,76.04,59.77
792,1997,46,27,0.115,265.61,31.84,78.6,55.22
793,1997,47,27,0.087,262.03,24.37,81.77,53.07
794,1997,48,27,0.074,259.21,24.44,83.28,53.86
795,1997,49,27,0.066,257.35,23.35,81.31,52.33
796,1997,50,27,0.060,256.23,21.44,77.56,49.5
797,1997,51,27,0.062,256.56,26.38,68.91,47.64
798,1997,52,27,0.069,258.14,36.63,57.2,46.92
799,1998,01,27,0.080,260.37,53.92,46.68,50.3
800,1998,02,27,0.092,263.11,65.55,37.23,51.39
801,1998,03,27,0.102,265.34,75.12,28.92,52.02
802,1998,04,27,0.113,267.25,81.69,23.02,52.35
803,1998,05,27,0.122,268.52,80.87,23.11,51.99
804,1998,06,27,0.127,269.59,74.93,26.0,50.46
805,1998,07,27,0.125,270.43,66.2,28.44,47.32
806,1998,08,27,0.123,271.24,59.87,31.74,45.81
807,1998,09,27,0.125,272.17,56.68,34.37,45.52
808,1998,10,27,0.128,272.99,53.5,38.96,46.23
809,1998,11,27,0.128,273.74,46.85,43.66,45.25
810,1998,12,27,0.134,275.28,42.07,50.81,46.44
811,1998,13,27,0.149,277.4,40.59,54.93,47.76
812,1998,14,27,0.176,279.98,42.92,57.68,50.3
813,1998,15,27,0.215,282.81,51.13,58.2,54.67
814,1998,16,27,0.262,285.43,61.2,56.49,58.84
815,1998,17,27,0.305,287.43,66.81,57.38,62.09
816,1998,18,27,0.337,288.56,65.6,63.02,64.31
817,1998,19,27,0.369,289.79,64.93,64.09,64.51
818,1998,20,27,0.394,290.71,62.57,66.32,64.45
819,1998,21,27,0.415,291.34,61.46,66.84,64.15
820,1998,22,27,0.431,291.88,61.49,64.24,62.86
821,1998,23,27,0.445,292.48,62.82,60.55,61.69
822,1998,24,27,0.450,292.66,60.96,61.04,61.0
823,1998,25,27,0.454,292.58,60.52,65.01,62.77
824,1998,26,27,0.453,292.4,59.08,68.58,63.83
825,1998,27,27,0.456,292.55,60.61,69.74,65.18
826,1998,28,27,0.463,293.3,68.03,65.31,66.67
827,1998,29,27,0.473,294.21,77.61,57.3,67.46
828,1998,30,27,0.478,294.69,83.69,54.46,69.08
829,1998,31,27,0.473,294.42,84.1,57.5,70.8
830,1998,32,27,0.462,293.73,81.85,63.57,72.71
831,1998,33,27,0.447,292.42,77.61,74.95,76.28
832,1998,34,27,0.439,291.52,78.18,76.95,77.57
833,1998,35,27,0.432,291.44,80.66,63.47,72.07
834,1998,36,27,0.416,290.41,79.39,58.96,69.17
835,1998,37,27,0.397,288.82,78.86,62.1,70.48
836,1998,38,27,0.376,287.31,77.72,65.65,71.68
837,1998,39,27,0.348,285.33,74.5,70.72,72.61
838,1998,40,27,0.312,283.21,67.47,72.47,69.97
839,1998,41,27,0.278,281.22,60.27,69.55,64.91
840,1998,42,27,0.249,279.05,57.57,68.44,63.0
841,1998,43,27,0.221,276.62,55.93,70.45,63.19
842,1998,44,27,0.185,273.17,48.86,74.96,61.91
843,1998,45,27,0.148,269.39,38.33,77.35,57.84
844,1998,46,27,0.114,264.72,28.48,83.97,56.23
845,1998,47,27,0.098,261.7,30.33,83.53,56.93
846,1998,48,27,0.088,260.54,33.44,76.57,55.01
847,1998,49,27,0.077,259.62,29.57,70.71,50.14
848,1998,50,27,0.068,258.39,25.97,67.71,46.84
849,1998,51,27,0.064,258.52,25.91,59.98,42.94
850,1998,52,27,0.061,259.28,27.18,51.6,39.39
851,1999,01,27,0.060,260.0,31.49,46.36,38.92
852,1999,02,27,0.061,260.51,33.64,45.84,39.74
853,1999,03,27,0.065,260.75,38.7,46.43,42.57
854,1999,04,27,0.069,261.18,43.18,47.25,45.22
855,1999,05,27,0.074,261.52,42.95,50.78,46.86
856,1999,06,27,0.078,262.15,40.45,54.52,47.48
857,1999,07,27,0.085,263.24,40.56,56.08,48.32
858,1999,08,27,0.098,265.67,44.94,52.62,48.78
859,1999,09,27,0.114,269.13,50.98,44.83,47.9
860,1999,10,27,0.138,272.99,59.49,37.03,48.26
861,1999,11,27,0.169,276.07,68.55,31.12,49.83
862,1999,12,27,0.198,279.35,75.52,29.83,52.68
863,1999,13,27,0.225,282.15,80.2,27.88,54.04
864,1999,14,27,0.250,284.1,82.67,28.98,55.83
865,1999,15,27,0.278,285.76,84.62,34.22,59.42
866,1999,16,27,0.312,287.6,86.78,37.78,62.28
867,1999,17,27,0.349,289.04,88.23,42.95,65.59
868,1999,18,27,0.388,290.16,90.53,47.56,69.05
869,1999,19,27,0.420,291.57,90.82,46.29,68.55
870,1999,20,27,0.448,293.04,90.67,42.5,66.58
871,1999,21,27,0.470,294.64,90.54,33.43,61.99
872,1999,22,27,0.479,295.76,87.75,25.98,56.87
873,1999,23,27,0.480,296.4,82.17,21.88,52.02
874,1999,24,27,0.481,297.05,77.62,15.67,46.65
875,1999,25,27,0.479,297.48,73.97,11.16,42.57
876,1999,26,27,0.473,297.58,69.07,9.48,39.28
877,1999,27,27,0.462,297.33,62.42,12.42,37.42
878,1999,28,27,0.448,297.02,57.2,17.46,37.33
879,1999,29,27,0.433,296.62,52.02,24.99,38.5
880,1999,30,27,0.413,295.93,44.92,38.13,41.53
881,1999,31,27,0.397,295.02,38.48,49.7,44.09
882,1999,32,27,0.389,293.99,36.38,60.18,48.28
883,1999,33,27,0.392,293.33,42.93,63.17,53.05
884,1999,34,27,0.400,292.84,54.82,59.11,56.97
885,1999,35,27,0.402,291.94,63.25,56.44,59.85
886,1999,36,27,0.402,291.14,72.18,49.45,60.81
887,1999,37,27,0.396,290.54,78.56,40.67,59.62
888,1999,38,27,0.378,289.48,78.64,36.97,57.8
889,1999,39,27,0.347,287.5,73.97,40.99,57.48
890,1999,40,27,0.314,284.54,68.08,55.24,61.66
891,1999,41,27,0.281,281.26,62.03,69.14,65.58
892,1999,42,27,0.247,279.2,56.25,66.92,61.58
893,1999,43,27,0.212,276.93,50.09,67.8,58.94
894,1999,44,27,0.177,274.5,43.95,63.29,53.62
895,1999,45,27,0.144,271.99,36.52,57.65,47.09
896,1999,46,27,0.113,269.85,29.06,51.34,40.2
897,1999,47,27,0.087,268.24,22.62,46.99,34.81
898,1999,48,27,0.067,266.24,17.39,48.33,32.86
899,1999,49,27,0.059,264.93,16.23,46.81,31.52
900,1999,50,27,0.053,264.66,14.07,40.56,27.31
901,1999,51,27,0.047,264.23,12.19,35.33,23.76
902,1999,52,27,0.044,263.45,12.51,34.17,23.34
903,2000,01,27,0.045,262.05,16.76,38.17,27.46
904,2000,02,27,0.047,261.58,19.41,42.36,30.88
905,2000,03,27,0.050,262.18,24.22,41.78,33.0
906,2000,04,27,0.056,262.6,30.47,42.98,36.72
907,2000,05,27,0.060,262.95,31.6,46.64,39.12
908,2000,06,27,0.066,263.9,31.64,49.04,40.34
909,2000,07,27,0.072,265.76,32.03,46.93,39.48
910,2000,08,27,0.081,267.8,34.8,44.82,39.81
911,2000,09,27,0.096,269.62,41.03,44.04,42.53
912,2000,10,27,0.112,271.53,45.35,44.59,44.97
913,2000,11,27,0.130,273.83,48.17,42.75,45.46
914,2000,12,27,0.147,276.2,49.42,46.13,47.78
915,2000,13,27,0.168,278.7,51.02,47.81,49.41
916,2000,14,27,0.194,281.25,53.09,49.23,51.16
917,2000,15,27,0.230,284.12,59.2,47.75,53.47
918,2000,16,27,0.277,286.62,68.7,46.29,57.49
919,2000,17,27,0.327,288.48,77.49,47.89,62.69
920,2000,18,27,0.373,289.85,82.23,50.36,66.3
921,2000,19,27,0.403,291.07,81.32,51.09,66.2
922,2000,20,27,0.424,292.16,77.76,51.34,64.55
923,2000,21,27,0.440,293.36,74.11,46.36,60.24
924,2000,22,27,0.450,294.33,71.62,40.25,55.93
925,2000,23,27,0.453,294.88,67.33,37.04,52.18
926,2000,24,27,0.455,295.09,63.15,36.1,49.62
927,2000,25,27,0.451,294.91,58.04,39.29,48.66
928,2000,26,27,0.441,294.65,51.18,42.75,46.97
929,2000,27,27,0.428,294.31,42.91,48.57,45.74
930,2000,28,27,0.415,294.05,37.5,55.57,46.53
931,2000,29,27,0.404,293.61,35.24,65.21,50.22
932,2000,30,27,0.396,293.35,35.37,71.37,53.37
933,2000,31,27,0.387,293.02,33.11,74.68,53.9
934,2000,32,27,0.378,292.58,30.56,77.71,54.14
935,2000,33,27,0.373,292.32,31.65,76.11,53.88
936,2000,34,27,0.362,291.68,31.93,74.69,53.31
937,2000,35,27,0.347,290.22,32.94,78.9,55.92
938,2000,36,27,0.335,288.62,37.38,79.92,58.65
939,2000,37,27,0.322,287.34,41.19,79.18,60.19
940,2000,38,27,0.307,286.12,42.99,79.16,61.07
941,2000,39,27,0.292,285.14,45.72,72.01,58.87
942,2000,40,27,0.272,284.34,45.22,57.32,51.27
943,2000,41,27,0.254,283.17,45.65,45.27,45.46
944,2000,42,27,0.228,281.77,44.57,38.13,41.35
945,2000,43,27,0.206,280.39,46.35,33.84,40.1
946,2000,44,27,0.185,278.77,48.68,24.06,36.37
947,2000,45,27,0.170,277.23,52.82,16.94,34.88
948,2000,46,27,0.161,275.94,59.54,11.98,35.76
949,2000,47,27,0.150,274.5,63.72,11.49,37.61
950,2000,48,27,0.144,273.14,66.1,13.73,39.92
951,2000,49,27,0.143,271.76,68.18,15.91,42.05
952,2000,50,27,0.137,269.9,68.03,18.08,43.06
953,2000,51,27,0.125,267.83,66.71,20.18,43.44
954,2000,52,27,0.105,266.46,58.85,22.0,40.43
955,2001,01,27,0.075,264.84,47.36,26.83,37.09
956,2001,02,27,0.071,263.25,44.24,35.74,39.99
957,2001,03,27,0.070,262.64,43.66,40.74,42.2
958,2001,04,27,0.069,263.42,42.96,40.13,41.55
959,2001,05,27,0.072,264.18,41.18,41.96,41.57
960,2001,06,27,0.079,265.24,41.16,44.01,42.58
