,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
81,1983,30,25,0.363,294.26,20.31,55.28,37.79
82,1983,31,25,0.367,294.33,25.68,52.27,38.97
83,1983,32,25,0.372,294.49,30.96,46.39,38.67
84,1983,33,25,0.375,294.89,35.72,36.41,36.07
85,1983,34,25,0.373,295.18,40.18,24.58,32.38
86,1983,35,25,0.368,295.15,45.7,12.29,29.0
87,1983,36,25,0.355,294.16,48.03,10.46,29.24
88,1983,37,25,0.333,292.42,46.05,14.0,30.02
89,1983,38,25,0.315,291.27,45.51,12.22,28.87
90,1983,39,25,0.296,289.61,45.66,14.83,30.25
91,1983,40,25,0.269,287.31,41.91,23.86,32.88
92,1983,41,25,0.240,284.8,38.37,32.47,35.42
93,1983,42,25,0.213,282.58,36.54,37.25,36.89
94,1983,43,25,0.185,280.82,34.25,35.73,34.99
95,1983,44,25,0.161,278.2,33.61,37.49,35.55
96,1983,45,25,0.137,275.46,31.49,38.74,35.11
97,1983,46,25,0.112,272.94,27.72,40.54,34.13
98,1983,47,25,0.093,270.49,25.74,44.36,35.05
99,1983,48,25,0.080,268.41,24.77,47.42,36.09
100,1983,49,25,0.072,266.74,24.35,47.4,35.87
101,1983,50,25,0.066,265.4,22.46,46.23,34.34
102,1983,51,25,0.062,265.06,24.61,42.16,33.39
103,1983,52,25,0.063,264.88,28.74,40.31,34.53
104,1984,01,25,0.061,263.92,28.7,41.94,35.32
105,1984,02,25,0.057,262.76,28.24,46.61,37.43
106,1984,03,25,0.057,262.13,27.83,51.58,39.71
107,1984,04,25,0.055,261.74,25.27,56.94,41.11
108,1984,05,25,0.054,261.39,21.9,64.07,42.99
109,1984,06,25,0.055,261.71,19.51,67.66,43.59
110,1984,07,25,0.057,263.36,18.8,65.19,41.99
111,1984,08,25,0.059,265.36,18.65,63.3,40.97
112,1984,09,25,0.065,267.17,19.49,64.24,41.86
113,1984,10,25,0.075,269.24,20.71,64.88,42.79
114,1984,11,25,0.087,271.85,21.53,64.54,43.03
115,1984,12,25,0.103,275.14,21.37,63.82,42.59
116,1984,13,25,0.124,278.86,21.58,58.91,40.25
117,1984,14,25,0.147,281.8,20.55,56.55,38.55
118,1984,15,25,0.169,284.63,18.61,49.5,34.05
119,1984,16,25,0.192,287.13,16.71,41.95,29.33
120,1984,17,25,0.211,288.54,12.88,47.35,30.11
121,1984,18,25,0.233,289.76,10.75,52.07,31.41
122,1984,19,25,0.253,290.56,8.22,58.96,33.59
123,1984,20,25,0.275,290.56,7.14,70.96,39.05
124,1984,21,25,0.300,290.47,6.85,80.21,43.53
125,1984,22,25,0.322,290.12,7.27,85.99,46.63
126,1984,23,25,0.334,289.5,6.83,92.2,49.51
127,1984,24,25,0.348,289.49,8.33,94.19,51.26
128,1984,25,25,0.357,289.53,10.49,95.25,52.87
129,1984,26,25,0.363,289.55,13.16,95.33,54.25
130,1984,27,25,0.367,289.7,16.42,95.14,55.78
131,1984,28,25,0.369,290.11,19.06,95.67,57.37
132,1984,29,25,0.377,290.92,25.29,94.02,59.66
133,1984,30,25,0.382,291.85,31.99,87.66,59.82
134,1984,31,25,0.376,292.22,31.55,80.08,55.82
135,1984,32,25,0.367,292.4,28.75,73.94,51.35
136,1984,33,25,0.357,292.33,26.46,70.58,48.52
137,1984,34,25,0.347,292.28,26.13,64.1,45.12
138,1984,35,25,0.327,291.43,23.94,62.34,43.14
139,1984,36,25,0.301,290.28,21.11,58.95,40.03
140,1984,37,25,0.275,289.25,18.03,52.03,35.03
141,1984,38,25,0.243,287.82,12.04,54.16,33.1
142,1984,39,25,0.212,286.03,7.36,59.14,33.25
143,1984,40,25,0.189,284.59,6.06,56.4,31.23
144,1984,41,25,0.170,283.19,6.39,51.02,28.71
145,1984,42,25,0.153,281.94,8.17,43.49,25.83
146,1984,43,25,0.135,280.19,9.35,40.98,25.16
147,1984,44,25,0.114,278.15,9.42,37.62,23.52
148,1984,45,25,0.101,276.32,11.59,32.63,22.11
149,1984,46,25,0.089,274.51,14.71,30.79,22.75
150,1984,47,25,0.080,273.19,19.31,29.31,24.31
151,1984,48,25,0.076,272.42,24.22,26.74,25.48
152,1984,49,25,0.074,272.07,27.96,21.65,24.8
153,1985,09,25,0.060,258.93,16.01,81.23,48.62
154,1985,10,25,0.059,260.44,13.13,88.24,50.68
155,1985,11,25,0.068,264.31,13.01,88.22,50.62
156,1985,12,25,0.086,269.33,13.76,86.66,50.21
157,1985,13,25,0.116,275.43,17.38,77.74,47.56
158,1985,14,25,0.149,280.34,21.5,66.83,44.16
159,1985,15,25,0.183,284.11,25.44,54.13,39.78
160,1985,16,25,0.215,286.88,28.25,45.02,36.63
161,1985,17,25,0.246,289.02,29.96,41.93,35.94
162,1985,18,25,0.276,290.84,31.25,39.14,35.2
163,1985,19,25,0.313,292.4,36.01,36.32,36.17
164,1985,20,25,0.349,293.45,40.78,35.82,38.3
165,1985,21,25,0.375,293.6,41.96,42.71,42.33
166,1985,22,25,0.392,293.46,40.62,48.14,44.38
167,1985,23,25,0.399,293.01,38.28,53.7,45.99
168,1985,24,25,0.401,292.39,34.17,61.64,47.91
169,1985,25,25,0.405,292.45,34.01,62.26,48.14
170,1985,26,25,0.408,292.73,35.55,59.62,47.58
171,1985,27,25,0.407,292.92,36.78,59.12,47.95
172,1985,28,25,0.404,293.05,36.94,61.52,49.23
173,1985,29,25,0.402,293.42,38.92,62.69,50.8
174,1985,30,25,0.396,293.62,39.25,64.6,51.93
175,1985,31,25,0.388,294.03,38.07,56.58,47.33
176,1985,32,25,0.385,294.52,38.48,46.23,42.36
177,1985,33,25,0.377,294.75,37.35,38.34,37.84
178,1985,34,25,0.362,294.44,33.72,34.49,34.1
179,1985,35,25,0.336,293.13,28.39,39.04,33.71
180,1985,36,25,0.312,291.27,26.4,46.2,36.3
181,1985,37,25,0.287,289.13,23.81,53.3,38.55
182,1985,38,25,0.264,287.37,21.88,59.89,40.88
183,1985,39,25,0.239,285.03,19.54,72.13,45.83
184,1985,40,25,0.211,282.5,15.54,81.9,48.72
185,1985,41,25,0.182,280.51,11.95,82.75,47.35
186,1985,42,25,0.158,278.92,10.74,74.46,42.6
187,1985,43,25,0.136,276.72,9.93,70.67,40.3
188,1985,44,25,0.117,274.45,10.63,64.86,37.74
189,1985,45,25,0.097,272.39,9.13,57.48,33.3
190,1985,46,25,0.074,269.26,5.65,60.27,32.96
191,1985,47,25,0.058,266.74,4.57,63.05,33.81
192,1985,48,25,0.048,264.9,5.07,64.26,34.67
193,1985,49,25,0.046,265.05,7.42,55.11,31.26
194,1985,50,25,0.047,265.36,8.43,46.11,27.27
195,1985,51,25,0.047,264.41,13.29,44.84,29.07
196,1985,52,25,0.046,261.93,14.99,53.9,34.45
197,1986,01,25,0.044,260.36,12.81,58.2,35.51
198,1986,02,25,0.044,260.09,15.21,59.18,37.19
199,1986,03,25,0.044,260.03,15.21,61.54,38.37
200,1986,04,25,0.044,260.11,15.27,64.32,39.8
201,1986,05,25,0.045,260.78,14.9,66.49,40.7
202,1986,06,25,0.045,262.17,13.33,65.5,39.41
203,1986,07,25,0.044,262.94,11.48,67.06,39.27
204,1986,08,25,0.043,264.07,10.29,69.66,39.97
205,1986,09,25,0.049,266.21,11.18,69.87,40.52
206,1986,10,25,0.059,269.36,13.3,65.4,39.35
207,1986,11,25,0.076,273.03,16.17,58.98,37.58
208,1986,12,25,0.094,276.48,17.41,56.7,37.06
209,1986,13,25,0.116,279.98,17.65,51.62,34.64
210,1986,14,25,0.148,283.39,20.71,43.44,32.08
211,1986,15,25,0.188,286.55,28.46,30.21,29.34
212,1986,16,25,0.229,288.86,35.86,22.36,29.11
213,1986,17,25,0.282,291.14,48.89,16.12,32.5
214,1986,18,25,0.336,293.0,60.58,12.81,36.69
215,1986,19,25,0.374,294.21,65.11,13.95,39.53
216,1986,20,25,0.400,295.15,65.66,15.18,40.42
217,1986,21,25,0.414,295.5,61.24,19.55,40.39
218,1986,22,25,0.430,295.74,61.01,21.47,41.24
219,1986,23,25,0.442,296.02,61.85,19.14,40.5
220,1986,24,25,0.446,296.12,59.07,16.77,37.92
221,1986,25,25,0.445,296.2,56.52,16.53,36.53
222,1986,26,25,0.440,296.14,53.29,18.52,35.9
223,1986,27,25,0.429,296.02,49.43,22.18,35.81
224,1986,28,25,0.411,295.86,40.97,26.48,33.73
225,1986,29,25,0.386,295.34,28.9,36.93,32.92
226,1986,30,25,0.370,294.84,24.08,48.45,36.27
227,1986,31,25,0.363,294.43,22.95,51.61,37.28
228,1986,32,25,0.355,293.59,20.64,58.94,39.79
229,1986,33,25,0.343,292.67,17.54,66.63,42.08
230,1986,34,25,0.327,291.11,14.52,79.75,47.13
231,1986,35,25,0.312,289.68,15.9,85.17,50.54
232,1986,36,25,0.299,288.44,19.71,81.89,50.8
233,1986,37,25,0.288,287.09,23.88,78.2,51.04
234,1986,38,25,0.281,286.12,29.53,75.48,52.51
235,1986,39,25,0.277,285.26,36.64,69.85,53.25
236,1986,40,25,0.266,284.37,40.36,60.08,50.22
237,1986,41,25,0.247,283.11,41.68,52.95,47.32
238,1986,42,25,0.224,281.45,41.88,49.15,45.52
239,1986,43,25,0.194,279.19,39.01,50.07,44.54
240,1986,44,25,0.162,277.19,34.69,45.22,39.96
241,1986,45,25,0.135,275.73,30.32,37.09,33.7
242,1986,46,25,0.109,273.7,25.91,36.18,31.04
243,1986,47,25,0.090,271.07,23.85,41.14,32.49
244,1986,48,25,0.074,268.8,21.39,45.25,33.32
245,1986,49,25,0.062,266.1,17.94,50.12,34.03
246,1986,50,25,0.054,262.57,13.96,58.95,36.46
247,1986,51,25,0.048,259.79,13.59,66.68,40.13
248,1986,52,25,0.044,257.45,12.85,75.37,44.11
249,1987,01,25,0.040,256.39,8.71,77.25,42.98
250,1987,02,25,0.038,255.64,8.73,81.33,45.03
251,1987,03,25,0.038,255.09,9.25,86.28,47.77
252,1987,04,25,0.036,254.82,8.69,89.35,49.02
253,1987,05,25,0.033,255.46,7.15,90.07,48.61
254,1987,06,25,0.035,256.5,7.01,89.87,48.44
255,1987,07,25,0.038,257.36,7.97,91.14,49.55
256,1987,08,25,0.044,259.19,10.66,91.44,51.05
257,1987,09,25,0.050,261.85,12.07,90.47,51.27
258,1987,10,25,0.055,264.32,11.26,90.23,50.74
259,1987,11,25,0.063,267.05,10.41,89.97,50.19
260,1987,12,25,0.077,270.42,9.28,89.41,49.35
261,1987,13,25,0.093,273.74,6.46,90.5,48.48
262,1987,14,25,0.119,277.64,6.21,87.79,47.0
263,1987,15,25,0.149,281.05,7.84,83.04,45.44
264,1987,16,25,0.175,283.94,7.39,77.06,42.23
265,1987,17,25,0.203,286.84,8.64,67.28,37.96
266,1987,18,25,0.225,288.5,6.8,66.96,36.88
267,1987,19,25,0.252,289.48,6.96,71.88,39.42
268,1987,20,25,0.284,290.17,10.18,75.51,42.84
269,1987,21,25,0.320,291.06,14.72,73.52,44.12
270,1987,22,25,0.351,291.7,19.15,68.66,43.91
271,1987,23,25,0.377,292.38,26.34,61.09,43.71
272,1987,24,25,0.397,293.13,32.02,52.85,42.44
273,1987,25,25,0.418,293.64,40.91,47.75,44.33
274,1987,26,25,0.423,293.75,43.72,47.25,45.48
275,1987,27,25,0.425,294.01,47.1,46.02,46.56
276,1987,28,25,0.418,293.83,45.08,51.68,48.38
277,1987,29,25,0.399,293.27,36.85,64.36,50.6
278,1987,30,25,0.383,292.63,31.94,77.62,54.78
279,1987,31,25,0.370,291.55,27.33,88.23,57.78
280,1987,32,25,0.367,290.9,27.99,92.54,60.27
281,1987,33,25,0.369,290.58,32.92,93.05,62.98
282,1987,34,25,0.371,290.46,39.51,88.36,63.93
283,1987,35,25,0.366,290.15,44.44,80.0,62.22
284,1987,36,25,0.360,289.59,50.27,67.91,59.09
285,1987,37,25,0.344,288.63,51.13,59.69,55.41
286,1987,38,25,0.320,287.38,47.72,59.77,53.74
287,1987,39,25,0.290,285.84,42.65,61.96,52.31
288,1987,40,25,0.261,284.14,38.11,62.16,50.13
289,1987,41,25,0.232,282.58,34.67,58.57,46.62
290,1987,42,25,0.199,280.44,29.99,59.14,44.56
291,1987,43,25,0.168,276.92,25.59,69.16,47.38
292,1987,44,25,0.141,273.68,23.23,70.97,47.1
293,1987,45,25,0.113,270.26,18.0,71.3,44.65
294,1987,46,25,0.093,267.86,16.38,68.55,42.46
295,1987,47,25,0.079,266.43,16.94,64.82,40.88
296,1987,48,25,0.068,265.87,17.58,59.18,38.38
297,1987,49,25,0.064,265.51,18.99,52.48,35.73
298,1987,50,25,0.061,265.14,18.75,46.6,32.68
299,1987,51,25,0.058,264.47,21.44,43.97,32.7
300,1987,52,25,0.058,263.66,25.24,45.06,35.15
301,1988,01,25,0.060,263.07,28.09,44.53,36.31
302,1988,02,25,0.060,263.02,31.21,43.67,37.44
303,1988,03,25,0.058,263.46,29.25,43.64,36.45
304,1988,04,25,0.060,263.82,28.71,46.17,37.44
305,1988,05,25,0.062,264.7,27.18,48.75,37.97
306,1988,06,25,0.065,265.92,25.36,48.99,37.18
307,1988,07,25,0.065,266.87,23.33,49.44,36.39
308,1988,08,25,0.068,267.34,22.9,54.17,38.54
309,1988,09,25,0.072,268.02,22.65,60.12,41.39
310,1988,10,25,0.077,269.01,21.78,66.16,43.97
311,1988,11,25,0.085,271.03,20.64,68.71,44.67
312,1988,12,25,0.101,273.8,20.36,70.7,45.53
313,1988,13,25,0.124,277.27,21.47,68.49,44.98
314,1988,14,25,0.154,280.53,24.11,66.04,45.08
315,1988,15,25,0.187,282.8,27.66,66.82,47.24
316,1988,16,25,0.219,284.87,30.77,67.25,49.01
317,1988,17,25,0.244,286.35,29.68,73.14,51.41
318,1988,18,25,0.266,287.88,27.12,74.43,50.77
319,1988,19,25,0.293,289.79,27.13,68.32,47.73
320,1988,20,25,0.324,291.38,29.98,61.15,45.57
321,1988,21,25,0.343,291.79,27.43,64.53,45.98
322,1988,22,25,0.350,291.77,22.38,67.34,44.86
323,1988,23,25,0.358,291.9,20.87,65.97,43.42
324,1988,24,25,0.368,292.36,20.84,61.46,41.15
325,1988,25,25,0.373,292.6,20.71,59.93,40.32
326,1988,26,25,0.382,293.12,23.47,54.64,39.06
327,1988,27,25,0.392,293.63,29.16,50.47,39.81
328,1988,28,25,0.403,294.02,37.16,49.14,43.15
329,1988,29,25,0.407,294.1,41.91,53.25,47.58
330,1988,30,25,0.399,293.76,41.53,62.8,52.16
331,1988,31,25,0.389,293.09,38.55,68.97,53.76
332,1988,32,25,0.382,293.07,36.81,65.56,51.18
333,1988,33,25,0.379,293.33,38.76,57.56,48.16
334,1988,34,25,0.362,292.42,34.58,62.3,48.44
335,1988,35,25,0.340,291.33,30.7,63.6,47.15
336,1988,36,25,0.323,290.27,31.88,58.73,45.31
337,1988,37,25,0.301,288.88,30.53,56.07,43.3
338,1988,38,25,0.281,287.12,29.87,62.31,46.09
339,1988,39,25,0.271,285.47,34.46,66.08,50.27
340,1988,40,25,0.261,283.63,38.37,67.68,53.02
341,1988,41,25,0.271,283.02,52.99,53.63,53.31
342,1988,42,25,0.258,280.45,58.79,59.22,59.0
343,1988,43,25,0.241,277.47,63.05,64.82,63.94
344,1988,44,25,0.211,274.36,60.9,66.26,63.58
345,1988,45,25,0.178,272.12,55.03,59.72,57.38
346,1988,46,25,0.154,270.65,52.45,52.98,52.71
347,1988,47,25,0.133,269.21,50.26,50.53,50.39
348,1988,48,25,0.114,268.01,45.9,48.92,47.41
349,1988,49,25,0.100,267.01,42.56,45.64,44.1
350,1988,50,25,0.085,266.31,35.47,41.32,38.4
351,1988,51,25,0.082,267.04,39.56,32.0,35.78
352,1988,52,25,0.085,268.49,47.02,21.95,34.49
353,1989,01,25,0.085,269.78,51.95,12.37,32.16
354,1989,02,25,0.090,270.83,60.76,4.78,32.77
355,1989,03,25,0.095,272.17,65.5,1.57,33.53
356,1989,04,25,0.102,273.55,64.22,1.37,32.79
357,1989,05,25,0.111,274.49,61.24,4.51,32.87
358,1989,06,25,0.118,275.25,58.42,8.02,33.22
359,1989,07,25,0.122,276.04,54.71,8.91,31.81
360,1989,08,25,0.128,277.32,54.28,8.03,31.16
361,1989,09,25,0.135,278.96,54.02,6.4,30.21
362,1989,10,25,0.144,280.18,53.74,8.74,31.24
363,1989,11,25,0.159,281.61,54.9,12.06,33.48
364,1989,12,25,0.178,283.1,56.42,19.37,37.89
365,1989,13,25,0.203,284.41,59.61,23.39,41.5
366,1989,14,25,0.225,285.74,59.8,25.68,42.74
367,1989,15,25,0.244,286.95,57.85,27.11,42.48
368,1989,16,25,0.264,288.06,54.25,31.69,42.97
369,1989,17,25,0.286,288.8,50.79,44.2,47.5
370,1989,18,25,0.321,289.88,53.78,50.57,52.18
371,1989,19,25,0.358,290.98,57.76,53.71,55.74
372,1989,20,25,0.382,291.45,57.77,60.33,59.05
373,1989,21,25,0.399,292.18,54.79,59.99,57.39
374,1989,22,25,0.403,292.46,47.95,59.71,53.83
375,1989,23,25,0.403,292.42,41.57,60.44,51.0
376,1989,24,25,0.409,293.15,39.08,52.59,45.84
377,1989,25,25,0.412,293.75,38.31,46.8,42.56
378,1989,26,25,0.422,294.65,43.34,36.73,40.04
379,1989,27,25,0.423,295.14,45.72,32.77,39.24
380,1989,28,25,0.407,294.96,38.53,37.62,38.08
381,1989,29,25,0.384,294.16,27.48,52.52,40.0
382,1989,30,25,0.365,293.39,21.51,67.35,44.43
383,1989,31,25,0.358,293.36,20.34,65.13,42.73
384,1989,32,25,0.353,293.44,19.92,60.27,40.1
385,1989,33,25,0.343,292.55,17.87,67.62,42.74
386,1989,34,25,0.338,291.85,20.38,69.8,45.09
387,1989,35,25,0.333,291.17,26.68,65.8,46.24
388,1989,36,25,0.327,290.72,33.59,52.89,43.24
389,1989,37,25,0.313,290.2,36.03,40.08,38.05
390,1989,38,25,0.293,288.99,35.23,39.74,37.49
391,1989,39,25,0.278,287.91,37.42,36.0,36.71
392,1989,40,25,0.260,286.3,37.98,36.35,37.17
393,1989,41,25,0.232,284.37,35.04,38.1,36.57
394,1989,42,25,0.209,282.72,34.94,36.29,35.62
395,1989,43,25,0.198,281.23,41.03,32.62,36.83
396,1989,44,25,0.189,279.84,49.21,25.4,37.31
397,1989,45,25,0.170,277.98,51.28,22.87,37.08
398,1989,46,25,0.139,274.55,43.8,31.51,37.65
399,1989,47,25,0.112,271.62,37.26,38.3,37.78
400,1989,48,25,0.096,269.46,34.87,41.82,38.34
401,1989,49,25,0.088,268.24,34.88,39.87,37.38
402,1989,50,25,0.079,267.62,32.45,35.29,33.87
403,1989,51,25,0.075,267.51,34.98,29.77,32.38
404,1989,52,25,0.082,268.15,45.48,23.65,34.57
405,1990,01,25,0.092,269.24,57.99,14.85,36.42
406,1990,02,25,0.097,270.23,67.78,6.91,37.35
407,1990,03,25,0.105,271.47,75.62,2.31,38.97
408,1990,04,25,0.126,273.24,84.36,0.35,42.36
409,1990,05,25,0.150,275.41,88.13,0.02,44.08
410,1990,06,25,0.165,277.09,86.81,0.02,43.41
411,1990,07,25,0.177,278.06,85.26,0.05,42.65
412,1990,08,25,0.189,279.04,85.71,0.14,42.93
413,1990,09,25,0.199,280.12,85.18,0.3,42.74
414,1990,10,25,0.210,281.78,85.1,0.38,42.74
415,1990,11,25,0.226,283.79,86.21,0.38,43.29
416,1990,12,25,0.245,286.53,87.95,0.09,44.02
417,1990,13,25,0.260,288.02,87.45,0.17,43.81
418,1990,14,25,0.276,288.89,85.57,0.85,43.21
419,1990,15,25,0.294,289.22,83.72,4.99,44.36
420,1990,16,25,0.312,289.22,79.72,18.46,49.09
421,1990,17,25,0.343,289.72,79.82,32.98,56.4
422,1990,18,25,0.370,290.51,77.59,42.87,60.23
423,1990,19,25,0.391,291.17,74.06,51.35,62.7
424,1990,20,25,0.404,291.53,68.21,59.45,63.83
425,1990,21,25,0.409,291.65,59.76,66.49,63.13
426,1990,22,25,0.411,291.96,51.87,65.58,58.72
427,1990,23,25,0.413,292.72,46.96,56.91,51.93
428,1990,24,25,0.422,293.74,45.97,45.01,45.49
429,1990,25,25,0.425,294.74,45.17,33.79,39.48
430,1990,26,25,0.418,294.96,40.98,32.27,36.62
431,1990,27,25,0.412,294.77,39.99,36.77,38.38
432,1990,28,25,0.411,294.69,41.59,40.86,41.23
433,1990,29,25,0.404,294.58,39.99,46.91,43.45
434,1990,30,25,0.398,294.66,41.13,50.41,45.77
435,1990,31,25,0.396,295.01,42.68,43.35,43.02
436,1990,32,25,0.388,294.85,40.45,41.46,40.95
437,1990,33,25,0.376,294.03,37.0,47.56,42.28
438,1990,34,25,0.358,292.62,31.97,58.88,45.43
439,1990,35,25,0.334,290.81,27.43,70.46,48.94
440,1990,36,25,0.310,288.58,25.62,79.79,52.7
441,1990,37,25,0.290,286.82,25.5,80.2,52.85
442,1990,38,25,0.277,285.8,28.13,77.95,53.04
443,1990,39,25,0.271,285.02,34.08,71.77,52.93
444,1990,40,25,0.267,283.95,40.65,64.5,52.57
445,1990,41,25,0.261,282.98,48.32,54.23,51.27
446,1990,42,25,0.244,281.91,51.9,44.44,48.17
447,1990,43,25,0.215,279.25,49.52,49.71,49.61
448,1990,44,25,0.182,276.87,45.08,47.86,46.47
449,1990,45,25,0.148,274.65,38.06,44.22,41.14
450,1990,46,25,0.122,272.06,33.94,45.78,39.86
451,1990,47,25,0.106,269.84,34.18,47.85,41.01
452,1990,48,25,0.091,267.79,32.02,50.42,41.22
453,1990,49,25,0.080,265.93,29.87,51.01,40.44
454,1990,50,25,0.075,264.76,28.99,48.82,38.9
455,1990,51,25,0.074,263.97,33.51,46.72,40.11
456,1990,52,25,0.078,264.03,40.74,43.44,42.09
457,1991,01,25,0.085,264.19,50.8,39.07,44.94
458,1991,02,25,0.092,264.92,62.61,33.62,48.11
459,1991,03,25,0.095,265.62,65.12,31.94,48.53
460,1991,04,25,0.089,265.17,53.62,39.12,46.37
461,1991,05,25,0.078,264.87,38.71,47.37,43.04
462,1991,06,25,0.070,264.98,28.85,52.35,40.6
463,1991,07,25,0.064,265.7,22.66,53.78,38.22
464,1991,08,25,0.064,267.99,21.1,50.17,35.64
465,1991,09,25,0.066,270.47,19.59,46.9,33.25
466,1991,10,25,0.069,273.04,17.76,44.29,31.02
467,1991,11,25,0.080,276.37,18.17,39.01,28.59
468,1991,12,25,0.097,279.5,18.49,38.33,28.41
469,1991,13,25,0.114,282.01,16.37,37.79,27.08
470,1991,14,25,0.130,283.52,11.68,42.36,27.02
471,1991,15,25,0.153,284.78,10.16,47.48,28.82
472,1991,16,25,0.182,286.35,11.03,50.16,30.59
473,1991,17,25,0.215,287.52,14.38,58.92,36.65
474,1991,18,25,0.256,288.43,22.03,67.47,44.75
475,1991,19,25,0.306,289.29,32.65,74.03,53.34
476,1991,20,25,0.352,290.46,42.71,72.32,57.52
477,1991,21,25,0.392,291.87,50.69,63.99,57.34
478,1991,22,25,0.422,292.58,56.87,58.62,57.75
479,1991,23,25,0.441,293.36,61.36,49.79,55.58
