,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
153,1985,09,26,0.036,270.13,15.18,49.66,32.42
154,1985,10,26,0.032,271.47,11.19,54.83,33.01
155,1985,11,26,0.032,273.14,10.58,58.11,34.35
156,1985,12,26,0.037,275.75,11.14,57.75,34.45
157,1985,13,26,0.048,279.14,13.17,54.9,34.03
158,1985,14,26,0.065,282.7,16.4,49.41,32.9
159,1985,15,26,0.089,286.29,20.28,45.48,32.88
160,1985,16,26,0.122,289.61,24.84,43.21,34.03
161,1985,17,26,0.166,293.03,31.42,41.8,36.61
162,1985,18,26,0.204,295.82,34.02,41.9,37.96
163,1985,19,26,0.237,298.27,33.54,39.29,36.42
164,1985,20,26,0.265,298.88,32.63,45.7,39.17
165,1985,21,26,0.291,298.96,34.62,55.44,45.03
166,1985,22,26,0.314,298.74,37.39,65.04,51.22
167,1985,23,26,0.331,298.4,42.12,72.65,57.38
168,1985,24,26,0.346,298.37,50.51,78.47,64.49
169,1985,25,26,0.357,298.38,57.91,84.05,70.98
170,1985,26,26,0.358,298.37,60.26,86.85,73.55
171,1985,27,26,0.354,298.5,60.93,86.28,73.6
172,1985,28,26,0.350,298.76,62.6,82.16,72.38
173,1985,29,26,0.345,299.48,65.21,75.01,70.11
174,1985,30,26,0.337,300.39,67.28,66.43,66.85
175,1985,31,26,0.324,301.18,67.6,58.88,63.24
176,1985,32,26,0.311,301.77,67.11,52.13,59.62
177,1985,33,26,0.295,302.11,64.56,47.54,56.05
178,1985,34,26,0.278,301.8,59.9,46.91,53.4
179,1985,35,26,0.259,300.85,55.03,47.53,51.28
180,1985,36,26,0.234,299.07,47.86,49.02,48.44
181,1985,37,26,0.212,297.07,42.12,49.84,45.98
182,1985,38,26,0.193,295.18,39.52,50.99,45.26
183,1985,39,26,0.171,292.64,35.66,58.07,46.87
184,1985,40,26,0.149,289.88,30.77,63.03,46.9
185,1985,41,26,0.130,287.01,27.48,63.32,45.4
186,1985,42,26,0.112,284.05,24.98,61.02,43.0
187,1985,43,26,0.097,281.39,24.8,54.64,39.72
188,1985,44,26,0.086,278.45,24.83,48.54,36.68
189,1985,45,26,0.074,275.59,23.04,46.52,34.78
190,1985,46,26,0.060,272.94,19.96,46.31,33.13
191,1985,47,26,0.045,269.36,14.99,51.77,33.38
192,1985,48,26,0.036,265.06,12.21,58.8,35.51
193,1985,49,26,0.030,261.66,10.38,62.71,36.55
194,1985,50,26,0.027,259.39,10.91,64.47,37.69
195,1985,51,26,0.027,258.13,13.66,62.4,38.03
196,1985,52,26,0.024,256.96,12.34,61.75,37.05
197,1986,01,26,0.024,256.45,14.61,63.97,39.29
198,1986,02,26,0.025,257.17,17.41,59.98,38.69
199,1986,03,26,0.026,259.23,21.07,51.36,36.22
200,1986,04,26,0.028,261.46,23.43,45.67,34.55
201,1986,05,26,0.029,263.78,24.21,42.01,33.11
202,1986,06,26,0.031,266.59,22.72,37.69,30.21
203,1986,07,26,0.034,269.73,20.42,33.87,27.14
204,1986,08,26,0.037,272.6,19.0,31.92,25.46
205,1986,09,26,0.041,274.89,18.81,32.1,25.46
206,1986,10,26,0.048,278.34,19.95,29.58,24.76
207,1986,11,26,0.061,282.88,24.15,20.92,22.54
208,1986,12,26,0.079,287.81,29.21,10.4,19.81
209,1986,13,26,0.102,291.86,35.36,5.32,20.34
210,1986,14,26,0.130,294.12,41.25,4.37,22.81
211,1986,15,26,0.160,295.84,46.31,4.53,25.42
212,1986,16,26,0.197,297.53,51.59,5.12,28.35
213,1986,17,26,0.234,298.5,55.3,8.28,31.79
214,1986,18,26,0.268,299.24,57.24,15.06,36.15
215,1986,19,26,0.293,300.0,55.8,23.48,39.64
216,1986,20,26,0.312,300.81,53.23,28.14,40.69
217,1986,21,26,0.328,301.7,52.08,30.5,41.29
218,1986,22,26,0.335,302.25,48.53,33.63,41.08
219,1986,23,26,0.331,302.64,43.15,34.47,38.81
220,1986,24,26,0.323,302.77,39.54,38.15,38.85
221,1986,25,26,0.313,302.86,35.72,43.5,39.61
222,1986,26,26,0.305,303.26,32.96,44.61,38.78
223,1986,27,26,0.292,303.43,29.0,45.88,37.44
224,1986,28,26,0.282,303.78,28.9,42.8,35.85
225,1986,29,26,0.278,304.53,31.87,36.26,34.07
226,1986,30,26,0.274,305.23,35.59,29.71,32.65
227,1986,31,26,0.265,305.53,38.05,26.59,32.32
228,1986,32,26,0.254,305.31,38.31,26.34,32.33
229,1986,33,26,0.241,305.16,36.57,25.41,30.99
230,1986,34,26,0.228,304.75,33.89,25.42,29.65
231,1986,35,26,0.209,303.96,29.09,24.6,26.85
232,1986,36,26,0.188,302.41,23.11,23.82,23.47
233,1986,37,26,0.167,300.16,17.62,25.16,21.39
234,1986,38,26,0.149,297.39,14.7,32.61,23.65
235,1986,39,26,0.132,294.48,12.93,42.61,27.77
236,1986,40,26,0.111,291.57,9.41,48.77,29.09
237,1986,41,26,0.089,288.27,5.8,53.05,29.43
238,1986,42,26,0.069,284.74,3.34,56.26,29.8
239,1986,43,26,0.051,280.74,1.67,60.18,30.92
240,1986,44,26,0.038,277.38,1.03,55.24,28.13
241,1986,45,26,0.031,274.63,1.06,51.91,26.48
242,1986,46,26,0.026,272.39,1.93,49.24,25.58
243,1986,47,26,0.024,270.35,3.24,47.29,25.26
244,1986,48,26,0.022,268.55,3.99,43.66,23.82
245,1986,49,26,0.021,265.65,4.53,46.2,25.36
246,1986,50,26,0.022,261.35,7.31,56.26,31.79
247,1986,51,26,0.024,257.18,10.84,66.27,38.55
248,1986,52,26,0.024,254.22,12.38,72.92,42.65
249,1987,01,26,0.024,251.88,13.88,83.16,48.52
250,1987,02,26,0.023,250.51,15.0,88.14,51.57
251,1987,03,26,0.023,250.07,16.66,89.99,53.32
252,1987,04,26,0.020,251.09,14.27,89.27,51.77
253,1987,05,26,0.017,252.95,10.55,87.34,48.94
254,1987,06,26,0.016,254.76,8.09,85.54,46.82
255,1987,07,26,0.015,256.73,4.92,84.8,44.86
256,1987,08,26,0.014,257.97,2.83,86.83,44.83
257,1987,09,26,0.012,259.89,1.22,87.87,44.54
258,1987,10,26,0.011,261.82,0.28,90.63,45.46
259,1987,11,26,0.011,263.37,0.18,95.54,47.86
260,1987,12,26,0.012,265.71,0.15,97.74,48.95
261,1987,13,26,0.017,268.3,0.13,98.27,49.2
262,1987,14,26,0.023,270.51,0.12,98.45,49.29
263,1987,15,26,0.035,274.09,0.16,97.79,48.98
264,1987,16,26,0.053,278.12,0.24,97.8,49.02
265,1987,17,26,0.078,283.69,0.35,97.5,48.93
266,1987,18,26,0.111,288.64,0.54,96.51,48.52
267,1987,19,26,0.153,291.98,0.97,94.15,47.56
268,1987,20,26,0.191,294.2,2.28,87.31,44.8
269,1987,21,26,0.225,295.06,4.94,89.15,47.05
270,1987,22,26,0.261,296.26,11.2,85.65,48.43
271,1987,23,26,0.293,297.25,22.89,81.58,52.23
272,1987,24,26,0.326,298.14,40.91,79.51,60.21
273,1987,25,26,0.356,298.98,58.58,78.05,68.32
274,1987,26,26,0.376,299.66,70.95,75.47,73.21
275,1987,27,26,0.382,300.01,76.06,73.76,74.91
276,1987,28,26,0.380,300.4,78.35,69.18,73.77
277,1987,29,26,0.372,300.72,78.98,65.67,72.33
278,1987,30,26,0.362,301.0,79.27,62.44,70.85
279,1987,31,26,0.344,300.65,77.34,63.94,70.64
280,1987,32,26,0.325,300.02,74.28,66.97,70.62
281,1987,33,26,0.302,299.2,67.89,71.87,69.88
282,1987,34,26,0.279,298.43,60.43,75.76,68.1
283,1987,35,26,0.259,297.88,54.64,74.69,64.67
284,1987,36,26,0.234,296.73,47.48,71.93,59.71
285,1987,37,26,0.211,294.84,41.34,73.14,57.24
286,1987,38,26,0.192,293.25,38.7,72.67,55.69
287,1987,39,26,0.173,291.91,37.24,67.98,52.61
288,1987,40,26,0.154,289.49,33.93,68.92,51.43
289,1987,41,26,0.136,286.39,30.58,70.43,50.51
290,1987,42,26,0.117,282.44,27.83,75.56,51.7
291,1987,43,26,0.098,277.51,25.4,82.63,54.02
292,1987,44,26,0.076,271.98,19.93,85.76,52.85
293,1987,45,26,0.061,268.04,16.37,85.7,51.03
294,1987,46,26,0.048,265.48,13.92,82.39,48.16
295,1987,47,26,0.043,264.82,14.26,73.13,43.69
296,1987,48,26,0.041,264.39,15.29,62.21,38.75
297,1987,49,26,0.038,264.04,15.97,53.04,34.51
298,1987,50,26,0.037,263.29,18.14,48.49,33.31
299,1987,51,26,0.035,263.08,20.87,42.28,31.57
300,1987,52,26,0.035,263.3,23.13,36.24,29.69
301,1988,01,26,0.035,262.79,27.83,37.39,32.61
302,1988,02,26,0.036,262.15,30.72,38.82,34.77
303,1988,03,26,0.036,262.29,32.75,39.05,35.9
304,1988,04,26,0.036,261.34,32.54,47.07,39.81
305,1988,05,26,0.036,260.48,30.82,56.6,43.71
306,1988,06,26,0.037,260.51,27.68,62.63,45.16
307,1988,07,26,0.038,260.88,23.4,67.74,45.57
308,1988,08,26,0.040,261.43,21.48,71.78,46.63
309,1988,09,26,0.043,261.8,20.27,76.94,48.61
310,1988,10,26,0.046,262.44,19.11,82.11,50.61
311,1988,11,26,0.054,265.04,20.79,82.83,51.81
312,1988,12,26,0.061,268.64,21.39,80.0,50.7
313,1988,13,26,0.073,273.53,23.14,73.76,48.45
314,1988,14,26,0.095,279.08,27.47,63.22,45.34
315,1988,15,26,0.127,283.78,33.75,56.46,45.11
316,1988,16,26,0.162,287.98,38.9,51.66,45.28
317,1988,17,26,0.190,290.02,39.36,60.87,50.11
318,1988,18,26,0.216,291.39,38.4,75.73,57.07
319,1988,19,26,0.243,293.03,36.07,82.84,59.46
320,1988,20,26,0.271,294.99,35.83,78.97,57.4
321,1988,21,26,0.292,296.37,35.96,77.26,56.61
322,1988,22,26,0.308,297.24,35.23,77.09,56.16
323,1988,23,26,0.322,297.73,38.73,77.57,58.15
324,1988,24,26,0.334,298.38,45.68,77.61,61.65
325,1988,25,26,0.337,298.77,48.73,79.78,64.25
326,1988,26,26,0.338,299.13,51.04,79.71,65.37
327,1988,27,26,0.340,299.56,54.19,77.52,65.85
328,1988,28,26,0.341,299.92,58.89,73.36,66.12
329,1988,29,26,0.339,300.29,62.39,69.37,65.88
330,1988,30,26,0.328,300.4,62.83,67.36,65.09
331,1988,31,26,0.314,300.2,62.62,67.47,65.04
332,1988,32,26,0.297,300.1,60.61,66.5,63.55
333,1988,33,26,0.279,300.03,56.26,65.55,60.9
334,1988,34,26,0.253,299.15,46.92,70.11,58.51
335,1988,35,26,0.218,297.65,33.11,76.17,54.64
336,1988,36,26,0.194,296.18,26.18,75.73,50.96
337,1988,37,26,0.179,294.77,23.79,72.48,48.14
338,1988,38,26,0.174,293.47,28.91,69.28,49.1
339,1988,39,26,0.178,292.05,39.96,65.93,52.95
340,1988,40,26,0.183,290.42,50.44,59.55,55.0
341,1988,41,26,0.179,287.94,53.82,56.12,54.97
342,1988,42,26,0.175,284.87,56.87,55.16,56.01
343,1988,43,26,0.166,281.65,58.75,53.61,56.18
344,1988,44,26,0.151,278.72,56.3,47.32,51.81
345,1988,45,26,0.132,275.87,52.63,45.16,48.89
346,1988,46,26,0.115,273.61,50.5,42.89,46.69
347,1988,47,26,0.099,271.88,46.5,39.78,43.14
348,1988,48,26,0.083,270.11,41.16,36.54,38.85
349,1988,49,26,0.072,268.44,37.98,34.39,36.18
350,1988,50,26,0.064,266.77,37.73,33.91,35.82
351,1988,51,26,0.057,265.71,39.07,31.5,35.28
352,1988,52,26,0.054,265.91,40.54,25.98,33.26
353,1989,01,26,0.053,266.74,47.71,20.96,34.33
354,1989,02,26,0.053,268.16,50.26,13.75,32.0
355,1989,03,26,0.052,269.22,49.83,10.8,30.32
356,1989,04,26,0.055,270.96,52.4,8.19,30.3
357,1989,05,26,0.061,273.18,55.19,5.73,30.46
358,1989,06,26,0.068,274.49,54.52,7.18,30.85
359,1989,07,26,0.075,276.04,51.89,9.93,30.91
360,1989,08,26,0.085,278.36,50.98,10.79,30.88
361,1989,09,26,0.098,280.75,52.97,10.68,31.83
362,1989,10,26,0.117,283.06,56.19,12.38,34.28
363,1989,11,26,0.136,284.97,59.44,13.17,36.31
364,1989,12,26,0.157,286.92,63.06,14.25,38.65
365,1989,13,26,0.186,289.24,68.87,15.95,42.41
366,1989,14,26,0.216,291.49,73.89,15.28,44.59
367,1989,15,26,0.248,293.35,78.06,15.81,46.94
368,1989,16,26,0.282,294.84,81.27,18.63,49.95
369,1989,17,26,0.309,296.08,80.7,23.9,52.3
370,1989,18,26,0.330,297.26,79.06,31.75,55.4
371,1989,19,26,0.344,297.96,75.04,43.02,59.03
372,1989,20,26,0.351,298.57,68.86,49.43,59.14
373,1989,21,26,0.353,299.41,63.13,51.99,57.56
374,1989,22,26,0.347,299.92,54.75,54.93,54.84
375,1989,23,26,0.333,299.97,44.6,58.79,51.7
376,1989,24,26,0.316,300.14,36.24,62.25,49.24
377,1989,25,26,0.303,300.29,30.82,66.65,48.74
378,1989,26,26,0.298,300.82,29.91,65.68,47.79
379,1989,27,26,0.294,301.4,30.57,62.36,46.47
380,1989,28,26,0.289,302.09,33.04,55.83,44.44
381,1989,29,26,0.282,302.86,34.61,48.85,41.73
382,1989,30,26,0.268,303.37,33.29,43.76,38.53
383,1989,31,26,0.254,303.85,32.85,39.01,35.93
384,1989,32,26,0.239,304.21,31.23,34.18,32.71
385,1989,33,26,0.223,303.8,27.7,35.24,31.47
386,1989,34,26,0.211,302.88,25.49,39.42,32.45
387,1989,35,26,0.202,301.56,25.44,43.17,34.3
388,1989,36,26,0.197,299.64,28.41,45.76,37.09
389,1989,37,26,0.196,297.89,33.31,43.82,38.57
390,1989,38,26,0.199,296.03,43.18,43.87,43.52
391,1989,39,26,0.203,294.14,55.01,44.17,49.59
392,1989,40,26,0.208,291.87,64.99,44.36,54.68
393,1989,41,26,0.212,289.8,71.56,37.33,54.45
394,1989,42,26,0.214,287.87,76.85,27.7,52.28
395,1989,43,26,0.210,285.81,80.34,22.1,51.22
396,1989,44,26,0.199,283.55,79.76,17.7,48.73
397,1989,45,26,0.175,280.31,74.48,20.96,47.72
398,1989,46,26,0.146,276.51,67.14,28.54,47.84
399,1989,47,26,0.123,273.16,60.32,34.04,47.18
400,1989,48,26,0.102,270.56,52.71,34.89,43.8
401,1989,49,26,0.090,269.0,49.46,32.45,40.96
402,1989,50,26,0.080,267.88,49.32,29.72,39.52
403,1989,51,26,0.071,266.78,49.77,27.47,38.62
404,1989,52,26,0.063,266.07,48.64,25.69,37.17
405,1990,01,26,0.061,266.06,53.95,24.48,39.21
406,1990,02,26,0.065,266.86,60.98,19.65,40.31
407,1990,03,26,0.071,268.03,68.23,15.97,42.1
408,1990,04,26,0.076,269.7,73.08,13.36,43.22
409,1990,05,26,0.085,272.2,77.6,9.13,43.36
410,1990,06,26,0.100,274.86,82.17,5.67,43.92
411,1990,07,26,0.123,277.67,87.74,3.76,45.75
412,1990,08,26,0.145,280.56,91.12,2.8,46.96
413,1990,09,26,0.166,283.05,92.89,2.38,47.64
414,1990,10,26,0.193,286.01,95.31,1.62,48.47
415,1990,11,26,0.217,287.97,96.43,1.73,49.08
416,1990,12,26,0.238,289.63,97.01,3.39,50.2
417,1990,13,26,0.256,291.02,96.75,8.63,52.69
418,1990,14,26,0.274,292.22,95.42,12.0,53.71
419,1990,15,26,0.290,292.93,92.81,17.15,54.98
420,1990,16,26,0.307,293.27,89.74,25.71,57.73
421,1990,17,26,0.330,294.14,87.98,35.35,61.67
422,1990,18,26,0.352,295.39,87.06,46.05,66.56
423,1990,19,26,0.367,296.46,84.34,55.93,70.13
424,1990,20,26,0.375,297.55,79.4,58.17,68.78
425,1990,21,26,0.368,298.11,70.88,63.19,67.04
426,1990,22,26,0.355,298.77,59.66,64.77,62.22
427,1990,23,26,0.342,299.62,50.38,61.63,56.01
428,1990,24,26,0.328,300.07,43.87,62.99,53.43
429,1990,25,26,0.318,300.92,39.91,61.23,50.57
430,1990,26,26,0.309,301.78,36.38,57.45,46.92
431,1990,27,26,0.295,302.32,31.67,54.78,43.23
432,1990,28,26,0.280,302.73,28.72,50.66,39.69
433,1990,29,26,0.264,302.83,25.46,49.04,37.25
434,1990,30,26,0.249,303.06,23.62,46.13,34.87
435,1990,31,26,0.234,303.24,22.82,43.73,33.28
436,1990,32,26,0.222,303.11,22.66,42.85,32.76
437,1990,33,26,0.215,302.72,23.53,44.05,33.79
438,1990,34,26,0.208,301.85,24.08,48.13,36.1
439,1990,35,26,0.201,300.67,24.79,51.32,38.06
440,1990,36,26,0.196,298.95,27.38,52.76,40.07
441,1990,37,26,0.190,297.15,29.99,52.05,41.02
442,1990,38,26,0.186,295.47,35.43,50.91,43.17
443,1990,39,26,0.186,294.15,44.77,45.18,44.98
444,1990,40,26,0.184,292.5,51.3,38.5,44.9
445,1990,41,26,0.178,290.45,53.58,31.24,42.41
446,1990,42,26,0.167,288.03,53.19,26.29,39.74
447,1990,43,26,0.149,284.71,50.56,29.99,40.28
448,1990,44,26,0.130,282.23,46.14,25.26,35.7
449,1990,45,26,0.112,280.31,42.41,20.6,31.5
450,1990,46,26,0.096,278.08,39.73,20.6,30.17
451,1990,47,26,0.089,276.15,40.23,19.85,30.04
452,1990,48,26,0.082,274.41,40.05,17.75,28.9
453,1990,49,26,0.078,272.88,42.14,16.04,29.09
454,1990,50,26,0.073,271.4,44.12,14.94,29.53
455,1990,51,26,0.072,270.34,50.28,12.66,31.47
456,1990,52,26,0.073,269.54,58.01,11.49,34.75
457,1991,01,26,0.076,269.31,71.17,10.37,40.77
458,1991,02,26,0.075,268.99,73.26,9.82,41.54
459,1991,03,26,0.074,268.16,73.56,14.47,44.01
460,1991,04,26,0.070,266.55,68.25,25.72,46.99
461,1991,05,26,0.066,266.51,59.75,32.17,45.96
462,1991,06,26,0.059,266.74,47.24,38.24,42.74
463,1991,07,26,0.051,265.76,32.77,50.2,41.48
464,1991,08,26,0.045,265.02,24.33,60.61,42.47
465,1991,09,26,0.045,265.06,20.75,68.33,44.54
466,1991,10,26,0.049,267.58,19.92,69.11,44.52
467,1991,11,26,0.053,271.08,20.09,66.5,43.29
468,1991,12,26,0.067,276.99,23.73,54.14,38.93
469,1991,13,26,0.087,282.05,28.75,44.89,36.82
470,1991,14,26,0.112,286.11,33.83,36.92,35.37
471,1991,15,26,0.146,289.09,40.81,33.99,37.4
472,1991,16,26,0.194,290.91,50.17,37.23,43.7
473,1991,17,26,0.240,292.49,57.03,45.36,51.19
474,1991,18,26,0.276,294.34,60.15,53.98,57.07
475,1991,19,26,0.307,295.65,61.28,62.84,62.06
476,1991,20,26,0.332,296.02,61.46,71.57,66.52
477,1991,21,26,0.353,297.05,63.51,72.58,68.05
478,1991,22,26,0.365,298.44,63.83,67.65,65.74
479,1991,23,26,0.370,299.81,64.36,60.2,62.28
