,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
71,1983,20,18,0.326,296.07,44.26,39.74,42.0
72,1983,21,18,0.351,296.83,41.94,42.1,42.02
73,1983,22,18,0.368,296.87,37.14,47.83,42.48
74,1983,23,18,0.375,296.68,30.25,54.46,42.36
75,1983,24,18,0.371,296.48,19.35,59.8,39.58
76,1983,25,18,0.365,296.81,14.29,58.5,36.39
77,1983,26,18,0.361,297.26,13.91,54.71,34.31
78,1983,27,18,0.355,297.52,14.24,52.17,33.2
79,1983,28,18,0.342,297.61,11.83,51.89,31.86
80,1983,29,18,0.324,297.61,8.35,55.16,31.76
81,1983,30,18,0.308,297.42,8.01,61.42,34.72
82,1983,31,18,0.302,297.01,9.95,67.57,38.76
83,1983,32,18,0.301,296.76,13.8,68.65,41.23
84,1983,33,18,0.302,296.65,21.41,65.97,43.69
85,1983,34,18,0.299,296.48,28.01,58.94,43.47
86,1983,35,18,0.295,296.43,35.56,46.31,40.93
87,1983,36,18,0.281,295.36,37.71,40.93,39.32
88,1983,37,18,0.262,294.1,37.89,33.87,35.88
89,1983,38,18,0.241,292.54,36.63,32.67,34.65
90,1983,39,18,0.216,289.66,34.11,45.63,39.87
91,1983,40,18,0.194,287.02,32.91,50.32,41.62
92,1983,41,18,0.168,284.18,30.28,53.96,42.12
93,1983,42,18,0.144,281.38,29.47,55.87,42.67
94,1983,43,18,0.120,278.46,28.77,55.83,42.3
95,1983,44,18,0.098,274.94,26.28,55.08,40.68
96,1983,45,18,0.081,270.72,23.23,60.76,42.0
97,1983,46,18,0.068,267.0,22.79,64.13,43.46
98,1983,47,18,0.060,264.16,23.86,63.45,43.65
99,1983,48,18,0.057,261.97,28.79,63.62,46.21
100,1983,49,18,0.053,260.63,30.26,61.52,45.89
101,1983,50,18,0.052,259.31,34.39,58.26,46.33
102,1983,51,18,0.051,257.61,39.7,59.0,49.35
103,1983,52,18,0.049,255.19,44.43,65.13,54.78
104,1984,01,18,0.048,253.69,50.61,68.59,59.6
105,1984,02,18,0.047,253.0,51.55,69.82,60.68
106,1984,03,18,0.048,253.15,51.72,70.17,60.95
107,1984,04,18,0.048,254.12,50.82,67.88,59.35
108,1984,05,18,0.047,255.7,46.87,64.27,55.57
109,1984,06,18,0.045,256.02,40.56,64.34,52.45
110,1984,07,18,0.045,256.26,33.92,64.97,49.44
111,1984,08,18,0.047,256.72,30.25,67.95,49.1
112,1984,09,18,0.050,258.79,28.29,66.71,47.5
113,1984,10,18,0.054,263.01,26.01,61.9,43.96
114,1984,11,18,0.061,267.84,25.51,55.97,40.74
115,1984,12,18,0.074,272.85,27.78,51.61,39.7
116,1984,13,18,0.092,278.11,31.29,44.68,37.99
117,1984,14,18,0.114,283.35,34.97,33.31,34.14
118,1984,15,18,0.139,287.14,36.04,26.93,31.48
119,1984,16,18,0.165,289.62,35.87,26.27,31.07
120,1984,17,18,0.196,292.28,35.89,24.64,30.26
121,1984,18,18,0.231,294.19,36.61,27.2,31.9
122,1984,19,18,0.267,295.26,35.41,34.17,34.79
123,1984,20,18,0.301,295.9,33.0,42.0,37.5
124,1984,21,18,0.333,296.21,32.87,49.63,41.25
125,1984,22,18,0.357,296.06,31.14,57.26,44.2
126,1984,23,18,0.373,295.59,28.85,66.55,47.7
127,1984,24,18,0.385,295.28,27.99,73.01,50.5
128,1984,25,18,0.394,295.34,32.46,74.52,53.49
129,1984,26,18,0.399,295.54,36.42,73.4,54.91
130,1984,27,18,0.396,295.85,37.26,70.33,53.8
131,1984,28,18,0.391,296.13,37.9,68.24,53.07
132,1984,29,18,0.384,296.35,38.66,69.07,53.87
133,1984,30,18,0.373,296.48,38.59,71.59,55.09
134,1984,31,18,0.358,296.41,36.54,73.91,55.23
135,1984,32,18,0.345,296.33,35.36,73.1,54.23
136,1984,33,18,0.332,295.93,35.78,73.46,54.62
137,1984,34,18,0.317,295.45,37.06,70.21,53.63
138,1984,35,18,0.295,294.52,35.44,68.14,51.79
139,1984,36,18,0.271,293.44,32.4,63.58,47.99
140,1984,37,18,0.247,292.5,29.72,53.83,41.78
141,1984,38,18,0.220,291.1,25.69,51.05,38.37
142,1984,39,18,0.193,288.88,21.9,54.97,38.44
143,1984,40,18,0.171,286.17,21.13,60.12,40.63
144,1984,41,18,0.154,283.86,23.16,57.23,40.19
145,1984,42,18,0.139,281.86,26.79,50.66,38.72
146,1984,43,18,0.120,279.53,28.92,46.86,37.89
147,1984,44,18,0.102,277.05,29.53,39.28,34.4
148,1984,45,18,0.092,274.73,31.48,33.85,32.66
149,1984,46,18,0.077,272.26,30.39,32.75,31.57
150,1984,47,18,0.066,270.56,30.04,27.45,28.75
151,1984,48,18,0.058,269.56,31.49,22.7,27.1
152,1984,49,18,0.055,269.54,33.94,17.29,25.62
153,1985,09,18,0.031,267.56,16.49,38.95,27.72
154,1985,10,18,0.030,268.47,12.39,44.13,28.26
155,1985,11,18,0.034,270.34,11.41,47.32,29.37
156,1985,12,18,0.043,273.39,12.64,49.47,31.06
157,1985,13,18,0.060,277.79,15.89,46.1,30.99
158,1985,14,18,0.083,282.39,21.02,38.35,29.68
159,1985,15,18,0.115,286.23,25.76,32.54,29.15
160,1985,16,18,0.152,289.37,30.6,28.18,29.39
161,1985,17,18,0.195,291.77,36.04,28.67,32.36
162,1985,18,18,0.239,293.71,40.62,31.68,36.15
163,1985,19,18,0.285,295.53,43.51,32.11,37.81
164,1985,20,18,0.321,296.0,43.0,41.59,42.3
165,1985,21,18,0.355,296.1,45.0,51.32,48.16
166,1985,22,18,0.380,296.17,45.2,56.55,50.87
167,1985,23,18,0.388,295.51,39.11,67.71,53.41
168,1985,24,18,0.390,294.59,31.57,80.36,55.97
169,1985,25,18,0.392,294.36,30.92,84.64,57.78
170,1985,26,18,0.392,294.35,32.04,85.7,58.87
171,1985,27,18,0.384,294.33,30.05,86.27,58.16
172,1985,28,18,0.376,294.41,29.08,86.54,57.81
173,1985,29,18,0.374,294.96,33.23,84.13,58.68
174,1985,30,18,0.372,295.61,38.01,80.82,59.42
175,1985,31,18,0.371,296.39,42.39,74.27,58.33
176,1985,32,18,0.365,296.76,45.24,68.81,57.02
177,1985,33,18,0.356,296.93,48.1,63.18,55.64
178,1985,34,18,0.345,296.67,50.7,57.06,53.88
179,1985,35,18,0.327,295.73,51.33,54.46,52.9
180,1985,36,18,0.304,294.0,49.24,56.78,53.01
181,1985,37,18,0.276,291.74,44.6,63.06,53.83
182,1985,38,18,0.247,289.73,39.55,68.74,54.14
183,1985,39,18,0.220,287.67,35.4,70.6,53.0
184,1985,40,18,0.194,285.17,32.8,73.23,53.02
185,1985,41,18,0.177,282.77,35.17,71.92,53.54
186,1985,42,18,0.162,280.9,39.94,62.08,51.01
187,1985,43,18,0.147,279.05,45.12,51.12,48.12
188,1985,44,18,0.134,276.76,49.8,41.14,45.47
189,1985,45,18,0.112,273.98,45.75,38.72,42.23
190,1985,46,18,0.086,271.1,36.65,39.83,38.24
191,1985,47,18,0.062,267.74,25.72,43.59,34.66
192,1985,48,18,0.047,263.54,19.54,54.8,37.17
193,1985,49,18,0.040,258.95,16.97,68.74,42.85
194,1985,50,18,0.034,255.16,13.91,76.22,45.06
195,1985,51,18,0.029,252.47,14.61,80.54,47.58
196,1985,52,18,0.027,250.71,17.34,82.62,49.98
197,1986,01,18,0.025,248.92,21.23,86.72,53.97
198,1986,02,18,0.025,248.77,22.85,85.88,54.37
199,1986,03,18,0.025,251.88,24.68,74.91,49.8
200,1986,04,18,0.026,255.23,25.46,63.54,44.5
201,1986,05,18,0.027,257.74,25.52,56.94,41.23
202,1986,06,18,0.027,260.07,23.25,50.81,37.03
203,1986,07,18,0.027,262.69,18.66,44.62,31.64
204,1986,08,18,0.027,265.83,16.18,39.1,27.64
205,1986,09,18,0.030,268.71,16.14,35.59,25.87
206,1986,10,18,0.034,271.67,14.86,33.96,24.41
207,1986,11,18,0.045,276.09,17.12,27.26,22.19
208,1986,12,18,0.063,281.03,22.19,19.77,20.98
209,1986,13,18,0.085,284.98,27.76,14.45,21.11
210,1986,14,18,0.112,287.13,34.01,15.15,24.58
211,1986,15,18,0.142,289.18,37.21,16.21,26.71
212,1986,16,18,0.172,291.3,38.88,15.87,27.37
213,1986,17,18,0.211,292.61,42.31,22.38,32.34
214,1986,18,18,0.257,294.0,47.56,29.19,38.37
215,1986,19,18,0.298,295.62,48.66,31.19,39.93
216,1986,20,18,0.337,297.3,49.78,27.68,38.73
217,1986,21,18,0.371,298.47,52.28,24.82,38.55
218,1986,22,18,0.395,299.19,52.96,23.62,38.29
219,1986,23,18,0.404,299.61,48.45,24.35,36.4
220,1986,24,18,0.403,299.69,39.85,26.91,33.38
221,1986,25,18,0.398,299.74,34.47,28.35,31.41
222,1986,26,18,0.387,299.58,29.25,30.84,30.05
223,1986,27,18,0.378,299.35,26.98,33.18,30.08
224,1986,28,18,0.371,299.43,27.03,32.79,29.91
225,1986,29,18,0.364,299.82,28.49,31.67,30.08
226,1986,30,18,0.358,300.21,31.75,31.9,31.82
227,1986,31,18,0.349,300.43,32.11,32.22,32.16
228,1986,32,18,0.336,300.1,30.85,34.3,32.58
229,1986,33,18,0.322,299.73,31.01,34.22,32.61
230,1986,34,18,0.301,298.78,28.69,34.63,31.66
231,1986,35,18,0.280,297.85,27.32,31.1,29.21
232,1986,36,18,0.255,296.17,23.26,32.25,27.75
233,1986,37,18,0.231,293.72,20.59,39.2,29.9
234,1986,38,18,0.209,291.07,19.21,52.03,35.62
235,1986,39,18,0.187,288.46,17.9,60.97,39.43
236,1986,40,18,0.162,285.9,16.14,64.24,40.19
237,1986,41,18,0.138,283.22,14.84,65.76,40.3
238,1986,42,18,0.113,280.31,13.15,67.26,40.2
239,1986,43,18,0.087,277.24,10.23,66.26,38.25
240,1986,44,18,0.065,273.86,7.03,63.15,35.09
241,1986,45,18,0.052,271.14,5.09,57.96,31.53
242,1986,46,18,0.043,269.16,4.61,51.38,27.99
243,1986,47,18,0.037,267.57,5.72,44.56,25.14
244,1986,48,18,0.034,266.39,7.71,39.69,23.7
245,1986,49,18,0.030,263.92,7.8,44.69,26.24
246,1986,50,18,0.029,260.33,8.65,52.38,30.52
247,1986,51,18,0.029,256.52,14.2,62.9,38.55
248,1986,52,18,0.029,253.39,20.19,71.9,46.04
249,1987,01,18,0.028,250.88,24.28,79.64,51.96
250,1987,02,18,0.027,249.02,25.05,85.96,55.51
251,1987,03,18,0.026,247.97,24.87,91.52,58.19
252,1987,04,18,0.022,248.19,20.52,91.61,56.07
253,1987,05,18,0.018,249.14,15.92,89.28,52.6
254,1987,06,18,0.016,250.08,12.21,85.62,48.91
255,1987,07,18,0.014,251.53,8.41,81.02,44.71
256,1987,08,18,0.014,253.3,6.95,79.37,43.16
257,1987,09,18,0.013,255.92,5.61,76.36,40.99
258,1987,10,18,0.013,257.84,2.61,79.36,40.99
259,1987,11,18,0.014,260.29,0.72,82.85,41.78
260,1987,12,18,0.018,263.28,0.23,88.85,44.54
261,1987,13,18,0.026,266.85,0.12,94.13,47.13
262,1987,14,18,0.038,270.15,0.09,97.79,48.94
263,1987,15,18,0.056,274.16,0.25,98.97,49.61
264,1987,16,18,0.079,278.25,0.57,98.1,49.33
265,1987,17,18,0.108,283.01,1.01,93.84,47.43
266,1987,18,18,0.139,287.03,1.12,88.83,44.98
267,1987,19,18,0.183,289.82,1.91,86.58,44.24
268,1987,20,18,0.230,292.05,3.25,82.51,42.88
269,1987,21,18,0.270,293.85,4.91,75.56,40.23
270,1987,22,18,0.310,295.14,8.26,66.97,37.61
271,1987,23,18,0.341,295.77,11.89,64.53,38.21
272,1987,24,18,0.372,296.55,20.1,59.57,39.83
273,1987,25,18,0.401,297.09,36.52,55.9,46.21
274,1987,26,18,0.425,297.44,52.0,53.27,52.64
275,1987,27,18,0.435,297.46,59.48,53.24,56.36
276,1987,28,18,0.435,297.56,62.06,53.04,57.55
277,1987,29,18,0.428,297.45,62.2,57.56,59.88
278,1987,30,18,0.419,297.09,62.25,65.63,63.94
279,1987,31,18,0.403,296.05,59.37,78.19,68.78
280,1987,32,18,0.391,295.31,59.15,83.97,71.56
281,1987,33,18,0.380,294.75,61.11,85.84,73.48
282,1987,34,18,0.366,294.0,62.12,85.96,74.04
283,1987,35,18,0.351,293.08,63.92,84.68,74.3
284,1987,36,18,0.331,291.78,62.97,83.12,73.04
285,1987,37,18,0.308,290.18,61.43,82.75,72.09
286,1987,38,18,0.287,288.78,60.36,81.34,70.85
287,1987,39,18,0.267,287.26,60.11,76.25,68.18
288,1987,40,18,0.245,285.61,59.92,68.16,64.04
289,1987,41,18,0.223,283.47,60.79,63.13,61.96
290,1987,42,18,0.201,280.71,61.81,64.02,62.91
291,1987,43,18,0.173,277.53,60.09,65.15,62.62
292,1987,44,18,0.140,273.38,53.55,67.73,60.64
293,1987,45,18,0.111,269.67,44.88,68.11,56.49
294,1987,46,18,0.089,266.81,39.03,65.52,52.27
295,1987,47,18,0.074,264.29,36.41,63.03,49.72
296,1987,48,18,0.063,262.06,35.14,63.14,49.14
297,1987,49,18,0.057,260.37,34.76,62.7,48.73
298,1987,50,18,0.051,258.66,34.27,60.81,47.54
299,1987,51,18,0.048,257.24,36.76,60.19,48.48
300,1987,52,18,0.046,255.22,41.74,64.44,53.09
301,1988,01,18,0.045,253.57,46.28,68.65,57.46
302,1988,02,18,0.043,253.18,46.51,68.87,57.69
303,1988,03,18,0.042,254.18,44.62,66.11,55.37
304,1988,04,18,0.040,255.45,41.06,62.97,52.01
305,1988,05,18,0.039,255.62,38.42,64.9,51.66
306,1988,06,18,0.040,256.5,35.47,63.01,49.24
307,1988,07,18,0.041,257.29,30.07,61.9,45.99
308,1988,08,18,0.043,257.4,27.04,65.87,46.46
309,1988,09,18,0.045,257.83,25.36,69.69,47.52
310,1988,10,18,0.046,258.99,21.51,74.18,47.85
311,1988,11,18,0.054,261.77,21.81,75.64,48.72
312,1988,12,18,0.059,265.01,20.54,78.9,49.72
313,1988,13,18,0.068,269.39,20.11,79.01,49.56
314,1988,14,18,0.090,274.11,24.13,75.83,49.98
315,1988,15,18,0.121,278.34,28.51,74.73,51.62
316,1988,16,18,0.154,282.18,31.5,73.2,52.35
317,1988,17,18,0.184,284.72,31.17,79.61,55.39
318,1988,18,18,0.218,287.01,31.8,84.65,58.22
319,1988,19,18,0.257,289.19,31.44,86.99,59.22
320,1988,20,18,0.297,291.12,31.6,87.38,59.49
321,1988,21,18,0.329,292.18,32.09,88.88,60.49
322,1988,22,18,0.359,293.03,33.85,86.66,60.25
323,1988,23,18,0.384,293.6,37.33,85.29,61.31
324,1988,24,18,0.409,294.42,43.99,81.14,62.56
325,1988,25,18,0.413,294.61,44.65,81.02,62.83
326,1988,26,18,0.412,295.13,44.83,77.11,60.97
327,1988,27,18,0.415,296.05,48.3,68.16,58.23
328,1988,28,18,0.416,296.66,51.89,62.64,57.27
329,1988,29,18,0.413,297.01,53.73,62.21,57.97
330,1988,30,18,0.402,297.04,53.31,65.91,59.61
331,1988,31,18,0.389,296.9,51.69,69.21,60.45
332,1988,32,18,0.373,296.81,49.28,68.52,58.9
333,1988,33,18,0.352,296.6,46.06,66.65,56.36
334,1988,34,18,0.323,295.66,39.91,67.99,53.95
335,1988,35,18,0.293,294.39,34.25,69.45,51.85
336,1988,36,18,0.270,292.98,31.82,68.44,50.13
337,1988,37,18,0.253,291.52,32.84,65.69,49.26
338,1988,38,18,0.240,289.94,35.8,66.14,50.97
339,1988,39,18,0.231,288.4,41.56,61.67,51.62
340,1988,40,18,0.228,286.89,50.54,52.1,51.32
341,1988,41,18,0.211,284.11,53.57,55.13,54.35
342,1988,42,18,0.202,281.81,61.37,51.63,56.5
343,1988,43,18,0.188,278.79,67.62,53.46,60.54
344,1988,44,18,0.169,275.65,69.24,50.07,59.66
345,1988,45,18,0.146,272.83,65.93,46.77,56.35
346,1988,46,18,0.115,270.15,56.98,45.45,51.22
347,1988,47,18,0.091,267.55,48.85,44.46,46.66
348,1988,48,18,0.071,264.88,41.24,47.79,44.51
349,1988,49,18,0.058,262.69,34.97,50.88,42.93
350,1988,50,18,0.049,261.24,31.0,48.57,39.79
351,1988,51,18,0.044,260.55,32.07,45.23,38.65
352,1988,52,18,0.037,260.71,29.75,40.54,35.15
353,1989,01,18,0.034,261.21,31.45,35.95,33.7
354,1989,02,18,0.033,262.9,32.78,27.92,30.35
355,1989,03,18,0.033,264.64,33.13,22.7,27.92
356,1989,04,18,0.036,266.5,35.84,18.88,27.36
357,1989,05,18,0.041,268.58,39.73,15.93,27.83
358,1989,06,18,0.047,270.37,41.42,14.15,27.79
359,1989,07,18,0.053,271.99,40.15,13.24,26.7
360,1989,08,18,0.062,273.9,40.48,12.28,26.38
361,1989,09,18,0.075,276.13,44.0,11.39,27.69
362,1989,10,18,0.094,278.52,49.09,10.93,30.01
363,1989,11,18,0.116,280.74,54.63,10.48,32.55
364,1989,12,18,0.138,282.79,59.39,12.56,35.98
365,1989,13,18,0.165,284.97,65.89,14.27,40.08
366,1989,14,18,0.194,287.14,71.66,14.89,43.27
367,1989,15,18,0.226,289.29,73.85,15.41,44.63
368,1989,16,18,0.259,290.71,74.72,19.57,47.14
369,1989,17,18,0.295,292.04,75.25,26.51,50.88
370,1989,18,18,0.333,293.37,76.58,34.37,55.47
371,1989,19,18,0.369,294.3,76.85,43.44,60.14
372,1989,20,18,0.401,294.95,76.75,51.98,64.36
373,1989,21,18,0.420,295.86,75.01,53.17,64.09
374,1989,22,18,0.422,296.37,67.04,53.47,60.26
375,1989,23,18,0.415,296.42,54.23,57.2,55.72
376,1989,24,18,0.403,296.62,40.09,58.17,49.13
377,1989,25,18,0.390,296.73,29.74,59.0,44.37
378,1989,26,18,0.381,297.13,26.06,55.85,40.95
379,1989,27,18,0.374,297.69,25.04,50.18,37.61
380,1989,28,18,0.360,298.18,21.51,45.71,33.61
381,1989,29,18,0.342,298.54,17.6,44.97,31.28
382,1989,30,18,0.320,298.58,13.41,48.9,31.16
383,1989,31,18,0.305,299.02,11.62,46.57,29.09
384,1989,32,18,0.293,299.67,10.44,38.32,24.38
385,1989,33,18,0.273,299.03,7.52,41.02,24.27
386,1989,34,18,0.254,298.0,6.67,42.46,24.57
387,1989,35,18,0.237,296.77,6.99,42.19,24.59
388,1989,36,18,0.225,294.86,9.54,46.2,27.87
389,1989,37,18,0.212,293.0,12.25,46.85,29.55
390,1989,38,18,0.199,290.54,15.16,57.51,36.33
391,1989,39,18,0.195,288.43,23.44,60.4,41.92
392,1989,40,18,0.195,286.78,33.5,52.67,43.08
393,1989,41,18,0.190,285.05,42.56,42.91,42.73
394,1989,42,18,0.184,283.23,52.37,35.1,43.74
395,1989,43,18,0.180,281.08,64.78,31.99,48.39
396,1989,44,18,0.178,279.46,76.97,19.38,48.17
397,1989,45,18,0.165,277.73,80.64,12.59,46.61
398,1989,46,18,0.138,274.55,75.97,18.92,47.45
399,1989,47,18,0.110,271.02,67.01,25.47,46.24
400,1989,48,18,0.088,268.64,58.76,28.46,43.61
401,1989,49,18,0.076,267.16,54.62,29.47,42.04
402,1989,50,18,0.065,265.46,49.65,28.69,39.17
403,1989,51,18,0.058,264.8,48.66,25.48,37.07
404,1989,52,18,0.057,265.05,55.47,20.84,38.15
405,1990,01,18,0.058,265.91,63.67,14.92,39.3
406,1990,02,18,0.063,267.14,69.4,9.35,39.38
407,1990,03,18,0.068,268.52,73.56,6.16,39.86
408,1990,04,18,0.071,270.16,75.82,4.01,39.92
409,1990,05,18,0.076,272.07,76.57,2.69,39.63
410,1990,06,18,0.085,273.81,76.98,2.08,39.53
411,1990,07,18,0.102,275.36,79.44,2.28,40.86
412,1990,08,18,0.117,277.0,78.7,2.45,40.57
413,1990,09,18,0.135,278.91,81.0,2.67,41.83
414,1990,10,18,0.161,281.18,86.56,2.27,44.42
415,1990,11,18,0.183,282.69,89.25,3.66,46.45
416,1990,12,18,0.204,285.07,91.17,3.68,47.43
417,1990,13,18,0.218,286.8,90.63,6.14,48.39
418,1990,14,18,0.231,287.91,88.51,11.01,49.76
419,1990,15,18,0.250,288.67,84.72,18.75,51.73
420,1990,16,18,0.273,289.23,80.91,29.01,54.96
421,1990,17,18,0.305,290.07,80.08,41.84,60.96
422,1990,18,18,0.349,291.37,83.48,52.39,67.93
423,1990,19,18,0.383,292.45,83.18,62.06,72.62
424,1990,20,18,0.405,293.16,78.91,71.21,75.06
425,1990,21,18,0.412,293.36,71.66,80.73,76.19
426,1990,22,18,0.416,293.53,64.4,83.96,74.18
427,1990,23,18,0.425,294.13,61.06,81.48,71.27
428,1990,24,18,0.429,294.72,57.51,78.48,68.0
429,1990,25,18,0.430,295.68,56.59,70.52,63.55
430,1990,26,18,0.425,296.3,53.43,64.89,59.16
431,1990,27,18,0.415,296.54,48.9,62.53,55.71
432,1990,28,18,0.402,296.62,44.37,62.5,53.44
433,1990,29,18,0.383,296.47,38.52,67.45,52.99
434,1990,30,18,0.363,296.31,33.91,72.99,53.45
435,1990,31,18,0.348,296.16,31.8,76.27,54.03
436,1990,32,18,0.337,295.94,31.46,77.08,54.27
437,1990,33,18,0.325,295.47,33.0,78.28,55.64
438,1990,34,18,0.313,294.58,35.36,79.53,57.45
439,1990,35,18,0.298,293.33,36.86,81.09,58.98
440,1990,36,18,0.279,291.7,36.49,82.92,59.71
441,1990,37,18,0.261,290.16,37.16,81.98,59.57
442,1990,38,18,0.248,289.01,40.46,77.48,58.97
443,1990,39,18,0.237,287.59,45.34,71.4,58.37
444,1990,40,18,0.221,285.94,47.87,63.36,55.62
445,1990,41,18,0.201,284.05,48.28,55.45,51.86
446,1990,42,18,0.171,281.63,44.33,53.07,48.7
447,1990,43,18,0.133,277.95,35.34,60.17,47.76
448,1990,44,18,0.103,274.71,28.44,56.53,42.49
449,1990,45,18,0.083,272.64,23.72,47.29,35.51
450,1990,46,18,0.069,270.58,22.24,42.28,32.26
451,1990,47,18,0.063,269.15,25.61,35.16,30.39
452,1990,48,18,0.057,267.86,28.26,31.62,29.94
453,1990,49,18,0.054,266.83,30.62,30.43,30.53
454,1990,50,18,0.053,266.03,34.79,25.69,30.24
455,1990,51,18,0.053,265.59,42.43,21.98,32.2
456,1990,52,18,0.056,265.01,54.09,21.41,37.75
457,1991,01,18,0.060,265.04,66.55,19.13,42.84
458,1991,02,18,0.064,265.56,72.05,16.33,44.19
459,1991,03,18,0.065,264.73,72.47,22.1,47.29
460,1991,04,18,0.061,262.48,65.97,34.92,50.44
461,1991,05,18,0.052,261.46,53.31,42.93,48.12
462,1991,06,18,0.045,261.05,40.35,47.11,43.73
463,1991,07,18,0.038,260.02,28.41,53.09,40.75
464,1991,08,18,0.038,260.05,23.82,57.62,40.72
465,1991,09,18,0.039,260.67,21.93,61.15,41.54
466,1991,10,18,0.042,263.57,19.03,60.28,39.65
467,1991,11,18,0.047,267.04,17.89,58.8,38.35
468,1991,12,18,0.058,271.62,20.08,56.12,38.1
469,1991,13,18,0.074,275.9,22.76,54.12,38.44
470,1991,14,18,0.091,279.77,24.34,50.71,37.53
471,1991,15,18,0.119,283.4,27.19,47.69,37.44
472,1991,16,18,0.155,285.6,31.23,51.97,41.6
473,1991,17,18,0.195,287.3,34.81,62.96,48.88
474,1991,18,18,0.239,289.48,39.27,68.74,54.0
475,1991,19,18,0.285,290.85,42.13,77.06,59.59
476,1991,20,18,0.331,292.03,45.75,82.61,64.18
477,1991,21,18,0.374,293.55,52.77,78.56,65.67
478,1991,22,18,0.407,294.91,58.73,69.26,64.0
479,1991,23,18,0.430,295.89,63.52,62.98,63.25
