,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,8,0.455,297.88,77.43,53.88,65.65
481,1991,25,8,0.469,298.76,83.82,48.15,65.99
482,1991,26,8,0.468,299.27,83.78,44.48,64.13
483,1991,27,8,0.454,299.14,77.65,46.11,61.88
484,1991,28,8,0.438,298.9,72.2,49.87,61.03
485,1991,29,8,0.425,299.14,68.91,50.23,59.57
486,1991,30,8,0.410,299.31,66.27,51.28,58.78
487,1991,31,8,0.386,298.8,59.65,56.55,58.1
488,1991,32,8,0.362,298.05,53.04,61.95,57.5
489,1991,33,8,0.340,297.15,46.89,65.34,56.12
490,1991,34,8,0.318,295.94,41.69,69.85,55.77
491,1991,35,8,0.298,294.65,40.02,71.98,56.0
492,1991,36,8,0.277,293.39,39.69,68.94,54.31
493,1991,37,8,0.266,292.64,45.01,56.27,50.64
494,1991,38,8,0.254,291.79,49.36,44.96,47.16
495,1991,39,8,0.238,290.31,50.41,38.03,44.22
496,1991,40,8,0.212,288.04,47.23,37.45,42.34
497,1991,41,8,0.178,284.37,39.8,50.51,45.15
498,1991,42,8,0.140,279.47,31.1,68.01,49.56
499,1991,43,8,0.112,274.81,27.89,79.13,53.51
500,1991,44,8,0.090,271.63,25.31,76.16,50.74
501,1991,45,8,0.075,269.12,23.76,69.68,46.72
502,1991,46,8,0.068,267.26,26.43,61.67,44.05
503,1991,47,8,0.064,265.48,30.6,54.34,42.47
504,1991,48,8,0.061,263.46,35.83,51.4,43.62
505,1991,49,8,0.056,261.78,38.21,49.6,43.91
506,1991,50,8,0.054,260.56,42.25,42.16,42.21
507,1991,51,8,0.053,260.08,48.92,36.39,42.66
508,1991,52,8,0.052,260.0,57.68,31.07,44.38
509,1992,01,8,0.051,259.55,67.45,31.74,49.6
510,1992,02,8,0.049,258.55,65.05,37.15,51.1
511,1992,03,8,0.046,257.57,61.27,42.46,51.87
512,1992,04,8,0.044,257.27,56.46,48.61,52.53
513,1992,05,8,0.042,257.54,47.65,54.34,50.99
514,1992,06,8,0.040,258.18,38.88,56.5,47.69
515,1992,07,8,0.040,259.57,31.94,55.75,43.85
516,1992,08,8,0.044,262.27,30.13,51.32,40.73
517,1992,09,8,0.049,265.35,30.55,47.7,39.12
518,1992,10,8,0.055,269.23,29.81,43.6,36.71
519,1992,11,8,0.065,273.14,31.46,39.46,35.46
520,1992,12,8,0.081,277.63,36.16,34.02,35.09
521,1992,13,8,0.100,281.52,40.73,30.32,35.53
522,1992,14,8,0.124,284.85,45.3,26.78,36.04
523,1992,15,8,0.148,287.73,47.73,24.0,35.87
524,1992,16,8,0.182,290.63,50.81,22.08,36.44
525,1992,17,8,0.225,293.07,54.8,23.26,39.03
526,1992,18,8,0.270,294.7,59.17,28.58,43.87
527,1992,19,8,0.310,295.7,60.55,36.79,48.67
528,1992,20,8,0.339,296.03,58.06,48.32,53.19
529,1992,21,8,0.367,296.43,57.74,55.29,56.51
530,1992,22,8,0.383,296.45,53.77,60.26,57.02
531,1992,23,8,0.395,296.13,50.61,66.7,58.66
532,1992,24,8,0.405,296.15,49.42,71.27,60.34
533,1992,25,8,0.412,296.61,51.02,70.24,60.63
534,1992,26,8,0.414,296.93,52.53,68.63,60.58
535,1992,27,8,0.411,297.15,53.33,65.52,59.42
536,1992,28,8,0.404,297.3,52.9,65.0,58.95
537,1992,29,8,0.402,297.89,56.0,61.94,58.97
538,1992,30,8,0.396,298.32,58.37,60.29,59.33
539,1992,31,8,0.382,298.41,56.92,59.9,58.41
540,1992,32,8,0.370,298.38,56.96,58.52,57.74
541,1992,33,8,0.358,298.36,56.91,53.24,55.07
542,1992,34,8,0.339,297.53,53.91,53.6,53.76
543,1992,35,8,0.313,295.89,48.68,59.17,53.92
544,1992,36,8,0.285,293.77,44.45,64.92,54.68
545,1992,37,8,0.252,291.28,37.0,70.78,53.89
546,1992,38,8,0.224,288.92,31.9,77.87,54.89
547,1992,39,8,0.199,286.54,29.12,83.01,56.07
548,1992,40,8,0.181,283.86,30.87,86.29,58.58
549,1992,41,8,0.163,281.43,32.04,83.1,57.57
550,1992,42,8,0.141,279.33,31.83,70.55,51.19
551,1992,43,8,0.117,276.5,30.69,67.38,49.03
552,1992,44,8,0.094,273.12,27.91,67.2,47.55
553,1992,45,8,0.081,270.29,27.34,63.3,45.32
554,1992,46,8,0.073,267.64,29.82,59.76,44.79
555,1992,47,8,0.063,265.23,30.05,55.77,42.91
556,1992,48,8,0.059,262.68,34.25,56.08,45.17
557,1992,49,8,0.057,260.0,39.84,59.81,49.83
558,1992,50,8,0.055,258.39,44.15,54.55,49.35
559,1992,51,8,0.055,257.3,51.85,50.9,51.38
560,1992,52,8,0.056,256.73,63.94,47.35,55.64
561,1993,01,8,0.058,256.49,78.03,46.89,62.46
562,1993,02,8,0.059,256.79,81.35,45.43,63.39
563,1993,03,8,0.060,258.05,82.53,39.69,61.11
564,1993,04,8,0.062,259.06,81.3,39.16,60.23
565,1993,05,8,0.063,260.11,74.34,41.89,58.12
566,1993,06,8,0.061,261.22,61.9,43.43,52.66
567,1993,07,8,0.056,261.58,47.21,48.04,47.62
568,1993,08,8,0.051,262.14,35.61,52.06,43.84
569,1993,09,8,0.047,262.64,28.59,57.61,43.1
570,1993,10,8,0.044,263.37,22.95,64.85,43.9
571,1993,11,8,0.044,265.05,18.88,69.39,44.14
572,1993,12,8,0.051,267.82,19.93,71.11,45.52
573,1993,13,8,0.060,271.16,20.1,71.19,45.65
574,1993,14,8,0.074,275.21,21.98,66.03,44.0
575,1993,15,8,0.096,279.6,25.24,59.6,42.42
576,1993,16,8,0.127,283.7,28.73,55.64,42.18
577,1993,17,8,0.170,287.53,34.17,56.33,45.25
578,1993,18,8,0.214,290.41,38.45,59.76,49.11
579,1993,19,8,0.258,292.41,41.13,64.22,52.68
580,1993,20,8,0.302,293.14,43.32,74.0,58.66
581,1993,21,8,0.343,293.67,47.18,80.62,63.9
582,1993,22,8,0.371,294.24,47.73,80.66,64.19
583,1993,23,8,0.387,294.66,46.72,80.22,63.47
584,1993,24,8,0.396,294.76,45.27,83.85,64.56
585,1993,25,8,0.407,294.91,48.51,85.91,67.21
586,1993,26,8,0.409,295.09,50.33,85.71,68.02
587,1993,27,8,0.409,295.65,52.24,79.61,65.92
588,1993,28,8,0.405,296.31,53.65,74.14,63.89
589,1993,29,8,0.402,296.78,55.85,72.37,64.11
590,1993,30,8,0.400,297.33,60.17,69.71,64.94
591,1993,31,8,0.391,297.28,62.26,70.42,66.34
592,1993,32,8,0.375,296.57,59.99,75.47,67.73
593,1993,33,8,0.357,295.45,56.15,80.97,68.56
594,1993,34,8,0.338,294.14,53.18,85.53,69.35
595,1993,35,8,0.324,292.93,54.94,86.39,70.67
596,1993,36,8,0.309,291.34,57.97,86.46,72.21
597,1993,37,8,0.287,289.66,57.41,84.77,71.09
598,1993,38,8,0.262,288.28,53.92,83.16,68.54
599,1993,39,8,0.237,286.77,49.99,79.62,64.81
600,1993,40,8,0.207,284.73,44.08,75.91,60.0
601,1993,41,8,0.174,282.42,37.26,71.93,54.6
602,1993,42,8,0.141,279.86,31.16,65.23,48.19
603,1993,43,8,0.112,277.15,27.79,62.18,44.99
604,1993,44,8,0.091,274.04,25.66,60.92,43.29
605,1993,45,8,0.071,271.56,20.96,55.48,38.22
606,1993,46,8,0.056,270.0,18.78,46.2,32.49
607,1993,47,8,0.046,269.07,18.11,33.44,25.78
608,1993,48,8,0.045,268.33,21.65,22.85,22.25
609,1993,49,8,0.043,267.64,25.7,16.52,21.11
610,1993,50,8,0.040,267.18,26.66,6.95,16.81
611,1993,51,8,0.041,267.06,32.85,3.63,18.24
612,1993,52,8,0.044,265.91,43.48,4.16,23.82
613,1994,01,8,0.048,263.69,59.0,11.52,35.26
614,1994,02,8,0.064,261.11,84.08,24.2,54.14
615,1994,03,8,0.068,259.4,87.99,33.01,60.5
616,1994,04,8,0.067,257.92,86.19,45.36,65.77
617,1994,05,8,0.066,256.44,78.54,59.83,69.19
618,1994,06,8,0.064,255.81,65.55,66.31,65.93
619,1994,07,8,0.061,255.63,52.15,70.02,61.09
620,1994,08,8,0.059,256.03,42.69,73.05,57.87
621,1994,09,8,0.059,256.96,37.17,76.19,56.68
622,1994,10,8,0.060,259.44,33.5,77.2,55.35
623,1994,11,8,0.065,263.78,31.43,73.39,52.41
624,1994,12,8,0.072,268.5,31.04,68.39,49.71
625,1994,13,8,0.086,273.4,33.11,62.45,47.78
626,1994,14,8,0.105,278.21,36.22,53.89,45.05
627,1994,15,8,0.129,282.58,39.44,46.46,42.95
628,1994,16,8,0.165,286.93,43.83,39.74,41.79
629,1994,17,8,0.210,290.08,49.3,40.77,45.03
630,1994,18,8,0.254,292.09,53.28,47.3,50.29
631,1994,19,8,0.291,293.37,53.25,56.0,54.62
632,1994,20,8,0.321,293.69,51.07,68.85,59.96
633,1994,21,8,0.349,293.65,49.82,79.9,64.86
634,1994,22,8,0.376,293.64,50.04,84.64,67.34
635,1994,23,8,0.400,293.5,52.94,88.5,70.72
636,1994,24,8,0.426,294.14,61.04,88.02,74.53
637,1994,25,8,0.442,295.1,68.5,83.85,76.18
638,1994,26,8,0.451,296.18,74.09,76.03,75.06
639,1994,27,8,0.447,296.81,73.78,68.92,71.35
640,1994,28,8,0.431,297.18,68.66,66.11,67.38
641,1994,29,8,0.413,298.0,62.08,61.09,61.58
642,1994,30,8,0.391,298.37,55.54,60.03,57.79
643,1994,31,8,0.369,298.35,49.8,60.66,55.23
644,1994,32,8,0.348,298.17,44.35,60.88,52.62
645,1994,33,8,0.329,297.91,39.85,58.38,49.11
646,1994,34,8,0.314,297.82,39.31,51.71,45.51
647,1994,35,8,0.304,297.86,43.5,40.79,42.15
648,1994,36,8,0.305,298.45,55.5,20.88,38.19
649,1995,07,8,0.029,257.85,21.11,61.61,41.36
650,1995,08,8,0.032,263.26,20.11,47.63,33.87
651,1995,09,8,0.037,267.99,20.92,38.48,29.7
652,1995,10,8,0.043,271.83,21.37,34.68,28.03
653,1995,11,8,0.049,274.71,21.23,34.16,27.7
654,1995,12,8,0.056,277.28,21.71,35.64,28.67
655,1995,13,8,0.067,280.04,23.76,36.29,30.02
656,1995,14,8,0.087,282.93,28.13,34.59,31.36
657,1995,15,8,0.113,286.22,32.34,30.63,31.49
658,1995,16,8,0.144,289.91,35.79,25.74,30.77
659,1995,17,8,0.181,292.36,38.41,28.09,33.25
660,1995,18,8,0.225,294.65,42.69,29.79,36.24
661,1995,19,8,0.273,296.7,46.59,29.38,37.99
662,1995,20,8,0.325,298.68,52.43,24.51,38.47
663,1995,21,8,0.368,300.3,57.82,18.12,37.97
664,1995,22,8,0.398,301.2,60.43,14.66,37.54
665,1995,23,8,0.422,301.54,63.91,14.7,39.3
666,1995,24,8,0.438,301.08,67.41,22.43,44.92
667,1995,25,8,0.447,300.07,71.28,35.29,53.28
668,1995,26,8,0.460,299.79,79.28,39.77,59.53
669,1995,27,8,0.470,299.84,86.65,39.68,63.17
670,1995,28,8,0.470,299.77,89.53,41.97,65.75
671,1995,29,8,0.462,299.63,89.38,45.87,67.62
672,1995,30,8,0.448,299.34,86.91,51.19,69.05
673,1995,31,8,0.434,298.92,86.26,55.69,70.97
674,1995,32,8,0.419,298.52,85.63,57.72,71.67
675,1995,33,8,0.406,298.21,85.04,55.29,70.16
676,1995,34,8,0.393,297.86,85.36,50.79,68.08
677,1995,35,8,0.377,297.12,85.39,46.94,66.17
678,1995,36,8,0.357,295.79,84.68,44.03,64.36
679,1995,37,8,0.331,293.86,81.78,43.37,62.58
680,1995,38,8,0.309,291.63,79.79,47.0,63.39
681,1995,39,8,0.293,289.71,80.33,45.58,62.96
682,1995,40,8,0.275,287.63,80.47,42.67,61.57
683,1995,41,8,0.252,285.34,79.28,40.08,59.68
684,1995,42,8,0.225,282.63,75.88,39.46,57.67
685,1995,43,8,0.189,279.51,69.1,44.06,56.58
686,1995,44,8,0.143,275.44,55.12,51.28,53.2
687,1995,45,8,0.103,270.85,40.17,59.3,49.74
688,1995,46,8,0.073,266.84,29.68,63.71,46.7
689,1995,47,8,0.055,264.57,23.2,59.24,41.22
690,1995,48,8,0.042,262.7,18.04,55.86,36.95
691,1995,49,8,0.032,261.09,14.39,53.72,34.06
692,1995,50,8,0.023,259.83,7.38,46.58,26.98
693,1995,51,8,0.018,259.21,3.99,40.97,22.48
694,1995,52,8,0.015,258.08,3.28,40.67,21.97
695,1996,01,8,0.012,256.69,2.57,46.27,24.42
696,1996,02,8,0.010,255.48,2.28,52.55,27.41
697,1996,03,8,0.009,255.14,2.12,54.98,28.55
698,1996,04,8,0.008,254.7,2.12,61.91,32.01
699,1996,05,8,0.007,253.36,1.87,74.32,38.1
700,1996,06,8,0.007,251.25,1.49,85.21,43.35
701,1996,07,8,0.008,250.38,1.44,89.05,45.25
702,1996,08,8,0.009,251.61,1.49,88.19,44.84
703,1996,09,8,0.009,253.91,1.53,86.64,44.09
704,1996,10,8,0.013,258.47,2.34,81.1,41.72
705,1996,11,8,0.021,262.78,5.01,77.02,41.02
706,1996,12,8,0.033,267.51,9.95,72.25,41.1
707,1996,13,8,0.051,271.75,15.42,69.35,42.39
708,1996,14,8,0.074,275.92,21.99,63.43,42.71
709,1996,15,8,0.107,280.56,29.9,55.41,42.65
710,1996,16,8,0.150,285.65,37.76,46.24,42.0
711,1996,17,8,0.201,290.15,45.7,40.82,43.26
712,1996,18,8,0.259,293.35,55.14,38.51,46.82
713,1996,19,8,0.309,295.16,59.82,41.34,50.58
714,1996,20,8,0.351,296.76,62.78,41.35,52.06
715,1996,21,8,0.385,297.59,65.24,43.61,54.43
716,1996,22,8,0.412,298.18,66.91,43.42,55.17
717,1996,23,8,0.433,298.92,69.89,39.96,54.93
718,1996,24,8,0.445,299.61,71.52,37.06,54.29
719,1996,25,8,0.450,300.53,72.68,30.65,51.67
720,1996,26,8,0.444,301.27,69.98,24.67,47.32
721,1996,27,8,0.430,301.6,64.01,22.64,43.33
722,1996,28,8,0.415,301.92,58.85,21.92,40.38
723,1996,29,8,0.400,302.31,54.71,21.08,37.9
724,1996,30,8,0.378,301.94,47.75,27.16,37.46
725,1996,31,8,0.358,300.97,42.79,36.87,39.83
726,1996,32,8,0.342,299.85,40.31,45.46,42.89
727,1996,33,8,0.330,298.76,39.76,50.3,45.03
728,1996,34,8,0.311,297.36,36.65,56.34,46.5
729,1996,35,8,0.290,295.52,34.56,64.05,49.3
730,1996,36,8,0.268,292.51,33.84,78.9,56.37
731,1996,37,8,0.255,289.79,38.11,86.81,62.46
732,1996,38,8,0.247,288.5,44.37,82.9,63.64
733,1996,39,8,0.239,287.25,50.16,74.89,62.53
734,1996,40,8,0.224,286.01,53.13,61.63,57.38
735,1996,41,8,0.207,284.6,55.0,48.41,51.71
736,1996,42,8,0.182,282.77,52.89,38.49,45.69
737,1996,43,8,0.146,280.65,45.89,35.59,40.74
738,1996,44,8,0.122,278.69,42.95,29.61,36.28
739,1996,45,8,0.107,276.56,42.56,24.52,33.54
740,1996,46,8,0.093,274.28,43.23,21.43,32.33
741,1996,47,8,0.079,271.5,41.44,19.3,30.37
742,1996,48,8,0.066,268.52,39.42,21.75,30.59
743,1996,49,8,0.054,265.06,36.08,30.8,33.44
744,1996,50,8,0.046,261.88,33.85,34.75,34.3
745,1996,51,8,0.044,260.22,37.52,35.73,36.62
746,1996,52,8,0.041,259.06,41.58,36.04,38.81
747,1997,01,8,0.038,258.21,44.66,38.83,41.75
748,1997,02,8,0.034,257.62,39.69,41.99,40.84
749,1997,03,8,0.031,257.24,36.07,44.48,40.27
750,1997,04,8,0.030,258.63,33.23,41.85,37.54
751,1997,05,8,0.030,259.92,30.65,42.71,36.68
752,1997,06,8,0.034,261.55,30.55,41.77,36.16
753,1997,07,8,0.039,264.36,29.84,37.17,33.51
754,1997,08,8,0.043,267.0,28.28,34.29,31.29
755,1997,09,8,0.048,270.36,28.13,30.4,29.26
756,1997,10,8,0.058,273.78,31.2,28.11,29.65
757,1997,11,8,0.073,276.99,35.11,26.08,30.6
758,1997,12,8,0.087,279.77,38.62,26.32,32.47
759,1997,13,8,0.104,281.92,41.77,28.81,35.29
760,1997,14,8,0.120,283.56,43.26,32.35,37.8
761,1997,15,8,0.144,286.15,45.91,31.3,38.6
762,1997,16,8,0.181,289.2,50.38,29.39,39.88
763,1997,17,8,0.227,292.11,55.38,29.52,42.45
764,1997,18,8,0.262,293.55,56.15,37.46,46.8
765,1997,19,8,0.299,294.89,56.25,44.14,50.19
766,1997,20,8,0.336,296.07,56.96,48.37,52.67
767,1997,21,8,0.362,295.64,55.59,63.43,59.51
768,1997,22,8,0.382,295.01,53.12,74.44,63.78
769,1997,23,8,0.403,295.13,54.33,76.66,65.49
770,1997,24,8,0.423,295.56,58.88,77.44,68.16
771,1997,25,8,0.434,295.56,62.75,81.11,71.93
772,1997,26,8,0.436,295.18,64.8,86.45,75.62
773,1997,27,8,0.427,294.38,61.72,92.06,76.89
774,1997,28,8,0.422,294.02,62.0,95.24,78.62
775,1997,29,8,0.421,294.25,66.01,95.71,80.86
776,1997,30,8,0.422,294.59,72.33,95.01,83.67
777,1997,31,8,0.414,294.66,74.85,94.44,84.64
778,1997,32,8,0.404,294.53,76.67,94.62,85.65
779,1997,33,8,0.393,294.28,77.26,93.32,85.29
780,1997,34,8,0.378,293.96,76.3,90.46,83.38
781,1997,35,8,0.360,293.34,75.86,86.42,81.14
782,1997,36,8,0.345,292.39,78.12,80.26,79.19
783,1997,37,8,0.326,291.07,78.56,73.78,76.17
784,1997,38,8,0.301,289.48,75.17,72.05,73.61
785,1997,39,8,0.269,286.94,66.49,78.15,72.32
786,1997,40,8,0.236,284.36,58.83,80.08,69.46
787,1997,41,8,0.209,282.23,55.79,73.95,64.87
788,1997,42,8,0.190,280.27,57.1,61.91,59.51
789,1997,43,8,0.169,277.63,57.86,58.89,58.37
790,1997,44,8,0.145,274.71,55.62,56.69,56.15
791,1997,45,8,0.115,271.67,47.3,54.78,51.04
792,1997,46,8,0.089,268.27,39.63,55.75,47.69
793,1997,47,8,0.072,264.73,36.03,57.58,46.8
794,1997,48,8,0.059,261.52,33.13,61.33,47.23
795,1997,49,8,0.052,258.82,33.18,65.68,49.43
796,1997,50,8,0.047,256.51,34.17,65.38,49.78
797,1997,51,8,0.045,254.81,38.23,64.73,51.48
798,1997,52,8,0.043,254.02,44.09,61.82,52.95
799,1998,01,8,0.043,254.55,52.3,57.8,55.05
800,1998,02,8,0.045,256.21,57.64,49.3,53.47
801,1998,03,8,0.047,257.95,61.17,41.01,51.09
802,1998,04,8,0.048,259.22,59.48,39.15,49.31
803,1998,05,8,0.049,260.82,54.82,38.76,46.79
804,1998,06,8,0.050,262.51,48.25,37.95,43.1
805,1998,07,8,0.052,263.79,42.13,39.61,40.87
806,1998,08,8,0.054,264.72,37.4,42.62,40.01
807,1998,09,8,0.056,266.11,34.26,45.28,39.77
808,1998,10,8,0.058,267.74,31.93,49.29,40.61
809,1998,11,8,0.063,269.5,30.22,53.3,41.76
810,1998,12,8,0.074,271.82,31.67,56.58,44.12
811,1998,13,8,0.091,275.49,35.75,54.8,45.27
812,1998,14,8,0.113,279.57,39.91,48.57,44.24
813,1998,15,8,0.150,283.83,48.12,41.08,44.6
814,1998,16,8,0.196,287.87,56.2,35.36,45.78
815,1998,17,8,0.246,291.45,62.92,32.83,47.87
816,1998,18,8,0.290,293.98,66.48,33.74,50.11
817,1998,19,8,0.330,295.9,67.95,35.11,51.53
818,1998,20,8,0.365,297.45,68.43,35.07,51.75
819,1998,21,8,0.394,298.51,69.15,34.72,51.93
820,1998,22,8,0.412,299.43,67.28,31.15,49.22
821,1998,23,8,0.424,300.58,65.14,23.73,44.43
822,1998,24,8,0.427,301.23,60.59,21.09,40.84
823,1998,25,8,0.424,301.15,57.24,24.68,40.96
824,1998,26,8,0.419,300.7,55.06,30.79,42.93
825,1998,27,8,0.414,300.57,54.68,32.93,43.81
826,1998,28,8,0.409,300.62,55.77,34.25,45.01
827,1998,29,8,0.406,300.77,58.1,35.41,46.75
828,1998,30,8,0.403,300.86,62.01,37.12,49.56
829,1998,31,8,0.394,300.67,63.68,39.6,51.64
830,1998,32,8,0.382,300.05,63.98,43.59,53.78
831,1998,33,8,0.369,299.05,63.05,47.44,55.25
832,1998,34,8,0.354,298.14,61.79,48.43,55.11
833,1998,35,8,0.338,297.71,62.26,41.34,51.8
834,1998,36,8,0.317,296.88,61.47,33.13,47.3
835,1998,37,8,0.292,295.33,59.14,28.36,43.75
836,1998,38,8,0.267,293.28,55.41,28.74,42.07
837,1998,39,8,0.243,290.75,52.19,33.38,42.78
838,1998,40,8,0.219,287.8,50.1,40.77,45.44
839,1998,41,8,0.190,284.73,45.91,47.17,46.54
840,1998,42,8,0.162,281.4,42.77,51.39,47.08
841,1998,43,8,0.138,278.13,41.34,54.97,48.15
842,1998,44,8,0.113,274.4,38.15,58.42,48.29
843,1998,45,8,0.095,270.68,35.25,60.59,47.92
844,1998,46,8,0.082,267.46,34.86,60.57,47.71
845,1998,47,8,0.072,264.77,35.93,58.27,47.1
846,1998,48,8,0.065,262.81,37.92,55.18,46.55
847,1998,49,8,0.058,260.75,39.55,55.67,47.61
848,1998,50,8,0.054,259.12,41.52,50.72,46.12
849,1998,51,8,0.051,258.22,46.02,46.48,46.25
850,1998,52,8,0.048,257.38,51.62,44.51,48.06
851,1999,01,8,0.047,257.53,59.94,42.22,51.08
852,1999,02,8,0.047,257.93,62.43,40.39,51.41
853,1999,03,8,0.049,257.79,64.06,41.86,52.96
854,1999,04,8,0.050,256.6,63.34,52.91,58.13
855,1999,05,8,0.050,255.29,57.45,65.58,61.51
856,1999,06,8,0.053,256.06,52.22,65.17,58.69
857,1999,07,8,0.057,258.22,47.27,60.14,53.71
858,1999,08,8,0.059,260.65,41.68,56.18,48.93
859,1999,09,8,0.064,264.09,40.14,51.13,45.63
860,1999,10,8,0.074,268.13,41.97,46.68,44.32
861,1999,11,8,0.090,272.57,45.22,41.14,43.18
862,1999,12,8,0.109,276.6,50.38,37.65,44.01
863,1999,13,8,0.134,280.29,56.64,34.83,45.74
864,1999,14,8,0.168,284.48,65.01,27.76,46.39
865,1999,15,8,0.210,288.3,73.88,21.08,47.48
866,1999,16,8,0.253,290.85,78.73,20.91,49.82
867,1999,17,8,0.290,292.14,79.5,28.89,54.19
868,1999,18,8,0.324,293.26,78.85,39.38,59.11
869,1999,19,8,0.359,294.94,78.69,43.64,61.17
870,1999,20,8,0.394,296.36,79.79,45.59,62.69
871,1999,21,8,0.426,297.94,82.84,40.67,61.76
872,1999,22,8,0.447,299.42,83.61,31.38,57.49
873,1999,23,8,0.459,300.59,83.39,23.63,53.51
874,1999,24,8,0.459,301.08,79.09,22.36,50.73
875,1999,25,8,0.451,301.36,72.66,22.08,47.37
876,1999,26,8,0.439,301.67,66.21,20.48,43.35
877,1999,27,8,0.423,301.7,59.23,21.51,40.37
878,1999,28,8,0.406,301.67,53.23,23.93,38.58
879,1999,29,8,0.386,301.4,46.1,29.15,37.62
880,1999,30,8,0.363,300.89,39.07,36.59,37.83
881,1999,31,8,0.343,299.89,34.32,46.54,40.43
882,1999,32,8,0.327,298.92,31.62,53.89,42.76
883,1999,33,8,0.317,298.37,32.04,53.93,42.98
884,1999,34,8,0.310,297.93,36.21,50.47,43.34
885,1999,35,8,0.295,296.81,37.33,50.59,43.96
886,1999,36,8,0.277,295.91,39.31,43.15,41.23
887,1999,37,8,0.253,294.81,37.03,33.48,35.25
888,1999,38,8,0.226,293.51,32.44,25.58,29.01
889,1999,39,8,0.200,291.28,28.32,26.93,27.63
890,1999,40,8,0.170,287.91,23.49,39.34,31.42
891,1999,41,8,0.144,284.08,21.59,54.04,37.82
892,1999,42,8,0.125,280.3,23.19,61.64,42.42
893,1999,43,8,0.106,277.11,24.56,62.93,43.74
894,1999,44,8,0.090,274.29,25.08,59.49,42.28
895,1999,45,8,0.075,270.44,23.62,62.54,43.08
896,1999,46,8,0.063,265.95,23.17,69.66,46.41
897,1999,47,8,0.054,262.36,23.09,72.55,47.82
898,1999,48,8,0.046,260.09,22.58,71.36,46.97
899,1999,49,8,0.042,259.24,24.9,64.23,44.56
900,1999,50,8,0.038,259.61,24.52,47.53,36.02
901,1999,51,8,0.034,260.2,25.65,35.44,30.54
902,1999,52,8,0.032,260.46,28.84,28.33,28.59
903,2000,01,8,0.030,260.15,33.49,28.46,30.98
904,2000,02,8,0.029,259.92,33.08,30.02,31.55
905,2000,03,8,0.028,259.13,32.67,34.08,33.38
906,2000,04,8,0.028,259.03,32.2,39.0,35.6
907,2000,05,8,0.028,258.91,28.79,47.15,37.97
908,2000,06,8,0.027,258.55,24.02,54.28,39.15
909,2000,07,8,0.027,259.39,19.03,55.89,37.46
910,2000,08,8,0.027,260.26,16.41,58.13,37.27
911,2000,09,8,0.029,261.73,16.1,60.18,38.14
912,2000,10,8,0.035,263.38,16.67,64.11,40.39
913,2000,11,8,0.042,266.36,17.64,64.39,41.01
914,2000,12,8,0.052,270.26,20.32,61.92,41.12
915,2000,13,8,0.069,274.98,24.41,56.23,40.32
916,2000,14,8,0.092,280.19,30.14,45.62,37.88
917,2000,15,8,0.124,284.76,37.09,36.72,36.91
918,2000,16,8,0.172,288.6,46.62,31.73,39.18
919,2000,17,8,0.231,291.33,56.9,33.96,45.43
920,2000,18,8,0.277,292.59,61.54,44.73,53.13
921,2000,19,8,0.311,293.73,60.88,54.22,57.55
922,2000,20,8,0.342,295.21,59.21,56.66,57.94
923,2000,21,8,0.366,296.1,56.91,59.06,57.98
924,2000,22,8,0.389,296.85,55.87,56.91,56.39
925,2000,23,8,0.405,297.03,55.34,58.44,56.89
926,2000,24,8,0.421,296.93,57.99,63.89,60.94
927,2000,25,8,0.433,296.69,62.73,69.63,66.18
928,2000,26,8,0.435,296.56,64.4,72.49,68.45
929,2000,27,8,0.429,296.64,63.39,70.68,67.04
930,2000,28,8,0.418,296.7,60.17,70.61,65.39
931,2000,29,8,0.405,296.82,57.28,72.01,64.64
932,2000,30,8,0.392,296.97,55.66,73.0,64.33
933,2000,31,8,0.368,296.59,49.04,76.7,62.87
934,2000,32,8,0.343,296.24,40.99,78.63,59.81
935,2000,33,8,0.316,296.0,32.11,76.67,54.39
936,2000,34,8,0.283,295.14,22.18,78.32,50.25
937,2000,35,8,0.256,293.69,18.27,82.02,50.14
938,2000,36,8,0.233,292.04,17.42,82.63,50.02
939,2000,37,8,0.214,290.3,17.86,80.7,49.28
940,2000,38,8,0.202,289.23,20.54,74.32,47.43
941,2000,39,8,0.190,288.51,24.08,59.83,41.96
942,2000,40,8,0.177,287.34,27.93,45.9,36.92
943,2000,41,8,0.160,285.84,29.83,34.54,32.19
944,2000,42,8,0.137,284.0,29.61,26.93,28.27
945,2000,43,8,0.113,281.88,28.3,26.13,27.21
946,2000,44,8,0.082,279.44,21.47,24.56,23.02
947,2000,45,8,0.059,277.29,15.51,20.1,17.8
948,2000,46,8,0.041,275.11,12.41,16.81,14.61
949,2000,47,8,0.031,272.92,11.51,11.16,11.33
950,2000,48,8,0.026,271.41,12.55,6.17,9.36
951,2000,49,8,0.025,270.29,14.43,4.48,9.45
952,2000,50,8,0.022,267.69,14.18,5.28,9.73
953,2000,51,8,0.020,265.91,14.88,8.03,11.45
954,2000,52,8,0.024,264.76,19.61,8.98,14.29
955,2001,01,8,0.034,262.53,39.17,17.24,28.21
956,2001,02,8,0.039,260.51,49.98,27.59,38.78
957,2001,03,8,0.042,258.61,54.46,37.79,46.13
958,2001,04,8,0.042,257.99,52.67,45.5,49.08
959,2001,05,8,0.040,257.63,44.36,53.78,49.07
960,2001,06,8,0.043,257.63,41.11,58.4,49.76
