,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
70,1983,19,20,0.195,289.32,13.48,49.31,31.4
71,1983,20,20,0.203,289.59,11.3,56.76,34.03
72,1983,21,20,0.208,290.12,9.15,59.45,34.3
73,1983,22,20,0.212,290.83,8.05,61.92,34.98
74,1983,23,20,0.211,290.92,6.98,65.95,36.46
75,1983,24,20,0.210,291.05,7.04,70.71,38.88
76,1983,25,20,0.210,291.21,8.27,75.41,41.84
77,1983,26,20,0.209,291.44,9.48,79.09,44.28
78,1983,27,20,0.214,292.03,12.27,77.53,44.9
79,1983,28,20,0.224,292.87,17.13,72.53,44.83
80,1983,29,20,0.232,293.84,20.45,68.97,44.71
81,1983,30,20,0.237,294.32,22.75,69.29,46.02
82,1983,31,20,0.242,294.3,26.72,70.96,48.84
83,1983,32,20,0.245,294.39,29.75,70.12,49.93
84,1983,33,20,0.252,294.34,32.52,69.39,50.95
85,1983,34,20,0.260,294.66,36.46,64.16,50.31
86,1983,35,20,0.272,295.25,41.36,52.38,46.87
87,1983,36,20,0.270,294.91,42.25,42.12,42.19
88,1983,37,20,0.264,294.57,42.6,33.57,38.08
89,1983,38,20,0.252,294.04,41.31,27.67,34.49
90,1983,39,20,0.234,292.71,39.12,27.73,33.42
91,1983,40,20,0.216,291.08,37.83,27.75,32.79
92,1983,41,20,0.195,289.18,36.35,28.24,32.29
93,1983,42,20,0.173,287.2,35.24,30.25,32.74
94,1983,43,20,0.150,285.37,33.39,29.62,31.5
95,1983,44,20,0.125,282.94,28.88,31.99,30.43
96,1983,45,20,0.106,280.44,25.36,35.01,30.18
97,1983,46,20,0.089,277.93,21.25,38.47,29.86
98,1983,47,20,0.078,275.82,19.35,40.07,29.71
99,1983,48,20,0.070,274.22,18.6,40.51,29.56
100,1983,49,20,0.061,272.16,16.51,42.78,29.64
101,1983,50,20,0.053,269.43,13.76,47.97,30.86
102,1983,51,20,0.047,267.31,11.82,53.08,32.45
103,1983,52,20,0.045,265.43,11.77,59.63,35.7
104,1984,01,20,0.046,264.04,12.2,66.59,39.4
105,1984,02,20,0.045,264.03,10.67,66.2,38.43
106,1984,03,20,0.044,264.5,9.81,65.75,37.78
107,1984,04,20,0.044,265.49,9.63,64.81,37.22
108,1984,05,20,0.045,266.21,10.07,64.05,37.06
109,1984,06,20,0.050,267.51,11.84,62.34,37.09
110,1984,07,20,0.053,269.63,11.99,60.28,36.14
111,1984,08,20,0.056,271.33,13.36,61.44,37.4
112,1984,09,20,0.060,272.98,14.85,62.84,38.85
113,1984,10,20,0.068,274.83,16.62,63.46,40.04
114,1984,11,20,0.083,277.49,20.73,57.45,39.09
115,1984,12,20,0.103,280.49,25.75,52.63,39.19
116,1984,13,20,0.128,283.43,31.72,45.39,38.56
117,1984,14,20,0.149,285.41,34.16,41.71,37.93
118,1984,15,20,0.170,287.6,34.94,36.62,35.78
119,1984,16,20,0.195,289.02,35.93,34.97,35.45
120,1984,17,20,0.228,290.18,38.4,36.82,37.61
121,1984,18,20,0.265,291.65,42.81,38.5,40.66
122,1984,19,20,0.305,293.17,47.13,32.29,39.71
123,1984,20,20,0.334,294.58,50.36,28.32,39.34
124,1984,21,20,0.354,295.44,52.84,28.29,40.56
125,1984,22,20,0.362,296.0,52.21,31.13,41.67
126,1984,23,20,0.363,296.76,50.34,30.65,40.49
127,1984,24,20,0.361,297.47,48.92,29.66,39.29
128,1984,25,20,0.355,298.03,46.66,30.25,38.45
129,1984,26,20,0.344,298.47,44.75,31.13,37.94
130,1984,27,20,0.326,298.82,41.5,30.63,36.06
131,1984,28,20,0.307,298.97,38.22,30.39,34.31
132,1984,29,20,0.293,299.13,35.73,30.37,33.05
133,1984,30,20,0.283,299.12,33.85,31.0,32.43
134,1984,31,20,0.273,298.8,33.32,33.05,33.19
135,1984,32,20,0.265,298.45,32.93,34.26,33.6
136,1984,33,20,0.263,298.19,33.27,33.88,33.58
137,1984,34,20,0.260,297.96,34.69,32.32,33.51
138,1984,35,20,0.257,297.41,35.48,29.31,32.4
139,1984,36,20,0.249,296.85,35.57,21.99,28.78
140,1984,37,20,0.239,296.51,35.02,13.33,24.17
141,1984,38,20,0.221,295.52,32.43,10.63,21.53
142,1984,39,20,0.201,293.97,29.64,12.4,21.02
143,1984,40,20,0.182,292.19,27.95,13.05,20.5
144,1984,41,20,0.165,289.78,27.46,18.53,22.99
145,1984,42,20,0.149,286.98,27.9,26.77,27.34
146,1984,43,20,0.129,283.68,26.25,34.93,30.59
147,1984,44,20,0.107,279.77,22.11,46.54,34.33
148,1984,45,20,0.089,275.94,18.36,56.07,37.22
149,1984,46,20,0.076,272.98,15.58,61.02,38.3
150,1984,47,20,0.068,271.13,14.53,61.18,37.85
151,1984,48,20,0.064,270.1,15.59,60.19,37.89
152,1984,49,20,0.063,270.7,17.56,51.69,34.63
153,1985,09,20,0.051,275.17,10.5,51.49,31.0
154,1985,10,20,0.053,276.15,9.21,52.74,30.97
155,1985,11,20,0.059,277.92,9.83,52.53,31.18
156,1985,12,20,0.069,280.33,10.79,49.58,30.18
157,1985,13,20,0.084,282.78,13.08,44.96,29.02
158,1985,14,20,0.101,284.75,15.14,39.41,27.28
159,1985,15,20,0.123,286.44,17.37,35.44,26.41
160,1985,16,20,0.152,288.05,20.83,29.88,25.35
161,1985,17,20,0.189,289.9,25.4,26.06,25.73
162,1985,18,20,0.228,291.91,30.3,24.94,27.62
163,1985,19,20,0.265,293.18,34.17,25.62,29.9
164,1985,20,20,0.299,294.47,39.01,26.31,32.66
165,1985,21,20,0.326,295.61,43.75,24.33,34.04
166,1985,22,20,0.342,296.23,45.63,27.1,36.37
167,1985,23,20,0.350,296.85,46.04,28.24,37.14
168,1985,24,20,0.354,297.2,46.14,31.66,38.9
169,1985,25,20,0.352,297.48,45.51,35.64,40.58
170,1985,26,20,0.345,297.61,45.3,39.76,42.53
171,1985,27,20,0.336,297.49,45.1,41.91,43.51
172,1985,28,20,0.330,297.61,46.29,40.53,43.41
173,1985,29,20,0.322,297.76,46.15,40.16,43.15
174,1985,30,20,0.313,297.66,45.76,40.15,42.96
175,1985,31,20,0.308,297.78,47.57,38.03,42.8
176,1985,32,20,0.305,297.69,49.26,36.25,42.75
177,1985,33,20,0.301,297.11,49.05,36.89,42.97
178,1985,34,20,0.291,295.88,47.77,40.07,43.92
179,1985,35,20,0.278,294.14,46.28,44.91,45.6
180,1985,36,20,0.270,292.39,46.04,49.38,47.71
181,1985,37,20,0.265,290.97,46.37,53.94,50.15
182,1985,38,20,0.257,289.82,46.59,57.09,51.84
183,1985,39,20,0.243,288.7,45.83,56.23,51.03
184,1985,40,20,0.227,287.47,45.1,50.63,47.87
185,1985,41,20,0.207,286.29,43.65,45.02,44.34
186,1985,42,20,0.188,285.06,43.23,41.63,42.43
187,1985,43,20,0.169,283.55,42.66,37.7,40.18
188,1985,44,20,0.157,282.3,43.23,33.2,38.21
189,1985,45,20,0.145,281.23,43.2,29.03,36.11
190,1985,46,20,0.130,278.94,40.37,32.35,36.36
191,1985,47,20,0.109,276.73,34.63,34.79,34.71
192,1985,48,20,0.092,274.67,29.62,37.71,33.67
193,1985,49,20,0.081,272.6,27.19,41.08,34.13
194,1985,50,20,0.071,270.11,24.51,45.62,35.07
195,1985,51,20,0.066,267.82,24.43,51.85,38.14
196,1985,52,20,0.063,266.62,24.08,56.74,40.41
197,1986,01,20,0.066,266.95,25.48,56.31,40.89
198,1986,02,20,0.071,267.88,27.58,51.57,39.58
199,1986,03,20,0.080,270.21,32.09,42.4,37.25
200,1986,04,20,0.091,272.85,38.0,32.85,35.43
201,1986,05,20,0.102,274.94,44.26,25.66,34.96
202,1986,06,20,0.107,276.94,45.63,19.91,32.77
203,1986,07,20,0.110,277.92,44.49,21.45,32.97
204,1986,08,20,0.112,279.23,43.98,22.69,33.33
205,1986,09,20,0.117,280.68,44.69,23.54,34.11
206,1986,10,20,0.126,282.22,45.94,23.86,34.9
207,1986,11,20,0.136,283.92,46.31,22.29,34.3
208,1986,12,20,0.143,285.49,44.89,22.11,33.5
209,1986,13,20,0.155,286.88,44.73,21.29,33.01
210,1986,14,20,0.169,287.98,44.1,22.34,33.22
211,1986,15,20,0.186,288.4,42.98,27.3,35.14
212,1986,16,20,0.212,288.87,43.6,32.02,37.81
213,1986,17,20,0.240,289.44,44.8,38.35,41.58
214,1986,18,20,0.271,290.25,46.89,45.24,46.07
215,1986,19,20,0.296,291.48,47.2,43.83,45.51
216,1986,20,20,0.320,292.98,48.83,40.98,44.9
217,1986,21,20,0.341,294.24,51.4,37.35,44.37
218,1986,22,20,0.361,295.36,53.87,34.25,44.06
219,1986,23,20,0.374,296.69,55.97,27.57,41.77
220,1986,24,20,0.378,297.69,56.15,25.11,40.63
221,1986,25,20,0.377,298.37,55.5,24.81,40.15
222,1986,26,20,0.377,298.98,56.3,25.6,40.95
223,1986,27,20,0.370,299.56,56.02,25.57,40.79
224,1986,28,20,0.360,299.96,54.96,24.89,39.92
225,1986,29,20,0.351,300.27,53.78,24.54,39.16
226,1986,30,20,0.344,300.82,53.11,20.07,36.59
227,1986,31,20,0.337,301.3,53.51,14.71,34.11
228,1986,32,20,0.331,301.22,54.32,13.85,34.09
229,1986,33,20,0.328,301.1,54.14,12.02,33.08
230,1986,34,20,0.323,300.58,54.69,11.05,32.87
231,1986,35,20,0.311,299.69,52.8,10.23,31.52
232,1986,36,20,0.295,298.46,50.06,9.4,29.73
233,1986,37,20,0.277,297.02,46.72,10.53,28.63
234,1986,38,20,0.257,295.16,43.53,15.4,29.47
235,1986,39,20,0.235,293.11,40.41,21.78,31.1
236,1986,40,20,0.207,290.75,35.64,29.07,32.35
237,1986,41,20,0.175,288.5,30.16,32.78,31.47
238,1986,42,20,0.145,286.52,25.53,34.74,30.14
239,1986,43,20,0.116,284.06,20.39,36.75,28.58
240,1986,44,20,0.094,281.32,16.34,40.64,28.49
241,1986,45,20,0.079,279.13,14.11,41.63,27.87
242,1986,46,20,0.070,277.29,13.08,41.65,27.37
243,1986,47,20,0.066,275.18,13.54,43.36,28.45
244,1986,48,20,0.058,273.11,12.43,46.4,29.42
245,1986,49,20,0.052,270.74,11.69,50.58,31.14
246,1986,50,20,0.049,267.72,11.19,57.77,34.48
247,1986,51,20,0.045,265.41,10.36,64.63,37.5
248,1986,52,20,0.043,265.08,10.42,65.7,38.06
249,1987,01,20,0.041,264.35,8.75,69.46,39.11
250,1987,02,20,0.040,264.14,7.77,68.37,38.07
251,1987,03,20,0.040,264.29,7.23,67.8,37.51
252,1987,04,20,0.038,265.18,5.68,66.46,36.07
253,1987,05,20,0.036,266.88,4.31,60.66,32.49
254,1987,06,20,0.037,268.49,4.21,57.24,30.73
255,1987,07,20,0.039,270.17,3.75,56.97,30.36
256,1987,08,20,0.037,270.34,2.8,65.88,34.34
257,1987,09,20,0.038,271.26,2.91,71.87,37.39
258,1987,10,20,0.043,272.77,3.54,76.56,40.05
259,1987,11,20,0.050,273.72,4.43,82.09,43.26
260,1987,12,20,0.061,276.88,6.23,78.54,42.39
261,1987,13,20,0.079,280.73,9.92,68.25,39.09
262,1987,14,20,0.098,283.18,12.96,62.97,37.96
263,1987,15,20,0.119,285.01,14.5,63.16,38.83
264,1987,16,20,0.141,286.48,15.39,63.24,39.32
265,1987,17,20,0.167,288.43,16.3,60.18,38.24
266,1987,18,20,0.192,290.21,16.48,56.1,36.29
267,1987,19,20,0.223,291.8,19.06,49.11,34.09
268,1987,20,20,0.249,292.98,22.49,46.0,34.24
269,1987,21,20,0.264,292.4,23.87,57.68,40.77
270,1987,22,20,0.278,292.4,26.03,64.86,45.44
271,1987,23,20,0.292,292.9,29.68,64.76,47.22
272,1987,24,20,0.309,293.8,34.78,63.72,49.25
273,1987,25,20,0.332,294.79,42.35,61.27,51.81
274,1987,26,20,0.349,295.61,48.43,58.43,53.43
275,1987,27,20,0.359,296.27,53.11,54.5,53.8
276,1987,28,20,0.374,297.16,59.99,47.02,53.51
277,1987,29,20,0.389,298.11,66.08,41.4,53.74
278,1987,30,20,0.393,298.51,68.7,39.34,54.02
279,1987,31,20,0.386,298.08,69.13,42.79,55.96
280,1987,32,20,0.379,297.54,69.77,46.38,58.08
281,1987,33,20,0.371,296.64,68.44,52.48,60.46
282,1987,34,20,0.360,295.76,66.64,56.32,61.48
283,1987,35,20,0.345,295.21,63.72,52.98,58.35
284,1987,36,20,0.329,294.37,60.92,46.6,53.76
285,1987,37,20,0.313,293.41,58.33,43.19,50.76
286,1987,38,20,0.293,292.34,54.95,42.58,48.76
287,1987,39,20,0.264,291.21,49.82,39.51,44.66
288,1987,40,20,0.230,289.91,43.79,33.64,38.71
289,1987,41,20,0.198,288.35,38.47,30.13,34.3
290,1987,42,20,0.163,285.18,32.3,38.59,35.44
291,1987,43,20,0.126,281.43,24.66,47.42,36.04
292,1987,44,20,0.097,277.99,17.98,53.7,35.84
293,1987,45,20,0.076,275.07,12.72,56.72,34.72
294,1987,46,20,0.061,273.2,8.5,56.92,32.71
295,1987,47,20,0.054,271.24,7.91,57.92,32.91
296,1987,48,20,0.049,269.74,7.93,59.31,33.62
297,1987,49,20,0.045,267.78,7.69,62.81,35.25
298,1987,50,20,0.043,266.78,7.36,61.64,34.5
299,1987,51,20,0.042,266.67,8.32,59.48,33.9
300,1987,52,20,0.042,267.37,9.47,55.92,32.7
301,1988,01,20,0.042,268.19,9.87,52.44,31.16
302,1988,02,20,0.043,269.45,9.94,45.06,27.5
303,1988,03,20,0.046,269.9,11.27,43.43,27.35
304,1988,04,20,0.052,270.96,14.74,41.01,27.88
305,1988,05,20,0.060,272.92,19.47,34.48,26.97
306,1988,06,20,0.066,274.8,21.81,29.48,25.64
307,1988,07,20,0.072,276.83,23.3,26.2,24.75
308,1988,08,20,0.080,278.22,26.77,26.9,26.84
309,1988,09,20,0.086,278.93,28.34,31.15,29.75
310,1988,10,20,0.092,279.6,28.51,34.56,31.53
311,1988,11,20,0.104,280.64,30.92,35.44,33.18
312,1988,12,20,0.118,282.06,33.0,38.27,35.63
313,1988,13,20,0.138,284.03,36.3,39.2,37.75
314,1988,14,20,0.161,285.98,39.28,39.13,39.21
315,1988,15,20,0.179,287.13,38.8,43.1,40.95
316,1988,16,20,0.202,287.67,38.33,49.96,44.14
317,1988,17,20,0.223,288.41,36.53,58.99,47.76
318,1988,18,20,0.236,289.12,32.68,65.82,49.25
319,1988,19,20,0.243,289.45,27.18,70.56,48.87
320,1988,20,20,0.253,290.02,25.33,73.07,49.2
321,1988,21,20,0.267,290.79,26.32,72.63,49.48
322,1988,22,20,0.283,291.63,28.42,73.05,50.74
323,1988,23,20,0.294,292.51,30.38,70.49,50.43
324,1988,24,20,0.304,293.6,33.04,68.14,50.59
325,1988,25,20,0.312,294.38,35.66,67.38,51.52
326,1988,26,20,0.316,295.42,38.17,62.27,50.22
327,1988,27,20,0.317,296.64,40.59,52.95,46.77
328,1988,28,20,0.314,297.27,42.16,46.86,44.51
329,1988,29,20,0.314,297.96,43.76,42.41,43.08
330,1988,30,20,0.317,298.61,45.83,38.54,42.19
331,1988,31,20,0.309,298.71,45.89,37.27,41.58
332,1988,32,20,0.295,298.54,43.71,37.38,40.54
333,1988,33,20,0.288,298.22,42.26,37.75,40.0
334,1988,34,20,0.273,297.18,39.42,42.18,40.8
335,1988,35,20,0.261,295.67,37.64,47.44,42.54
336,1988,36,20,0.257,294.08,38.5,48.83,43.67
337,1988,37,20,0.249,292.47,38.17,51.71,44.94
338,1988,38,20,0.246,290.96,40.35,55.4,47.87
339,1988,39,20,0.244,289.38,43.39,55.25,49.32
340,1988,40,20,0.235,287.33,45.85,53.67,49.76
341,1988,41,20,0.224,285.5,48.0,52.06,50.03
342,1988,42,20,0.196,281.93,45.26,60.47,52.87
343,1988,43,20,0.159,277.95,37.84,65.72,51.78
344,1988,44,20,0.122,274.48,28.61,68.4,48.5
345,1988,45,20,0.092,271.21,19.88,71.25,45.57
346,1988,46,20,0.076,268.96,15.63,71.32,43.48
347,1988,47,20,0.060,267.52,10.82,68.79,39.8
348,1988,48,20,0.051,266.86,9.47,64.85,37.16
349,1988,49,20,0.053,267.1,12.26,59.07,35.67
350,1988,50,20,0.048,267.2,10.83,53.23,32.03
351,1988,51,20,0.044,267.61,10.79,48.96,29.88
352,1988,52,20,0.046,268.39,13.07,45.1,29.09
353,1989,01,20,0.048,269.14,13.87,42.67,28.27
354,1989,02,20,0.048,270.02,13.53,38.82,26.17
355,1989,03,20,0.048,270.69,13.17,37.34,25.25
356,1989,04,20,0.050,271.87,14.71,34.75,24.73
357,1989,05,20,0.053,272.99,16.67,32.5,24.58
358,1989,06,20,0.055,273.61,17.4,33.43,25.41
359,1989,07,20,0.058,274.45,17.69,35.21,26.45
360,1989,08,20,0.064,275.62,20.43,35.89,28.16
361,1989,09,20,0.071,276.79,22.62,36.2,29.41
362,1989,10,20,0.079,278.16,24.15,35.71,29.93
363,1989,11,20,0.088,279.37,24.94,35.94,30.44
364,1989,12,20,0.101,280.82,26.88,36.91,31.89
365,1989,13,20,0.122,282.56,31.68,34.83,33.26
366,1989,14,20,0.143,283.8,33.96,36.56,35.26
367,1989,15,20,0.171,285.56,37.88,36.86,37.37
368,1989,16,20,0.212,288.54,43.83,25.65,34.74
369,1989,17,20,0.244,290.54,44.45,22.75,33.6
370,1989,18,20,0.264,291.72,42.88,26.38,34.63
371,1989,19,20,0.277,292.36,39.55,30.68,35.11
372,1989,20,20,0.286,293.23,36.84,31.48,34.16
373,1989,21,20,0.290,294.05,34.77,30.71,32.74
374,1989,22,20,0.290,294.51,31.86,34.01,32.94
375,1989,23,20,0.286,294.82,28.95,38.15,33.55
376,1989,24,20,0.285,295.52,28.11,38.66,33.39
377,1989,25,20,0.282,296.17,27.79,39.42,33.6
378,1989,26,20,0.277,296.84,27.67,37.06,32.37
379,1989,27,20,0.266,296.5,26.2,42.3,34.25
380,1989,28,20,0.259,296.98,27.28,38.39,32.83
381,1989,29,20,0.255,297.96,28.09,30.75,29.42
382,1989,30,20,0.240,297.84,25.69,31.34,28.52
383,1989,31,20,0.226,297.77,24.61,31.01,27.81
384,1989,32,20,0.213,297.13,23.02,32.97,28.0
385,1989,33,20,0.197,295.63,19.48,39.6,29.54
386,1989,34,20,0.186,293.75,18.16,46.02,32.09
387,1989,35,20,0.178,292.21,17.92,50.59,34.25
388,1989,36,20,0.167,290.41,16.19,55.72,35.95
389,1989,37,20,0.159,289.14,15.21,58.18,36.7
390,1989,38,20,0.157,288.12,16.65,58.55,37.6
391,1989,39,20,0.157,287.46,19.15,52.76,35.95
392,1989,40,20,0.157,286.45,22.55,48.25,35.4
393,1989,41,20,0.158,285.58,27.01,41.92,34.46
394,1989,42,20,0.155,284.59,31.63,37.39,34.51
395,1989,43,20,0.150,283.48,34.9,33.31,34.11
396,1989,44,20,0.137,282.42,35.12,29.6,32.36
397,1989,45,20,0.116,279.76,30.51,35.15,32.83
398,1989,46,20,0.091,275.94,22.37,46.55,34.46
399,1989,47,20,0.076,273.23,18.19,51.55,34.87
400,1989,48,20,0.067,271.24,16.93,54.28,35.61
401,1989,49,20,0.059,269.84,15.08,53.7,34.39
402,1989,50,20,0.053,268.89,13.24,51.4,32.32
403,1989,51,20,0.051,268.49,14.58,49.58,32.08
404,1989,52,20,0.050,268.55,15.26,48.23,31.74
405,1990,01,20,0.048,268.46,14.37,48.2,31.28
406,1990,02,20,0.050,269.36,14.53,41.91,28.22
407,1990,03,20,0.052,270.4,15.47,37.56,26.51
408,1990,04,20,0.057,271.77,17.95,33.69,25.82
409,1990,05,20,0.060,273.52,19.28,28.5,23.89
410,1990,06,20,0.063,274.98,20.15,26.09,23.12
411,1990,07,20,0.071,276.55,23.26,24.71,23.98
412,1990,08,20,0.081,278.44,28.08,21.92,25.0
413,1990,09,20,0.088,279.81,30.38,22.29,26.33
414,1990,10,20,0.097,281.71,32.29,19.95,26.12
415,1990,11,20,0.108,283.4,34.17,17.87,26.02
416,1990,12,20,0.123,285.43,37.0,15.3,26.15
417,1990,13,20,0.142,287.08,40.23,13.88,27.06
418,1990,14,20,0.156,288.02,39.15,16.98,28.06
419,1990,15,20,0.168,288.37,36.59,23.77,30.18
420,1990,16,20,0.183,288.37,34.08,32.14,33.11
421,1990,17,20,0.205,289.05,33.02,38.51,35.76
422,1990,18,20,0.228,290.12,32.47,43.88,38.18
423,1990,19,20,0.252,291.53,32.99,39.96,36.47
424,1990,20,20,0.274,292.6,34.81,39.81,37.31
425,1990,21,20,0.290,293.65,36.62,36.74,36.68
426,1990,22,20,0.294,294.36,34.68,37.11,35.9
427,1990,23,20,0.292,294.68,32.02,38.51,35.27
428,1990,24,20,0.287,295.18,29.37,39.6,34.48
429,1990,25,20,0.285,296.36,29.01,34.77,31.89
430,1990,26,20,0.283,297.4,30.02,28.93,29.47
431,1990,27,20,0.272,297.84,28.98,27.56,28.27
432,1990,28,20,0.263,297.8,29.0,28.96,28.98
433,1990,29,20,0.254,298.0,27.88,30.04,28.96
434,1990,30,20,0.245,298.35,27.04,29.98,28.51
435,1990,31,20,0.238,298.32,27.78,30.54,29.16
436,1990,32,20,0.230,298.13,27.6,31.85,29.72
437,1990,33,20,0.231,297.9,28.22,31.65,29.94
438,1990,34,20,0.232,297.36,29.51,31.04,30.28
439,1990,35,20,0.227,296.49,29.44,30.07,29.75
440,1990,36,20,0.222,295.25,29.61,27.97,28.79
441,1990,37,20,0.220,294.15,31.11,26.35,28.73
442,1990,38,20,0.213,292.79,32.11,25.55,28.83
443,1990,39,20,0.205,291.0,32.95,26.29,29.62
444,1990,40,20,0.191,289.25,33.01,26.3,29.65
445,1990,41,20,0.176,287.57,33.33,25.55,29.44
446,1990,42,20,0.154,285.38,31.75,28.09,29.92
447,1990,43,20,0.132,283.08,28.95,29.93,29.44
448,1990,44,20,0.114,281.15,26.4,29.08,27.74
449,1990,45,20,0.098,279.88,23.47,26.32,24.9
450,1990,46,20,0.085,278.25,20.16,27.48,23.82
451,1990,47,20,0.073,275.99,17.39,30.12,23.76
452,1990,48,20,0.064,274.19,15.86,31.45,23.65
453,1990,49,20,0.060,272.67,16.04,33.21,24.63
454,1990,50,20,0.058,271.27,16.74,34.23,25.49
455,1990,51,20,0.056,270.84,18.11,33.56,25.84
456,1990,52,20,0.056,270.95,19.67,32.67,26.17
457,1991,01,20,0.057,271.18,20.01,33.04,26.53
458,1991,02,20,0.058,271.36,19.74,32.83,26.29
459,1991,03,20,0.060,270.96,20.06,36.07,28.07
460,1991,04,20,0.061,270.63,20.26,39.81,30.04
461,1991,05,20,0.062,270.8,20.52,41.88,31.2
462,1991,06,20,0.061,271.24,19.21,44.23,31.72
463,1991,07,20,0.060,271.37,16.57,50.4,33.48
464,1991,08,20,0.061,271.97,16.71,55.37,36.04
465,1991,09,20,0.066,273.26,18.61,57.53,38.07
466,1991,10,20,0.075,275.46,20.34,56.03,38.18
467,1991,11,20,0.077,276.55,18.39,58.81,38.6
468,1991,12,20,0.083,278.32,17.35,59.42,38.38
469,1991,13,20,0.093,280.05,17.21,59.63,38.42
470,1991,14,20,0.104,281.78,16.88,56.79,36.84
471,1991,15,20,0.122,283.63,17.65,54.85,36.25
472,1991,16,20,0.144,285.38,18.85,50.93,34.89
473,1991,17,20,0.174,287.23,21.24,48.55,34.9
474,1991,18,20,0.209,289.33,25.08,48.35,36.71
475,1991,19,20,0.238,290.7,26.7,47.34,37.02
476,1991,20,20,0.261,291.49,28.81,51.21,40.01
477,1991,21,20,0.280,292.29,31.75,52.29,42.02
478,1991,22,20,0.294,293.26,33.73,50.05,41.89
479,1991,23,20,0.303,294.37,35.32,44.47,39.9
