,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
265,1987,17,9,0.113,287.76,1.62,93.9,47.76
266,1987,18,9,0.144,290.22,2.28,93.78,48.03
267,1987,19,9,0.180,292.82,3.93,91.34,47.63
268,1987,20,9,0.210,294.97,6.24,83.62,44.93
269,1987,21,9,0.231,295.51,8.98,85.27,47.12
270,1987,22,9,0.250,296.56,14.66,81.5,48.08
271,1987,23,9,0.266,297.38,23.75,78.15,50.95
272,1987,24,9,0.282,298.3,35.47,75.69,55.58
273,1987,25,9,0.299,299.41,47.42,73.22,60.32
274,1987,26,9,0.310,300.44,56.09,69.24,62.67
275,1987,27,9,0.311,301.22,58.58,65.55,62.07
276,1987,28,9,0.309,301.8,59.49,61.21,60.35
277,1987,29,9,0.303,302.37,59.74,57.15,58.45
278,1987,30,9,0.293,302.7,58.9,53.61,56.25
279,1987,31,9,0.278,302.17,56.73,56.08,56.41
280,1987,32,9,0.267,301.6,56.31,57.88,57.09
281,1987,33,9,0.254,300.75,53.24,61.9,57.57
282,1987,34,9,0.238,299.79,48.16,65.98,57.07
283,1987,35,9,0.222,298.74,42.95,67.21,55.08
284,1987,36,9,0.206,297.17,37.96,66.51,52.23
285,1987,37,9,0.191,295.3,34.21,68.4,51.3
286,1987,38,9,0.174,293.29,30.49,73.44,51.96
287,1987,39,9,0.158,291.29,27.38,75.58,51.48
288,1987,40,9,0.140,288.86,23.34,76.32,49.83
289,1987,41,9,0.124,285.45,20.65,81.4,51.03
290,1987,42,9,0.107,281.71,17.66,85.17,51.41
291,1987,43,9,0.088,277.91,13.64,86.53,50.08
292,1987,44,9,0.072,273.11,10.38,89.02,49.7
293,1987,45,9,0.060,269.43,8.22,89.41,48.82
294,1987,46,9,0.051,266.68,6.6,87.25,46.92
295,1987,47,9,0.047,265.59,7.06,81.65,44.35
296,1987,48,9,0.045,264.93,8.24,73.42,40.83
297,1987,49,9,0.046,264.74,10.91,63.87,37.39
298,1987,50,9,0.046,264.68,13.13,55.45,34.29
299,1987,51,9,0.043,264.67,13.96,48.28,31.12
300,1987,52,9,0.042,264.81,14.89,43.52,29.2
301,1988,01,9,0.042,265.0,16.59,41.47,29.03
302,1988,02,9,0.042,264.8,18.24,40.78,29.51
303,1988,03,9,0.043,265.38,20.36,38.69,29.53
304,1988,04,9,0.046,266.17,22.38,37.9,30.14
305,1988,05,9,0.050,267.08,24.69,37.26,30.97
306,1988,06,9,0.052,268.34,24.25,38.5,31.38
307,1988,07,9,0.052,269.82,22.04,40.37,31.21
308,1988,08,9,0.058,271.75,22.93,40.65,31.79
309,1988,09,9,0.066,273.4,23.65,43.14,33.39
310,1988,10,9,0.072,275.06,22.82,45.49,34.15
311,1988,11,9,0.084,277.14,25.08,44.94,35.01
312,1988,12,9,0.100,279.58,28.09,44.59,36.34
313,1988,13,9,0.120,282.56,31.99,43.45,37.72
314,1988,14,9,0.151,285.47,38.44,43.55,40.99
315,1988,15,9,0.189,287.68,46.35,47.94,47.15
316,1988,16,9,0.226,289.93,51.56,52.95,52.26
317,1988,17,9,0.252,291.21,52.14,67.06,59.6
318,1988,18,9,0.271,292.17,50.79,76.48,63.63
319,1988,19,9,0.284,292.55,46.66,88.9,67.78
320,1988,20,9,0.299,293.8,45.84,89.42,67.63
321,1988,21,9,0.309,295.31,46.78,84.88,65.83
322,1988,22,9,0.313,296.34,47.32,82.24,64.78
323,1988,23,9,0.312,297.0,48.3,80.76,64.53
324,1988,24,9,0.308,297.67,49.35,80.27,64.81
325,1988,25,9,0.296,298.13,45.71,82.56,64.13
326,1988,26,9,0.281,298.5,41.31,83.47,62.39
327,1988,27,9,0.273,298.96,39.82,82.31,61.07
328,1988,28,9,0.269,299.7,41.32,77.41,59.36
329,1988,29,9,0.265,300.45,42.62,72.3,57.46
330,1988,30,9,0.259,300.84,43.51,68.11,55.81
331,1988,31,9,0.250,300.92,43.82,65.66,54.74
332,1988,32,9,0.236,300.86,41.9,63.56,52.73
333,1988,33,9,0.226,300.78,39.97,61.55,50.76
334,1988,34,9,0.210,299.67,34.86,66.82,50.84
335,1988,35,9,0.192,297.95,28.64,73.45,51.05
336,1988,36,9,0.180,296.31,25.67,73.26,49.47
337,1988,37,9,0.171,294.84,24.59,71.77,48.18
338,1988,38,9,0.170,293.49,29.15,70.69,49.92
339,1988,39,9,0.178,292.03,38.58,67.99,53.29
340,1988,40,9,0.188,290.39,48.55,61.58,55.07
341,1988,41,9,0.186,287.45,51.78,64.04,57.91
342,1988,42,9,0.183,284.12,54.17,66.73,60.45
343,1988,43,9,0.175,280.7,54.47,68.92,61.7
344,1988,44,9,0.159,277.82,50.74,62.36,56.55
345,1988,45,9,0.136,275.28,44.09,58.85,51.47
346,1988,46,9,0.119,273.3,39.88,55.48,47.68
347,1988,47,9,0.104,271.74,35.86,52.91,44.38
348,1988,48,9,0.094,270.79,34.67,46.54,40.6
349,1988,49,9,0.088,269.96,35.72,40.79,38.26
350,1988,50,9,0.082,269.35,36.64,35.49,36.07
351,1988,51,9,0.078,268.88,37.67,31.39,34.53
352,1988,52,9,0.080,269.47,41.24,25.89,33.57
353,1989,01,9,0.082,270.22,45.14,21.85,33.5
354,1989,02,9,0.085,271.1,48.89,17.03,32.96
355,1989,03,9,0.085,271.9,49.62,15.04,32.33
356,1989,04,9,0.090,273.39,53.31,12.44,32.88
357,1989,05,9,0.102,275.12,59.6,8.88,34.24
358,1989,06,9,0.113,276.35,62.89,9.44,36.16
359,1989,07,9,0.123,277.9,63.87,10.73,37.3
360,1989,08,9,0.135,280.23,63.86,9.85,36.86
361,1989,09,9,0.151,282.36,65.4,9.56,37.48
362,1989,10,9,0.171,284.36,67.63,10.49,39.06
363,1989,11,9,0.191,286.06,70.08,9.95,40.01
364,1989,12,9,0.213,288.13,73.53,9.02,41.27
365,1989,13,9,0.241,290.41,77.83,8.9,43.37
366,1989,14,9,0.268,292.04,80.73,11.29,46.01
367,1989,15,9,0.295,293.34,83.21,15.42,49.31
368,1989,16,9,0.323,294.73,84.66,19.58,52.12
369,1989,17,9,0.343,295.76,83.35,28.87,56.11
370,1989,18,9,0.356,296.5,81.26,38.63,59.95
371,1989,19,9,0.360,296.77,76.68,54.56,65.62
372,1989,20,9,0.357,297.32,70.3,62.66,66.48
373,1989,21,9,0.346,298.11,63.09,63.53,63.31
374,1989,22,9,0.328,298.64,53.6,65.06,59.33
375,1989,23,9,0.304,298.89,42.96,66.72,54.84
376,1989,24,9,0.282,299.49,34.97,66.43,50.7
377,1989,25,9,0.267,300.29,30.25,65.93,48.09
378,1989,26,9,0.258,301.23,28.88,62.49,45.69
379,1989,27,9,0.250,301.93,28.4,59.46,43.93
380,1989,28,9,0.242,302.58,28.96,54.47,41.72
381,1989,29,9,0.236,303.33,29.66,48.55,39.1
382,1989,30,9,0.223,303.63,27.75,44.89,36.32
383,1989,31,9,0.212,303.84,26.86,41.69,34.27
384,1989,32,9,0.203,303.89,26.0,38.33,32.16
385,1989,33,9,0.194,303.24,24.39,39.83,32.11
386,1989,34,9,0.187,302.01,23.35,44.56,33.96
387,1989,35,9,0.180,300.18,22.93,51.0,36.97
388,1989,36,9,0.179,297.71,25.59,57.98,41.79
389,1989,37,9,0.183,295.68,31.36,61.07,46.22
390,1989,38,9,0.190,293.74,40.66,65.36,53.01
391,1989,39,9,0.199,292.1,51.84,64.59,58.21
392,1989,40,9,0.211,290.48,62.87,59.02,60.94
393,1989,41,9,0.220,288.82,70.17,49.48,59.83
394,1989,42,9,0.225,287.13,75.55,38.39,56.97
395,1989,43,9,0.227,285.42,79.02,31.39,55.21
396,1989,44,9,0.224,283.71,80.62,21.72,51.17
397,1989,45,9,0.216,281.33,80.87,22.24,51.55
398,1989,46,9,0.204,278.59,80.31,27.44,53.87
399,1989,47,9,0.192,276.03,79.8,31.7,55.75
400,1989,48,9,0.174,274.1,77.81,31.32,54.56
401,1989,49,9,0.160,273.04,77.17,27.53,52.35
402,1989,50,9,0.143,271.74,74.37,25.88,50.12
403,1989,51,9,0.125,270.66,68.54,24.67,46.61
404,1989,52,9,0.111,270.28,62.33,23.0,42.67
405,1990,01,9,0.106,270.65,61.82,20.22,41.02
406,1990,02,9,0.105,271.41,63.17,15.68,39.43
407,1990,03,9,0.109,272.6,66.23,12.23,39.23
408,1990,04,9,0.116,274.31,70.37,8.97,39.67
409,1990,05,9,0.126,276.41,75.09,4.32,39.71
410,1990,06,9,0.142,278.39,80.67,2.3,41.48
411,1990,07,9,0.166,280.38,87.85,1.88,44.86
412,1990,08,9,0.190,282.57,91.77,1.45,46.61
413,1990,09,9,0.208,284.61,92.76,1.28,47.02
414,1990,10,9,0.231,286.88,93.96,1.02,47.49
415,1990,11,9,0.250,288.15,94.42,1.55,47.98
416,1990,12,9,0.266,289.56,94.31,2.88,48.59
417,1990,13,9,0.282,291.12,93.36,5.79,49.58
418,1990,14,9,0.294,292.19,90.47,11.24,50.86
419,1990,15,9,0.304,292.97,86.86,18.53,52.69
420,1990,16,9,0.314,293.52,82.32,28.93,55.62
421,1990,17,9,0.327,294.31,78.57,41.9,60.23
422,1990,18,9,0.337,295.45,75.13,48.22,61.68
423,1990,19,9,0.343,296.57,70.58,55.77,63.17
424,1990,20,9,0.344,297.69,65.59,58.09,61.84
425,1990,21,9,0.335,298.5,58.87,59.24,59.05
426,1990,22,9,0.316,299.06,48.73,60.54,54.64
427,1990,23,9,0.296,299.61,40.6,59.65,50.12
428,1990,24,9,0.277,299.92,33.77,61.9,47.83
429,1990,25,9,0.264,300.67,29.52,62.03,45.78
430,1990,26,9,0.253,301.47,27.04,59.92,43.48
431,1990,27,9,0.243,301.97,25.59,58.71,42.15
432,1990,28,9,0.235,302.39,25.61,55.61,40.61
433,1990,29,9,0.229,302.63,26.43,53.91,40.17
434,1990,30,9,0.222,302.7,27.05,52.39,39.72
435,1990,31,9,0.215,302.68,27.76,50.92,39.34
436,1990,32,9,0.212,302.57,29.87,49.18,39.52
437,1990,33,9,0.212,302.26,33.25,48.81,41.03
438,1990,34,9,0.213,301.45,36.25,51.04,43.64
439,1990,35,9,0.212,300.28,39.0,52.31,45.65
440,1990,36,9,0.212,298.67,42.62,51.35,46.98
441,1990,37,9,0.212,297.11,47.11,49.6,48.36
442,1990,38,9,0.211,295.59,52.72,48.54,50.63
443,1990,39,9,0.212,294.11,59.05,44.68,51.87
444,1990,40,9,0.210,292.55,63.01,37.54,50.28
445,1990,41,9,0.205,290.73,63.96,29.65,46.81
446,1990,42,9,0.196,288.55,62.96,23.89,43.43
447,1990,43,9,0.181,285.57,59.52,28.54,44.03
448,1990,44,9,0.166,283.46,55.77,21.86,38.81
449,1990,45,9,0.152,281.89,52.89,17.27,35.08
450,1990,46,9,0.139,279.97,50.24,18.63,34.43
451,1990,47,9,0.130,277.95,49.81,20.39,35.1
452,1990,48,9,0.121,275.82,50.4,21.78,36.09
453,1990,49,9,0.118,274.11,53.54,21.98,37.76
454,1990,50,9,0.110,272.44,54.51,22.42,38.46
455,1990,51,9,0.106,271.28,56.66,21.96,39.31
456,1990,52,9,0.107,270.66,59.63,21.47,40.55
457,1991,01,9,0.112,270.74,64.91,19.81,42.36
458,1991,02,9,0.112,270.67,66.79,18.44,42.61
459,1991,03,9,0.111,270.55,66.69,19.73,43.21
460,1991,04,9,0.104,269.71,61.71,25.27,43.49
461,1991,05,9,0.098,270.13,56.52,26.45,41.49
462,1991,06,9,0.094,271.01,50.79,28.95,39.87
463,1991,07,9,0.090,271.94,44.32,33.01,38.66
464,1991,08,9,0.094,273.41,41.42,35.29,38.35
465,1991,09,9,0.103,275.49,42.03,36.15,39.09
466,1991,10,9,0.118,278.7,43.68,32.89,38.29
467,1991,11,9,0.127,281.96,43.28,27.27,35.27
468,1991,12,9,0.140,285.67,44.29,20.12,32.2
469,1991,13,9,0.158,288.55,46.44,17.45,31.95
470,1991,14,9,0.180,290.73,49.0,17.87,33.44
471,1991,15,9,0.207,292.29,52.61,21.51,37.06
472,1991,16,9,0.245,293.72,58.6,26.29,42.44
473,1991,17,9,0.278,294.79,61.7,36.59,49.15
474,1991,18,9,0.301,295.8,62.18,44.42,53.3
475,1991,19,9,0.315,296.39,59.42,57.58,58.5
476,1991,20,9,0.322,296.67,55.68,68.1,61.89
477,1991,21,9,0.328,297.22,55.09,71.22,63.15
478,1991,22,9,0.329,298.2,54.73,68.77,61.75
479,1991,23,9,0.324,299.3,54.66,63.34,59.0
