,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,13,0.401,296.21,57.33,74.89,66.11
481,1991,25,13,0.412,297.44,63.42,67.56,65.49
482,1991,26,13,0.415,298.38,65.69,61.45,63.57
483,1991,27,13,0.402,298.38,60.35,62.2,61.27
484,1991,28,13,0.392,298.47,58.41,61.62,60.02
485,1991,29,13,0.385,298.85,58.87,59.09,58.98
486,1991,30,13,0.377,299.11,61.46,56.4,58.93
487,1991,31,13,0.361,298.85,60.49,57.22,58.85
488,1991,32,13,0.340,298.04,57.34,62.4,59.87
489,1991,33,13,0.323,297.26,56.21,67.5,61.86
490,1991,34,13,0.309,296.65,57.1,69.67,63.38
491,1991,35,13,0.294,296.06,58.48,66.4,62.44
492,1991,36,13,0.274,295.03,56.75,61.73,59.24
493,1991,37,13,0.259,294.22,57.05,51.69,54.37
494,1991,38,13,0.249,293.76,59.71,36.46,48.09
495,1991,39,13,0.236,292.52,59.38,28.67,44.02
496,1991,40,13,0.218,290.18,56.56,30.67,43.62
497,1991,41,13,0.197,287.22,53.7,35.69,44.69
498,1991,42,13,0.178,283.81,52.63,42.74,47.69
499,1991,43,13,0.155,279.7,49.12,53.45,51.28
500,1991,44,13,0.120,275.6,39.72,54.77,47.25
501,1991,45,13,0.094,271.89,32.54,55.93,44.24
502,1991,46,13,0.079,269.59,30.19,53.03,41.61
503,1991,47,13,0.069,267.68,30.24,51.38,40.81
504,1991,48,13,0.062,266.07,31.54,49.86,40.7
505,1991,49,13,0.053,264.67,31.32,47.68,39.5
506,1991,50,13,0.054,264.53,35.77,40.29,38.03
507,1991,51,13,0.054,265.23,40.98,31.82,36.4
508,1991,52,13,0.052,265.16,40.96,29.69,35.33
509,1992,01,13,0.051,264.36,42.5,30.57,36.54
510,1992,02,13,0.050,264.06,43.74,30.3,37.02
511,1992,03,13,0.049,263.97,43.81,30.57,37.19
512,1992,04,13,0.049,263.8,42.3,31.88,37.09
513,1992,05,13,0.046,263.01,38.37,36.09,37.23
514,1992,06,13,0.044,263.2,34.45,39.69,37.07
515,1992,07,13,0.045,265.21,31.31,39.56,35.43
516,1992,08,13,0.047,267.8,29.2,38.58,33.89
517,1992,09,13,0.049,270.43,27.6,39.36,33.48
518,1992,10,13,0.051,272.97,23.48,41.26,32.37
519,1992,11,13,0.058,276.09,22.69,37.68,30.19
520,1992,12,13,0.071,279.38,24.26,35.42,29.84
521,1992,13,13,0.086,281.92,27.18,35.68,31.43
522,1992,14,13,0.106,284.81,30.6,35.23,32.91
523,1992,15,13,0.129,287.86,32.84,36.12,34.48
524,1992,16,13,0.157,290.88,34.92,36.54,35.73
525,1992,17,13,0.195,293.59,39.41,36.63,38.02
526,1992,18,13,0.240,295.16,45.69,41.77,43.73
527,1992,19,13,0.272,296.11,45.43,49.71,47.57
528,1992,20,13,0.297,296.77,42.96,54.5,48.73
529,1992,21,13,0.318,297.26,40.82,57.23,49.03
530,1992,22,13,0.330,296.99,34.29,63.54,48.91
531,1992,23,13,0.338,296.49,28.24,69.39,48.82
532,1992,24,13,0.350,296.66,28.81,70.65,49.73
533,1992,25,13,0.361,297.37,34.83,67.95,51.39
534,1992,26,13,0.367,298.14,39.48,63.36,51.42
535,1992,27,13,0.366,298.92,41.42,57.7,49.56
536,1992,28,13,0.357,299.88,41.49,49.77,45.63
537,1992,29,13,0.347,300.98,41.74,40.71,41.23
538,1992,30,13,0.330,302.07,41.43,30.47,35.95
539,1992,31,13,0.310,302.96,38.46,21.54,30.0
540,1992,32,13,0.288,303.41,34.4,15.3,24.85
541,1992,33,13,0.268,303.58,30.97,11.06,21.01
542,1992,34,13,0.250,302.98,28.59,10.59,19.59
543,1992,35,13,0.228,301.44,25.27,13.54,19.4
544,1992,36,13,0.203,298.55,20.1,24.02,22.06
545,1992,37,13,0.178,295.7,14.48,34.99,24.74
546,1992,38,13,0.154,293.33,9.46,41.74,25.6
547,1992,39,13,0.135,290.18,6.65,54.4,30.52
548,1992,40,13,0.119,286.66,6.5,68.7,37.6
549,1992,41,13,0.105,283.56,7.97,73.44,40.71
550,1992,42,13,0.088,280.11,9.71,76.82,43.26
551,1992,43,13,0.073,276.53,11.01,76.94,43.98
552,1992,44,13,0.061,272.83,11.41,71.46,41.43
553,1992,45,13,0.055,269.86,13.21,67.04,40.13
554,1992,46,13,0.050,267.58,14.99,63.76,39.37
555,1992,47,13,0.047,265.51,17.27,62.51,39.89
556,1992,48,13,0.045,264.47,20.76,57.58,39.17
557,1992,49,13,0.043,262.98,23.64,55.06,39.35
558,1992,50,13,0.043,262.04,26.33,50.46,38.39
559,1992,51,13,0.044,262.29,31.19,42.96,37.08
560,1992,52,13,0.045,262.13,34.11,39.98,37.04
561,1993,01,13,0.046,262.37,37.63,37.16,37.4
562,1993,02,13,0.046,262.96,40.76,33.7,37.23
563,1993,03,13,0.046,264.18,41.36,29.42,35.39
564,1993,04,13,0.046,266.24,40.98,23.88,32.43
565,1993,05,13,0.047,267.0,40.0,23.75,31.88
566,1993,06,13,0.047,266.27,37.44,30.59,34.02
567,1993,07,13,0.045,265.42,31.67,38.89,35.28
568,1993,08,13,0.042,264.05,26.38,49.42,37.9
569,1993,09,13,0.039,262.88,22.29,62.12,42.2
570,1993,10,13,0.038,261.25,17.12,78.2,47.66
571,1993,11,13,0.039,260.2,13.52,87.68,50.6
572,1993,12,13,0.045,261.19,12.63,92.05,52.34
573,1993,13,13,0.053,263.84,12.55,92.41,52.48
574,1993,14,13,0.066,268.16,14.11,92.16,53.13
575,1993,15,13,0.088,274.59,16.9,90.09,53.49
576,1993,16,13,0.117,281.51,20.24,85.36,52.8
577,1993,17,13,0.153,287.31,24.65,79.5,52.08
578,1993,18,13,0.193,290.47,29.68,78.25,53.96
579,1993,19,13,0.241,292.07,34.47,83.34,58.9
580,1993,20,13,0.289,293.4,40.43,83.15,61.79
581,1993,21,13,0.337,294.56,49.22,80.2,64.71
582,1993,22,13,0.375,295.21,56.42,78.0,67.21
583,1993,23,13,0.401,295.46,61.54,77.42,69.48
584,1993,24,13,0.416,295.43,65.56,80.25,72.91
585,1993,25,13,0.430,295.43,72.07,83.38,77.73
586,1993,26,13,0.433,295.53,74.21,84.28,79.25
587,1993,27,13,0.435,296.18,76.11,80.2,78.15
588,1993,28,13,0.433,297.11,76.93,72.61,74.77
589,1993,29,13,0.429,298.01,77.75,65.96,71.85
590,1993,30,13,0.419,298.76,78.12,59.01,68.56
591,1993,31,13,0.403,298.87,77.39,56.65,67.02
592,1993,32,13,0.379,298.43,74.16,58.6,66.38
593,1993,33,13,0.349,297.47,68.44,65.31,66.87
594,1993,34,13,0.319,296.41,61.79,71.46,66.62
595,1993,35,13,0.295,295.16,58.94,74.71,66.82
596,1993,36,13,0.273,293.27,55.83,79.17,67.5
597,1993,37,13,0.251,291.85,52.22,77.12,64.67
598,1993,38,13,0.225,290.49,46.2,72.62,59.41
599,1993,39,13,0.199,289.24,39.16,63.92,51.54
600,1993,40,13,0.172,287.27,32.29,61.82,47.05
601,1993,41,13,0.147,284.58,27.98,63.05,45.52
602,1993,42,13,0.127,281.81,27.2,62.26,44.73
603,1993,43,13,0.111,279.28,28.05,56.94,42.5
604,1993,44,13,0.099,276.68,29.25,48.07,38.66
605,1993,45,13,0.085,274.42,27.87,41.88,34.87
606,1993,46,13,0.075,272.62,27.75,37.44,32.6
607,1993,47,13,0.069,271.74,29.69,31.78,30.74
608,1993,48,13,0.067,271.23,34.1,26.34,30.22
609,1993,49,13,0.065,270.73,39.57,21.78,30.68
610,1993,50,13,0.064,270.67,43.43,15.28,29.35
611,1993,51,13,0.063,270.66,47.11,11.55,29.33
612,1993,52,13,0.063,270.74,49.13,10.66,29.9
613,1994,01,13,0.064,269.64,52.52,12.69,32.61
614,1994,02,13,0.065,268.1,57.16,16.5,36.83
615,1994,03,13,0.068,266.98,60.04,20.45,40.25
616,1994,04,13,0.068,266.25,58.53,24.07,41.3
617,1994,05,13,0.068,265.26,55.92,29.36,42.64
618,1994,06,13,0.066,264.94,50.38,34.87,42.63
619,1994,07,13,0.063,265.49,43.55,39.06,41.3
620,1994,08,13,0.062,267.68,38.47,39.18,38.82
621,1994,09,13,0.063,269.39,35.27,42.43,38.85
622,1994,10,13,0.065,272.12,31.2,43.75,37.48
623,1994,11,13,0.071,275.37,28.97,39.86,34.41
624,1994,12,13,0.079,279.21,28.45,35.84,32.14
625,1994,13,13,0.094,283.34,31.23,30.11,30.67
626,1994,14,13,0.114,286.86,34.52,26.27,30.39
627,1994,15,13,0.141,289.63,37.89,26.62,32.26
628,1994,16,13,0.177,292.45,42.54,26.3,34.42
629,1994,17,13,0.221,294.57,49.36,29.07,39.21
630,1994,18,13,0.265,295.51,54.97,38.73,46.85
631,1994,19,13,0.301,295.58,56.36,54.24,55.3
632,1994,20,13,0.333,295.41,56.99,66.32,61.65
633,1994,21,13,0.358,295.07,58.0,76.03,67.01
634,1994,22,13,0.384,294.72,60.43,82.31,71.37
635,1994,23,13,0.410,294.8,66.43,83.41,74.92
636,1994,24,13,0.432,295.4,74.12,81.7,77.91
637,1994,25,13,0.441,296.33,78.8,77.63,78.22
638,1994,26,13,0.437,297.25,77.75,71.86,74.81
639,1994,27,13,0.418,297.81,68.82,67.93,68.37
640,1994,28,13,0.390,298.33,57.36,63.68,60.52
641,1994,29,13,0.366,299.24,50.19,56.49,53.34
642,1994,30,13,0.343,299.78,46.66,51.25,48.95
643,1994,31,13,0.322,299.89,43.31,48.6,45.95
644,1994,32,13,0.302,299.63,39.68,48.71,44.19
645,1994,33,13,0.283,299.07,37.15,51.39,44.27
646,1994,34,13,0.272,298.68,38.52,50.62,44.57
647,1994,35,13,0.266,298.43,43.97,42.78,43.37
648,1994,36,13,0.271,299.13,54.91,19.38,37.14
649,1995,07,13,0.058,271.9,39.88,20.34,30.11
650,1995,08,13,0.070,275.83,42.79,15.33,29.06
651,1995,09,13,0.080,278.6,44.22,14.61,29.42
652,1995,10,13,0.091,280.78,43.74,16.05,29.89
653,1995,11,13,0.099,282.11,42.62,17.01,29.81
654,1995,12,13,0.107,282.92,41.62,22.61,32.12
655,1995,13,13,0.117,283.7,41.92,28.57,35.24
656,1995,14,13,0.137,285.58,44.43,31.36,37.89
657,1995,15,13,0.161,287.73,46.04,35.9,40.97
658,1995,16,13,0.195,290.74,48.98,36.72,42.85
659,1995,17,13,0.230,292.46,52.04,44.82,48.43
660,1995,18,13,0.274,294.3,57.89,49.12,53.5
661,1995,19,13,0.318,295.98,62.3,50.97,56.63
662,1995,20,13,0.356,297.25,65.72,49.96,57.84
663,1995,21,13,0.386,298.41,69.73,46.72,58.23
664,1995,22,13,0.407,299.45,71.47,41.97,56.72
665,1995,23,13,0.419,300.04,71.55,39.18,55.37
666,1995,24,13,0.423,300.01,70.2,42.23,56.22
667,1995,25,13,0.421,299.58,68.9,49.21,59.05
668,1995,26,13,0.419,299.48,68.22,52.3,60.26
669,1995,27,13,0.411,299.48,64.88,53.26,59.07
670,1995,28,13,0.402,299.63,62.57,52.28,57.42
671,1995,29,13,0.390,299.72,60.63,52.2,56.41
672,1995,30,13,0.376,299.68,60.35,52.06,56.2
673,1995,31,13,0.365,299.5,61.36,52.17,56.76
674,1995,32,13,0.355,299.22,63.05,52.51,57.78
675,1995,33,13,0.343,298.82,64.61,53.93,59.27
676,1995,34,13,0.334,298.32,68.18,54.29,61.23
677,1995,35,13,0.323,297.47,72.12,52.59,62.36
678,1995,36,13,0.315,296.35,76.81,47.64,62.22
679,1995,37,13,0.300,294.82,77.87,45.4,61.64
680,1995,38,13,0.291,293.19,80.68,43.56,62.12
681,1995,39,13,0.286,291.91,84.03,36.0,60.01
682,1995,40,13,0.274,289.76,83.47,35.84,59.65
683,1995,41,13,0.255,287.37,81.1,34.64,57.87
684,1995,42,13,0.232,285.23,77.69,29.27,53.48
685,1995,43,13,0.202,282.29,70.57,32.97,51.77
686,1995,44,13,0.163,278.51,59.44,36.06,47.75
687,1995,45,13,0.124,274.38,46.99,42.12,44.55
688,1995,46,13,0.089,270.77,35.5,47.26,41.38
689,1995,47,13,0.064,267.93,26.94,50.48,38.71
690,1995,48,13,0.046,265.76,20.32,51.49,35.91
691,1995,49,13,0.033,263.47,14.98,52.95,33.96
692,1995,50,13,0.021,261.25,5.51,53.79,29.65
693,1995,51,13,0.013,259.05,0.71,55.61,28.16
694,1995,52,13,0.010,256.11,0.14,61.39,30.77
695,1996,01,13,0.005,253.11,0.0,69.64,34.82
696,1996,02,13,0.001,251.92,0.0,71.62,35.81
697,1996,03,13,-0.002,252.49,0.0,67.83,33.91
698,1996,04,13,-0.003,252.04,0.0,67.76,33.88
699,1996,05,13,-0.004,251.27,0.0,70.71,35.36
700,1996,06,13,-0.004,249.75,0.01,78.21,39.11
701,1996,07,13,-0.003,250.1,0.01,82.28,41.15
702,1996,08,13,-0.002,251.57,0.0,84.96,42.48
703,1996,09,13,-0.002,252.93,0.0,90.99,45.5
704,1996,10,13,0.005,256.43,0.1,92.78,46.44
705,1996,11,13,0.013,259.45,0.84,92.42,46.63
706,1996,12,13,0.026,263.25,3.3,91.24,47.27
707,1996,13,13,0.045,266.78,8.86,90.73,49.8
708,1996,14,13,0.074,272.45,17.03,85.31,51.17
709,1996,15,13,0.112,279.74,26.47,75.76,51.11
710,1996,16,13,0.158,286.03,35.07,65.67,50.37
711,1996,17,13,0.211,291.23,45.39,53.95,49.67
712,1996,18,13,0.261,294.95,53.46,43.47,48.46
713,1996,19,13,0.310,296.89,59.29,42.57,50.93
714,1996,20,13,0.351,299.07,63.77,33.43,48.6
715,1996,21,13,0.377,300.59,65.9,27.74,46.82
716,1996,22,13,0.389,301.55,62.61,24.84,43.72
717,1996,23,13,0.393,302.91,57.42,16.31,36.86
718,1996,24,13,0.388,303.97,50.31,10.44,30.38
719,1996,25,13,0.379,304.69,44.5,7.39,25.95
720,1996,26,13,0.365,305.01,38.63,7.07,22.85
721,1996,27,13,0.347,304.63,31.42,11.07,21.25
722,1996,28,13,0.328,304.14,27.12,15.52,21.32
723,1996,29,13,0.310,303.71,24.51,18.51,21.51
724,1996,30,13,0.289,302.8,23.81,25.27,24.54
725,1996,31,13,0.274,301.87,22.9,31.87,27.38
726,1996,32,13,0.260,300.27,20.98,43.22,32.1
727,1996,33,13,0.253,298.73,22.69,54.58,38.64
728,1996,34,13,0.245,296.93,25.04,67.02,46.03
729,1996,35,13,0.237,294.64,29.21,79.94,54.57
730,1996,36,13,0.231,292.2,33.9,90.53,62.22
731,1996,37,13,0.233,290.49,43.43,92.14,67.78
732,1996,38,13,0.239,289.53,54.13,83.21,68.67
733,1996,39,13,0.240,288.54,60.52,71.94,66.23
734,1996,40,13,0.227,287.09,60.09,64.34,62.22
735,1996,41,13,0.212,285.68,60.26,51.95,56.11
736,1996,42,13,0.191,283.2,57.91,49.0,53.46
737,1996,43,13,0.167,280.53,53.91,47.31,50.61
738,1996,44,13,0.141,277.86,49.01,40.44,44.72
739,1996,45,13,0.115,273.94,42.46,44.82,43.64
740,1996,46,13,0.093,269.95,37.5,51.85,44.68
741,1996,47,13,0.076,266.07,33.41,59.59,46.5
742,1996,48,13,0.060,262.88,29.39,64.75,47.07
743,1996,49,13,0.047,260.5,25.57,65.6,45.59
744,1996,50,13,0.039,258.52,21.67,64.83,43.25
745,1996,51,13,0.036,257.78,23.17,60.27,41.72
746,1996,52,13,0.030,257.15,19.1,57.62,38.36
747,1997,01,13,0.024,256.79,17.19,56.66,36.92
748,1997,02,13,0.021,256.58,18.42,55.41,36.92
749,1997,03,13,0.021,257.09,19.75,52.25,36.0
750,1997,04,13,0.025,259.07,23.13,45.47,34.3
751,1997,05,13,0.034,261.74,29.98,39.0,34.49
752,1997,06,13,0.048,264.69,37.73,34.81,36.27
753,1997,07,13,0.065,269.03,44.67,28.38,36.52
754,1997,08,13,0.083,272.66,50.88,24.41,37.64
755,1997,09,13,0.098,275.06,54.09,25.22,39.65
756,1997,10,13,0.112,277.87,54.83,25.33,40.08
757,1997,11,13,0.128,281.27,56.81,19.88,38.35
758,1997,12,13,0.140,283.81,56.63,19.56,38.09
759,1997,13,13,0.153,285.82,58.02,20.77,39.39
760,1997,14,13,0.168,287.08,57.72,25.31,41.51
761,1997,15,13,0.191,288.78,57.61,31.05,44.33
762,1997,16,13,0.223,290.82,59.7,36.68,48.19
763,1997,17,13,0.268,293.06,65.87,40.45,53.16
764,1997,18,13,0.302,294.33,68.03,48.89,58.46
765,1997,19,13,0.333,295.49,67.93,55.6,61.76
766,1997,20,13,0.359,296.53,66.99,56.8,61.9
767,1997,21,13,0.378,296.56,66.27,63.93,65.1
768,1997,22,13,0.391,295.88,63.56,73.88,68.72
769,1997,23,13,0.404,295.94,63.55,75.06,69.31
770,1997,24,13,0.420,296.48,67.99,73.12,70.55
771,1997,25,13,0.427,296.53,71.99,76.06,74.02
772,1997,26,13,0.425,296.29,71.79,79.93,75.86
773,1997,27,13,0.413,295.57,66.05,86.9,76.48
774,1997,28,13,0.395,294.72,59.83,93.77,76.8
775,1997,29,13,0.385,294.62,58.61,95.77,77.19
776,1997,30,13,0.376,294.62,60.75,95.49,78.12
777,1997,31,13,0.364,294.41,61.23,95.33,78.28
778,1997,32,13,0.350,294.05,61.48,96.73,79.11
779,1997,33,13,0.338,293.81,63.26,97.75,80.5
780,1997,34,13,0.330,293.59,66.84,97.63,82.23
781,1997,35,13,0.323,293.02,72.61,96.01,84.31
782,1997,36,13,0.317,292.45,78.94,89.12,84.03
783,1997,37,13,0.307,291.66,82.37,80.74,81.56
784,1997,38,13,0.290,290.34,80.59,75.1,77.84
785,1997,39,13,0.260,288.33,71.75,74.0,72.88
786,1997,40,13,0.233,285.88,63.99,76.93,70.46
787,1997,41,13,0.213,283.62,60.93,73.76,67.34
788,1997,42,13,0.198,281.78,61.73,63.01,62.37
789,1997,43,13,0.180,279.43,61.28,55.84,58.56
790,1997,44,13,0.159,276.43,58.37,49.41,53.89
791,1997,45,13,0.129,272.98,50.32,49.85,50.09
792,1997,46,13,0.095,269.44,39.54,53.87,46.7
793,1997,47,13,0.076,266.67,34.75,56.41,45.58
794,1997,48,13,0.065,263.68,34.09,60.92,47.51
795,1997,49,13,0.063,261.84,39.44,59.9,49.67
796,1997,50,13,0.061,260.64,42.38,56.26,49.32
797,1997,51,13,0.057,260.08,43.29,51.61,47.45
798,1997,52,13,0.054,259.96,42.48,47.93,45.21
799,1998,01,13,0.052,260.53,42.93,43.67,43.3
800,1998,02,13,0.052,262.08,46.45,36.66,41.55
801,1998,03,13,0.055,264.22,48.58,29.27,38.93
802,1998,04,13,0.057,265.98,49.05,24.59,36.82
803,1998,05,13,0.058,266.77,47.88,24.35,36.11
804,1998,06,13,0.058,267.89,44.64,25.83,35.23
805,1998,07,13,0.057,269.07,39.77,28.34,34.05
806,1998,08,13,0.058,269.9,36.2,32.41,34.31
807,1998,09,13,0.058,270.14,32.6,40.32,36.46
808,1998,10,13,0.060,270.78,28.53,48.37,38.45
809,1998,11,13,0.065,272.19,25.92,50.94,38.43
810,1998,12,13,0.073,274.09,25.24,53.98,39.61
811,1998,13,13,0.088,277.15,28.28,53.38,40.83
812,1998,14,13,0.108,280.66,31.68,52.6,42.14
813,1998,15,13,0.143,284.8,38.34,51.84,45.09
814,1998,16,13,0.185,288.71,45.05,50.31,47.68
815,1998,17,13,0.225,291.58,50.43,51.63,51.03
816,1998,18,13,0.259,293.14,52.68,58.45,55.57
817,1998,19,13,0.291,294.81,52.23,61.14,56.69
818,1998,20,13,0.323,296.11,52.95,59.99,56.47
819,1998,21,13,0.357,297.09,57.07,58.2,57.64
820,1998,22,13,0.383,297.7,59.66,56.69,58.17
821,1998,23,13,0.404,298.18,62.99,54.41,58.7
822,1998,24,13,0.414,298.51,64.23,54.29,59.26
823,1998,25,13,0.420,298.4,66.73,58.65,62.69
824,1998,26,13,0.419,298.28,67.26,61.92,64.59
825,1998,27,13,0.414,298.26,65.67,63.21,64.44
826,1998,28,13,0.414,298.75,67.84,59.57,63.71
827,1998,29,13,0.414,299.56,71.25,53.43,62.34
828,1998,30,13,0.410,300.09,74.53,48.41,61.47
829,1998,31,13,0.398,300.22,75.06,45.86,60.46
830,1998,32,13,0.381,299.95,74.95,46.0,60.48
831,1998,33,13,0.363,299.09,74.52,51.38,62.95
832,1998,34,13,0.349,298.18,75.9,55.49,65.69
833,1998,35,13,0.340,297.65,80.79,50.84,65.81
834,1998,36,13,0.327,296.44,83.5,46.8,65.15
835,1998,37,13,0.313,294.78,84.88,45.64,65.26
836,1998,38,13,0.300,292.95,85.45,45.75,65.6
837,1998,39,13,0.285,290.57,84.22,50.06,67.14
838,1998,40,13,0.269,287.8,81.33,56.97,69.15
839,1998,41,13,0.251,285.11,79.17,58.59,68.88
840,1998,42,13,0.232,282.43,77.85,56.74,67.3
841,1998,43,13,0.213,279.71,76.36,53.72,65.04
842,1998,44,13,0.185,276.3,70.71,50.52,60.62
843,1998,45,13,0.149,272.39,60.43,53.51,56.97
844,1998,46,13,0.110,267.29,47.11,65.54,56.32
845,1998,47,13,0.086,263.6,40.25,71.66,55.96
846,1998,48,13,0.070,261.51,37.19,71.11,54.15
847,1998,49,13,0.059,259.91,35.23,68.26,51.75
848,1998,50,13,0.051,258.73,33.42,64.02,48.72
849,1998,51,13,0.047,258.58,33.42,57.18,45.3
850,1998,52,13,0.043,258.17,31.31,53.94,42.62
851,1999,01,13,0.041,258.03,32.94,52.22,42.58
852,1999,02,13,0.042,258.37,36.67,49.4,43.03
853,1999,03,13,0.045,258.55,39.74,47.96,43.85
854,1999,04,13,0.049,258.47,42.1,47.98,45.04
855,1999,05,13,0.052,258.41,42.51,49.51,46.01
856,1999,06,13,0.058,260.02,44.21,48.76,46.49
857,1999,07,13,0.068,262.75,45.98,46.59,46.29
858,1999,08,13,0.073,265.55,44.9,45.35,45.13
859,1999,09,13,0.082,268.78,45.46,44.63,45.04
860,1999,10,13,0.097,272.03,46.87,44.37,45.62
861,1999,11,13,0.116,275.76,50.98,38.84,44.91
862,1999,12,13,0.144,280.35,58.74,32.01,45.37
863,1999,13,13,0.172,283.62,66.84,29.31,48.08
864,1999,14,13,0.207,286.39,74.32,28.64,51.48
865,1999,15,13,0.247,289.01,79.65,30.55,55.1
866,1999,16,13,0.284,291.38,82.07,33.44,57.76
867,1999,17,13,0.317,292.88,83.33,41.7,62.51
868,1999,18,13,0.345,293.74,83.11,53.61,68.36
869,1999,19,13,0.375,295.17,83.03,58.11,70.57
870,1999,20,13,0.403,296.75,83.94,54.26,69.1
871,1999,21,13,0.418,298.19,83.09,48.5,65.79
872,1999,22,13,0.424,299.51,79.65,41.34,60.49
873,1999,23,13,0.425,300.32,74.38,36.6,55.49
874,1999,24,13,0.418,300.89,66.91,34.49,50.7
875,1999,25,13,0.410,301.31,61.84,34.12,47.98
876,1999,26,13,0.398,301.47,55.96,35.02,45.49
877,1999,27,13,0.383,301.32,49.8,37.09,43.45
878,1999,28,13,0.370,301.37,46.94,36.86,41.9
879,1999,29,13,0.353,301.23,43.94,38.16,41.05
880,1999,30,13,0.335,300.67,42.81,42.27,42.54
881,1999,31,13,0.320,299.73,41.64,49.24,45.44
882,1999,32,13,0.309,298.89,42.38,54.61,48.49
883,1999,33,13,0.302,298.52,45.49,55.88,50.69
884,1999,34,13,0.297,298.13,50.25,55.35,52.8
885,1999,35,13,0.287,297.21,53.93,54.67,54.3
886,1999,36,13,0.274,296.5,56.01,45.7,50.85
887,1999,37,13,0.257,296.0,55.22,31.26,43.24
888,1999,38,13,0.233,294.89,50.04,23.43,36.73
889,1999,39,13,0.204,292.85,41.38,25.09,33.23
890,1999,40,13,0.172,289.73,32.12,35.72,33.92
891,1999,41,13,0.146,285.69,27.41,52.11,39.76
892,1999,42,13,0.126,282.5,27.08,55.74,41.41
893,1999,43,13,0.108,279.54,26.75,54.76,40.75
894,1999,44,13,0.092,275.76,25.77,53.66,39.72
895,1999,45,13,0.078,271.66,24.15,57.26,40.71
896,1999,46,13,0.062,267.03,21.12,66.39,43.76
897,1999,47,13,0.049,262.64,18.3,75.85,47.08
898,1999,48,13,0.041,258.99,17.09,81.9,49.5
899,1999,49,13,0.038,256.1,18.76,84.02,51.39
900,1999,50,13,0.034,255.48,17.93,77.43,47.68
901,1999,51,13,0.030,255.41,17.52,69.7,43.61
902,1999,52,13,0.027,254.92,16.87,65.69,41.28
903,2000,01,13,0.027,253.86,20.55,67.2,43.87
904,2000,02,13,0.026,252.87,23.23,68.62,45.92
905,2000,03,13,0.025,253.06,23.26,66.05,44.66
906,2000,04,13,0.024,254.31,22.65,60.89,41.77
907,2000,05,13,0.024,254.67,22.16,60.68,41.42
908,2000,06,13,0.024,255.89,20.47,60.74,40.61
909,2000,07,13,0.024,257.84,17.56,60.57,39.07
910,2000,08,13,0.026,260.19,16.95,60.51,38.73
911,2000,09,13,0.031,262.72,17.7,62.21,39.96
912,2000,10,13,0.037,265.08,16.71,65.79,41.25
913,2000,11,13,0.047,269.37,17.02,59.68,38.35
914,2000,12,13,0.059,274.33,18.74,52.74,35.74
915,2000,13,13,0.076,279.18,22.63,45.29,33.96
916,2000,14,13,0.098,284.19,27.4,37.03,32.22
917,2000,15,13,0.130,288.14,33.34,33.71,33.53
918,2000,16,13,0.173,291.48,40.67,32.0,36.34
919,2000,17,13,0.225,293.95,50.05,33.37,41.71
920,2000,18,13,0.274,294.94,58.05,43.47,50.76
921,2000,19,13,0.308,295.68,58.69,53.63,56.16
922,2000,20,13,0.336,296.71,58.1,55.04,56.57
923,2000,21,13,0.360,297.82,58.72,52.45,55.59
924,2000,22,13,0.376,298.52,56.12,50.75,53.44
925,2000,23,13,0.383,298.72,52.15,51.33,51.74
926,2000,24,13,0.392,299.06,52.19,51.49,51.84
927,2000,25,13,0.397,299.28,54.86,52.9,53.88
928,2000,26,13,0.392,299.1,53.28,56.43,54.86
929,2000,27,13,0.381,298.75,49.48,60.29,54.88
930,2000,28,13,0.371,298.3,47.74,64.34,56.04
931,2000,29,13,0.362,298.04,48.37,67.42,57.9
932,2000,30,13,0.354,298.02,51.23,67.2,59.22
933,2000,31,13,0.337,297.54,49.6,69.45,59.53
934,2000,32,13,0.314,296.89,45.25,73.03,59.14
935,2000,33,13,0.296,296.55,42.84,74.33,58.59
936,2000,34,13,0.273,295.62,38.91,79.33,59.12
937,2000,35,13,0.246,293.81,34.13,87.25,60.69
938,2000,36,13,0.222,292.08,30.13,89.26,59.7
939,2000,37,13,0.210,291.05,31.49,84.16,57.82
940,2000,38,13,0.206,290.7,36.64,70.62,53.63
941,2000,39,13,0.200,290.36,40.06,52.25,46.15
942,2000,40,13,0.194,289.68,43.16,35.98,39.57
943,2000,41,13,0.180,288.18,44.37,25.45,34.91
944,2000,42,13,0.159,286.01,42.91,21.41,32.16
945,2000,43,13,0.136,283.52,40.05,22.78,31.42
946,2000,44,13,0.104,280.99,31.81,19.28,25.54
947,2000,45,13,0.077,278.85,24.13,16.07,20.1
948,2000,46,13,0.063,277.22,21.88,13.32,17.6
949,2000,47,13,0.052,275.47,20.32,13.67,17.0
950,2000,48,13,0.044,273.96,19.87,13.81,16.84
951,2000,49,13,0.043,273.02,22.97,12.12,17.54
952,2000,50,13,0.041,272.11,24.35,9.79,17.07
953,2000,51,13,0.039,271.23,26.45,9.6,18.03
954,2000,52,13,0.045,270.43,33.37,11.73,22.55
955,2001,01,13,0.087,269.34,62.82,13.79,38.3
956,2001,02,13,0.101,268.23,76.08,16.31,46.19
957,2001,03,13,0.095,267.37,75.3,19.42,47.36
958,2001,04,13,0.088,267.15,71.52,21.35,46.44
959,2001,05,13,0.083,267.23,66.74,23.5,45.12
960,2001,06,13,0.087,268.05,65.4,25.83,45.62
