,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
107,1984,04,10,0.034,259.49,27.3,48.2,37.75
108,1984,05,10,0.031,258.36,23.05,55.08,39.06
109,1984,06,10,0.029,257.4,18.86,62.23,40.54
110,1984,07,10,0.029,256.74,17.0,69.06,43.03
111,1984,08,10,0.029,257.03,15.8,75.86,45.83
112,1984,09,10,0.029,258.47,14.79,80.3,47.54
113,1984,10,10,0.032,260.47,13.49,80.57,47.03
114,1984,11,10,0.040,263.93,13.86,74.85,44.36
115,1984,12,10,0.053,268.55,14.94,69.22,42.08
116,1984,13,10,0.070,273.7,14.95,63.47,39.21
117,1984,14,10,0.093,278.48,15.72,59.66,37.69
118,1984,15,10,0.120,282.25,17.2,58.04,37.62
119,1984,16,10,0.151,285.56,19.28,55.87,37.57
120,1984,17,10,0.187,288.38,21.76,51.91,36.84
121,1984,18,10,0.230,290.23,26.95,50.8,38.88
122,1984,19,10,0.272,291.36,29.57,53.08,41.33
123,1984,20,10,0.310,291.77,30.66,60.86,45.76
124,1984,21,10,0.345,291.96,31.77,68.21,49.99
125,1984,22,10,0.370,291.69,31.01,75.93,53.47
126,1984,23,10,0.388,291.05,30.22,85.67,57.94
127,1984,24,10,0.407,291.12,36.06,89.68,62.87
128,1984,25,10,0.420,291.43,43.16,90.55,66.86
129,1984,26,10,0.422,291.42,45.49,93.11,69.3
130,1984,27,10,0.422,291.64,46.73,93.11,69.92
131,1984,28,10,0.420,292.1,50.44,89.68,70.06
132,1984,29,10,0.416,292.7,53.33,83.19,68.26
133,1984,30,10,0.402,293.09,50.0,76.82,63.41
134,1984,31,10,0.382,293.09,41.0,75.32,58.16
135,1984,32,10,0.365,292.94,33.65,75.93,54.79
136,1984,33,10,0.349,292.58,27.43,77.69,52.56
137,1984,34,10,0.336,292.42,25.18,73.06,49.12
138,1984,35,10,0.312,291.65,22.58,69.57,46.07
139,1984,36,10,0.286,290.59,21.81,63.65,42.73
140,1984,37,10,0.262,289.55,21.12,58.57,39.85
141,1984,38,10,0.235,288.01,17.14,59.71,38.43
142,1984,39,10,0.210,286.13,13.07,65.13,39.1
143,1984,40,10,0.190,284.37,10.97,68.66,39.82
144,1984,41,10,0.174,281.85,12.04,74.0,43.02
145,1984,42,10,0.160,279.95,15.81,71.83,43.82
146,1984,43,10,0.139,277.9,17.22,65.93,41.58
147,1984,44,10,0.116,274.85,16.2,63.78,39.99
148,1984,45,10,0.099,269.65,17.84,74.76,46.3
149,1984,46,10,0.085,265.33,20.71,77.51,49.11
150,1984,47,10,0.077,262.5,27.45,74.23,50.84
151,1984,48,10,0.074,260.62,36.14,70.41,53.27
152,1984,49,10,0.071,261.93,41.33,56.3,48.81
153,1985,09,10,0.037,258.92,18.2,75.81,47.01
154,1985,10,10,0.036,257.68,15.64,84.56,50.1
155,1985,11,10,0.041,261.01,14.63,80.47,47.55
156,1985,12,10,0.053,265.68,14.59,76.78,45.69
157,1985,13,10,0.072,272.48,15.73,68.11,41.92
158,1985,14,10,0.099,279.08,18.53,57.4,37.96
159,1985,15,10,0.133,284.65,23.3,43.37,33.33
160,1985,16,10,0.173,288.58,28.55,33.22,30.89
161,1985,17,10,0.213,291.22,32.54,27.76,30.15
162,1985,18,10,0.250,292.85,34.63,27.32,30.98
163,1985,19,10,0.289,294.18,36.21,27.32,31.77
164,1985,20,10,0.322,295.14,35.5,29.2,32.35
165,1985,21,10,0.348,294.65,32.62,41.9,37.26
166,1985,22,10,0.370,294.36,30.2,49.83,40.02
167,1985,23,10,0.384,293.95,27.61,57.27,42.44
168,1985,24,10,0.391,292.89,25.92,71.21,48.56
169,1985,25,10,0.396,292.55,28.58,77.87,53.22
170,1985,26,10,0.401,292.72,31.77,77.91,54.84
171,1985,27,10,0.406,293.09,36.37,75.63,56.0
172,1985,28,10,0.406,293.6,40.94,70.23,55.58
173,1985,29,10,0.406,294.35,46.45,60.55,53.5
174,1985,30,10,0.404,295.15,51.28,49.86,50.57
175,1985,31,10,0.401,296.15,52.59,36.3,44.44
176,1985,32,10,0.397,296.81,54.04,26.58,40.31
177,1985,33,10,0.388,296.96,52.25,21.42,36.84
178,1985,34,10,0.372,296.72,48.21,19.67,33.94
179,1985,35,10,0.352,296.02,46.57,20.63,33.6
180,1985,36,10,0.331,294.57,46.33,25.47,35.9
181,1985,37,10,0.307,292.62,44.35,31.63,37.99
182,1985,38,10,0.284,290.8,41.69,34.73,38.21
183,1985,39,10,0.261,288.66,38.88,40.47,39.67
184,1985,40,10,0.230,286.24,31.89,48.84,40.36
185,1985,41,10,0.193,283.39,22.05,56.93,39.49
186,1985,42,10,0.159,280.59,15.18,64.97,40.07
187,1985,43,10,0.133,278.1,13.52,64.07,38.79
188,1985,44,10,0.111,275.42,13.2,59.02,36.11
189,1985,45,10,0.087,271.91,10.76,59.73,35.25
190,1985,46,10,0.064,267.35,6.52,66.46,36.49
191,1985,47,10,0.044,263.65,2.49,68.73,35.61
192,1985,48,10,0.033,259.93,1.27,73.23,37.25
193,1985,49,10,0.028,256.63,1.46,77.86,39.66
194,1985,50,10,0.026,253.3,2.41,82.43,42.42
195,1985,51,10,0.026,251.16,6.1,82.35,44.23
196,1985,52,10,0.025,249.76,10.35,82.39,46.37
197,1986,01,10,0.025,249.14,12.35,82.64,47.49
198,1986,02,10,0.026,250.0,14.87,80.43,47.65
199,1986,03,10,0.025,251.35,17.0,75.9,46.45
200,1986,04,10,0.024,252.79,17.58,70.41,44.0
201,1986,05,10,0.024,253.35,16.6,70.29,43.45
202,1986,06,10,0.023,254.31,14.18,71.17,42.67
203,1986,07,10,0.023,256.16,12.75,70.4,41.57
204,1986,08,10,0.024,259.01,12.61,69.03,40.82
205,1986,09,10,0.026,261.72,13.25,68.88,41.07
206,1986,10,10,0.032,264.95,13.78,64.86,39.32
207,1986,11,10,0.045,268.72,16.5,57.51,37.01
208,1986,12,10,0.063,273.76,19.75,50.22,34.98
209,1986,13,10,0.086,279.19,23.25,41.69,32.47
210,1986,14,10,0.121,283.64,29.68,33.78,31.73
211,1986,15,10,0.161,287.91,36.3,21.61,28.95
212,1986,16,10,0.202,290.79,41.81,15.74,28.77
213,1986,17,10,0.252,292.96,49.35,12.19,30.77
214,1986,18,10,0.308,294.85,59.01,8.48,33.74
215,1986,19,10,0.351,296.24,62.57,7.8,35.19
216,1986,20,10,0.384,297.44,63.27,7.22,35.24
217,1986,21,10,0.406,297.87,60.71,10.09,35.4
218,1986,22,10,0.422,297.86,57.53,15.11,36.32
219,1986,23,10,0.431,297.97,54.58,16.9,35.74
220,1986,24,10,0.432,297.65,50.43,19.92,35.18
221,1986,25,10,0.427,297.36,46.6,22.14,34.37
222,1986,26,10,0.417,296.9,40.77,27.41,34.09
223,1986,27,10,0.407,296.44,36.25,33.9,35.08
224,1986,28,10,0.390,296.09,30.84,37.81,34.33
225,1986,29,10,0.370,295.76,24.97,42.12,33.54
226,1986,30,10,0.357,295.65,23.58,43.81,33.69
227,1986,31,10,0.351,295.72,23.09,42.31,32.7
228,1986,32,10,0.347,295.33,22.98,46.29,34.63
229,1986,33,10,0.342,295.11,22.71,45.9,34.31
230,1986,34,10,0.333,294.51,23.46,47.65,35.56
231,1986,35,10,0.324,293.88,28.82,45.22,37.02
232,1986,36,10,0.313,293.02,35.85,40.74,38.3
233,1986,37,10,0.298,291.58,38.93,41.06,39.99
234,1986,38,10,0.280,290.15,39.27,40.8,40.04
235,1986,39,10,0.261,288.55,38.92,41.67,40.3
236,1986,40,10,0.239,286.85,36.9,42.02,39.46
237,1986,41,10,0.210,284.98,31.46,38.77,35.11
238,1986,42,10,0.180,283.21,26.72,36.93,31.83
239,1986,43,10,0.148,280.4,22.1,43.09,32.6
240,1986,44,10,0.114,277.16,15.43,45.51,30.47
241,1986,45,10,0.086,274.97,9.9,39.31,24.6
242,1986,46,10,0.065,272.55,6.72,36.99,21.86
243,1986,47,10,0.051,269.84,7.49,38.18,22.84
244,1986,48,10,0.043,266.92,9.73,42.35,26.04
245,1986,49,10,0.039,263.13,11.62,50.95,31.28
246,1986,50,10,0.037,259.56,14.46,57.23,35.85
247,1986,51,10,0.035,256.55,17.6,60.9,39.25
248,1986,52,10,0.034,253.75,20.51,67.13,43.82
249,1987,01,10,0.032,251.48,20.5,74.02,47.26
250,1987,02,10,0.031,250.28,20.36,79.81,50.09
251,1987,03,10,0.031,250.61,22.88,79.39,51.14
252,1987,04,10,0.028,250.79,21.31,78.19,49.75
253,1987,05,10,0.024,251.51,16.92,77.13,47.02
254,1987,06,10,0.023,252.73,14.29,76.98,45.64
255,1987,07,10,0.023,254.25,13.06,77.25,45.16
256,1987,08,10,0.025,256.36,13.68,78.38,46.03
257,1987,09,10,0.028,257.98,14.08,82.33,48.2
258,1987,10,10,0.029,259.26,12.26,84.99,48.62
259,1987,11,10,0.033,261.3,10.17,84.5,47.34
260,1987,12,10,0.041,264.64,8.35,83.72,46.04
261,1987,13,10,0.053,268.19,6.18,85.77,45.97
262,1987,14,10,0.071,272.78,5.17,88.24,46.7
263,1987,15,10,0.092,276.98,4.18,91.55,47.87
264,1987,16,10,0.117,280.97,3.99,90.74,47.36
265,1987,17,10,0.146,284.66,4.32,84.34,44.33
266,1987,18,10,0.173,286.91,3.37,81.45,42.41
267,1987,19,10,0.210,288.23,3.96,82.26,43.11
268,1987,20,10,0.250,289.88,4.7,78.63,41.67
269,1987,21,10,0.291,291.59,6.85,71.69,39.27
270,1987,22,10,0.333,292.66,11.47,66.4,38.93
271,1987,23,10,0.370,293.46,19.52,62.18,40.85
272,1987,24,10,0.405,294.5,33.62,53.85,43.73
273,1987,25,10,0.433,295.35,50.22,45.35,47.79
274,1987,26,10,0.447,295.58,59.28,43.31,51.29
275,1987,27,10,0.451,295.95,64.12,39.96,52.04
276,1987,28,10,0.444,295.71,64.93,42.69,53.81
277,1987,29,10,0.427,295.42,59.94,46.68,53.31
278,1987,30,10,0.408,295.08,53.91,51.24,52.57
279,1987,31,10,0.393,294.02,48.19,63.85,56.02
280,1987,32,10,0.389,293.34,48.96,71.39,60.17
281,1987,33,10,0.389,292.76,52.71,76.22,64.46
282,1987,34,10,0.385,292.23,56.48,76.18,66.33
283,1987,35,10,0.375,291.66,59.74,70.47,65.1
284,1987,36,10,0.366,290.97,65.58,60.74,63.16
285,1987,37,10,0.354,290.18,68.59,53.41,61.0
286,1987,38,10,0.330,288.75,64.9,53.22,59.06
287,1987,39,10,0.297,287.09,57.59,55.62,56.6
288,1987,40,10,0.264,285.36,50.45,57.6,54.03
289,1987,41,10,0.233,283.28,44.89,57.67,51.28
290,1987,42,10,0.198,280.99,37.59,60.54,49.06
291,1987,43,10,0.162,277.91,30.92,65.91,48.41
292,1987,44,10,0.130,274.57,25.31,66.26,45.79
293,1987,45,10,0.097,270.97,16.76,65.92,41.34
294,1987,46,10,0.073,268.08,12.91,62.26,37.59
295,1987,47,10,0.058,265.95,13.3,57.54,35.42
296,1987,48,10,0.047,265.12,13.23,50.54,31.89
297,1987,49,10,0.043,264.77,15.66,44.07,29.87
298,1987,50,10,0.041,264.35,18.43,37.5,27.96
299,1987,51,10,0.040,263.48,21.85,32.56,27.21
300,1987,52,10,0.041,262.94,27.71,31.21,29.46
301,1988,01,10,0.044,262.74,33.18,31.45,32.32
302,1988,02,10,0.045,262.03,35.61,36.0,35.81
303,1988,03,10,0.046,261.52,38.69,39.3,38.99
304,1988,04,10,0.046,260.36,39.69,44.44,42.06
305,1988,05,10,0.046,259.68,36.69,49.79,43.24
306,1988,06,10,0.045,258.95,31.37,56.4,43.88
307,1988,07,10,0.044,257.8,28.08,64.57,46.32
308,1988,08,10,0.045,257.12,26.45,74.11,50.28
309,1988,09,10,0.047,257.8,25.34,80.33,52.83
310,1988,10,10,0.050,259.75,23.83,80.62,52.23
311,1988,11,10,0.057,263.03,23.16,76.17,49.67
312,1988,12,10,0.066,267.5,21.55,72.05,46.8
313,1988,13,10,0.079,272.56,19.36,67.87,43.62
314,1988,14,10,0.101,277.44,19.6,65.43,42.51
315,1988,15,10,0.128,280.72,20.87,68.88,44.87
316,1988,16,10,0.160,283.45,22.74,72.69,47.72
317,1988,17,10,0.193,285.37,23.98,78.12,51.05
318,1988,18,10,0.226,287.29,24.8,77.67,51.24
319,1988,19,10,0.258,289.17,23.87,73.41,48.64
320,1988,20,10,0.292,290.41,22.9,73.47,48.18
321,1988,21,10,0.321,291.0,20.95,76.94,48.94
322,1988,22,10,0.342,291.17,17.65,80.13,48.89
323,1988,23,10,0.362,291.51,17.26,80.66,48.96
324,1988,24,10,0.382,292.15,22.17,78.49,50.33
325,1988,25,10,0.393,292.49,27.52,78.0,52.76
326,1988,26,10,0.404,293.09,33.98,73.42,53.7
327,1988,27,10,0.418,293.87,43.77,66.0,54.88
328,1988,28,10,0.429,294.49,55.87,58.7,57.28
329,1988,29,10,0.434,294.93,64.53,52.93,58.73
330,1988,30,10,0.430,294.97,67.25,52.29,59.77
331,1988,31,10,0.422,294.67,65.89,55.41,60.65
332,1988,32,10,0.416,294.8,65.68,52.67,59.18
333,1988,33,10,0.406,294.74,64.16,50.33,57.24
334,1988,34,10,0.386,293.82,56.95,56.21,56.58
335,1988,35,10,0.361,292.75,51.69,58.05,54.87
336,1988,36,10,0.335,291.58,48.49,54.85,51.67
337,1988,37,10,0.311,290.36,45.81,51.98,48.9
338,1988,38,10,0.285,288.87,42.22,52.1,47.16
339,1988,39,10,0.269,287.53,43.27,51.05,47.16
340,1988,40,10,0.259,286.41,47.7,46.0,46.85
341,1988,41,10,0.250,283.77,54.1,52.15,53.13
342,1988,42,10,0.229,281.37,55.01,56.66,55.83
343,1988,43,10,0.202,278.32,53.72,62.32,58.02
344,1988,44,10,0.170,275.28,49.36,60.66,55.01
345,1988,45,10,0.139,272.55,43.89,55.61,49.75
346,1988,46,10,0.111,270.17,38.66,50.58,44.62
347,1988,47,10,0.086,267.52,34.84,49.69,42.27
348,1988,48,10,0.071,265.28,33.54,49.48,41.51
349,1988,49,10,0.060,263.28,31.8,49.9,40.85
350,1988,50,10,0.049,262.5,26.49,44.85,35.67
351,1988,51,10,0.047,263.28,30.23,33.74,31.99
352,1988,52,10,0.048,264.72,35.61,25.01,30.31
353,1989,01,10,0.046,266.65,35.41,17.62,26.51
354,1989,02,10,0.048,268.69,38.68,12.14,25.41
355,1989,03,10,0.050,270.57,43.05,7.29,25.17
356,1989,04,10,0.054,272.48,46.74,4.07,25.41
357,1989,05,10,0.061,274.06,49.13,4.54,26.84
358,1989,06,10,0.069,275.33,49.47,5.99,27.73
359,1989,07,10,0.076,276.75,49.86,5.71,27.78
360,1989,08,10,0.084,278.4,51.08,5.82,28.45
361,1989,09,10,0.092,280.06,52.06,6.78,29.42
362,1989,10,10,0.102,281.16,53.06,9.69,31.38
363,1989,11,10,0.119,282.86,55.87,8.23,32.05
364,1989,12,10,0.144,284.96,62.13,10.24,36.18
365,1989,13,10,0.171,286.59,65.92,12.65,39.28
366,1989,14,10,0.196,288.05,66.85,12.21,39.53
367,1989,15,10,0.221,289.31,64.61,13.96,39.29
368,1989,16,10,0.249,290.34,62.1,20.2,41.15
369,1989,17,10,0.279,290.93,60.92,30.06,45.49
370,1989,18,10,0.319,291.65,63.38,37.81,50.59
371,1989,19,10,0.357,292.35,65.18,43.9,54.54
372,1989,20,10,0.384,292.61,63.55,52.97,58.26
373,1989,21,10,0.402,293.01,58.96,57.95,58.45
374,1989,22,10,0.409,292.93,51.07,63.9,57.48
375,1989,23,10,0.411,292.4,43.16,72.69,57.92
376,1989,24,10,0.418,292.75,42.45,72.73,57.59
377,1989,25,10,0.427,293.19,46.96,70.71,58.83
378,1989,26,10,0.442,293.76,56.63,65.58,61.1
379,1989,27,10,0.443,294.1,59.14,63.11,61.13
380,1989,28,10,0.427,293.97,54.28,65.43,59.85
381,1989,29,10,0.402,293.49,44.59,72.12,58.35
382,1989,30,10,0.382,293.2,38.02,75.1,56.56
383,1989,31,10,0.372,293.42,35.79,71.13,53.46
384,1989,32,10,0.364,293.59,33.9,68.0,50.95
385,1989,33,10,0.353,292.97,30.09,73.18,51.63
386,1989,34,10,0.347,292.34,32.18,74.49,53.33
387,1989,35,10,0.341,291.7,39.45,69.88,54.67
388,1989,36,10,0.331,291.11,46.1,59.42,52.76
389,1989,37,10,0.316,290.7,48.38,48.91,48.64
390,1989,38,10,0.296,289.48,47.67,46.32,47.0
391,1989,39,10,0.287,288.71,52.26,39.28,45.77
392,1989,40,10,0.268,287.92,52.43,29.66,41.04
393,1989,41,10,0.239,286.06,48.04,25.85,36.94
394,1989,42,10,0.214,283.88,46.24,29.14,37.69
395,1989,43,10,0.195,282.0,49.59,28.19,38.89
396,1989,44,10,0.173,279.86,51.53,23.43,37.48
397,1989,45,10,0.140,276.95,44.94,25.79,35.37
398,1989,46,10,0.106,273.06,35.31,34.0,34.66
399,1989,47,10,0.086,270.15,34.38,36.56,35.47
400,1989,48,10,0.074,268.63,36.58,34.36,35.47
401,1989,49,10,0.068,267.76,40.97,30.69,35.83
402,1989,50,10,0.064,266.72,43.38,27.36,35.37
403,1989,51,10,0.062,266.57,48.28,20.3,34.29
404,1989,52,10,0.072,268.63,64.22,9.65,36.94
405,1990,01,10,0.080,270.32,73.82,3.56,38.69
406,1990,02,10,0.085,271.5,78.61,1.46,40.03
407,1990,03,10,0.089,272.22,82.76,1.01,41.88
408,1990,04,10,0.096,273.42,87.6,0.25,43.92
409,1990,05,10,0.106,275.31,88.48,0.04,44.26
410,1990,06,10,0.117,277.16,85.93,0.02,42.97
411,1990,07,10,0.126,278.46,84.65,0.06,42.36
412,1990,08,10,0.137,280.03,84.36,0.1,42.23
413,1990,09,10,0.147,281.87,84.08,0.18,42.13
414,1990,10,10,0.161,283.9,85.85,0.21,43.03
415,1990,11,10,0.178,284.97,87.28,0.47,43.87
416,1990,12,10,0.198,287.64,89.95,0.09,45.02
417,1990,13,10,0.217,289.58,89.11,0.12,44.61
418,1990,14,10,0.233,290.08,84.44,1.27,42.86
419,1990,15,10,0.249,289.95,77.43,9.03,43.23
420,1990,16,10,0.270,289.68,71.29,25.14,48.22
421,1990,17,10,0.302,290.1,70.54,37.97,54.25
422,1990,18,10,0.338,291.04,70.94,44.28,57.61
423,1990,19,10,0.367,291.75,68.56,50.04,59.3
424,1990,20,10,0.388,292.05,64.29,58.59,61.44
425,1990,21,10,0.400,292.01,57.32,67.76,62.54
426,1990,22,10,0.404,291.96,48.08,73.25,60.66
427,1990,23,10,0.405,292.12,40.0,75.68,57.84
428,1990,24,10,0.412,292.79,38.4,72.68,55.54
429,1990,25,10,0.417,293.91,40.99,62.47,51.73
430,1990,26,10,0.416,294.48,41.03,56.68,48.85
431,1990,27,10,0.409,294.64,38.72,56.41,47.57
432,1990,28,10,0.406,294.83,41.12,54.36,47.74
433,1990,29,10,0.399,295.14,42.44,50.52,46.48
434,1990,30,10,0.392,295.59,43.88,44.46,44.17
435,1990,31,10,0.383,296.13,42.33,36.66,39.5
436,1990,32,10,0.372,296.48,38.31,31.26,34.78
437,1990,33,10,0.360,296.3,34.39,30.26,32.32
438,1990,34,10,0.340,295.34,27.88,37.24,32.56
439,1990,35,10,0.314,293.99,23.47,43.81,33.64
440,1990,36,10,0.288,292.35,22.42,46.59,34.51
441,1990,37,10,0.266,291.17,22.78,44.12,33.45
442,1990,38,10,0.250,290.26,23.96,39.68,31.82
443,1990,39,10,0.234,289.29,25.05,34.55,29.8
444,1990,40,10,0.217,288.0,24.92,29.62,27.27
445,1990,41,10,0.202,286.69,26.88,19.01,22.95
446,1990,42,10,0.175,284.94,23.87,17.94,20.9
447,1990,43,10,0.144,281.87,19.96,29.42,24.69
448,1990,44,10,0.116,278.84,16.14,31.95,24.05
449,1990,45,10,0.090,276.41,12.26,29.65,20.96
450,1990,46,10,0.074,273.94,12.9,29.11,21.01
451,1990,47,10,0.063,271.65,15.87,29.14,22.51
452,1990,48,10,0.053,269.79,17.7,29.26,23.48
453,1990,49,10,0.044,267.89,15.31,30.23,22.77
454,1990,50,10,0.040,267.04,16.03,25.97,21.0
455,1990,51,10,0.040,266.61,21.35,20.05,20.7
456,1990,52,10,0.042,266.28,27.64,18.74,23.19
457,1991,01,10,0.047,265.9,35.02,20.15,27.59
458,1991,02,10,0.050,265.67,40.58,22.96,31.77
459,1991,03,10,0.052,265.09,44.33,26.7,35.51
460,1991,04,10,0.049,262.95,41.78,36.31,39.04
461,1991,05,10,0.044,261.71,34.74,44.31,39.52
462,1991,06,10,0.040,261.74,27.53,48.74,38.13
463,1991,07,10,0.038,262.38,23.39,51.37,37.38
464,1991,08,10,0.038,263.79,21.91,53.87,37.89
465,1991,09,10,0.039,265.21,20.45,57.62,39.04
466,1991,10,10,0.040,267.56,18.1,56.76,37.43
467,1991,11,10,0.048,271.26,18.02,49.58,33.8
468,1991,12,10,0.061,275.42,18.93,45.15,32.04
469,1991,13,10,0.073,278.58,16.51,45.12,30.82
470,1991,14,10,0.085,280.68,11.84,50.18,31.01
471,1991,15,10,0.104,282.64,9.67,57.29,33.48
472,1991,16,10,0.127,284.38,8.3,66.08,37.19
473,1991,17,10,0.156,285.27,8.31,79.41,43.86
474,1991,18,10,0.196,286.44,12.59,85.6,49.1
475,1991,19,10,0.236,287.56,14.95,87.98,51.47
476,1991,20,10,0.276,288.43,16.34,91.97,54.15
477,1991,21,10,0.312,289.22,16.75,94.29,55.52
478,1991,22,10,0.347,289.92,19.61,92.69,56.15
479,1991,23,10,0.383,291.16,27.96,84.87,56.42
