,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,6,0.407,299.27,68.62,57.21,62.91
481,1991,25,6,0.413,300.18,73.88,54.05,63.97
482,1991,26,6,0.411,301.06,74.44,49.93,62.18
483,1991,27,6,0.399,301.42,70.29,47.95,59.12
484,1991,28,6,0.387,301.54,68.1,47.38,57.74
485,1991,29,6,0.378,301.85,67.87,45.15,56.51
486,1991,30,6,0.365,302.07,65.49,43.57,54.53
487,1991,31,6,0.341,301.52,58.94,48.52,53.73
488,1991,32,6,0.318,300.59,52.73,55.3,54.01
489,1991,33,6,0.300,299.66,47.86,60.56,54.21
490,1991,34,6,0.286,298.47,45.76,66.72,56.24
491,1991,35,6,0.272,297.28,45.81,69.98,57.89
492,1991,36,6,0.256,296.24,45.07,65.55,55.31
493,1991,37,6,0.247,295.31,49.52,55.29,52.4
494,1991,38,6,0.237,294.49,55.26,42.75,49.0
495,1991,39,6,0.226,293.62,60.22,28.3,44.26
496,1991,40,6,0.208,291.72,58.93,24.02,41.48
497,1991,41,6,0.182,289.17,53.23,22.38,37.81
498,1991,42,6,0.156,286.35,48.55,22.46,35.5
499,1991,43,6,0.129,282.65,43.53,29.29,36.41
500,1991,44,6,0.103,278.78,37.16,33.6,35.38
501,1991,45,6,0.084,274.99,33.12,36.35,34.73
502,1991,46,6,0.073,271.62,32.87,36.27,34.57
503,1991,47,6,0.065,268.79,33.07,35.56,34.32
504,1991,48,6,0.059,265.94,33.69,35.48,34.59
505,1991,49,6,0.052,263.38,31.82,35.33,33.58
506,1991,50,6,0.047,261.18,32.03,35.62,33.83
507,1991,51,6,0.045,259.58,36.98,39.04,38.01
508,1991,52,6,0.046,258.94,46.52,40.61,43.56
509,1992,01,6,0.046,257.04,60.12,48.77,54.45
510,1992,02,6,0.044,254.78,59.19,59.02,59.1
511,1992,03,6,0.043,253.17,56.73,65.86,61.3
512,1992,04,6,0.041,252.52,50.71,71.25,60.98
513,1992,05,6,0.039,252.45,45.45,75.65,60.55
514,1992,06,6,0.039,253.0,40.72,77.63,59.18
515,1992,07,6,0.041,254.55,35.06,75.77,55.42
516,1992,08,6,0.043,258.2,32.57,68.67,50.62
517,1992,09,6,0.048,262.62,31.49,61.56,46.53
518,1992,10,6,0.054,267.87,31.27,54.29,42.78
519,1992,11,6,0.066,273.29,34.71,47.42,41.06
520,1992,12,6,0.082,278.83,39.81,37.87,38.84
521,1992,13,6,0.098,283.25,43.11,31.87,37.49
522,1992,14,6,0.114,286.34,43.54,27.48,35.51
523,1992,15,6,0.131,288.21,43.39,28.7,36.04
524,1992,16,6,0.161,290.49,46.03,29.83,37.93
525,1992,17,6,0.195,292.83,48.18,31.46,39.82
526,1992,18,6,0.230,294.08,49.45,40.09,44.77
527,1992,19,6,0.257,294.75,47.42,53.14,50.28
528,1992,20,6,0.280,294.98,43.59,65.0,54.3
529,1992,21,6,0.305,295.26,40.76,72.44,56.6
530,1992,22,6,0.322,295.26,34.12,78.91,56.51
531,1992,23,6,0.343,295.36,34.08,85.03,59.55
532,1992,24,6,0.364,296.15,42.87,86.95,64.91
533,1992,25,6,0.379,297.27,54.17,83.31,68.74
534,1992,26,6,0.384,297.87,60.23,81.89,71.06
535,1992,27,6,0.381,298.01,61.08,80.42,70.75
536,1992,28,6,0.377,297.9,63.12,80.61,71.87
537,1992,29,6,0.380,298.52,68.87,75.38,72.12
538,1992,30,6,0.373,299.09,70.02,70.61,70.32
539,1992,31,6,0.357,299.18,67.23,69.64,68.43
540,1992,32,6,0.342,299.11,65.37,68.5,66.94
541,1992,33,6,0.328,299.07,63.33,65.7,64.51
542,1992,34,6,0.310,298.54,60.13,65.48,62.8
543,1992,35,6,0.284,297.11,53.74,71.09,62.41
544,1992,36,6,0.257,294.99,47.02,77.93,62.48
545,1992,37,6,0.224,292.57,36.74,84.09,60.42
546,1992,38,6,0.199,290.17,32.04,89.5,60.77
547,1992,39,6,0.178,287.64,30.67,92.49,61.58
548,1992,40,6,0.161,285.03,31.84,93.79,62.82
549,1992,41,6,0.144,282.1,32.25,92.4,62.33
550,1992,42,6,0.123,279.23,30.76,85.97,58.36
551,1992,43,6,0.100,275.81,27.71,79.31,53.51
552,1992,44,6,0.080,271.96,24.68,74.65,49.67
553,1992,45,6,0.070,269.07,24.98,67.08,46.03
554,1992,46,6,0.065,266.46,27.71,59.26,43.48
555,1992,47,6,0.058,264.06,28.35,55.2,41.78
556,1992,48,6,0.055,261.97,31.08,51.46,41.27
557,1992,49,6,0.052,260.17,32.7,48.17,40.43
558,1992,50,6,0.050,259.17,34.94,43.72,39.33
559,1992,51,6,0.050,258.95,42.46,41.37,41.92
560,1992,52,6,0.050,259.38,53.17,38.03,45.6
561,1993,01,6,0.051,260.5,68.98,31.51,50.24
562,1993,02,6,0.052,261.62,71.77,26.19,48.98
563,1993,03,6,0.053,263.38,72.22,19.59,45.9
564,1993,04,6,0.055,264.36,72.43,18.92,45.67
565,1993,05,6,0.057,264.78,69.97,22.9,46.44
566,1993,06,6,0.056,265.78,61.01,27.37,44.19
567,1993,07,6,0.054,266.66,48.91,32.63,40.77
568,1993,08,6,0.051,267.67,39.92,37.1,38.51
569,1993,09,6,0.050,268.96,33.41,40.7,37.06
570,1993,10,6,0.049,270.48,28.02,45.42,36.72
571,1993,11,6,0.052,272.45,25.64,50.75,38.19
572,1993,12,6,0.058,274.77,26.22,53.7,39.96
573,1993,13,6,0.065,277.18,25.93,54.85,40.39
574,1993,14,6,0.077,279.98,26.32,50.93,38.62
575,1993,15,6,0.097,283.21,28.47,47.47,37.97
576,1993,16,6,0.123,286.4,30.98,46.15,38.57
577,1993,17,6,0.162,289.41,35.78,48.11,41.94
578,1993,18,6,0.203,291.38,39.55,57.12,48.33
579,1993,19,6,0.243,293.06,42.24,66.0,54.12
580,1993,20,6,0.285,293.91,45.48,73.73,59.6
581,1993,21,6,0.325,294.29,49.99,80.19,65.09
582,1993,22,6,0.354,294.77,51.4,82.63,67.02
583,1993,23,6,0.374,295.53,52.5,83.0,67.75
584,1993,24,6,0.384,295.96,55.42,87.06,71.24
585,1993,25,6,0.395,296.39,63.41,89.55,76.48
586,1993,26,6,0.399,297.0,67.92,88.32,78.12
587,1993,27,6,0.399,298.21,69.91,78.11,74.01
588,1993,28,6,0.392,299.2,70.26,68.84,69.55
589,1993,29,6,0.383,299.66,69.93,65.3,67.62
590,1993,30,6,0.376,300.29,70.67,60.09,65.38
591,1993,31,6,0.362,300.33,69.14,59.53,64.34
592,1993,32,6,0.342,299.76,64.72,63.07,63.89
593,1993,33,6,0.324,298.64,60.41,70.2,65.3
594,1993,34,6,0.309,297.41,58.28,76.33,67.31
595,1993,35,6,0.298,296.09,60.49,80.72,70.61
596,1993,36,6,0.287,294.49,62.91,82.42,72.66
597,1993,37,6,0.270,292.79,63.04,81.27,72.16
598,1993,38,6,0.251,291.1,63.85,79.43,71.64
599,1993,39,6,0.231,289.39,63.13,74.23,68.68
600,1993,40,6,0.202,287.59,55.53,67.78,61.65
601,1993,41,6,0.168,285.11,45.84,63.43,54.64
602,1993,42,6,0.136,282.27,37.99,59.94,48.96
603,1993,43,6,0.108,279.49,32.7,53.28,42.99
604,1993,44,6,0.084,277.13,27.39,44.34,35.87
605,1993,45,6,0.061,275.38,20.38,34.85,27.62
606,1993,46,6,0.041,273.73,13.97,26.87,20.42
607,1993,47,6,0.026,272.26,9.46,20.7,15.08
608,1993,48,6,0.022,271.34,9.77,12.91,11.34
609,1993,49,6,0.019,270.7,10.18,5.86,8.02
610,1993,50,6,0.016,269.82,9.27,3.25,6.26
611,1993,51,6,0.019,269.16,12.09,2.82,7.45
612,1993,52,6,0.025,268.26,19.05,3.53,11.29
613,1994,01,6,0.034,266.38,37.2,7.79,22.5
614,1994,02,6,0.048,263.67,62.93,17.97,40.45
615,1994,03,6,0.073,261.79,92.81,27.04,59.93
616,1994,04,6,0.070,260.64,89.6,35.69,62.65
617,1994,05,6,0.068,260.12,83.67,43.53,63.6
618,1994,06,6,0.065,259.97,72.25,50.82,61.54
619,1994,07,6,0.061,259.49,57.2,58.64,57.92
620,1994,08,6,0.058,260.03,46.92,62.67,54.79
621,1994,09,6,0.057,261.19,40.19,66.04,53.12
622,1994,10,6,0.057,263.27,34.27,69.38,51.83
623,1994,11,6,0.060,266.32,31.61,72.26,51.94
624,1994,12,6,0.065,270.36,30.79,69.28,50.03
625,1994,13,6,0.077,275.29,32.59,61.12,46.85
626,1994,14,6,0.094,280.14,35.05,49.78,42.41
627,1994,15,6,0.116,284.14,37.28,43.38,40.33
628,1994,16,6,0.147,287.82,40.89,40.04,40.46
629,1994,17,6,0.182,289.93,43.68,45.34,44.51
630,1994,18,6,0.225,291.48,47.92,56.56,52.24
631,1994,19,6,0.269,292.45,52.15,70.04,61.09
632,1994,20,6,0.307,292.8,54.31,80.48,67.39
633,1994,21,6,0.342,293.68,57.44,83.83,70.64
634,1994,22,6,0.368,294.5,58.04,84.27,71.15
635,1994,23,6,0.386,294.55,58.89,89.58,74.23
636,1994,24,6,0.402,295.04,65.8,93.07,79.44
637,1994,25,6,0.410,296.05,71.69,92.41,82.05
638,1994,26,6,0.412,297.26,74.68,87.39,81.03
639,1994,27,6,0.403,298.09,71.89,79.98,75.94
640,1994,28,6,0.383,298.83,65.43,72.77,69.1
641,1994,29,6,0.361,299.8,58.84,64.29,61.56
642,1994,30,6,0.337,300.31,51.55,60.01,55.78
643,1994,31,6,0.314,300.47,45.56,58.21,51.89
644,1994,32,6,0.292,300.51,39.7,56.02,47.86
645,1994,33,6,0.270,300.56,32.65,52.19,42.42
646,1994,34,6,0.253,300.69,28.32,45.54,36.93
647,1994,35,6,0.241,300.87,28.21,34.93,31.57
648,1994,36,6,0.239,300.9,35.6,21.88,28.74
649,1995,07,6,0.033,265.11,25.46,38.08,31.77
650,1995,08,6,0.034,270.13,23.46,28.71,26.08
651,1995,09,6,0.036,273.68,21.86,24.78,23.32
652,1995,10,6,0.040,276.54,20.98,24.39,22.68
653,1995,11,6,0.045,278.39,21.47,28.33,24.9
654,1995,12,6,0.052,280.13,22.9,32.85,27.88
655,1995,13,6,0.067,282.17,27.31,35.84,31.57
656,1995,14,6,0.089,284.71,32.01,33.49,32.75
657,1995,15,6,0.117,287.62,37.21,31.02,34.11
658,1995,16,6,0.148,290.15,41.09,31.51,36.3
659,1995,17,6,0.186,291.79,45.07,37.15,41.11
660,1995,18,6,0.232,293.94,50.48,41.73,46.1
661,1995,19,6,0.279,296.47,55.91,41.14,48.52
662,1995,20,6,0.327,298.59,62.38,36.86,49.62
663,1995,21,6,0.367,300.44,68.99,30.51,49.75
664,1995,22,6,0.391,301.4,70.29,27.4,48.84
665,1995,23,6,0.406,302.23,70.26,23.65,46.96
666,1995,24,6,0.406,302.07,67.26,29.59,48.42
667,1995,25,6,0.404,301.6,67.81,39.54,53.67
668,1995,26,6,0.406,301.62,71.32,44.22,57.77
669,1995,27,6,0.407,301.66,73.67,45.64,59.65
670,1995,28,6,0.403,301.79,75.69,45.25,60.47
671,1995,29,6,0.393,301.85,75.0,45.44,60.22
672,1995,30,6,0.379,301.83,72.29,46.23,59.26
673,1995,31,6,0.360,301.61,68.27,48.27,58.27
674,1995,32,6,0.342,301.29,65.08,49.44,57.26
675,1995,33,6,0.327,301.01,62.4,48.62,55.51
676,1995,34,6,0.314,300.69,61.33,46.29,53.81
677,1995,35,6,0.301,299.97,62.14,43.82,52.98
678,1995,36,6,0.286,298.74,62.51,40.09,51.3
679,1995,37,6,0.268,296.9,61.93,38.87,50.4
680,1995,38,6,0.254,294.64,65.17,42.07,53.62
681,1995,39,6,0.244,292.49,70.62,41.44,56.03
682,1995,40,6,0.233,290.27,72.86,39.97,56.42
683,1995,41,6,0.217,287.78,72.45,36.73,54.59
684,1995,42,6,0.197,285.01,70.49,35.1,52.79
685,1995,43,6,0.170,281.97,65.51,34.89,50.2
686,1995,44,6,0.133,278.38,53.74,36.74,45.24
687,1995,45,6,0.102,274.69,43.09,38.54,40.81
688,1995,46,6,0.077,271.51,34.48,37.14,35.81
689,1995,47,6,0.058,269.08,27.58,34.52,31.05
690,1995,48,6,0.045,266.9,22.62,31.59,27.1
691,1995,49,6,0.035,264.52,17.02,30.72,23.87
692,1995,50,6,0.026,262.95,10.58,28.13,19.36
693,1995,51,6,0.020,262.13,5.8,27.66,16.73
694,1995,52,6,0.018,261.21,4.97,29.77,17.37
695,1996,01,6,0.016,260.05,4.08,33.77,18.93
696,1996,02,6,0.014,258.85,2.16,39.06,20.61
697,1996,03,6,0.011,258.56,1.45,40.95,21.2
698,1996,04,6,0.009,258.17,0.68,46.0,23.34
699,1996,05,6,0.008,257.3,0.48,54.7,27.59
700,1996,06,6,0.007,256.2,0.47,64.69,32.58
701,1996,07,6,0.009,256.52,0.69,68.24,34.47
702,1996,08,6,0.010,257.71,1.33,69.6,35.47
703,1996,09,6,0.014,260.17,3.4,69.16,36.28
704,1996,10,6,0.024,263.79,9.01,67.79,38.4
705,1996,11,6,0.038,268.78,16.74,63.93,40.34
706,1996,12,6,0.059,273.97,26.4,56.66,41.53
707,1996,13,6,0.082,278.31,34.83,50.84,42.84
708,1996,14,6,0.110,282.13,41.69,43.39,42.54
709,1996,15,6,0.146,286.03,49.83,37.28,43.56
710,1996,16,6,0.186,290.06,56.08,32.01,44.05
711,1996,17,6,0.229,293.38,60.85,29.26,45.06
712,1996,18,6,0.272,295.94,64.97,28.62,46.79
713,1996,19,6,0.307,297.53,66.34,32.11,49.23
714,1996,20,6,0.339,298.82,66.99,34.18,50.58
715,1996,21,6,0.360,299.31,65.37,39.48,52.43
716,1996,22,6,0.376,300.1,61.56,38.31,49.94
717,1996,23,6,0.385,301.13,57.5,33.69,45.6
718,1996,24,6,0.387,302.21,55.51,28.46,41.99
719,1996,25,6,0.382,303.51,54.87,20.31,37.59
720,1996,26,6,0.371,304.56,51.45,14.75,33.1
721,1996,27,6,0.351,305.07,43.44,13.17,28.3
722,1996,28,6,0.332,305.28,38.79,13.01,25.9
723,1996,29,6,0.315,305.39,34.85,12.66,23.76
724,1996,30,6,0.294,304.68,29.25,19.32,24.29
725,1996,31,6,0.276,303.45,26.33,30.5,28.42
726,1996,32,6,0.262,302.02,24.85,41.84,33.35
727,1996,33,6,0.255,300.44,24.94,52.88,38.91
728,1996,34,6,0.246,298.61,24.2,64.72,44.46
729,1996,35,6,0.240,296.81,27.26,74.0,50.63
730,1996,36,6,0.232,294.33,30.75,84.71,57.73
731,1996,37,6,0.230,292.14,39.21,88.64,63.92
732,1996,38,6,0.233,290.57,51.69,85.26,68.47
733,1996,39,6,0.234,289.28,64.46,75.22,69.84
734,1996,40,6,0.231,287.99,71.62,63.29,67.46
735,1996,41,6,0.223,286.61,75.3,47.99,61.64
736,1996,42,6,0.209,284.82,76.57,36.34,56.46
737,1996,43,6,0.187,282.85,74.14,27.83,50.98
738,1996,44,6,0.173,281.22,74.64,18.88,46.76
739,1996,45,6,0.160,279.1,75.64,14.69,45.16
740,1996,46,6,0.143,276.58,75.03,13.54,44.28
741,1996,47,6,0.122,273.7,70.64,14.36,42.5
742,1996,48,6,0.099,270.43,62.64,16.48,39.56
743,1996,49,6,0.075,267.31,49.79,18.71,34.25
744,1996,50,6,0.056,263.83,38.75,23.98,31.36
745,1996,51,6,0.045,261.36,35.33,30.56,32.94
746,1996,52,6,0.037,259.6,32.94,36.49,34.72
747,1997,01,6,0.031,258.97,31.47,38.5,34.99
748,1997,02,6,0.025,259.25,22.78,37.27,30.02
749,1997,03,6,0.021,259.79,17.69,35.51,26.6
750,1997,04,6,0.020,261.2,17.4,32.61,25.01
751,1997,05,6,0.022,262.44,20.03,32.73,26.38
752,1997,06,6,0.025,263.82,22.15,34.79,28.47
753,1997,07,6,0.033,266.85,25.46,31.48,28.47
754,1997,08,6,0.042,269.68,30.62,29.94,30.28
755,1997,09,6,0.055,273.39,36.69,25.73,31.21
756,1997,10,6,0.070,277.38,42.78,21.6,32.19
757,1997,11,6,0.090,280.98,49.91,18.71,34.31
758,1997,12,6,0.109,284.13,55.11,17.58,36.35
759,1997,13,6,0.127,286.2,58.41,20.78,39.6
760,1997,14,6,0.149,287.86,60.41,22.01,41.21
761,1997,15,6,0.177,289.98,63.37,22.29,42.83
762,1997,16,6,0.215,292.15,67.5,23.65,45.58
763,1997,17,6,0.262,294.18,73.35,25.38,49.36
764,1997,18,6,0.305,294.97,77.21,34.9,56.05
765,1997,19,6,0.341,296.13,79.22,43.05,61.13
766,1997,20,6,0.370,297.48,79.95,45.27,62.61
767,1997,21,6,0.386,297.24,77.83,56.62,67.23
768,1997,22,6,0.397,297.05,73.58,64.18,68.88
769,1997,23,6,0.408,297.28,71.83,68.3,70.07
770,1997,24,6,0.420,297.54,76.23,73.8,75.02
771,1997,25,6,0.425,297.58,80.71,80.11,80.41
772,1997,26,6,0.425,297.35,82.56,86.87,84.72
773,1997,27,6,0.422,296.91,82.42,90.63,86.52
774,1997,28,6,0.415,296.44,82.33,93.72,88.02
775,1997,29,6,0.413,296.36,85.35,94.73,90.04
776,1997,30,6,0.414,296.41,89.8,94.75,92.28
777,1997,31,6,0.411,296.28,93.2,95.71,94.46
778,1997,32,6,0.404,295.96,95.11,96.91,96.01
779,1997,33,6,0.395,295.7,95.77,96.6,96.18
780,1997,34,6,0.380,295.37,95.64,95.06,95.35
781,1997,35,6,0.361,294.86,94.73,93.18,93.95
782,1997,36,6,0.344,294.03,94.89,88.05,91.47
783,1997,37,6,0.325,292.85,94.88,81.32,88.1
784,1997,38,6,0.299,291.29,92.35,77.46,84.91
785,1997,39,6,0.266,288.94,84.28,78.72,81.5
786,1997,40,6,0.229,286.72,71.2,76.29,73.74
787,1997,41,6,0.198,284.8,62.14,65.66,63.9
788,1997,42,6,0.178,282.67,60.08,55.45,57.77
789,1997,43,6,0.158,280.08,59.15,48.36,53.75
790,1997,44,6,0.137,277.31,56.18,42.99,49.58
791,1997,45,6,0.112,274.46,49.46,39.5,44.48
792,1997,46,6,0.088,271.29,42.12,38.03,40.08
793,1997,47,6,0.071,267.88,36.71,39.64,38.17
794,1997,48,6,0.057,264.55,31.73,41.33,36.53
795,1997,49,6,0.051,262.16,30.57,40.4,35.49
796,1997,50,6,0.048,260.26,31.98,39.42,35.7
797,1997,51,6,0.046,258.99,36.53,41.47,39.0
798,1997,52,6,0.045,258.48,44.46,42.56,43.51
799,1998,01,6,0.047,259.58,60.26,36.25,48.26
800,1998,02,6,0.051,261.6,68.98,26.5,47.74
801,1998,03,6,0.055,263.04,73.47,21.09,47.28
802,1998,04,6,0.056,263.66,71.65,22.11,46.88
803,1998,05,6,0.057,264.26,68.95,25.45,47.2
804,1998,06,6,0.057,265.15,61.34,30.06,45.7
805,1998,07,6,0.056,266.09,50.96,34.8,42.88
806,1998,08,6,0.054,266.33,42.53,41.58,42.06
807,1998,09,6,0.054,267.02,36.98,47.07,42.03
808,1998,10,6,0.057,268.3,33.62,52.71,43.17
809,1998,11,6,0.062,270.55,32.75,57.54,45.14
810,1998,12,6,0.072,273.35,34.82,59.07,46.94
811,1998,13,6,0.090,277.78,39.51,52.65,46.08
812,1998,14,6,0.113,282.07,43.5,43.29,43.39
813,1998,15,6,0.145,286.13,49.68,36.57,43.12
814,1998,16,6,0.185,289.6,55.81,33.52,44.66
815,1998,17,6,0.231,292.39,61.8,33.77,47.79
816,1998,18,6,0.272,294.14,65.18,40.07,52.62
817,1998,19,6,0.311,295.63,68.06,47.03,57.55
818,1998,20,6,0.345,297.03,69.84,49.0,59.42
819,1998,21,6,0.372,297.67,71.45,53.12,62.28
820,1998,22,6,0.390,298.11,69.29,55.1,62.2
821,1998,23,6,0.400,298.93,66.66,53.31,59.98
822,1998,24,6,0.403,299.78,65.84,51.79,58.82
823,1998,25,6,0.404,300.2,67.94,53.59,60.76
824,1998,26,6,0.402,300.51,69.63,55.39,62.51
825,1998,27,6,0.398,301.15,69.56,50.58,60.07
826,1998,28,6,0.393,302.09,70.82,42.38,56.6
827,1998,29,6,0.386,302.99,71.5,34.64,53.07
828,1998,30,6,0.375,303.56,70.12,29.84,49.98
829,1998,31,6,0.355,303.61,65.97,29.32,47.64
830,1998,32,6,0.337,303.01,62.18,33.12,47.65
831,1998,33,6,0.322,301.99,58.98,39.09,49.04
832,1998,34,6,0.308,301.05,57.38,42.52,49.95
833,1998,35,6,0.293,300.47,57.56,38.38,47.97
834,1998,36,6,0.275,299.45,55.8,32.05,43.93
835,1998,37,6,0.254,297.83,53.61,28.23,40.92
836,1998,38,6,0.234,295.81,52.67,28.29,40.48
837,1998,39,6,0.213,293.1,51.85,34.05,42.95
838,1998,40,6,0.191,289.92,48.79,43.18,45.98
839,1998,41,6,0.168,287.02,45.57,44.19,44.88
840,1998,42,6,0.145,284.13,42.98,42.71,42.85
841,1998,43,6,0.125,281.32,41.55,39.14,40.35
842,1998,44,6,0.105,278.35,39.06,36.09,37.57
843,1998,45,6,0.090,275.03,37.32,35.71,36.52
844,1998,46,6,0.078,270.99,36.37,38.57,37.47
845,1998,47,6,0.069,267.85,36.17,39.06,37.62
846,1998,48,6,0.062,265.52,36.91,36.78,36.84
847,1998,49,6,0.055,264.18,34.95,31.58,33.26
848,1998,50,6,0.050,263.51,35.2,25.41,30.3
849,1998,51,6,0.049,262.41,40.87,26.2,33.53
850,1998,52,6,0.045,260.68,45.64,31.94,38.79
851,1999,01,6,0.043,259.69,54.81,35.41,45.11
852,1999,02,6,0.043,259.64,57.11,35.71,46.41
853,1999,03,6,0.044,259.07,57.69,38.94,48.32
854,1999,04,6,0.045,256.98,56.2,51.41,53.81
855,1999,05,6,0.045,255.29,53.49,63.14,58.32
856,1999,06,6,0.047,256.39,50.17,63.74,56.95
857,1999,07,6,0.051,258.28,45.52,61.66,53.59
858,1999,08,6,0.052,260.47,40.53,60.13,50.33
859,1999,09,6,0.056,263.88,38.52,56.7,47.61
860,1999,10,6,0.064,268.8,39.23,50.66,44.95
861,1999,11,6,0.078,274.42,42.86,42.92,42.89
862,1999,12,6,0.097,278.59,48.94,38.75,43.85
863,1999,13,6,0.122,282.36,56.04,35.1,45.57
864,1999,14,6,0.154,286.39,63.24,27.17,45.21
865,1999,15,6,0.193,290.49,70.71,20.15,45.43
866,1999,16,6,0.231,293.2,74.18,19.35,46.77
867,1999,17,6,0.267,294.35,75.41,24.32,49.87
868,1999,18,6,0.299,295.29,75.41,32.75,54.08
869,1999,19,6,0.331,296.9,75.96,37.28,56.62
870,1999,20,6,0.364,298.33,77.68,38.43,58.05
871,1999,21,6,0.393,299.66,81.06,36.65,58.85
872,1999,22,6,0.411,301.04,80.86,30.12,55.49
873,1999,23,6,0.419,302.19,78.14,23.66,50.9
874,1999,24,6,0.417,302.82,74.49,21.98,48.24
875,1999,25,6,0.407,303.31,70.51,21.66,46.08
876,1999,26,6,0.392,303.68,64.53,22.69,43.61
877,1999,27,6,0.378,304.18,58.76,20.74,39.75
878,1999,28,6,0.363,304.56,55.11,18.78,36.94
879,1999,29,6,0.345,304.51,50.66,19.98,35.32
880,1999,30,6,0.327,304.39,46.07,21.68,33.87
881,1999,31,6,0.310,303.86,42.96,26.63,34.79
882,1999,32,6,0.294,303.27,40.23,30.42,35.32
883,1999,33,6,0.281,302.67,37.59,32.38,34.99
884,1999,34,6,0.270,301.83,36.53,34.6,35.57
885,1999,35,6,0.253,300.39,34.6,38.56,36.58
886,1999,36,6,0.234,299.17,32.0,34.4,33.2
887,1999,37,6,0.213,298.01,28.64,25.64,27.14
888,1999,38,6,0.188,296.6,24.35,19.46,21.91
889,1999,39,6,0.163,294.14,20.35,22.77,21.56
890,1999,40,6,0.137,290.79,17.17,33.94,25.56
891,1999,41,6,0.113,286.39,14.28,50.76,32.52
892,1999,42,6,0.094,282.3,14.33,59.62,36.97
893,1999,43,6,0.078,278.8,15.26,58.07,36.66
894,1999,44,6,0.065,275.54,16.1,53.52,34.81
895,1999,45,6,0.056,271.85,16.62,52.95,34.79
896,1999,46,6,0.049,267.29,17.23,56.1,36.67
897,1999,47,6,0.043,263.69,18.26,57.5,37.88
898,1999,48,6,0.040,261.14,19.44,55.58,37.51
899,1999,49,6,0.038,260.08,20.93,49.01,34.97
900,1999,50,6,0.036,260.28,21.28,39.25,30.26
901,1999,51,6,0.034,260.51,23.23,34.56,28.9
902,1999,52,6,0.033,260.71,27.57,31.66,29.61
903,2000,01,6,0.033,260.79,36.37,29.86,33.12
904,2000,02,6,0.033,260.71,37.98,30.31,34.14
905,2000,03,6,0.033,259.8,38.49,35.47,36.98
906,2000,04,6,0.033,259.54,38.18,40.13,39.16
907,2000,05,6,0.033,260.15,36.21,42.86,39.54
908,2000,06,6,0.032,260.98,30.87,46.32,38.59
909,2000,07,6,0.031,262.41,24.05,47.79,35.92
910,2000,08,6,0.031,263.7,20.29,50.02,35.16
911,2000,09,6,0.033,265.16,19.04,52.57,35.81
912,2000,10,6,0.036,266.61,18.18,57.52,37.85
913,2000,11,6,0.042,269.02,19.47,61.84,40.66
914,2000,12,6,0.050,272.2,21.43,62.05,41.74
915,2000,13,6,0.062,276.88,24.67,55.31,39.99
916,2000,14,6,0.082,282.46,28.73,41.6,35.16
917,2000,15,6,0.109,287.15,33.56,32.74,33.15
918,2000,16,6,0.148,290.42,40.99,30.38,35.69
919,2000,17,6,0.192,292.72,47.06,32.36,39.71
920,2000,18,6,0.230,293.92,49.54,41.48,45.51
921,2000,19,6,0.261,294.75,48.74,53.69,51.22
922,2000,20,6,0.292,295.92,47.92,58.08,53.0
923,2000,21,6,0.316,296.79,45.17,60.4,52.79
924,2000,22,6,0.339,297.7,42.22,58.8,50.51
925,2000,23,6,0.355,298.04,39.87,61.56,50.71
926,2000,24,6,0.372,298.29,46.52,66.73,56.62
927,2000,25,6,0.387,298.41,57.44,72.19,64.82
928,2000,26,6,0.393,298.5,63.68,75.97,69.82
929,2000,27,6,0.389,298.68,63.83,74.47,69.15
930,2000,28,6,0.378,298.67,62.08,74.09,68.09
931,2000,29,6,0.363,298.92,59.43,72.3,65.87
932,2000,30,6,0.349,299.39,56.96,68.37,62.66
933,2000,31,6,0.324,298.92,50.02,72.32,61.17
934,2000,32,6,0.300,298.4,43.22,75.14,59.18
935,2000,33,6,0.281,298.05,37.97,75.24,56.6
936,2000,34,6,0.262,297.05,32.68,79.58,56.13
937,2000,35,6,0.249,295.41,32.26,87.05,59.66
938,2000,36,6,0.238,293.66,34.45,89.66,62.05
939,2000,37,6,0.230,291.86,38.83,89.35,64.09
940,2000,38,6,0.229,290.93,49.15,81.2,65.18
941,2000,39,6,0.225,289.99,58.79,68.01,63.4
942,2000,40,6,0.217,288.6,63.13,57.28,60.2
943,2000,41,6,0.202,286.64,63.06,48.0,55.53
944,2000,42,6,0.181,284.43,61.06,39.97,50.51
945,2000,43,6,0.156,281.88,57.62,35.05,46.33
946,2000,44,6,0.120,278.78,46.26,33.56,39.91
947,2000,45,6,0.091,276.2,36.86,29.86,33.36
948,2000,46,6,0.071,273.55,31.69,27.43,29.56
949,2000,47,6,0.059,271.81,29.11,22.62,25.86
950,2000,48,6,0.053,271.32,30.03,13.01,21.52
951,2000,49,6,0.050,270.75,31.5,5.64,18.57
952,2000,50,6,0.046,269.37,30.86,3.94,17.4
953,2000,51,6,0.042,268.33,33.85,4.35,19.1
954,2000,52,6,0.046,267.95,45.1,3.82,24.46
955,2001,01,6,0.048,267.26,61.44,4.7,33.07
956,2001,02,6,0.057,266.2,76.26,8.38,42.32
957,2001,03,6,0.061,265.46,78.02,12.29,45.15
958,2001,04,6,0.062,265.27,74.51,16.0,45.25
959,2001,05,6,0.058,265.07,66.58,22.34,44.46
960,2001,06,6,0.057,264.97,59.48,30.86,45.17
