,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
93,1983,42,12,0.161,279.87,36.9,54.28,45.59
94,1983,43,12,0.134,276.75,30.85,58.94,44.89
95,1983,44,12,0.108,273.07,24.89,59.93,42.41
96,1983,45,12,0.090,269.65,23.1,63.25,43.17
97,1983,46,12,0.075,267.21,22.83,59.33,41.08
98,1983,47,12,0.066,264.6,26.18,54.67,40.42
99,1983,48,12,0.063,263.0,32.54,52.97,42.75
100,1983,49,12,0.057,261.43,32.16,53.45,42.81
101,1983,50,12,0.056,260.23,34.69,55.86,45.28
102,1983,51,12,0.053,258.83,33.78,56.96,45.37
103,1983,52,12,0.050,257.95,31.6,56.35,43.98
104,1984,01,12,0.050,258.91,30.42,48.58,39.5
105,1984,02,12,0.049,259.66,27.67,46.95,37.31
106,1984,03,12,0.050,259.47,27.91,51.28,39.59
107,1984,04,12,0.050,259.21,28.92,55.81,42.36
108,1984,05,12,0.050,259.24,28.24,61.17,44.7
109,1984,06,12,0.049,259.03,25.82,67.49,46.65
110,1984,07,12,0.048,259.36,23.18,72.91,48.05
111,1984,08,12,0.049,259.49,21.75,81.31,51.53
112,1984,09,12,0.050,260.99,19.84,84.81,52.33
113,1984,10,12,0.055,264.0,18.69,83.58,51.13
114,1984,11,12,0.061,267.5,18.29,77.82,48.06
115,1984,12,12,0.070,271.5,18.81,73.46,46.14
116,1984,13,12,0.082,276.37,20.36,62.71,41.54
117,1984,14,12,0.095,280.73,22.27,50.03,36.15
118,1984,15,12,0.112,283.98,23.46,43.21,33.33
119,1984,16,12,0.132,286.07,22.25,46.11,34.18
120,1984,17,12,0.154,288.0,21.03,47.14,34.08
121,1984,18,12,0.178,289.66,18.26,52.06,35.16
122,1984,19,12,0.206,291.01,16.61,55.96,36.29
123,1984,20,12,0.234,291.87,16.79,60.69,38.74
124,1984,21,12,0.262,292.33,20.6,65.1,42.85
125,1984,22,12,0.278,292.2,21.73,72.72,47.23
126,1984,23,12,0.290,291.95,23.21,79.54,51.38
127,1984,24,12,0.299,291.9,24.16,84.52,54.34
128,1984,25,12,0.309,292.17,26.93,86.58,56.75
129,1984,26,12,0.313,292.22,28.25,88.12,58.18
130,1984,27,12,0.319,292.44,30.23,86.23,58.23
131,1984,28,12,0.321,292.67,33.06,84.42,58.74
132,1984,29,12,0.324,293.21,38.53,81.59,60.06
133,1984,30,12,0.323,293.72,44.48,77.08,60.78
134,1984,31,12,0.311,293.42,41.68,78.76,60.22
135,1984,32,12,0.303,293.24,38.55,77.94,58.25
136,1984,33,12,0.294,292.86,35.27,75.4,55.33
137,1984,34,12,0.279,291.84,30.86,77.78,54.32
138,1984,35,12,0.255,290.19,23.83,83.96,53.89
139,1984,36,12,0.227,288.41,17.05,88.49,52.77
140,1984,37,12,0.204,287.3,13.04,87.1,50.07
141,1984,38,12,0.182,285.74,9.11,87.0,48.05
142,1984,39,12,0.157,283.82,4.77,87.14,45.96
143,1984,40,12,0.139,281.77,3.47,88.97,46.22
144,1984,41,12,0.124,279.41,3.64,88.5,46.07
145,1984,42,12,0.113,277.95,5.56,77.15,41.35
146,1984,43,12,0.100,275.88,8.41,68.11,38.26
147,1984,44,12,0.083,273.29,7.95,60.45,34.2
148,1984,45,12,0.072,270.6,9.37,58.16,33.76
149,1984,46,12,0.060,268.32,10.4,52.98,31.69
150,1984,47,12,0.052,267.14,13.72,40.22,26.97
151,1984,48,12,0.048,266.84,18.08,31.92,25.0
152,1984,49,12,0.046,267.48,21.77,23.44,22.61
153,1985,09,12,0.061,268.54,23.92,44.28,34.1
154,1985,10,12,0.062,268.96,20.67,55.05,37.86
155,1985,11,12,0.066,270.73,19.21,56.94,38.07
156,1985,12,12,0.075,273.59,19.49,59.14,39.32
157,1985,13,12,0.090,277.54,22.22,54.9,38.56
158,1985,14,12,0.109,281.27,28.2,46.79,37.49
159,1985,15,12,0.131,284.25,32.93,41.73,37.33
160,1985,16,12,0.155,286.52,33.82,42.65,38.23
161,1985,17,12,0.182,288.58,34.81,42.57,38.69
162,1985,18,12,0.203,290.18,30.7,48.35,39.53
163,1985,19,12,0.230,291.76,29.09,50.0,39.54
164,1985,20,12,0.250,292.8,24.99,53.13,39.06
165,1985,21,12,0.268,293.36,23.02,55.85,39.44
166,1985,22,12,0.279,293.73,21.08,58.23,39.65
167,1985,23,12,0.284,293.37,19.35,66.12,42.73
168,1985,24,12,0.287,292.91,18.22,75.15,46.68
169,1985,25,12,0.293,293.14,19.99,77.78,48.88
170,1985,26,12,0.301,293.39,22.41,77.82,50.12
171,1985,27,12,0.309,293.76,25.65,74.87,50.26
172,1985,28,12,0.312,293.88,28.42,74.6,51.51
173,1985,29,12,0.318,294.44,35.05,71.87,53.46
174,1985,30,12,0.325,295.23,44.29,64.71,54.5
175,1985,31,12,0.333,296.1,51.44,53.94,52.69
176,1985,32,12,0.341,296.76,57.35,41.89,49.62
177,1985,33,12,0.336,297.01,57.27,26.93,42.1
178,1985,34,12,0.322,296.73,53.29,15.52,34.4
179,1985,35,12,0.306,295.86,49.85,10.3,30.07
180,1985,36,12,0.286,294.06,46.48,13.91,30.19
181,1985,37,12,0.264,292.16,43.47,20.92,32.19
182,1985,38,12,0.238,290.3,39.06,22.74,30.9
183,1985,39,12,0.214,288.0,36.94,28.15,32.55
184,1985,40,12,0.189,285.23,34.02,40.81,37.41
185,1985,41,12,0.169,282.51,32.51,48.43,40.47
186,1985,42,12,0.149,280.26,26.49,50.35,38.42
187,1985,43,12,0.134,278.02,27.82,47.44,37.63
188,1985,44,12,0.119,275.21,30.56,42.63,36.6
189,1985,45,12,0.102,271.86,30.19,47.94,39.07
190,1985,46,12,0.076,268.04,22.13,54.95,38.54
191,1985,47,12,0.054,265.13,13.18,51.78,32.49
192,1985,48,12,0.043,261.99,10.88,56.91,33.9
193,1985,49,12,0.039,259.17,12.93,63.08,38.0
194,1985,50,12,0.036,256.95,13.53,70.59,42.06
195,1985,51,12,0.033,254.87,12.2,73.84,43.02
196,1985,52,12,0.031,253.14,12.09,76.27,44.18
197,1986,01,12,0.031,252.59,11.33,77.26,44.3
198,1986,02,12,0.033,254.0,15.46,74.24,44.85
199,1986,03,12,0.034,256.05,18.72,69.06,43.89
200,1986,04,12,0.035,257.4,22.39,65.36,43.88
201,1986,05,12,0.036,257.9,26.04,68.03,47.03
202,1986,06,12,0.037,258.98,25.73,69.09,47.41
203,1986,07,12,0.036,261.15,22.92,66.73,44.83
204,1986,08,12,0.037,263.71,19.82,63.55,41.68
205,1986,09,12,0.039,266.28,17.3,61.62,39.46
206,1986,10,12,0.042,269.2,13.85,59.71,36.78
207,1986,11,12,0.048,272.9,12.96,50.34,31.65
208,1986,12,12,0.058,276.73,12.64,45.05,28.84
209,1986,13,12,0.072,280.0,13.67,41.16,27.42
210,1986,14,12,0.095,283.53,20.66,30.9,25.78
211,1986,15,12,0.123,286.9,27.97,19.42,23.7
212,1986,16,12,0.155,289.45,33.67,15.66,24.67
213,1986,17,12,0.196,291.66,42.37,12.12,27.24
214,1986,18,12,0.243,293.7,52.01,12.19,32.1
215,1986,19,12,0.276,295.23,54.84,12.88,33.86
216,1986,20,12,0.304,296.52,54.74,12.55,33.65
217,1986,21,12,0.326,297.6,56.47,10.67,33.57
218,1986,22,12,0.345,298.2,60.81,11.32,36.07
219,1986,23,12,0.352,298.57,60.65,11.53,36.09
220,1986,24,12,0.352,298.7,57.4,11.97,34.69
221,1986,25,12,0.355,298.83,56.0,14.29,35.14
222,1986,26,12,0.350,298.43,51.22,21.61,36.42
223,1986,27,12,0.346,297.51,47.47,33.91,40.69
224,1986,28,12,0.338,296.95,44.53,42.51,43.52
225,1986,29,12,0.334,296.97,44.85,45.63,45.24
226,1986,30,12,0.334,296.82,49.47,48.48,48.98
227,1986,31,12,0.327,296.26,48.95,52.22,50.59
228,1986,32,12,0.320,294.98,45.97,61.08,53.52
229,1986,33,12,0.316,294.41,45.89,58.19,52.04
230,1986,34,12,0.305,293.29,44.32,59.81,52.06
231,1986,35,12,0.295,292.16,44.31,58.91,51.61
232,1986,36,12,0.280,290.61,43.05,60.0,51.53
233,1986,37,12,0.269,288.64,45.68,69.55,57.61
234,1986,38,12,0.255,286.47,46.82,77.53,62.17
235,1986,39,12,0.237,284.41,47.68,80.09,63.88
236,1986,40,12,0.217,282.66,48.31,78.16,63.23
237,1986,41,12,0.196,281.5,47.68,62.71,55.2
238,1986,42,12,0.172,280.31,41.45,49.92,45.69
239,1986,43,12,0.143,278.58,34.45,41.88,38.17
240,1986,44,12,0.108,275.67,22.45,38.82,30.63
241,1986,45,12,0.084,273.39,15.72,36.61,26.16
242,1986,46,12,0.065,271.76,11.16,30.06,20.61
243,1986,47,12,0.051,269.6,8.85,26.67,17.76
244,1986,48,12,0.042,267.67,7.23,27.8,17.52
245,1986,49,12,0.035,265.71,5.87,31.87,18.87
246,1986,50,12,0.034,262.93,6.85,42.18,24.51
247,1986,51,12,0.033,260.2,7.75,50.16,28.95
248,1986,52,12,0.034,258.07,10.42,55.29,32.85
249,1987,01,12,0.033,256.68,9.52,58.75,34.13
250,1987,02,12,0.034,256.4,9.41,62.63,36.02
251,1987,03,12,0.036,256.37,11.0,66.64,38.82
252,1987,04,12,0.035,256.62,10.51,68.4,39.46
253,1987,05,12,0.033,256.56,9.26,73.98,41.62
254,1987,06,12,0.033,256.72,9.63,78.7,44.17
255,1987,07,12,0.036,257.55,11.47,81.99,46.73
256,1987,08,12,0.039,258.45,13.12,86.48,49.8
257,1987,09,12,0.041,260.01,12.29,89.77,51.03
258,1987,10,12,0.043,262.03,9.79,93.35,51.57
259,1987,11,12,0.046,264.27,7.45,95.59,51.52
260,1987,12,12,0.054,267.63,7.44,96.18,51.81
261,1987,13,12,0.067,271.29,9.35,95.86,52.6
262,1987,14,12,0.083,275.08,12.93,92.72,52.82
263,1987,15,12,0.102,278.72,15.17,89.36,52.26
264,1987,16,12,0.122,281.91,14.15,85.15,49.65
265,1987,17,12,0.143,284.87,13.3,78.77,46.03
266,1987,18,12,0.169,287.26,11.76,78.85,45.31
267,1987,19,12,0.202,289.01,12.96,80.16,46.56
268,1987,20,12,0.237,290.74,17.45,76.24,46.84
269,1987,21,12,0.271,292.32,25.0,68.1,46.55
270,1987,22,12,0.301,293.28,34.14,64.22,49.18
271,1987,23,12,0.323,293.74,43.02,63.7,53.36
272,1987,24,12,0.341,294.49,50.63,59.98,55.31
273,1987,25,12,0.356,295.05,56.06,58.9,57.48
274,1987,26,12,0.367,295.27,59.85,58.34,59.09
275,1987,27,12,0.369,295.72,60.13,54.14,57.13
276,1987,28,12,0.363,296.16,58.37,50.8,54.59
277,1987,29,12,0.347,295.97,51.69,56.06,53.88
278,1987,30,12,0.325,295.15,43.47,65.72,54.59
279,1987,31,12,0.306,293.86,36.38,77.26,56.82
280,1987,32,12,0.298,292.82,33.21,84.29,58.75
281,1987,33,12,0.289,291.71,30.31,89.62,59.96
282,1987,34,12,0.283,290.88,31.18,90.32,60.75
283,1987,35,12,0.276,290.02,33.39,86.56,59.97
284,1987,36,12,0.271,289.05,37.6,80.63,59.11
285,1987,37,12,0.262,287.88,40.06,79.81,59.93
286,1987,38,12,0.247,286.53,40.54,76.88,58.71
287,1987,39,12,0.229,284.81,41.39,74.36,57.87
288,1987,40,12,0.213,283.79,44.78,62.18,53.48
289,1987,41,12,0.196,282.26,47.09,52.61,49.85
290,1987,42,12,0.172,280.02,39.83,53.8,46.82
291,1987,43,12,0.142,277.88,32.32,49.15,40.73
292,1987,44,12,0.113,274.74,25.59,47.08,36.33
293,1987,45,12,0.091,272.15,21.74,46.13,33.94
294,1987,46,12,0.073,269.95,20.38,42.08,31.23
295,1987,47,12,0.059,268.1,18.94,34.99,26.97
296,1987,48,12,0.049,266.44,18.8,34.09,26.45
297,1987,49,12,0.047,265.07,21.57,34.92,28.25
298,1987,50,12,0.044,263.85,21.74,37.86,29.8
299,1987,51,12,0.041,262.77,20.47,38.28,29.37
300,1987,52,12,0.040,261.78,20.03,38.73,29.38
301,1988,01,12,0.039,261.2,18.0,37.42,27.71
302,1988,02,12,0.039,260.26,16.56,43.64,30.1
303,1988,03,12,0.039,259.7,16.46,49.17,32.82
304,1988,04,12,0.040,259.8,18.83,51.61,35.22
305,1988,05,12,0.043,258.61,22.43,63.18,42.8
306,1988,06,12,0.044,258.5,22.46,69.13,45.79
307,1988,07,12,0.044,258.32,21.07,76.26,48.67
308,1988,08,12,0.045,258.87,19.22,81.56,50.39
309,1988,09,12,0.047,260.06,17.68,84.99,51.33
310,1988,10,12,0.050,262.15,15.65,87.93,51.79
311,1988,11,12,0.054,265.19,13.94,87.08,50.51
312,1988,12,12,0.059,268.58,11.8,87.95,49.88
313,1988,13,12,0.067,272.39,10.99,85.13,48.06
314,1988,14,12,0.081,276.33,11.99,78.85,45.42
315,1988,15,12,0.097,279.23,12.6,78.2,45.4
316,1988,16,12,0.115,281.81,12.14,77.82,44.98
317,1988,17,12,0.140,284.05,13.84,78.0,45.92
318,1988,18,12,0.173,286.82,16.4,77.69,47.05
319,1988,19,12,0.202,289.2,16.24,75.18,45.71
320,1988,20,12,0.229,290.92,16.15,72.93,44.54
321,1988,21,12,0.250,291.97,16.8,71.41,44.11
322,1988,22,12,0.269,292.79,20.09,68.85,44.47
323,1988,23,12,0.286,293.45,25.81,66.53,46.17
324,1988,24,12,0.305,294.04,32.57,65.07,48.82
325,1988,25,12,0.315,294.17,34.33,68.54,51.43
326,1988,26,12,0.325,294.77,37.4,64.6,51.0
327,1988,27,12,0.336,295.66,41.86,55.27,48.57
328,1988,28,12,0.341,296.02,46.32,52.73,49.52
329,1988,29,12,0.340,295.75,48.37,58.41,53.39
330,1988,30,12,0.339,295.75,52.57,59.46,56.01
331,1988,31,12,0.336,295.55,54.12,59.61,56.87
332,1988,32,12,0.329,295.29,52.35,57.74,55.05
333,1988,33,12,0.319,294.99,48.2,50.73,49.47
334,1988,34,12,0.302,293.96,42.19,50.59,46.39
335,1988,35,12,0.284,292.71,38.12,51.1,44.61
336,1988,36,12,0.264,291.09,35.27,53.58,44.43
337,1988,37,12,0.243,289.6,31.52,56.32,43.92
338,1988,38,12,0.218,288.25,26.74,52.21,39.47
339,1988,39,12,0.197,286.95,25.24,43.12,34.18
340,1988,40,12,0.184,285.64,27.76,34.32,31.04
341,1988,41,12,0.164,282.34,27.02,50.34,38.68
342,1988,42,12,0.146,279.61,24.64,57.58,41.11
343,1988,43,12,0.125,275.65,22.35,69.59,45.97
344,1988,44,12,0.102,271.23,18.75,74.46,46.6
345,1988,45,12,0.087,267.6,18.04,76.65,47.34
346,1988,46,12,0.076,265.2,21.77,72.14,46.96
347,1988,47,12,0.065,263.29,23.88,61.9,42.89
348,1988,48,12,0.059,262.26,27.25,55.92,41.58
349,1988,49,12,0.055,261.54,28.78,52.31,40.55
350,1988,50,12,0.051,261.25,28.12,50.61,39.36
351,1988,51,12,0.050,261.13,31.19,46.01,38.6
352,1988,52,12,0.049,261.31,31.29,41.14,36.21
353,1989,01,12,0.049,262.62,30.7,31.71,31.21
354,1989,02,12,0.051,264.41,31.03,25.07,28.05
355,1989,03,12,0.052,266.33,33.1,18.09,25.6
356,1989,04,12,0.056,268.34,39.38,12.72,26.05
357,1989,05,12,0.061,269.97,46.03,11.95,28.99
358,1989,06,12,0.069,271.85,49.42,10.59,30.01
359,1989,07,12,0.077,273.36,51.84,10.5,31.17
360,1989,08,12,0.086,275.18,52.74,10.11,31.42
361,1989,09,12,0.094,277.14,51.97,9.44,30.7
362,1989,10,12,0.105,278.87,53.18,10.43,31.8
363,1989,11,12,0.119,280.71,56.31,7.8,32.06
364,1989,12,12,0.135,282.34,60.36,13.17,36.76
365,1989,13,12,0.153,283.88,65.46,17.43,41.45
366,1989,14,12,0.171,285.77,70.31,15.37,42.84
367,1989,15,12,0.188,287.6,71.06,14.35,42.71
368,1989,16,12,0.203,289.15,65.19,19.06,42.13
369,1989,17,12,0.223,290.57,59.87,23.87,41.87
370,1989,18,12,0.253,291.84,59.11,30.95,45.03
371,1989,19,12,0.281,292.69,58.16,39.05,48.61
372,1989,20,12,0.311,293.15,60.17,47.82,54.0
373,1989,21,12,0.337,294.13,63.61,46.85,55.23
374,1989,22,12,0.346,294.57,62.76,48.99,55.87
375,1989,23,12,0.347,294.56,59.29,53.46,56.38
376,1989,24,12,0.347,294.76,55.2,54.54,54.87
377,1989,25,12,0.347,294.9,51.94,57.8,54.87
378,1989,26,12,0.356,295.27,55.19,55.57,55.38
379,1989,27,12,0.358,295.46,55.23,54.68,54.95
380,1989,28,12,0.347,295.2,49.96,59.43,54.7
381,1989,29,12,0.330,294.69,42.97,68.37,55.67
382,1989,30,12,0.312,294.14,38.07,74.7,56.38
383,1989,31,12,0.310,294.47,39.68,69.69,54.68
384,1989,32,12,0.307,294.78,38.48,62.72,50.6
385,1989,33,12,0.298,293.99,35.4,63.16,49.28
386,1989,34,12,0.292,293.29,36.4,60.7,48.55
387,1989,35,12,0.282,292.52,37.61,54.83,46.22
388,1989,36,12,0.269,291.23,38.34,52.16,45.25
389,1989,37,12,0.248,289.71,35.6,54.95,45.28
390,1989,38,12,0.226,287.58,33.05,61.99,47.52
391,1989,39,12,0.221,286.7,42.08,46.83,44.46
392,1989,40,12,0.217,285.87,54.14,31.55,42.85
393,1989,41,12,0.202,284.53,57.52,20.86,39.19
394,1989,42,12,0.181,282.48,50.9,24.03,37.46
395,1989,43,12,0.164,280.45,52.44,23.63,38.03
396,1989,44,12,0.155,279.18,58.77,8.69,33.73
397,1989,45,12,0.137,277.45,60.51,6.35,33.43
398,1989,46,12,0.110,274.11,55.59,14.55,35.07
399,1989,47,12,0.092,270.99,51.41,19.0,35.21
400,1989,48,12,0.081,268.75,50.54,22.67,36.6
401,1989,49,12,0.074,267.16,49.3,25.22,37.26
402,1989,50,12,0.064,264.94,43.4,33.07,38.23
403,1989,51,12,0.061,264.0,41.87,32.97,37.42
404,1989,52,12,0.062,264.96,43.76,25.23,34.49
405,1990,01,12,0.063,266.15,45.87,16.5,31.19
406,1990,02,12,0.065,267.27,44.92,13.24,29.08
407,1990,03,12,0.068,267.88,46.61,12.28,29.45
408,1990,04,12,0.071,269.07,51.17,9.71,30.44
409,1990,05,12,0.077,270.62,57.09,9.41,33.25
410,1990,06,12,0.083,272.27,60.39,8.3,34.34
411,1990,07,12,0.095,273.81,65.48,7.4,36.44
412,1990,08,12,0.109,276.15,69.89,3.96,36.93
413,1990,09,12,0.124,278.47,73.1,1.17,37.13
414,1990,10,12,0.139,280.68,75.59,0.13,37.86
415,1990,11,12,0.149,281.64,76.03,1.12,38.58
416,1990,12,12,0.158,284.3,75.38,1.37,38.37
417,1990,13,12,0.160,286.27,72.62,2.15,37.38
418,1990,14,12,0.162,287.37,68.85,4.11,36.48
419,1990,15,12,0.167,287.94,61.36,11.77,36.56
420,1990,16,12,0.177,288.14,49.84,28.36,39.1
421,1990,17,12,0.197,288.82,44.94,39.75,42.34
422,1990,18,12,0.231,289.98,47.82,49.12,48.47
423,1990,19,12,0.257,290.88,45.71,58.13,51.92
424,1990,20,12,0.272,291.52,38.22,65.56,51.89
425,1990,21,12,0.276,291.59,28.8,74.06,51.43
426,1990,22,12,0.282,291.72,24.7,78.81,51.76
427,1990,23,12,0.296,292.28,28.28,77.23,52.75
428,1990,24,12,0.314,293.2,35.44,71.77,53.61
429,1990,25,12,0.332,294.63,43.48,61.2,52.34
430,1990,26,12,0.340,295.19,46.6,57.91,52.26
431,1990,27,12,0.346,295.31,49.2,58.37,53.79
432,1990,28,12,0.352,295.17,53.95,61.44,57.69
433,1990,29,12,0.349,294.84,55.04,67.8,61.42
434,1990,30,12,0.341,294.31,55.0,73.69,64.35
435,1990,31,12,0.336,294.13,55.43,73.94,64.68
436,1990,32,12,0.327,294.33,52.26,68.17,60.21
437,1990,33,12,0.313,293.8,45.87,65.8,55.83
438,1990,34,12,0.297,292.74,40.72,67.63,54.17
439,1990,35,12,0.278,291.52,35.7,67.84,51.77
440,1990,36,12,0.260,290.08,34.05,67.39,50.72
441,1990,37,12,0.247,288.87,35.17,66.38,50.77
442,1990,38,12,0.237,287.75,39.61,59.59,49.6
443,1990,39,12,0.228,286.47,46.6,50.22,48.41
444,1990,40,12,0.217,285.19,53.41,41.68,47.55
445,1990,41,12,0.201,283.74,56.95,32.44,44.69
446,1990,42,12,0.175,281.88,45.97,31.54,38.76
447,1990,43,12,0.142,278.1,36.95,47.17,42.06
448,1990,44,12,0.116,274.93,32.39,46.14,39.27
449,1990,45,12,0.097,273.3,31.55,37.56,34.56
450,1990,46,12,0.083,271.11,34.66,34.16,34.41
451,1990,47,12,0.076,269.36,40.28,27.1,33.69
452,1990,48,12,0.069,268.02,42.64,25.26,33.95
453,1990,49,12,0.066,266.59,45.38,27.18,36.28
454,1990,50,12,0.065,266.07,47.87,27.4,37.64
455,1990,51,12,0.066,265.91,51.05,24.4,37.72
456,1990,52,12,0.068,266.25,54.69,19.87,37.28
457,1991,01,12,0.074,266.83,63.35,13.27,38.31
458,1991,02,12,0.080,267.4,65.53,11.56,38.54
459,1991,03,12,0.083,267.44,65.57,12.72,39.15
460,1991,04,12,0.077,265.44,61.69,25.93,43.81
461,1991,05,12,0.068,265.03,51.64,34.58,43.11
462,1991,06,12,0.060,266.08,39.14,35.87,37.5
463,1991,07,12,0.054,266.2,29.62,42.48,36.05
464,1991,08,12,0.051,266.73,24.03,48.54,36.28
465,1991,09,12,0.049,267.39,19.88,55.1,37.49
466,1991,10,12,0.049,269.06,15.4,59.22,37.31
467,1991,11,12,0.051,271.6,12.24,56.37,34.31
468,1991,12,12,0.057,274.5,11.28,57.2,34.24
469,1991,13,12,0.064,277.22,9.43,57.81,33.62
470,1991,14,12,0.069,279.12,5.17,61.39,33.28
471,1991,15,12,0.084,281.0,4.84,66.95,35.9
472,1991,16,12,0.105,282.68,5.78,74.73,40.26
473,1991,17,12,0.129,283.7,7.41,86.0,46.7
474,1991,18,12,0.163,285.77,10.66,90.29,50.48
475,1991,19,12,0.197,287.78,12.0,90.42,51.21
476,1991,20,12,0.231,289.29,15.37,89.41,52.39
477,1991,21,12,0.260,290.82,19.75,81.84,50.79
478,1991,22,12,0.285,292.07,26.11,74.58,50.34
479,1991,23,12,0.310,293.2,36.45,66.75,51.6
