,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,4,0.371,299.41,62.79,56.91,59.85
481,1991,25,4,0.362,300.4,62.75,56.86,59.81
482,1991,26,4,0.351,301.31,62.32,55.05,58.69
483,1991,27,4,0.337,301.98,61.27,52.86,57.06
484,1991,28,4,0.325,302.39,60.89,50.74,55.81
485,1991,29,4,0.319,302.66,62.09,47.83,54.96
486,1991,30,4,0.314,302.83,62.99,44.74,53.86
487,1991,31,4,0.301,302.6,60.4,44.79,52.59
488,1991,32,4,0.287,301.87,56.22,47.94,52.08
489,1991,33,4,0.278,301.11,51.89,50.78,51.34
490,1991,34,4,0.273,300.27,49.26,53.09,51.18
491,1991,35,4,0.267,299.26,46.69,53.35,50.02
492,1991,36,4,0.259,298.23,44.7,48.24,46.47
493,1991,37,4,0.253,297.17,43.92,43.47,43.69
494,1991,38,4,0.246,296.44,44.7,36.83,40.76
495,1991,39,4,0.237,295.46,45.66,31.64,38.65
496,1991,40,4,0.221,293.85,44.13,30.13,37.13
497,1991,41,4,0.202,291.56,41.39,32.77,37.08
498,1991,42,4,0.186,288.82,40.67,37.61,39.14
499,1991,43,4,0.169,286.07,40.76,39.69,40.22
500,1991,44,4,0.150,283.47,38.38,39.86,39.12
501,1991,45,4,0.132,281.08,35.93,40.42,38.18
502,1991,46,4,0.115,279.15,33.68,38.01,35.85
503,1991,47,4,0.100,276.95,30.88,37.9,34.39
504,1991,48,4,0.085,273.79,26.95,43.87,35.41
505,1991,49,4,0.072,271.15,23.88,48.44,36.16
506,1991,50,4,0.066,269.55,23.31,49.53,36.42
507,1991,51,4,0.065,269.54,24.81,44.28,34.55
508,1991,52,4,0.065,269.73,25.86,39.48,32.67
509,1992,01,4,0.064,269.1,25.13,40.47,32.8
510,1992,02,4,0.060,267.38,23.29,46.54,34.92
511,1992,03,4,0.056,265.69,20.98,52.82,36.9
512,1992,04,4,0.053,265.07,18.88,56.95,37.91
513,1992,05,4,0.052,264.8,17.3,60.11,38.7
514,1992,06,4,0.052,265.46,16.47,62.74,39.6
515,1992,07,4,0.057,267.43,18.07,63.07,40.57
516,1992,08,4,0.064,270.3,20.52,59.41,39.97
517,1992,09,4,0.072,273.37,21.98,55.76,38.87
518,1992,10,4,0.082,276.6,23.4,51.11,37.25
519,1992,11,4,0.099,279.9,26.16,44.38,35.27
520,1992,12,4,0.120,283.2,29.16,39.95,34.56
521,1992,13,4,0.141,285.85,30.24,40.5,35.37
522,1992,14,4,0.169,287.76,32.81,42.9,37.85
523,1992,15,4,0.196,288.76,34.43,50.5,42.47
524,1992,16,4,0.226,290.23,35.6,54.17,44.89
525,1992,17,4,0.261,291.94,37.99,57.62,47.8
526,1992,18,4,0.291,293.12,39.39,62.94,51.16
527,1992,19,4,0.311,293.78,36.87,71.21,54.04
528,1992,20,4,0.328,294.52,36.09,74.94,55.51
529,1992,21,4,0.335,294.9,36.41,78.12,57.26
530,1992,22,4,0.336,295.23,37.17,81.51,59.34
531,1992,23,4,0.331,295.48,38.6,85.41,62.01
532,1992,24,4,0.334,296.32,44.9,86.18,65.54
533,1992,25,4,0.336,297.58,51.42,83.43,67.43
534,1992,26,4,0.332,298.43,54.53,80.56,67.54
535,1992,27,4,0.326,298.81,56.73,78.95,67.84
536,1992,28,4,0.318,299.04,58.13,76.27,67.2
537,1992,29,4,0.314,299.54,60.81,70.48,65.64
538,1992,30,4,0.311,300.07,62.39,63.98,63.19
539,1992,31,4,0.301,300.29,61.17,60.64,60.91
540,1992,32,4,0.293,300.38,59.58,57.44,58.51
541,1992,33,4,0.289,300.35,57.3,54.39,55.84
542,1992,34,4,0.278,299.7,51.61,54.84,53.23
543,1992,35,4,0.260,298.38,44.53,57.32,50.93
544,1992,36,4,0.240,296.64,37.79,58.2,48.0
545,1992,37,4,0.222,294.81,32.34,61.11,46.73
546,1992,38,4,0.205,292.72,28.45,68.62,48.53
547,1992,39,4,0.187,290.4,25.0,78.0,51.5
548,1992,40,4,0.171,287.86,23.55,85.89,54.72
549,1992,41,4,0.156,285.38,22.62,87.65,55.13
550,1992,42,4,0.142,283.46,23.37,81.34,52.35
551,1992,43,4,0.126,280.98,23.09,77.02,50.06
552,1992,44,4,0.111,278.43,21.81,72.01,46.91
553,1992,45,4,0.099,276.5,21.53,65.97,43.75
554,1992,46,4,0.090,274.18,22.09,63.57,42.83
555,1992,47,4,0.081,271.89,21.24,61.61,41.42
556,1992,48,4,0.075,269.7,21.42,61.06,41.24
557,1992,49,4,0.069,267.77,21.38,61.88,41.63
558,1992,50,4,0.063,266.53,21.16,61.38,41.27
559,1992,51,4,0.062,266.28,22.84,57.09,39.96
560,1992,52,4,0.063,266.55,24.46,51.39,37.92
561,1993,01,4,0.065,267.49,26.03,45.97,36.0
562,1993,02,4,0.069,269.34,29.76,37.85,33.8
563,1993,03,4,0.078,271.33,35.12,30.26,32.69
564,1993,04,4,0.086,272.35,39.27,28.84,34.05
565,1993,05,4,0.091,273.27,40.23,27.61,33.92
566,1993,06,4,0.094,274.69,40.52,26.99,33.76
567,1993,07,4,0.098,276.13,40.97,28.15,34.56
568,1993,08,4,0.103,277.66,40.73,28.9,34.81
569,1993,09,4,0.109,279.18,39.92,30.71,35.32
570,1993,10,4,0.118,280.83,39.31,31.99,35.65
571,1993,11,4,0.131,282.51,39.85,32.09,35.97
572,1993,12,4,0.148,284.31,40.67,34.14,37.4
573,1993,13,4,0.166,285.71,39.74,42.71,41.23
574,1993,14,4,0.190,287.07,40.4,50.55,45.47
575,1993,15,4,0.223,288.69,44.11,53.91,49.01
576,1993,16,4,0.259,289.98,47.59,59.83,53.71
577,1993,17,4,0.294,291.07,50.33,70.57,60.45
578,1993,18,4,0.318,292.06,50.02,77.15,63.58
579,1993,19,4,0.338,293.09,48.47,80.04,64.25
580,1993,20,4,0.353,293.93,47.74,81.74,64.74
581,1993,21,4,0.364,294.74,50.49,80.66,65.58
582,1993,22,4,0.372,295.82,54.91,77.08,65.99
583,1993,23,4,0.373,297.13,58.71,71.36,65.03
584,1993,24,4,0.364,298.08,58.99,71.03,65.01
585,1993,25,4,0.348,298.65,55.89,74.7,65.29
586,1993,26,4,0.330,299.07,52.06,76.32,64.19
587,1993,27,4,0.320,299.74,52.72,73.14,62.93
588,1993,28,4,0.312,300.42,54.31,67.63,60.97
589,1993,29,4,0.305,300.98,55.35,61.6,58.48
590,1993,30,4,0.299,301.51,56.39,55.25,55.82
591,1993,31,4,0.292,301.6,56.08,52.7,54.39
592,1993,32,4,0.283,301.12,53.95,53.66,53.81
593,1993,33,4,0.276,300.36,50.96,56.51,53.73
594,1993,34,4,0.272,299.75,48.99,57.18,53.09
595,1993,35,4,0.271,299.3,48.67,52.48,50.58
596,1993,36,4,0.265,298.07,47.94,48.81,48.37
597,1993,37,4,0.254,296.7,45.36,46.57,45.97
598,1993,38,4,0.235,295.27,41.06,46.81,43.94
599,1993,39,4,0.208,293.59,34.45,48.97,41.71
600,1993,40,4,0.179,291.85,27.34,49.1,38.22
601,1993,41,4,0.151,289.57,20.58,50.87,35.73
602,1993,42,4,0.128,286.56,17.38,56.55,36.97
603,1993,43,4,0.110,283.57,16.18,58.46,37.32
604,1993,44,4,0.095,280.27,15.27,60.68,37.98
605,1993,45,4,0.082,277.01,14.45,64.48,39.47
606,1993,46,4,0.072,274.29,14.08,64.53,39.31
607,1993,47,4,0.064,272.87,13.38,57.95,35.66
608,1993,48,4,0.060,272.07,14.7,51.03,32.86
609,1993,49,4,0.059,271.23,17.23,47.29,32.26
610,1993,50,4,0.059,271.47,19.39,40.42,29.91
611,1993,51,4,0.058,272.36,21.11,31.45,26.28
612,1993,52,4,0.058,272.82,21.96,25.88,23.92
613,1994,01,4,0.059,272.41,22.56,26.04,24.3
614,1994,02,4,0.061,271.06,24.74,30.71,27.72
615,1994,03,4,0.065,268.97,27.39,39.41,33.4
616,1994,04,4,0.069,268.31,29.21,44.19,36.7
617,1994,05,4,0.070,269.75,29.02,40.86,34.94
618,1994,06,4,0.072,272.64,28.87,34.4,31.64
619,1994,07,4,0.072,274.67,27.61,33.22,30.42
620,1994,08,4,0.072,276.42,26.36,33.11,29.73
621,1994,09,4,0.077,277.4,26.26,37.49,31.87
622,1994,10,4,0.086,278.79,26.8,40.4,33.6
623,1994,11,4,0.098,280.78,27.93,39.93,33.93
624,1994,12,4,0.116,283.81,29.8,37.21,33.5
625,1994,13,4,0.138,286.6,31.28,37.88,34.58
626,1994,14,4,0.164,288.75,33.02,39.09,36.06
627,1994,15,4,0.191,290.0,34.67,43.99,39.33
628,1994,16,4,0.227,290.49,37.56,55.59,46.57
629,1994,17,4,0.266,290.74,40.63,72.94,56.79
630,1994,18,4,0.307,291.7,45.76,79.15,62.46
631,1994,19,4,0.342,292.86,49.82,81.17,65.49
632,1994,20,4,0.366,293.91,53.63,81.51,67.57
633,1994,21,4,0.380,294.79,58.18,79.71,68.94
634,1994,22,4,0.387,295.62,62.45,78.43,70.44
635,1994,23,4,0.384,296.57,64.86,76.5,70.68
636,1994,24,4,0.375,297.34,65.13,78.06,71.59
637,1994,25,4,0.360,298.31,62.24,78.19,70.22
638,1994,26,4,0.344,299.46,59.03,73.5,66.27
639,1994,27,4,0.324,300.31,54.98,68.56,61.77
640,1994,28,4,0.304,300.83,50.47,64.36,57.41
641,1994,29,4,0.287,301.3,46.64,59.17,52.9
642,1994,30,4,0.274,301.54,44.11,55.11,49.61
643,1994,31,4,0.262,301.56,41.77,53.05,47.41
644,1994,32,4,0.251,301.39,38.85,51.81,45.33
645,1994,33,4,0.241,301.13,34.68,50.54,42.61
646,1994,34,4,0.233,301.04,31.73,46.43,39.08
647,1994,35,4,0.227,300.96,30.18,38.4,34.29
648,1994,36,4,0.230,301.64,33.26,20.44,26.85
649,1995,07,4,0.095,276.12,39.62,27.95,33.78
650,1995,08,4,0.108,279.35,43.97,21.48,32.72
651,1995,09,4,0.119,281.6,45.14,20.05,32.59
652,1995,10,4,0.132,283.24,45.77,21.27,33.52
653,1995,11,4,0.145,284.46,45.86,23.26,34.56
654,1995,12,4,0.160,285.58,45.7,27.56,36.63
655,1995,13,4,0.180,286.28,45.3,38.55,41.93
656,1995,14,4,0.207,287.51,46.79,46.32,46.55
657,1995,15,4,0.240,289.19,50.39,48.53,49.46
658,1995,16,4,0.276,290.75,53.74,51.03,52.39
659,1995,17,4,0.310,291.56,55.89,62.78,59.34
660,1995,18,4,0.342,292.66,59.34,68.84,64.09
661,1995,19,4,0.370,294.06,62.24,68.5,65.37
662,1995,20,4,0.392,295.4,65.97,65.93,65.95
663,1995,21,4,0.401,296.47,68.96,62.19,65.57
664,1995,22,4,0.400,297.59,69.63,58.12,63.88
665,1995,23,4,0.392,298.8,69.52,53.68,61.6
666,1995,24,4,0.373,299.65,64.37,54.24,59.31
667,1995,25,4,0.347,299.99,55.16,60.51,57.83
668,1995,26,4,0.328,300.45,51.19,62.6,56.89
669,1995,27,4,0.315,301.06,50.45,60.27,55.36
670,1995,28,4,0.302,301.59,50.11,56.58,53.34
671,1995,29,4,0.292,301.87,49.81,53.53,51.67
672,1995,30,4,0.284,302.14,49.21,49.8,49.51
673,1995,31,4,0.278,302.37,49.6,46.63,48.12
674,1995,32,4,0.271,302.41,48.55,44.02,46.28
675,1995,33,4,0.265,302.21,46.16,42.3,44.23
676,1995,34,4,0.261,301.78,44.03,40.89,42.46
677,1995,35,4,0.257,301.23,42.84,36.75,39.8
678,1995,36,4,0.251,300.24,41.64,31.06,36.35
679,1995,37,4,0.240,298.8,39.23,29.27,34.25
680,1995,38,4,0.230,297.02,38.96,32.18,35.57
681,1995,39,4,0.222,295.22,40.59,35.21,37.9
682,1995,40,4,0.211,293.38,41.26,36.42,38.84
683,1995,41,4,0.193,291.27,39.31,37.22,38.26
684,1995,42,4,0.172,288.93,36.85,38.05,37.45
685,1995,43,4,0.148,286.32,32.85,38.66,35.75
686,1995,44,4,0.123,283.46,27.52,40.81,34.17
687,1995,45,4,0.098,279.98,21.78,48.32,35.05
688,1995,46,4,0.076,276.49,16.11,53.73,34.92
689,1995,47,4,0.061,273.84,12.14,53.82,32.98
690,1995,48,4,0.051,271.86,9.2,52.47,30.83
691,1995,49,4,0.042,269.8,6.99,53.71,30.35
692,1995,50,4,0.036,268.42,5.21,53.5,29.35
693,1995,51,4,0.032,266.98,4.77,54.05,29.41
694,1995,52,4,0.031,265.44,4.59,54.97,29.78
695,1996,01,4,0.032,265.31,5.19,52.9,29.05
696,1996,02,4,0.031,265.06,5.62,52.73,29.17
697,1996,03,4,0.031,265.41,6.26,51.4,28.83
698,1996,04,4,0.032,266.23,7.2,50.39,28.8
699,1996,05,4,0.034,266.9,8.17,50.21,29.19
700,1996,06,4,0.036,267.63,8.79,52.73,30.76
701,1996,07,4,0.040,268.83,10.33,55.79,33.06
702,1996,08,4,0.043,270.32,11.71,57.22,34.46
703,1996,09,4,0.049,272.68,12.89,56.65,34.77
704,1996,10,4,0.060,275.37,15.37,54.78,35.08
705,1996,11,4,0.073,278.27,17.34,51.01,34.17
706,1996,12,4,0.089,280.93,18.88,52.44,35.66
707,1996,13,4,0.108,283.53,19.73,58.06,38.9
708,1996,14,4,0.137,287.07,23.12,51.83,37.48
709,1996,15,4,0.172,290.0,27.91,44.38,36.15
710,1996,16,4,0.210,292.55,31.94,36.73,34.34
711,1996,17,4,0.253,295.28,36.06,24.93,30.49
712,1996,18,4,0.292,297.36,39.95,17.11,28.53
713,1996,19,4,0.329,298.88,43.49,13.79,28.64
714,1996,20,4,0.358,300.19,48.15,11.83,29.99
715,1996,21,4,0.372,300.86,52.23,14.62,33.42
716,1996,22,4,0.376,301.64,55.41,16.39,35.9
717,1996,23,4,0.374,302.89,57.83,13.57,35.7
718,1996,24,4,0.361,304.08,56.15,11.22,33.68
719,1996,25,4,0.342,305.23,51.72,9.98,30.85
720,1996,26,4,0.323,306.11,47.84,10.32,29.08
721,1996,27,4,0.301,306.4,43.03,13.45,28.24
722,1996,28,4,0.279,306.25,38.1,18.11,28.11
723,1996,29,4,0.261,305.75,34.89,22.44,28.67
724,1996,30,4,0.248,304.78,32.34,28.8,30.57
725,1996,31,4,0.238,303.4,30.49,37.98,34.23
726,1996,32,4,0.231,301.52,30.06,49.8,39.93
727,1996,33,4,0.234,299.46,32.03,62.71,47.37
728,1996,34,4,0.236,297.1,33.63,77.93,55.78
729,1996,35,4,0.245,294.89,37.74,89.03,63.38
730,1996,36,4,0.256,292.77,43.82,93.68,68.75
731,1996,37,4,0.269,291.14,51.24,95.33,73.28
732,1996,38,4,0.287,290.14,62.2,94.72,78.46
733,1996,39,4,0.297,289.32,72.07,91.78,81.92
734,1996,40,4,0.297,288.41,77.94,85.49,81.72
735,1996,41,4,0.295,287.61,81.27,72.15,76.71
736,1996,42,4,0.290,286.85,84.53,56.44,70.49
737,1996,43,4,0.282,285.95,87.41,41.09,64.25
738,1996,44,4,0.275,285.1,89.77,28.23,59.0
739,1996,45,4,0.261,283.86,90.32,23.16,56.74
740,1996,46,4,0.243,282.54,89.55,19.1,54.32
741,1996,47,4,0.220,281.29,86.8,15.83,51.32
742,1996,48,4,0.197,279.55,82.11,16.45,49.28
743,1996,49,4,0.172,277.23,75.68,20.48,48.08
744,1996,50,4,0.147,274.41,67.81,27.41,47.61
745,1996,51,4,0.125,271.7,59.69,34.35,47.02
746,1996,52,4,0.109,269.47,52.29,39.25,45.77
747,1997,01,4,0.104,268.32,49.67,41.84,45.75
748,1997,02,4,0.106,268.44,52.31,40.77,46.54
749,1997,03,4,0.114,269.81,57.16,35.77,46.47
750,1997,04,4,0.127,271.83,62.82,30.26,46.54
751,1997,05,4,0.143,273.83,69.24,24.9,47.07
752,1997,06,4,0.151,275.18,71.34,24.52,47.93
753,1997,07,4,0.156,276.89,70.86,24.32,47.59
754,1997,08,4,0.159,278.17,68.07,26.15,47.11
755,1997,09,4,0.161,279.14,63.31,30.32,46.81
756,1997,10,4,0.162,280.12,57.66,34.77,46.22
757,1997,11,4,0.162,280.44,51.88,41.4,46.64
758,1997,12,4,0.164,280.79,46.48,52.62,49.55
759,1997,13,4,0.170,281.47,41.37,69.21,55.29
760,1997,14,4,0.185,282.7,38.67,79.94,59.31
761,1997,15,4,0.209,284.94,39.38,80.87,60.13
762,1997,16,4,0.244,287.55,42.22,79.05,60.63
763,1997,17,4,0.283,290.39,46.42,75.13,60.77
764,1997,18,4,0.326,292.82,53.13,66.61,59.87
765,1997,19,4,0.357,294.7,56.88,60.33,58.6
766,1997,20,4,0.373,296.11,57.28,56.15,56.72
767,1997,21,4,0.375,296.35,56.28,61.51,58.89
768,1997,22,4,0.369,296.52,54.38,67.12,60.75
769,1997,23,4,0.358,296.99,52.79,69.59,61.19
770,1997,24,4,0.345,297.25,50.99,75.45,63.22
771,1997,25,4,0.334,297.59,50.82,80.99,65.9
772,1997,26,4,0.325,297.67,51.95,85.52,68.73
773,1997,27,4,0.315,297.52,53.02,88.98,71.0
774,1997,28,4,0.305,297.04,53.66,92.08,72.87
775,1997,29,4,0.302,296.5,57.1,94.15,75.62
776,1997,30,4,0.303,296.07,61.4,94.88,78.14
777,1997,31,4,0.312,295.83,68.86,94.86,81.86
778,1997,32,4,0.323,295.46,75.58,95.51,85.54
779,1997,33,4,0.339,295.19,81.72,95.67,88.69
780,1997,34,4,0.358,294.97,87.02,94.9,90.96
781,1997,35,4,0.369,294.58,90.1,91.47,90.78
782,1997,36,4,0.373,293.83,91.89,84.87,88.38
783,1997,37,4,0.370,293.1,92.43,78.22,85.33
784,1997,38,4,0.358,292.03,91.76,76.92,84.34
785,1997,39,4,0.335,290.59,88.51,78.47,83.49
786,1997,40,4,0.302,288.44,80.74,83.53,82.14
787,1997,41,4,0.272,286.22,72.06,83.66,77.86
788,1997,42,4,0.249,284.37,67.8,77.59,72.7
789,1997,43,4,0.226,282.62,64.46,68.16,66.31
790,1997,44,4,0.200,280.52,58.91,61.08,59.99
791,1997,45,4,0.170,277.55,51.68,62.59,57.13
792,1997,46,4,0.139,274.51,43.65,63.51,53.58
793,1997,47,4,0.115,271.3,37.14,65.01,51.08
794,1997,48,4,0.095,268.71,31.43,65.72,48.58
795,1997,49,4,0.086,267.18,30.22,64.86,47.54
796,1997,50,4,0.083,266.66,32.46,61.56,47.01
797,1997,51,4,0.082,267.19,34.85,53.87,44.36
798,1997,52,4,0.082,268.22,36.11,44.66,40.38
799,1998,01,4,0.081,268.63,35.95,41.27,38.61
800,1998,02,4,0.083,268.63,37.86,40.56,39.21
801,1998,03,4,0.085,268.65,39.53,40.73,40.13
802,1998,04,4,0.088,268.72,40.19,42.66,41.43
803,1998,05,4,0.094,269.23,41.84,42.98,42.41
804,1998,06,4,0.106,270.63,47.19,42.72,44.96
805,1998,07,4,0.125,273.44,55.59,38.71,47.15
806,1998,08,4,0.139,275.7,59.42,36.51,47.96
807,1998,09,4,0.151,277.28,59.59,38.26,48.93
808,1998,10,4,0.162,278.68,58.82,41.16,49.99
809,1998,11,4,0.179,279.97,59.83,43.39,51.61
810,1998,12,4,0.200,282.25,61.86,44.24,53.05
811,1998,13,4,0.227,285.14,64.05,44.87,54.46
812,1998,14,4,0.258,287.7,66.92,43.66,55.29
813,1998,15,4,0.294,289.61,71.27,44.18,57.72
814,1998,16,4,0.326,291.03,73.12,47.83,60.48
815,1998,17,4,0.354,291.98,73.27,58.77,66.02
816,1998,18,4,0.372,292.28,71.82,73.61,72.72
817,1998,19,4,0.386,293.02,69.64,80.07,74.86
818,1998,20,4,0.397,294.0,68.42,80.34,74.38
819,1998,21,4,0.402,294.6,69.36,80.65,75.0
820,1998,22,4,0.404,295.19,71.93,81.31,76.62
821,1998,23,4,0.404,296.12,75.99,79.56,77.77
822,1998,24,4,0.404,297.29,80.71,77.54,79.13
823,1998,25,4,0.403,298.39,84.42,76.42,80.42
824,1998,26,4,0.399,299.19,86.1,74.99,80.55
825,1998,27,4,0.393,300.02,87.6,70.49,79.05
826,1998,28,4,0.385,300.97,88.44,62.84,75.64
827,1998,29,4,0.374,301.82,87.47,54.69,71.08
828,1998,30,4,0.364,302.52,86.6,47.37,66.98
829,1998,31,4,0.350,302.9,83.62,42.86,63.24
830,1998,32,4,0.333,302.68,78.15,42.06,60.1
831,1998,33,4,0.319,302.17,71.37,42.72,57.04
832,1998,34,4,0.307,301.38,64.71,44.12,54.41
833,1998,35,4,0.293,300.65,58.65,41.58,50.11
834,1998,36,4,0.275,299.58,51.99,36.47,44.23
835,1998,37,4,0.255,298.05,45.71,35.28,40.49
836,1998,38,4,0.236,296.39,41.67,37.1,39.39
837,1998,39,4,0.220,294.54,39.34,40.81,40.08
838,1998,40,4,0.202,292.36,37.1,45.43,41.26
839,1998,41,4,0.183,289.84,34.6,49.93,42.26
840,1998,42,4,0.165,286.62,33.03,58.03,45.53
841,1998,43,4,0.147,283.58,32.27,60.11,46.19
842,1998,44,4,0.126,280.59,28.88,59.9,44.39
843,1998,45,4,0.106,276.7,24.87,67.03,45.95
844,1998,46,4,0.087,272.24,21.04,75.42,48.23
845,1998,47,4,0.074,268.04,18.28,80.83,49.55
846,1998,48,4,0.065,264.86,16.64,82.89,49.77
847,1998,49,4,0.059,263.47,16.37,80.57,48.47
848,1998,50,4,0.057,263.43,17.94,74.81,46.38
849,1998,51,4,0.058,264.93,21.01,62.67,41.84
850,1998,52,4,0.061,267.31,23.74,47.35,35.54
851,1999,01,4,0.065,269.25,26.8,37.61,32.2
852,1999,02,4,0.071,271.03,32.02,29.88,30.95
853,1999,03,4,0.078,272.43,36.21,24.92,30.57
854,1999,04,4,0.085,273.92,39.1,21.78,30.44
855,1999,05,4,0.093,275.63,42.35,17.52,29.94
856,1999,06,4,0.105,277.54,47.6,14.78,31.19
857,1999,07,4,0.118,279.08,52.28,14.89,33.59
858,1999,08,4,0.127,280.13,53.19,17.61,35.4
859,1999,09,4,0.137,280.91,52.97,22.52,37.74
860,1999,10,4,0.151,281.92,53.98,26.77,40.38
861,1999,11,4,0.170,283.46,56.07,27.42,41.75
862,1999,12,4,0.196,285.26,59.86,28.71,44.28
863,1999,13,4,0.234,287.52,65.89,30.15,48.02
864,1999,14,4,0.272,289.08,70.83,34.25,52.54
865,1999,15,4,0.309,290.4,75.19,37.66,56.43
866,1999,16,4,0.342,291.67,77.46,40.78,59.12
867,1999,17,4,0.371,292.43,78.77,52.24,65.51
868,1999,18,4,0.394,293.13,80.16,61.93,71.04
869,1999,19,4,0.410,293.97,80.55,67.62,74.08
870,1999,20,4,0.420,294.75,80.51,71.05,75.78
871,1999,21,4,0.423,295.64,81.31,68.93,75.12
872,1999,22,4,0.419,296.58,81.31,66.28,73.8
873,1999,23,4,0.410,297.55,80.86,63.57,72.21
874,1999,24,4,0.397,298.51,79.77,62.95,71.36
875,1999,25,4,0.386,299.5,77.91,62.93,70.42
876,1999,26,4,0.373,300.57,75.81,59.45,67.63
877,1999,27,4,0.357,301.11,72.84,58.19,65.51
878,1999,28,4,0.340,301.33,69.6,57.4,63.5
879,1999,29,4,0.325,301.39,66.72,56.09,61.41
880,1999,30,4,0.315,301.76,65.08,51.62,58.35
881,1999,31,4,0.307,301.99,64.08,48.56,56.32
882,1999,32,4,0.296,301.62,60.84,49.18,55.01
883,1999,33,4,0.284,300.86,55.1,52.14,53.62
884,1999,34,4,0.275,299.55,50.49,58.6,54.54
885,1999,35,4,0.267,298.02,47.08,63.72,55.4
886,1999,36,4,0.260,296.95,45.41,59.38,52.4
887,1999,37,4,0.251,295.92,43.54,54.77,49.16
888,1999,38,4,0.240,294.77,42.04,53.15,47.59
889,1999,39,4,0.226,293.37,40.67,53.29,46.98
890,1999,40,4,0.204,291.19,36.2,58.06,47.13
891,1999,41,4,0.182,288.23,32.19,66.43,49.31
892,1999,42,4,0.163,285.61,30.59,67.87,49.23
893,1999,43,4,0.148,283.5,30.99,61.3,46.14
894,1999,44,4,0.135,281.37,31.36,54.76,43.06
895,1999,45,4,0.120,279.58,29.93,48.96,39.44
896,1999,46,4,0.101,277.97,26.59,43.4,35.0
897,1999,47,4,0.084,275.54,22.43,43.5,32.96
898,1999,48,4,0.072,273.29,19.61,44.45,32.03
899,1999,49,4,0.065,271.78,19.21,43.98,31.6
900,1999,50,4,0.060,270.69,18.74,43.08,30.91
901,1999,51,4,0.058,269.48,19.72,43.57,31.64
902,1999,52,4,0.057,268.22,20.48,45.04,32.76
903,2000,01,4,0.057,267.02,20.3,48.24,34.27
904,2000,02,4,0.058,266.62,22.46,49.1,35.78
905,2000,03,4,0.062,267.18,24.92,46.76,35.84
906,2000,04,4,0.068,268.15,27.43,45.03,36.23
907,2000,05,4,0.074,269.49,29.93,42.19,36.06
908,2000,06,4,0.081,271.3,32.49,39.99,36.24
909,2000,07,4,0.090,273.38,35.93,38.73,37.33
910,2000,08,4,0.099,274.73,38.02,40.32,39.17
911,2000,09,4,0.109,276.12,39.34,43.01,41.18
912,2000,10,4,0.123,277.79,40.95,44.78,42.86
913,2000,11,4,0.141,279.84,43.67,43.72,43.7
914,2000,12,4,0.164,282.08,46.57,44.96,45.77
915,2000,13,4,0.192,284.56,49.65,48.69,49.17
916,2000,14,4,0.227,286.95,54.29,50.08,52.18
917,2000,15,4,0.264,289.1,59.46,49.78,54.62
918,2000,16,4,0.303,290.75,64.07,52.16,58.11
919,2000,17,4,0.346,291.92,69.62,61.41,65.52
920,2000,18,4,0.379,292.74,73.43,70.33,71.88
921,2000,19,4,0.400,293.65,73.98,74.93,74.45
922,2000,20,4,0.412,294.95,73.37,72.39,72.88
923,2000,21,4,0.411,296.16,71.48,66.8,69.14
924,2000,22,4,0.402,297.14,68.25,64.06,66.15
925,2000,23,4,0.387,297.77,64.17,65.25,64.71
926,2000,24,4,0.371,298.42,60.79,67.99,64.39
927,2000,25,4,0.351,299.11,55.81,70.63,63.22
928,2000,26,4,0.332,299.65,51.5,71.48,61.49
929,2000,27,4,0.313,300.26,48.77,68.82,58.8
930,2000,28,4,0.294,300.76,45.51,64.61,55.06
931,2000,29,4,0.276,301.09,41.65,60.49,51.07
932,2000,30,4,0.261,301.45,38.58,55.46,47.02
933,2000,31,4,0.245,301.19,34.31,55.52,44.91
934,2000,32,4,0.230,300.67,30.06,56.77,43.41
935,2000,33,4,0.221,300.07,27.17,58.21,42.69
936,2000,34,4,0.211,298.6,24.11,65.79,44.95
937,2000,35,4,0.205,296.52,22.94,75.45,49.19
938,2000,36,4,0.204,294.87,24.18,76.17,50.18
939,2000,37,4,0.203,293.43,25.51,75.71,50.61
940,2000,38,4,0.205,292.29,29.34,75.13,52.23
941,2000,39,4,0.203,290.9,32.94,76.06,54.5
942,2000,40,4,0.198,289.85,36.06,70.48,53.27
943,2000,41,4,0.183,288.47,34.73,62.69,48.71
944,2000,42,4,0.165,286.27,33.02,59.87,46.44
945,2000,43,4,0.143,284.01,29.86,54.25,42.06
946,2000,44,4,0.120,281.44,25.5,51.09,38.3
947,2000,45,4,0.096,279.25,20.0,49.57,34.79
948,2000,46,4,0.080,277.55,17.69,45.59,31.64
949,2000,47,4,0.067,276.33,16.07,40.04,28.05
950,2000,48,4,0.063,275.52,17.67,34.96,26.32
951,2000,49,4,0.062,275.28,20.46,29.32,24.89
952,2000,50,4,0.061,274.93,22.48,25.2,23.84
953,2000,51,4,0.066,275.0,26.91,19.94,23.43
954,2000,52,4,0.079,275.01,34.93,16.93,25.93
955,2001,01,4,0.095,274.94,45.63,16.18,30.91
956,2001,02,4,0.110,275.12,56.16,14.86,35.51
957,2001,03,4,0.138,275.6,71.24,13.54,42.39
958,2001,04,4,0.145,276.42,72.93,13.04,42.98
959,2001,05,4,0.153,277.55,74.6,11.11,42.85
960,2001,06,4,0.162,278.98,76.84,10.12,43.48
