,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,16,0.359,298.99,62.96,67.96,65.46
481,1991,25,16,0.355,300.18,63.05,62.92,62.98
482,1991,26,16,0.346,301.45,61.23,56.41,58.82
483,1991,27,16,0.326,301.76,53.89,56.31,55.1
484,1991,28,16,0.309,301.81,48.65,56.14,52.4
485,1991,29,16,0.298,302.24,47.05,52.84,49.95
486,1991,30,16,0.289,302.71,47.79,47.61,47.7
487,1991,31,16,0.273,302.42,46.33,46.87,46.6
488,1991,32,16,0.253,301.54,43.09,50.7,46.89
489,1991,33,16,0.238,300.71,41.04,54.94,47.99
490,1991,34,16,0.231,300.15,42.42,56.61,49.51
491,1991,35,16,0.221,299.47,42.36,54.93,48.64
492,1991,36,16,0.207,298.25,39.59,50.83,45.21
493,1991,37,16,0.196,297.07,38.43,44.64,41.53
494,1991,38,16,0.190,296.22,40.47,36.28,38.38
495,1991,39,16,0.182,294.99,40.94,30.12,35.53
496,1991,40,16,0.170,292.87,39.45,29.55,34.5
497,1991,41,16,0.156,289.89,37.43,33.66,35.55
498,1991,42,16,0.145,286.5,37.91,38.28,38.09
499,1991,43,16,0.131,282.74,36.07,45.13,40.6
500,1991,44,16,0.106,279.46,29.48,44.8,37.14
501,1991,45,16,0.084,276.47,23.64,46.44,35.04
502,1991,46,16,0.070,274.26,20.41,45.49,32.95
503,1991,47,16,0.061,272.16,18.51,45.29,31.9
504,1991,48,16,0.054,270.49,17.96,42.96,30.46
505,1991,49,16,0.047,268.98,16.49,39.0,27.74
506,1991,50,16,0.047,268.18,18.51,34.05,26.28
507,1991,51,16,0.047,268.66,22.0,27.81,24.91
508,1991,52,16,0.047,268.87,23.59,25.2,24.4
509,1992,01,16,0.048,268.4,27.71,26.57,27.14
510,1992,02,16,0.047,267.85,30.03,27.03,28.53
511,1992,03,16,0.048,267.36,31.3,27.73,29.52
512,1992,04,16,0.048,267.26,31.14,29.05,30.09
513,1992,05,16,0.045,266.58,29.24,32.29,30.76
514,1992,06,16,0.044,266.33,27.37,36.66,32.02
515,1992,07,16,0.045,267.57,25.92,38.81,32.37
516,1992,08,16,0.048,270.4,25.52,36.77,31.14
517,1992,09,16,0.052,273.7,25.49,34.87,30.18
518,1992,10,16,0.057,277.32,22.8,31.99,27.39
519,1992,11,16,0.069,280.63,23.16,27.3,25.23
520,1992,12,16,0.084,283.97,24.49,24.54,24.51
521,1992,13,16,0.100,286.43,25.98,24.88,25.43
522,1992,14,16,0.120,288.67,28.77,25.24,27.0
523,1992,15,16,0.141,290.9,30.67,27.0,28.83
524,1992,16,16,0.166,293.26,31.45,30.67,31.06
525,1992,17,16,0.197,295.79,33.33,33.0,33.16
526,1992,18,16,0.228,297.46,35.19,36.91,36.05
527,1992,19,16,0.247,298.3,31.26,45.73,38.5
528,1992,20,16,0.261,298.79,26.17,53.06,39.61
529,1992,21,16,0.270,299.07,21.89,58.18,40.03
530,1992,22,16,0.270,298.43,17.28,67.55,42.42
531,1992,23,16,0.269,297.9,16.88,73.12,45.0
532,1992,24,16,0.274,298.13,20.94,74.17,47.55
533,1992,25,16,0.278,298.87,25.93,72.45,49.19
534,1992,26,16,0.279,299.85,29.45,67.85,48.65
535,1992,27,16,0.277,300.89,31.4,62.16,46.78
536,1992,28,16,0.270,302.18,31.93,53.27,42.6
537,1992,29,16,0.264,303.43,32.68,44.01,38.34
538,1992,30,16,0.254,304.59,33.02,33.51,33.27
539,1992,31,16,0.240,305.34,31.98,24.87,28.43
540,1992,32,16,0.226,305.55,30.85,19.76,25.3
541,1992,33,16,0.214,305.54,29.83,16.78,23.31
542,1992,34,16,0.201,304.79,27.87,17.8,22.83
543,1992,35,16,0.185,303.14,23.85,21.68,22.76
544,1992,36,16,0.166,300.22,18.27,31.39,24.83
545,1992,37,16,0.147,297.43,12.56,40.54,26.55
546,1992,38,16,0.128,294.98,8.14,48.09,28.11
547,1992,39,16,0.114,291.46,6.09,65.75,35.92
548,1992,40,16,0.102,287.87,6.17,80.58,43.37
549,1992,41,16,0.090,284.86,7.05,84.5,45.77
550,1992,42,16,0.078,281.02,8.29,88.03,48.16
551,1992,43,16,0.068,276.9,9.26,88.55,48.9
552,1992,44,16,0.059,272.77,9.43,86.62,48.02
553,1992,45,16,0.055,269.78,10.71,84.76,47.74
554,1992,46,16,0.051,267.76,11.65,81.24,46.45
555,1992,47,16,0.048,266.01,12.28,77.9,45.09
556,1992,48,16,0.046,264.99,14.08,70.05,42.07
557,1992,49,16,0.045,263.62,15.16,62.58,38.87
558,1992,50,16,0.044,263.22,16.39,53.95,35.17
559,1992,51,16,0.045,263.72,20.16,45.63,32.9
560,1992,52,16,0.047,263.51,23.26,42.63,32.94
561,1993,01,16,0.047,264.52,27.51,39.2,33.35
562,1993,02,16,0.048,265.92,30.76,33.35,32.05
563,1993,03,16,0.049,267.49,32.12,27.5,29.81
564,1993,04,16,0.051,269.87,33.02,22.11,27.57
565,1993,05,16,0.053,271.07,33.73,20.46,27.1
566,1993,06,16,0.053,270.84,32.81,24.5,28.65
567,1993,07,16,0.051,270.21,29.14,31.44,30.29
568,1993,08,16,0.047,268.81,25.42,40.92,33.17
569,1993,09,16,0.046,267.34,22.67,52.91,37.79
570,1993,10,16,0.046,265.54,17.97,66.77,42.37
571,1993,11,16,0.048,264.83,14.43,76.75,45.59
572,1993,12,16,0.056,266.28,12.8,81.65,47.23
573,1993,13,16,0.067,269.29,12.85,82.77,47.81
574,1993,14,16,0.085,273.33,15.51,81.63,48.57
575,1993,15,16,0.112,277.89,20.48,81.69,51.09
576,1993,16,16,0.151,283.31,26.61,83.25,54.93
577,1993,17,16,0.192,288.64,31.77,82.87,57.32
578,1993,18,16,0.231,291.68,36.84,83.06,59.95
579,1993,19,16,0.273,293.23,41.51,87.92,64.72
580,1993,20,16,0.313,294.35,47.91,89.13,68.52
581,1993,21,16,0.352,295.52,59.21,86.15,72.68
582,1993,22,16,0.380,296.31,70.28,83.37,76.83
583,1993,23,16,0.397,296.8,79.32,81.03,80.17
584,1993,24,16,0.404,297.08,83.69,81.63,82.66
585,1993,25,16,0.405,297.33,85.4,83.43,84.41
586,1993,26,16,0.397,297.72,83.63,82.88,83.26
587,1993,27,16,0.388,298.62,80.96,78.09,79.52
588,1993,28,16,0.376,299.43,77.04,72.5,74.77
589,1993,29,16,0.366,300.52,75.06,65.11,70.09
590,1993,30,16,0.351,301.44,72.97,56.91,64.94
591,1993,31,16,0.331,301.72,70.87,52.2,61.54
592,1993,32,16,0.306,301.16,67.4,53.6,60.5
593,1993,33,16,0.283,300.11,62.48,59.61,61.05
594,1993,34,16,0.262,299.21,57.93,64.27,61.1
595,1993,35,16,0.249,297.83,56.54,69.07,62.8
596,1993,36,16,0.239,295.93,55.49,71.84,63.66
597,1993,37,16,0.231,294.31,56.1,70.21,63.16
598,1993,38,16,0.222,292.6,55.88,71.39,63.63
599,1993,39,16,0.206,290.95,51.75,71.24,61.5
600,1993,40,16,0.185,289.1,45.12,68.61,56.86
601,1993,41,16,0.163,286.69,39.47,66.77,53.12
602,1993,42,16,0.145,284.56,36.71,56.96,46.83
603,1993,43,16,0.129,282.37,34.61,48.24,41.42
604,1993,44,16,0.113,279.89,31.93,42.05,36.99
605,1993,45,16,0.096,277.34,28.07,41.34,34.7
606,1993,46,16,0.078,275.36,23.97,39.36,31.67
607,1993,47,16,0.065,274.45,20.48,32.99,26.74
608,1993,48,16,0.057,273.7,19.92,27.26,23.59
609,1993,49,16,0.052,272.92,20.2,22.21,21.2
610,1993,50,16,0.049,272.52,21.18,17.08,19.13
611,1993,51,16,0.049,272.21,24.25,15.17,19.71
612,1993,52,16,0.049,271.85,25.74,15.4,20.57
613,1994,01,16,0.051,270.88,29.89,18.44,24.17
614,1994,02,16,0.054,269.19,34.58,22.68,28.63
615,1994,03,16,0.056,267.96,36.87,25.9,31.38
616,1994,04,16,0.062,268.22,39.67,26.4,33.04
617,1994,05,16,0.063,268.78,39.79,26.41,33.1
618,1994,06,16,0.061,270.23,37.37,26.07,31.72
619,1994,07,16,0.059,271.94,33.5,26.71,30.11
620,1994,08,16,0.060,274.48,31.85,25.47,28.66
621,1994,09,16,0.065,276.49,31.61,26.94,29.28
622,1994,10,16,0.069,278.75,28.45,28.04,28.25
623,1994,11,16,0.077,281.62,27.2,24.35,25.78
624,1994,12,16,0.090,285.18,27.59,20.4,24.0
625,1994,13,16,0.107,288.31,29.64,18.01,23.82
626,1994,14,16,0.129,290.93,33.2,16.01,24.6
627,1994,15,16,0.157,292.27,37.17,20.07,28.62
628,1994,16,16,0.190,293.84,40.42,26.42,33.42
629,1994,17,16,0.228,295.42,44.56,35.42,39.99
630,1994,18,16,0.268,296.31,50.11,46.47,48.29
631,1994,19,16,0.299,296.8,51.51,58.81,55.16
632,1994,20,16,0.321,297.06,51.16,67.72,59.44
633,1994,21,16,0.335,297.02,51.77,74.37,63.07
634,1994,22,16,0.347,297.06,54.5,77.51,66.01
635,1994,23,16,0.356,297.5,59.87,75.84,67.85
636,1994,24,16,0.360,298.41,63.65,72.1,67.88
637,1994,25,16,0.357,299.68,63.89,66.45,65.17
638,1994,26,16,0.344,300.75,60.04,61.38,60.71
639,1994,27,16,0.322,301.71,51.61,56.59,54.1
640,1994,28,16,0.291,302.36,40.41,52.35,46.38
641,1994,29,16,0.265,302.95,32.41,47.89,40.15
642,1994,30,16,0.245,303.29,28.77,43.59,36.18
643,1994,31,16,0.230,303.12,27.12,41.82,34.47
644,1994,32,16,0.217,302.41,26.22,44.03,35.12
645,1994,33,16,0.207,301.36,26.06,49.71,37.89
646,1994,34,16,0.204,300.68,28.6,52.15,40.38
647,1994,35,16,0.205,300.23,33.83,48.09,40.96
648,1994,36,16,0.216,300.99,44.0,25.74,34.87
649,1995,07,16,0.099,278.49,54.1,8.86,31.48
650,1995,08,16,0.112,281.06,57.37,7.67,32.52
651,1995,09,16,0.122,282.97,58.49,8.52,33.5
652,1995,10,16,0.132,284.59,57.15,10.67,33.91
653,1995,11,16,0.140,285.7,54.92,11.14,33.03
654,1995,12,16,0.146,286.37,51.65,16.28,33.96
655,1995,13,16,0.153,286.98,49.0,22.89,35.95
656,1995,14,16,0.174,288.53,50.66,25.71,38.18
657,1995,15,16,0.198,290.11,52.24,30.22,41.23
658,1995,16,16,0.226,292.02,53.27,37.33,45.3
659,1995,17,16,0.256,293.07,54.38,53.36,53.87
660,1995,18,16,0.294,294.75,59.17,59.88,59.53
661,1995,19,16,0.331,296.48,63.69,62.26,62.97
662,1995,20,16,0.361,297.8,67.56,61.76,64.66
663,1995,21,16,0.378,299.02,70.87,58.62,64.75
664,1995,22,16,0.383,300.27,71.49,53.59,62.54
665,1995,23,16,0.381,301.13,71.31,49.74,60.53
666,1995,24,16,0.370,301.34,67.41,50.89,59.15
667,1995,25,16,0.352,300.97,60.46,57.03,58.74
668,1995,26,16,0.339,300.96,56.52,59.85,58.19
669,1995,27,16,0.329,301.17,53.91,60.34,57.12
670,1995,28,16,0.320,301.47,52.71,58.4,55.55
671,1995,29,16,0.313,301.8,52.42,55.98,54.2
672,1995,30,16,0.305,302.18,53.86,51.65,52.76
673,1995,31,16,0.300,302.46,57.75,46.74,52.25
674,1995,32,16,0.292,302.43,61.2,44.0,52.6
675,1995,33,16,0.284,302.1,63.87,44.17,54.02
676,1995,34,16,0.277,301.54,65.9,45.31,55.61
677,1995,35,16,0.268,300.46,66.96,46.41,56.68
678,1995,36,16,0.263,299.25,68.91,41.88,55.39
679,1995,37,16,0.254,297.72,68.41,39.1,53.76
680,1995,38,16,0.251,296.13,71.84,37.99,54.91
681,1995,39,16,0.254,294.76,77.04,33.22,55.13
682,1995,40,16,0.250,292.78,77.54,30.97,54.25
683,1995,41,16,0.237,290.28,74.68,29.8,52.24
684,1995,42,16,0.222,287.79,71.56,25.8,48.68
685,1995,43,16,0.201,284.91,65.67,27.84,46.75
686,1995,44,16,0.175,281.41,58.29,31.9,45.09
687,1995,45,16,0.142,277.94,48.82,37.75,43.28
688,1995,46,16,0.106,274.49,37.24,44.12,40.68
689,1995,47,16,0.080,271.51,28.07,48.56,38.31
690,1995,48,16,0.060,269.19,21.28,49.23,35.25
691,1995,49,16,0.046,266.59,15.68,49.52,32.6
692,1995,50,16,0.031,264.15,7.39,50.06,28.72
693,1995,51,16,0.022,261.71,2.82,52.7,27.76
694,1995,52,16,0.018,258.29,1.19,59.45,30.32
695,1996,01,16,0.009,255.35,0.09,68.62,34.35
696,1996,02,16,0.003,253.46,0.02,72.78,36.4
697,1996,03,16,-0.000,253.0,0.0,69.91,34.96
698,1996,04,16,-0.003,253.05,0.0,67.48,33.74
699,1996,05,16,-0.005,253.15,0.0,68.0,34.0
700,1996,06,16,-0.005,253.77,0.0,70.63,35.32
701,1996,07,16,-0.004,255.69,0.0,71.39,35.7
702,1996,08,16,-0.003,257.44,0.0,72.2,36.1
703,1996,09,16,-0.002,259.79,0.0,74.6,37.3
704,1996,10,16,0.007,263.1,0.05,74.29,37.17
705,1996,11,16,0.017,266.07,0.42,74.47,37.45
706,1996,12,16,0.031,269.49,2.05,74.59,38.32
707,1996,13,16,0.053,272.76,6.73,75.69,41.21
708,1996,14,16,0.083,277.79,14.72,70.13,42.42
709,1996,15,16,0.125,283.92,24.94,61.08,43.01
710,1996,16,16,0.168,289.12,32.52,56.81,44.66
711,1996,17,16,0.216,293.75,40.2,49.61,44.91
712,1996,18,16,0.258,297.07,46.37,41.21,43.79
713,1996,19,16,0.296,299.27,50.09,37.99,44.04
714,1996,20,16,0.324,301.33,52.05,31.66,41.86
715,1996,21,16,0.337,302.15,52.11,33.53,42.82
716,1996,22,16,0.339,303.24,49.89,31.4,40.65
717,1996,23,16,0.335,304.97,48.81,22.29,35.55
718,1996,24,16,0.322,306.04,44.31,17.15,30.73
719,1996,25,16,0.305,306.8,38.39,14.53,26.46
720,1996,26,16,0.289,307.37,33.18,13.71,23.44
721,1996,27,16,0.271,307.36,27.75,17.08,22.41
722,1996,28,16,0.254,307.13,24.31,19.32,21.82
723,1996,29,16,0.239,306.79,21.42,20.42,20.92
724,1996,30,16,0.224,306.01,19.99,23.59,21.79
725,1996,31,16,0.214,304.84,20.13,28.99,24.56
726,1996,32,16,0.203,302.86,19.83,40.54,30.18
727,1996,33,16,0.201,300.88,22.9,53.57,38.24
728,1996,34,16,0.202,298.74,27.42,68.29,47.85
729,1996,35,16,0.203,296.27,32.66,82.98,57.82
730,1996,36,16,0.203,293.57,37.5,93.32,65.41
731,1996,37,16,0.210,291.53,45.7,96.02,70.86
732,1996,38,16,0.223,290.26,56.98,94.18,75.58
733,1996,39,16,0.236,289.44,67.1,86.9,77.0
734,1996,40,16,0.238,288.26,71.34,77.99,74.66
735,1996,41,16,0.237,287.02,74.04,64.03,69.04
736,1996,42,16,0.229,285.21,73.85,50.95,62.4
737,1996,43,16,0.217,283.2,71.71,41.93,56.82
738,1996,44,16,0.202,281.55,69.28,31.4,50.34
739,1996,45,16,0.176,278.39,62.81,35.51,49.16
740,1996,46,16,0.148,275.26,55.6,40.04,47.82
741,1996,47,16,0.123,272.38,48.63,43.89,46.26
742,1996,48,16,0.099,268.41,41.65,53.2,47.42
743,1996,49,16,0.077,264.95,34.59,57.04,45.82
744,1996,50,16,0.060,261.97,27.34,59.11,43.22
745,1996,51,16,0.049,259.72,23.64,60.1,41.87
746,1996,52,16,0.037,258.39,16.28,59.3,37.79
747,1997,01,16,0.025,257.21,11.58,62.51,37.05
748,1997,02,16,0.020,256.85,11.33,61.83,36.58
749,1997,03,16,0.017,257.49,11.51,56.44,33.97
750,1997,04,16,0.022,259.57,15.52,49.56,32.54
751,1997,05,16,0.036,262.65,24.15,42.56,33.36
752,1997,06,16,0.053,265.75,32.71,38.1,35.41
753,1997,07,16,0.078,270.55,43.56,30.49,37.03
754,1997,08,16,0.108,274.63,55.54,25.05,40.29
755,1997,09,16,0.132,277.26,63.01,24.72,43.86
756,1997,10,16,0.152,280.25,66.23,23.52,44.87
757,1997,11,16,0.171,283.24,68.82,19.05,43.93
758,1997,12,16,0.186,285.5,68.73,19.32,44.02
759,1997,13,16,0.201,287.35,68.6,21.52,45.06
760,1997,14,16,0.220,288.88,68.58,24.12,46.35
761,1997,15,16,0.246,290.57,69.91,27.76,48.83
762,1997,16,16,0.279,292.45,72.11,34.49,53.3
763,1997,17,16,0.322,294.53,77.8,42.07,59.94
764,1997,18,16,0.352,295.76,79.93,51.49,65.71
765,1997,19,16,0.373,297.03,79.61,57.57,68.59
766,1997,20,16,0.387,298.1,78.27,59.37,68.82
767,1997,21,16,0.391,298.07,76.45,66.51,71.48
768,1997,22,16,0.386,297.69,72.74,73.08,72.91
769,1997,23,16,0.381,297.67,71.23,74.7,72.96
770,1997,24,16,0.377,297.78,71.32,76.61,73.96
771,1997,25,16,0.372,297.72,70.62,80.65,75.63
772,1997,26,16,0.364,297.47,68.6,84.79,76.7
773,1997,27,16,0.352,296.83,64.73,90.39,77.56
774,1997,28,16,0.338,296.0,60.81,95.6,78.21
775,1997,29,16,0.331,295.84,60.51,97.51,79.01
776,1997,30,16,0.327,295.72,62.85,97.55,80.2
777,1997,31,16,0.321,295.47,66.55,97.18,81.86
778,1997,32,16,0.312,295.13,70.25,98.26,84.25
779,1997,33,16,0.310,294.94,75.9,99.17,87.54
780,1997,34,16,0.309,294.89,81.83,99.24,90.53
781,1997,35,16,0.307,294.51,86.58,98.04,92.31
782,1997,36,16,0.305,293.94,89.76,90.61,90.19
783,1997,37,16,0.297,293.29,90.6,80.81,85.7
784,1997,38,16,0.282,292.13,87.35,77.13,82.24
785,1997,39,16,0.257,290.31,78.24,78.7,78.47
786,1997,40,16,0.230,287.86,67.7,82.31,75.0
787,1997,41,16,0.207,285.65,60.34,78.34,69.34
788,1997,42,16,0.189,283.97,56.8,62.8,59.8
789,1997,43,16,0.170,281.45,52.22,55.62,53.92
790,1997,44,16,0.148,278.35,47.14,52.32,49.73
791,1997,45,16,0.120,274.65,38.99,57.24,48.12
792,1997,46,16,0.092,270.91,30.5,63.39,46.95
793,1997,47,16,0.076,268.45,25.9,64.14,45.02
794,1997,48,16,0.066,265.89,24.41,65.07,44.74
795,1997,49,16,0.064,264.69,26.81,57.79,42.3
796,1997,50,16,0.062,264.21,28.81,49.89,39.35
797,1997,51,16,0.059,264.02,30.81,44.54,37.67
798,1997,52,16,0.056,263.72,30.59,42.01,36.3
799,1998,01,16,0.054,263.66,32.29,41.9,37.09
800,1998,02,16,0.055,265.02,35.52,36.12,35.82
801,1998,03,16,0.057,267.05,37.5,28.8,33.15
802,1998,04,16,0.062,268.87,39.59,24.93,32.26
803,1998,05,16,0.065,270.46,41.25,22.31,31.78
804,1998,06,16,0.067,271.75,40.79,22.39,31.59
805,1998,07,16,0.068,273.14,38.14,23.89,31.02
806,1998,08,16,0.069,274.13,36.35,26.92,31.63
807,1998,09,16,0.071,274.6,34.76,32.55,33.65
808,1998,10,16,0.076,275.89,31.73,36.51,34.12
809,1998,11,16,0.084,277.86,30.24,36.59,33.42
810,1998,12,16,0.095,280.4,29.45,37.08,33.26
811,1998,13,16,0.110,284.05,30.45,33.92,32.19
812,1998,14,16,0.131,287.22,33.2,31.56,32.38
813,1998,15,16,0.160,290.28,37.78,30.35,34.07
814,1998,16,16,0.191,292.22,40.62,37.33,38.97
815,1998,17,16,0.226,293.86,43.69,48.22,45.95
816,1998,18,16,0.256,294.85,45.44,59.24,52.34
817,1998,19,16,0.283,295.57,45.33,69.99,57.66
818,1998,20,16,0.311,296.19,46.99,75.41,61.2
819,1998,21,16,0.341,296.74,54.13,76.91,65.52
820,1998,22,16,0.367,297.34,63.85,75.49,69.67
821,1998,23,16,0.389,298.09,74.91,71.57,73.24
822,1998,24,16,0.400,298.66,82.08,70.13,76.1
823,1998,25,16,0.406,298.99,86.17,71.42,78.79
824,1998,26,16,0.404,299.34,86.86,71.56,79.21
825,1998,27,16,0.397,299.91,84.82,69.29,77.05
826,1998,28,16,0.389,300.76,82.54,63.47,73.01
827,1998,29,16,0.380,301.71,80.93,56.77,68.85
828,1998,30,16,0.370,302.39,80.89,50.29,65.59
829,1998,31,16,0.353,302.66,80.04,45.53,62.78
830,1998,32,16,0.331,302.4,78.55,44.38,61.46
831,1998,33,16,0.313,301.66,77.1,47.54,62.32
832,1998,34,16,0.299,300.81,76.21,51.04,63.63
833,1998,35,16,0.287,300.07,75.61,49.34,62.47
834,1998,36,16,0.274,298.82,73.56,45.12,59.34
835,1998,37,16,0.263,297.07,72.41,43.97,58.19
836,1998,38,16,0.255,295.14,72.94,46.51,59.72
837,1998,39,16,0.247,292.86,72.28,51.97,62.12
838,1998,40,16,0.237,290.2,70.35,57.64,64.0
839,1998,41,16,0.227,287.6,69.21,57.96,63.59
840,1998,42,16,0.217,285.14,68.56,51.6,60.08
841,1998,43,16,0.206,282.68,67.32,45.86,56.59
842,1998,44,16,0.186,279.89,63.3,42.14,52.72
843,1998,45,16,0.161,276.75,57.24,44.81,51.03
844,1998,46,16,0.133,272.77,49.17,53.63,51.4
845,1998,47,16,0.110,269.54,43.21,58.83,51.02
846,1998,48,16,0.093,267.55,39.45,57.02,48.24
847,1998,49,16,0.080,266.09,36.95,51.64,44.3
848,1998,50,16,0.072,264.98,36.0,46.89,41.44
849,1998,51,16,0.068,265.05,37.5,40.94,39.22
850,1998,52,16,0.062,264.61,35.25,39.12,37.18
851,1999,01,16,0.059,264.55,36.72,39.08,37.9
852,1999,02,16,0.061,265.0,39.86,36.26,38.06
853,1999,03,16,0.064,265.71,41.92,32.84,37.38
854,1999,04,16,0.068,266.69,44.1,30.86,37.48
855,1999,05,16,0.074,267.9,46.41,29.02,37.71
856,1999,06,16,0.084,270.13,50.04,26.54,38.29
857,1999,07,16,0.096,272.55,52.8,25.17,38.99
858,1999,08,16,0.103,274.59,53.03,25.26,39.15
859,1999,09,16,0.111,276.84,53.2,25.91,39.55
860,1999,10,16,0.124,278.85,53.23,27.67,40.45
861,1999,11,16,0.139,281.22,54.66,25.56,40.11
862,1999,12,16,0.162,284.07,58.7,24.2,41.45
863,1999,13,16,0.190,286.18,64.32,25.84,45.08
864,1999,14,16,0.225,288.12,70.98,27.44,49.21
865,1999,15,16,0.264,290.03,76.84,30.94,53.89
866,1999,16,16,0.299,291.55,79.66,40.77,60.21
867,1999,17,16,0.329,292.35,80.45,59.33,69.89
868,1999,18,16,0.355,293.21,81.05,72.95,77.0
869,1999,19,16,0.378,294.56,81.61,79.08,80.35
870,1999,20,16,0.400,296.12,83.46,76.18,79.82
871,1999,21,16,0.411,297.94,85.63,67.33,76.48
872,1999,22,16,0.415,299.63,86.61,58.24,72.42
873,1999,23,16,0.409,300.79,85.44,51.96,68.7
874,1999,24,16,0.396,301.5,80.6,49.37,64.98
875,1999,25,16,0.378,301.85,73.56,50.21,61.89
876,1999,26,16,0.361,302.17,67.46,50.85,59.15
877,1999,27,16,0.342,301.98,60.43,54.37,57.4
878,1999,28,16,0.324,301.77,55.0,56.03,55.51
879,1999,29,16,0.309,301.62,51.29,56.89,54.09
880,1999,30,16,0.294,301.12,49.29,59.05,54.17
881,1999,31,16,0.281,300.37,49.36,62.06,55.71
882,1999,32,16,0.271,299.73,51.07,64.44,57.75
883,1999,33,16,0.265,299.42,53.64,64.97,59.31
884,1999,34,16,0.262,299.13,57.35,64.93,61.14
885,1999,35,16,0.254,298.4,58.9,64.28,61.59
886,1999,36,16,0.243,297.71,57.84,55.72,56.78
887,1999,37,16,0.231,297.17,55.93,43.47,49.7
888,1999,38,16,0.214,296.16,52.04,36.68,44.36
889,1999,39,16,0.193,294.38,45.37,36.29,40.83
890,1999,40,16,0.168,291.62,37.5,42.53,40.02
891,1999,41,16,0.148,288.18,33.0,51.69,42.34
892,1999,42,16,0.133,285.29,32.31,50.28,41.3
893,1999,43,16,0.120,281.97,31.31,51.72,41.51
894,1999,44,16,0.104,278.53,28.85,51.17,40.01
895,1999,45,16,0.089,275.21,25.92,53.91,39.92
896,1999,46,16,0.070,271.53,20.9,60.31,40.61
897,1999,47,16,0.056,267.55,16.81,69.05,42.93
898,1999,48,16,0.047,263.58,14.58,75.92,45.25
899,1999,49,16,0.042,260.04,13.56,77.15,45.35
900,1999,50,16,0.037,258.61,11.95,71.48,41.72
901,1999,51,16,0.033,257.87,11.16,66.16,38.66
902,1999,52,16,0.029,257.22,9.77,62.85,36.31
903,2000,01,16,0.027,256.66,12.76,64.23,38.5
904,2000,02,16,0.026,256.53,15.7,63.04,39.37
905,2000,03,16,0.025,256.4,16.51,59.94,38.23
906,2000,04,16,0.026,256.54,17.6,58.08,37.84
907,2000,05,16,0.026,257.17,18.5,57.34,37.92
908,2000,06,16,0.027,259.08,18.18,56.23,37.21
909,2000,07,16,0.029,261.75,17.53,54.59,36.06
910,2000,08,16,0.035,264.62,18.96,52.32,35.64
911,2000,09,16,0.042,267.86,21.01,51.37,36.19
912,2000,10,16,0.051,270.73,20.31,51.59,35.95
913,2000,11,16,0.064,275.0,21.16,45.6,33.38
914,2000,12,16,0.080,279.48,23.14,40.04,31.59
915,2000,13,16,0.101,283.7,26.91,34.98,30.94
916,2000,14,16,0.126,287.63,31.52,29.29,30.41
917,2000,15,16,0.158,291.0,37.31,26.07,31.69
918,2000,16,16,0.198,293.51,43.29,28.6,35.94
919,2000,17,16,0.245,295.27,50.42,36.9,43.66
920,2000,18,16,0.292,296.09,58.3,49.03,53.67
921,2000,19,16,0.320,296.74,59.26,60.28,59.77
922,2000,20,16,0.338,297.73,58.09,62.71,60.4
923,2000,21,16,0.350,298.81,57.72,60.57,59.14
924,2000,22,16,0.351,299.82,55.52,57.0,56.26
925,2000,23,16,0.344,300.4,52.7,54.95,53.82
926,2000,24,16,0.339,301.13,52.14,52.31,52.22
927,2000,25,16,0.332,301.68,50.76,51.64,51.2
928,2000,26,16,0.319,301.64,47.16,54.76,50.96
929,2000,27,16,0.305,301.36,42.86,58.85,50.86
930,2000,28,16,0.292,300.97,40.29,61.73,51.01
931,2000,29,16,0.282,300.87,39.55,62.4,50.98
932,2000,30,16,0.275,301.16,41.09,58.81,49.95
933,2000,31,16,0.260,300.75,40.08,59.11,49.6
934,2000,32,16,0.241,300.24,37.35,60.39,48.87
935,2000,33,16,0.226,299.84,35.52,61.57,48.55
936,2000,34,16,0.212,298.69,32.89,68.48,50.68
937,2000,35,16,0.199,296.75,31.27,78.54,54.9
938,2000,36,16,0.191,295.0,31.32,79.98,55.65
939,2000,37,16,0.191,294.03,35.26,73.19,54.22
940,2000,38,16,0.197,293.58,43.27,62.77,53.02
941,2000,39,16,0.200,292.91,48.94,51.92,50.43
942,2000,40,16,0.201,291.94,53.26,39.6,46.43
943,2000,41,16,0.193,289.99,53.66,32.69,43.17
944,2000,42,16,0.176,287.67,50.65,26.87,38.76
945,2000,43,16,0.153,285.09,44.72,26.3,35.51
946,2000,44,16,0.120,282.49,35.32,24.53,29.93
947,2000,45,16,0.089,280.49,25.66,22.47,24.06
948,2000,46,16,0.071,278.81,21.31,20.11,20.71
949,2000,47,16,0.058,276.88,17.95,19.98,18.97
950,2000,48,16,0.050,275.25,16.7,19.68,18.19
951,2000,49,16,0.046,274.08,17.29,17.21,17.25
952,2000,50,16,0.043,273.09,17.34,14.94,16.14
953,2000,51,16,0.042,272.47,19.14,14.44,16.79
954,2000,52,16,0.048,271.97,24.61,15.14,19.88
955,2001,01,16,0.069,271.12,41.79,17.75,29.77
956,2001,02,16,0.078,270.59,50.49,18.32,34.41
957,2001,03,16,0.095,270.3,60.31,19.12,39.71
958,2001,04,16,0.102,270.6,63.38,20.0,41.69
959,2001,05,16,0.108,271.12,65.24,20.12,42.68
960,2001,06,16,0.120,272.64,69.02,19.43,44.23
